order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.008127474592321438,51,2018-01-17,0.9227230685147035,1.109594834311966,-4.0,16.85393258426961,-0.012599866258402788,33.33333333333333,50.0,85.71428571428571
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.010801061730075556,51,2018-01-17,2.0986682825822034,3.224530346393891,0.0,31.534772182254173,-0.004830503630023269,44.44444444444444,35.714285714285715,71.42857142857143
600262.XSHG,MainBoard,Industrials,0.00278624750289147,51,2018-01-17,1.4306332089308593,0.860896819112307,2.0,67.82407407407412,0.008736425364386324,55.55555555555556,100.0,7.142857142857142
002818.XSHE,MainBoard,Industrials,-0.0031252855706844773,51,2018-01-17,6.712704876878386,3.837272068837428,-4.0,58.31903945111492,0.005297209565502255,33.33333333333333,100.0,7.142857142857142
300034.XSHE,GEM,Materials,0.015312872991052773,51,2018-01-17,1.1743106635885676,0.9064896539617869,-6.0,21.115537848605552,-0.018661518661518637,22.22222222222222,7.142857142857142,100.0
002498.XSHE,MainBoard,Industrials,-0.0030749519538756376,51,2018-01-17,0.15950296439962616,0.23077972172752662,-2.0,40.00000000000003,-0.0067192521180250335,33.33333333333333,57.14285714285714,14.285714285714285
000651.XSHE,MainBoard,ConsumerDiscretionary,0.07167564176757213,51,2018-01-17,1.5534237334034275,1.2019013816537794,2.0,76.38315441783648,0.015434555836169933,55.55555555555556,92.85714285714286,7.142857142857142
600819.XSHG,MainBoard,Materials,0.0305775764439411,51,2018-01-17,0.29004835007679564,0.2838248272800048,0.0,38.59649122807008,-0.007087187392942794,44.44444444444444,57.14285714285714,85.71428571428571
300615.XSHE,GEM,InformationTechnology,-0.036547518792302225,51,2018-01-17,11.884766699872767,15.822890451852768,-2.0,28.094302554027493,-0.005346755099800997,44.44444444444444,78.57142857142857,92.85714285714286
600175.XSHG,MainBoard,Unknown,0.04166666666666652,51,2018-01-17,0.7647327032399309,0.7702775347449756,0.0,55.12820512820513,-0.0076884920634921194,44.44444444444444,50.0,14.285714285714285
300446.XSHE,GEM,Materials,0.051778437961655266,51,2018-01-17,1.7624291744792944,2.033006648857805,-4.0,15.84158415841593,-0.011452324397692568,33.33333333333333,28.57142857142857,100.0
600125.XSHG,MainBoard,Industrials,0.02361897942421498,51,2018-01-17,2.902268895974352,3.744280520851176,-2.0,34.83146067415729,-0.023118203974503076,33.33333333333333,57.14285714285714,85.71428571428571
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.003908138597904953,51,2018-01-17,0.566080423184258,0.5750016974700086,0.0,36.36363636363637,-0.002185639880952508,55.55555555555556,28.57142857142857,7.142857142857142
002893.XSHE,MainBoard,Utilities,-0.05522137026960172,51,2018-01-17,96.11701677696666,48.69529187513333,4.0,69.34435912581219,0.0396212276040602,77.77777777777779,92.85714285714286,14.285714285714285
300451.XSHE,GEM,HealthCare,0.07187309334960346,51,2018-01-17,10.526439172291306,8.526231319577377,-2.0,52.60115606936415,0.004027261462205503,44.44444444444444,71.42857142857143,7.142857142857142
002114.XSHE,MainBoard,Materials,0.037356321839080664,51,2018-01-17,1.394862228571608,1.631421343275872,-2.0,33.953488372093005,-0.009475916803503105,44.44444444444444,57.14285714285714,7.142857142857142
002524.XSHE,MainBoard,HealthCare,,51,2018-01-17,,,,,,,,
