order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.02499551992141602,20,2017-06-06,0.6458623008994131,1.0285291641496532,0.0,26.254295893908875,-0.004166666666666617,55.55555555555556,14.285714285714285,85.71428571428571
002625.XSHE,MainBoard,ConsumerDiscretionary,,20,2017-06-06,,,,,,,,
600262.XSHG,MainBoard,Industrials,0.07720706595588989,20,2017-06-06,1.8770067838245668,1.2383866561868049,0.0,37.192982456140335,0.001683403958901733,55.55555555555556,14.285714285714285,42.857142857142854
002818.XSHE,MainBoard,Industrials,0.03403404440484459,20,2017-06-06,5.35332560904205,5.687081055210654,2.0,31.914893617021278,0.0013927400260822511,66.66666666666666,35.714285714285715,85.71428571428571
300034.XSHE,GEM,Materials,0.010329823629056323,20,2017-06-06,0.6180994913503142,0.7478497697869358,0.0,31.055900621118028,-0.0018102601865487697,55.55555555555556,14.285714285714285,85.71428571428571
002498.XSHE,MainBoard,Industrials,-0.00555020009931928,20,2017-06-06,0.20043847498513634,0.21907688725035906,-2.0,32.14285714285711,-0.0014509959108296047,44.44444444444444,14.285714285714285,85.71428571428571
000651.XSHE,MainBoard,ConsumerDiscretionary,0.09019420443644854,20,2017-06-06,1.13148326000619,1.2921754383676038,0.0,66.20111731843578,5.212242515215008e-05,44.44444444444444,100.0,21.428571428571427
600819.XSHG,MainBoard,Materials,0.04278066029941496,20,2017-06-06,0.41257591956721984,0.4993477431838083,2.0,28.846153846153793,0.0013772545468265817,66.66666666666666,21.428571428571427,85.71428571428571
300615.XSHE,GEM,InformationTechnology,0.012638188965990338,20,2017-06-06,8.915125572959987,11.09654203622249,4.0,23.513011152416357,-0.006040685504971303,77.77777777777779,28.57142857142857,85.71428571428571
600175.XSHG,MainBoard,Unknown,-2.4095804920354347e-05,20,2017-06-06,0.592650198811451,0.6674911307990363,-2.0,25.80645161290328,-0.00340544871794863,44.44444444444444,28.57142857142857,85.71428571428571
300446.XSHE,GEM,Materials,0.036222809926945265,20,2017-06-06,8.9584273859587,16.247994723524396,0.0,15.781158408859241,-0.016347993640014078,55.55555555555556,14.285714285714285,85.71428571428571
600125.XSHG,MainBoard,Industrials,-0.02120558375634507,20,2017-06-06,1.5097282180328029,1.9398942392224414,0.0,47.13375796178344,0.006085590891244487,55.55555555555556,14.285714285714285,50.0
601258.XSHG,MainBoard,ConsumerDiscretionary,0.0,20,2017-06-06,2.403168655085037,4.184484877422899,-2.0,30.985915492957734,-0.0062320230105465104,44.44444444444444,21.428571428571427,7.142857142857142
300451.XSHE,GEM,HealthCare,0.13150464728067113,20,2017-06-06,3.124109589808471,3.8262072547224864,0.0,18.47575057736723,-0.0055973557891940496,55.55555555555556,28.57142857142857,85.71428571428571
601677.XSHG,MainBoard,Materials,-0.0007740821015922439,20,2017-06-06,0.6677542580917762,0.6570968659684967,-2.0,51.85185185185186,0.005735679244587197,44.44444444444444,14.285714285714285,57.14285714285714
002114.XSHE,MainBoard,Materials,-0.02310924369747891,20,2017-06-06,1.5031565205002317,1.5203360495319465,-2.0,55.77889447236183,-0.00017507002801118743,33.33333333333333,35.714285714285715,7.142857142857142
002524.XSHE,MainBoard,HealthCare,0.013867488443759513,20,2017-06-06,3.614563950108722,7.452961362251235,-2.0,5.6,-0.026561009611856895,44.44444444444444,7.142857142857142,85.71428571428571
600791.XSHG,MainBoard,RealEstate,0.0021661597706934543,20,2017-06-06,7.346287735881882,6.538153364482856,2.0,59.402985074626876,0.0020720720720720166,55.55555555555556,100.0,85.71428571428571
600489.XSHG,MainBoard,Materials,-0.006896481573781199,20,2017-06-06,0.7204059759408824,0.7757982043200882,0.0,45.80645161290326,0.003240349394195538,55.55555555555556,21.428571428571427,50.0
002004.XSHE,MainBoard,Materials,0.004982701008368728,20,2017-06-06,0.5657439010208205,0.652699959893602,2.0,70.31250000000003,0.0032534753031647273,66.66666666666666,100.0,42.857142857142854
000939.XSHE,MainBoard,Unknown,0.02566633761105619,20,2017-06-06,0.9168911944997535,1.100115341275965,-2.0,48.717948717948744,0.0008813989564236355,44.44444444444444,100.0,78.57142857142857
002392.XSHE,MainBoard,Materials,-0.028486719442491704,20,2017-06-06,17.65050682279972,9.88034819343769,2.0,63.88050400874214,0.01133363006838844,55.55555555555556,92.85714285714286,50.0
600383.XSHG,MainBoard,RealEstate,0.00638098781298968,20,2017-06-06,0.8769976821278139,0.5342163486386735,4.0,69.62457920658775,0.002235418289738406,66.66666666666666,71.42857142857143,35.714285714285715
002574.XSHE,MainBoard,ConsumerDiscretionary,0.007018053337205288,20,2017-06-06,0.5839448261171427,0.9024960594956919,0.0,36.44859813084116,-0.0027030812324930864,55.55555555555556,21.428571428571427,85.71428571428571
000158.XSHE,MainBoard,ConsumerDiscretionary,0.07750434727191613,20,2017-06-06,7.094385379063231,10.435808905977414,-4.0,30.65326633165829,-0.013791398912506187,33.33333333333333,28.57142857142857,85.71428571428571
300648.XSHE,GEM,InformationTechnology,,20,2017-06-06,32.38503060917645,49.364542185829414,-2.0,19.11860012961761,-0.01899896412091537,44.44444444444444,14.285714285714285,85.71428571428571
600866.XSHG,MainBoard,ConsumerStaples,0.0,20,2017-06-06,0.6052927608797077,0.778038289389938,0.0,37.162162162162154,-0.0012669726525147559,55.55555555555556,14.285714285714285,50.0
002432.XSHE,MainBoard,HealthCare,0.027755936467998232,20,2017-06-06,0.8312796260446491,1.0804267606067277,0.0,40.96385542168673,-0.0011977037128815945,55.55555555555556,14.285714285714285,85.71428571428571
002129.XSHE,MainBoard,InformationTechnology,,20,2017-06-06,,,,,,,,
002278.XSHE,MainBoard,Energy,0.04386296527132094,20,2017-06-06,2.5752670106121767,2.552084838127363,-6.0,4.620462046204584,-0.029269334852585066,22.22222222222222,28.57142857142857,85.71428571428571
002295.XSHE,MainBoard,Materials,0.07729488939226803,20,2017-06-06,0.999373763831636,0.9557252306947702,0.0,33.95061728395057,-5.8119260722950754e-05,55.55555555555556,14.285714285714285,85.71428571428571
002696.XSHE,MainBoard,ConsumerStaples,0.04380100424582256,20,2017-06-06,1.7969464771680648,1.6298949105543323,-4.0,38.154613466334155,-0.001261261261261431,33.33333333333333,14.285714285714285,57.14285714285714
603717.XSHG,MainBoard,Industrials,,20,2017-06-06,20.924847556699135,22.458216115767556,2.0,34.48275862068965,0.014486133537293512,66.66666666666666,21.428571428571427,50.0
600805.XSHG,MainBoard,ConsumerDiscretionary,0.006872804327218152,20,2017-06-06,0.36963721722021287,0.4400683980968795,0.0,37.33333333333332,-9.825112988799744e-05,55.55555555555556,14.285714285714285,85.71428571428571
603555.XSHG,MainBoard,ConsumerDiscretionary,0.13408494538353577,20,2017-06-06,0.29046671164921095,0.33309507367968144,-6.0,14.473684210526255,-0.006811909439610868,22.22222222222222,28.57142857142857,85.71428571428571
002451.XSHE,MainBoard,Industrials,0.04769290632194467,20,2017-06-06,0.5171973775888996,1.0230094348825185,2.0,24.462365591397862,0.002890062777522712,66.66666666666666,42.857142857142854,57.14285714285714
002066.XSHE,MainBoard,Materials,0.04375896700143489,20,2017-06-06,1.990203636363651,2.320799004329004,2.0,40.282685512367486,0.002485140397622437,66.66666666666666,14.285714285714285,85.71428571428571
603628.XSHG,MainBoard,Industrials,-0.01775464559687301,20,2017-06-06,24.134166096474342,29.595223296464816,-4.0,37.808674016317205,0.009464317470650642,33.33333333333333,7.142857142857142,57.14285714285714
600960.XSHG,MainBoard,ConsumerDiscretionary,0.019156606304493673,20,2017-06-06,0.5680827342796934,0.9832003584092286,2.0,36.20689655172411,-0.0007002801120447365,66.66666666666666,14.285714285714285,50.0
002547.XSHE,MainBoard,Materials,,20,2017-06-06,,,,,,,,
000852.XSHE,MainBoard,Energy,-0.023262654737100208,20,2017-06-06,16.35537690905676,15.796829764400696,0.0,39.81588032220944,-0.03002005327586706,44.44444444444444,64.28571428571429,7.142857142857142
000636.XSHE,MainBoard,InformationTechnology,0.03474258121857732,20,2017-06-06,1.3032235792065991,1.25205515411051,0.0,16.293246923946313,-0.01340928367211437,55.55555555555556,28.57142857142857,78.57142857142857
002568.XSHE,MainBoard,ConsumerStaples,0.016064466722361503,20,2017-06-06,0.3706794103445396,0.5929946551373376,0.0,41.17647058823528,-0.0016076031840456845,55.55555555555556,14.285714285714285,50.0
002328.XSHE,MainBoard,ConsumerDiscretionary,0.016470369596022882,20,2017-06-06,2.0036972256855905,2.3552535061796416,2.0,40.114794072138146,0.000776852076363573,66.66666666666666,14.285714285714285,50.0
603667.XSHG,MainBoard,Industrials,0.010691969170172122,20,2017-06-06,6.067305524260861,8.036939089706527,-2.0,17.988826815642454,-0.008497501342254063,44.44444444444444,28.57142857142857,85.71428571428571
002622.XSHE,MainBoard,Industrials,,20,2017-06-06,,,,,,,,
300517.XSHE,GEM,Industrials,0.00738600694399949,20,2017-06-06,4.386308953312506,6.419098810593773,0.0,19.166666666666686,-0.00523658830620846,55.55555555555556,14.285714285714285,85.71428571428571
603197.XSHG,MainBoard,ConsumerDiscretionary,,20,2017-06-06,53.91621541503415,,2.0,67.56591048436542,-0.005892039176562786,55.55555555555556,,
300601.XSHE,GEM,HealthCare,0.03373133965770658,20,2017-06-06,2.441459692738094,3.5290144424404883,4.0,25.82644628099174,-0.0026184752747251704,77.77777777777779,14.285714285714285,50.0
300160.XSHE,GEM,Materials,0.006705514110034727,20,2017-06-06,1.1823553501573882,1.3909962708395058,4.0,37.68115942028985,-0.004013296578563357,66.66666666666666,35.714285714285715,85.71428571428571
002512.XSHE,MainBoard,InformationTechnology,0.07031939897020667,20,2017-06-06,0.5740700490453872,0.5955050381799087,0.0,40.517241379310306,-0.0009659036028205667,55.55555555555556,14.285714285714285,50.0
300229.XSHE,GEM,InformationTechnology,-0.005717132714703865,20,2017-06-06,1.1344147898088446,1.5814870603419164,4.0,32.60869565217393,0.0019241982507289912,77.77777777777779,7.142857142857142,50.0
002507.XSHE,MainBoard,ConsumerStaples,0.09662557347791934,20,2017-06-06,1.8860832807455719,1.8097977845190232,-2.0,31.273575219181872,-0.007504571822812087,33.33333333333333,14.285714285714285,85.71428571428571
000738.XSHE,MainBoard,Industrials,-0.017232734278098794,20,2017-06-06,0.4379573470630626,0.5929390022932185,2.0,42.86303274572063,0.0003833528244106049,66.66666666666666,14.285714285714285,50.0
002619.XSHE,MainBoard,InformationTechnology,,20,2017-06-06,,,,,,,,
603128.XSHG,MainBoard,Industrials,-0.005898227299904746,20,2017-06-06,0.8457642626842161,1.13547135960435,-2.0,26.315789473684408,-1.403863432164042e-05,44.44444444444444,14.285714285714285,50.0
600859.XSHG,MainBoard,ConsumerDiscretionary,0.04085807643131134,20,2017-06-06,0.5287063860347279,0.8156955084442005,2.0,60.694403700169666,0.003972847321058532,66.66666666666666,92.85714285714286,50.0
001914.XSHE,MainBoard,RealEstate,0.036324544528686165,20,2017-06-06,,,,,,,,
002843.XSHE,MainBoard,Industrials,-0.3082240201083968,20,2017-06-06,21.178209054215007,14.903741881071092,2.0,39.62496789399052,0.0036743400675419233,66.66666666666666,100.0,42.857142857142854
002657.XSHE,MainBoard,InformationTechnology,0.022774203517446745,20,2017-06-06,2.0107823732576713,2.175207540951956,0.0,37.13355048859931,-0.0011721226682685007,55.55555555555556,14.285714285714285,85.71428571428571
600192.XSHG,MainBoard,Industrials,0.006807835846399879,20,2017-06-06,0.7936087829424248,0.8088550716000465,2.0,28.030303030303035,-0.005303620085636498,66.66666666666666,28.57142857142857,85.71428571428571
300265.XSHE,GEM,Industrials,,20,2017-06-06,,,,,,,,
002061.XSHE,MainBoard,Materials,-0.016638889271497592,20,2017-06-06,1.9976948359745517,2.636048503964057,0.0,46.59090909090908,0.011615145417962328,55.55555555555556,7.142857142857142,50.0
601088.XSHG,MainBoard,Energy,,20,2017-06-06,,,,,,,,
300026.XSHE,GEM,HealthCare,-0.00447087020648973,20,2017-06-06,0.7155266932237748,0.5972471746884296,-2.0,42.104550559832504,0.0034089698519228755,44.44444444444444,14.285714285714285,50.0
603955.XSHG,MainBoard,Industrials,,20,2017-06-06,8.200200010344822,11.163374250000002,0.0,30.28118240807499,-0.005192190288344151,55.55555555555556,14.285714285714285,85.71428571428571
600114.XSHG,MainBoard,ConsumerDiscretionary,0.09249092261253788,20,2017-06-06,1.399134594000206,1.5290806499038685,2.0,43.6426116838488,-0.004266446462978287,55.55555555555556,14.285714285714285,85.71428571428571
000620.XSHE,MainBoard,RealEstate,-0.006931732933233237,20,2017-06-06,0.20417989030084788,0.19882244895150095,-2.0,33.6734693877551,0.0002143516686453837,44.44444444444444,92.85714285714286,50.0
000931.XSHE,MainBoard,HealthCare,0.06557377049180313,20,2017-06-06,0.7847874836165133,1.0035069008803166,-2.0,42.857142857142875,-0.003332732840929518,44.44444444444444,42.857142857142854,50.0
600297.XSHG,MainBoard,ConsumerDiscretionary,0.011742171885409824,20,2017-06-06,1.2411484115598999,1.1445007782701602,6.0,89.28571428571429,0.0058613659531091215,77.77777777777779,92.85714285714286,35.714285714285715
300563.XSHE,GEM,InformationTechnology,-0.002308327278299327,20,2017-06-06,10.403198366472283,12.967602201891129,0.0,30.849358974358974,-0.0016060284077723723,55.55555555555556,21.428571428571427,85.71428571428571
603001.XSHG,MainBoard,ConsumerDiscretionary,0.029519099259105452,20,2017-06-06,0.6636465975711331,0.5961467131967885,2.0,59.77011494252874,0.00525893014032188,66.66666666666666,14.285714285714285,50.0
600171.XSHG,MainBoard,InformationTechnology,0.015318793697171929,20,2017-06-06,0.7611047008276935,0.8458859860225395,0.0,35.106382978723374,-0.0015321756894790494,55.55555555555556,14.285714285714285,50.0
002684.XSHE,MainBoard,Industrials,,20,2017-06-06,,,,,,,,
002866.XSHE,MainBoard,InformationTechnology,,20,2017-06-06,23.451619659083125,41.248624502819794,0.0,31.382978723404264,-0.007949172576832121,55.55555555555556,14.285714285714285,85.71428571428571
300462.XSHE,GEM,InformationTechnology,,20,2017-06-06,,,,,,,,
300122.XSHE,GEM,HealthCare,0.020365404402552523,20,2017-06-06,0.3883403365147417,0.7713707376101867,0.0,33.552631578947384,0.002405818724356516,55.55555555555556,28.57142857142857,42.857142857142854
002801.XSHE,MainBoard,Industrials,0.029571353789159982,20,2017-06-06,7.380147291186137,13.694635022424112,0.0,25.46262028127313,-0.007633943117814154,55.55555555555556,7.142857142857142,85.71428571428571
000034.XSHE,MainBoard,InformationTechnology,,20,2017-06-06,,,,,,,,
603618.XSHG,MainBoard,Industrials,0.013685622381274687,20,2017-06-06,0.8343575978946102,0.9734841943393173,0.0,29.166666666666647,-0.005253298582831009,55.55555555555556,21.428571428571427,50.0
300269.XSHE,GEM,ConsumerDiscretionary,0.00749999999999984,20,2017-06-06,0.622260893425557,0.5303291561664344,-2.0,26.041666666666647,-0.0052500000000000975,33.33333333333333,35.714285714285715,7.142857142857142
600075.XSHG,MainBoard,Materials,-0.013360126659359373,20,2017-06-06,1.9119651425556292,2.136743164295099,0.0,31.275720164609073,-0.00030600963436778946,55.55555555555556,14.285714285714285,85.71428571428571
002292.XSHE,MainBoard,ConsumerDiscretionary,0.047358243241489406,20,2017-06-06,1.2428411810522102,1.144766970324253,2.0,52.33644859813082,0.0047927261519494745,66.66666666666666,14.285714285714285,50.0
