order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.10518934081346432,103,2019-02-18,0.26379538131044644,0.24086949516654946,4.0,73.56321839080464,0.007797368596807519,77.77777777777779,100.0,35.714285714285715
002625.XSHE,MainBoard,ConsumerDiscretionary,0.07677543186180436,103,2019-02-18,1.4511727181591838,2.433492622353411,0.0,45.9807073954984,0.011424915455625628,55.55555555555556,21.428571428571427,50.0
600262.XSHG,MainBoard,Industrials,0.06740185666627019,103,2019-02-18,0.5061754782241074,0.3303944122137961,0.0,46.012269938650334,0.004169955274927597,44.44444444444444,28.57142857142857,57.14285714285714
002818.XSHE,MainBoard,Industrials,0.03658487122287557,103,2019-02-18,3.7200385633765656,2.4099369010117595,4.0,78.68217054263566,0.005833125933300032,77.77777777777779,100.0,42.857142857142854
300034.XSHE,GEM,Materials,0.06945047887111078,103,2019-02-18,1.6831658998263603,1.0555269536173117,4.0,78.88888888888889,0.014737654320987536,77.77777777777779,100.0,57.14285714285714
002498.XSHE,MainBoard,Industrials,0.10486920287059176,103,2019-02-18,1.36832503163081,1.582448922907707,2.0,62.12121212121213,0.015783841626538096,66.66666666666666,7.142857142857142,50.0
000651.XSHE,MainBoard,ConsumerDiscretionary,0.059269339965742907,103,2019-02-18,0.8483236021567931,0.8728484958428506,6.0,74.35897435897436,0.006604456252902499,77.77777777777779,85.71428571428571,7.142857142857142
600819.XSHG,MainBoard,Materials,0.0792722391351246,103,2019-02-18,0.3293180131620399,0.2612699768922003,4.0,62.49999999999998,0.011599511599511541,77.77777777777779,21.428571428571427,50.0
300615.XSHE,GEM,InformationTechnology,0.1657315059666833,103,2019-02-18,21.50338792246393,17.698979095730135,0.0,62.708719851577,0.01572890025575443,55.55555555555556,100.0,50.0
600175.XSHG,MainBoard,Unknown,0.12107623318385641,103,2019-02-18,3.270725189053007,4.874617561391218,4.0,50.84745762711863,0.017777065983344,77.77777777777779,7.142857142857142,57.14285714285714
300446.XSHE,GEM,Materials,0.11694845098226492,103,2019-02-18,2.322393140007372,1.3665906980450102,2.0,69.65944272445819,0.016924026247667128,66.66666666666666,92.85714285714286,35.714285714285715
600125.XSHG,MainBoard,Industrials,0.04036920020419155,103,2019-02-18,1.8011469081315463,1.1524099620853272,2.0,83.11688311688313,0.010122147817460365,55.55555555555556,100.0,57.14285714285714
601258.XSHG,MainBoard,ConsumerDiscretionary,0.10603219253008267,103,2019-02-18,1.5482123578618172,1.0615983707422951,-2.0,35.13513513513515,0.008748196248196366,44.44444444444444,7.142857142857142,57.14285714285714
002893.XSHE,MainBoard,Utilities,0.03431366756862153,103,2019-02-18,4.51072280761098,3.6098257580992668,2.0,53.75,0.015197568389057768,66.66666666666666,100.0,50.0
300451.XSHE,GEM,HealthCare,0.06439184648697083,103,2019-02-18,5.932596810217368,4.917203214617334,6.0,84.76454293628814,0.014241041244083793,77.77777777777779,100.0,35.714285714285715
002114.XSHE,MainBoard,Materials,0.10758620689655163,103,2019-02-18,1.5011002064423244,1.3806761170625954,-4.0,56.42201834862386,0.014564860426929399,33.33333333333333,7.142857142857142,50.0
002524.XSHE,MainBoard,HealthCare,0.061833688699360234,103,2019-02-18,1.064150151165515,0.9523949131974199,0.0,47.22222222222224,0.010356381358513658,55.55555555555556,21.428571428571427,50.0
601677.XSHG,MainBoard,Materials,0.05187556786224201,103,2019-02-18,0.46384337515809665,0.3152167481910925,0.0,58.71559633027532,0.00857044062438274,55.55555555555556,28.57142857142857,50.0
600791.XSHG,MainBoard,RealEstate,0.06325360258798152,103,2019-02-18,1.0622924499079025,0.9259038876035953,2.0,63.33333333333333,0.011528212258139235,66.66666666666666,100.0,50.0
600489.XSHG,MainBoard,Materials,0.038513424781824845,103,2019-02-18,0.8662886967633562,0.7284623953784652,4.0,59.292035398230105,0.010279491026282046,77.77777777777779,100.0,50.0
002004.XSHE,MainBoard,Materials,0.022897145934302587,103,2019-02-18,0.5571825763794381,0.3930429135632125,4.0,73.17073170731709,0.011904761904761797,77.77777777777779,100.0,42.857142857142854
002392.XSHE,MainBoard,Materials,0.05679097805082067,103,2019-02-18,1.192465331295549,1.0626495362440693,2.0,64.81481481481485,0.010991612554112554,66.66666666666666,100.0,50.0
600383.XSHG,MainBoard,RealEstate,0.029861177292798358,103,2019-02-18,0.6274613142861273,0.5506637441168876,6.0,74.74226804123712,0.001077354018530489,77.77777777777779,85.71428571428571,14.285714285714285
601108.XSHG,MainBoard,Financials,0.23277083601700355,103,2019-02-18,5.1261766475256225,2.560142587592544,4.0,84.26395939086295,0.023863330642991596,77.77777777777779,100.0,35.714285714285715
002574.XSHE,MainBoard,ConsumerDiscretionary,0.07075352700316295,103,2019-02-18,0.760032928686064,0.6525226994501654,2.0,63.88888888888891,0.010721114449603886,66.66666666666666,100.0,50.0
000158.XSHE,MainBoard,ConsumerDiscretionary,0.11531190926275992,103,2019-02-18,0.3919336869526985,0.4147603794260298,0.0,60.90909090909092,0.013615086866504532,55.55555555555556,21.428571428571427,50.0
300648.XSHE,GEM,InformationTechnology,0.13285814511517113,103,2019-02-18,5.71220725480149,7.132032555410488,2.0,51.04364326375713,0.019428347470675504,66.66666666666666,14.285714285714285,50.0
600866.XSHG,MainBoard,ConsumerStaples,0.06837606837606836,103,2019-02-18,0.6551105998570952,0.5902266689359811,4.0,73.07692307692308,0.01227784561117896,77.77777777777779,100.0,50.0
002432.XSHE,MainBoard,HealthCare,0.07330836981171873,103,2019-02-18,1.513640910463584,1.1964573334195017,2.0,61.111111111111114,0.01971661264854984,66.66666666666666,28.57142857142857,50.0
002129.XSHE,MainBoard,InformationTechnology,0.03892477222730051,103,2019-02-18,2.2827748593245185,1.9170781691924803,4.0,95.47038327526131,0.018379906852960776,66.66666666666666,100.0,7.142857142857142
002278.XSHE,MainBoard,Energy,0.03418928190829318,103,2019-02-18,1.7347716567243983,0.9251061165673733,2.0,84.84848484848489,0.015584723918057248,66.66666666666666,92.85714285714286,50.0
002295.XSHE,MainBoard,Materials,0.04330441041225175,103,2019-02-18,0.7857383441455248,0.6033457553311883,6.0,71.96969696969695,0.01452943382077242,77.77777777777779,100.0,64.28571428571429
002696.XSHE,MainBoard,ConsumerStaples,0.07519632351084504,103,2019-02-18,7.520724973489358,3.589596960911924,4.0,41.10032362459549,0.013590523928869728,66.66666666666666,14.285714285714285,64.28571428571429
603717.XSHG,MainBoard,Industrials,0.05971769815418004,103,2019-02-18,1.4468452673111711,1.59629533031933,2.0,62.04819277108433,0.013533426399875946,66.66666666666666,21.428571428571427,50.0
600805.XSHG,MainBoard,ConsumerDiscretionary,0.09072978303747536,103,2019-02-18,0.586862584498648,0.44217735118490403,2.0,59.03614457831328,0.01019066403681809,66.66666666666666,100.0,50.0
603555.XSHG,MainBoard,ConsumerDiscretionary,0.09682804674457435,103,2019-02-18,0.8681378612481003,0.7662047216405861,4.0,56.345177664974614,0.01896017171476274,77.77777777777779,7.142857142857142,50.0
002451.XSHE,MainBoard,Industrials,0.10339840925524224,103,2019-02-18,11.097370579277568,9.845442371836462,2.0,53.19444444444444,0.037642461178252755,66.66666666666666,7.142857142857142,50.0
002066.XSHE,MainBoard,Materials,0.05832320777642774,103,2019-02-18,2.038640692640712,2.4538167316017314,4.0,63.58024691358024,0.014103454261413033,77.77777777777779,21.428571428571427,50.0
300673.XSHE,GEM,ConsumerStaples,0.0006673517598843048,103,2019-02-18,4.733801121455246,3.943039053215034,0.0,64.88326848249028,0.01675593245555312,55.55555555555556,100.0,50.0
603628.XSHG,MainBoard,Industrials,0.04708147370263416,103,2019-02-18,5.723236317370952,5.527367412674946,2.0,68.07228915662651,0.014176550421903685,66.66666666666666,92.85714285714286,50.0
600960.XSHG,MainBoard,ConsumerDiscretionary,0.061032109477517915,103,2019-02-18,0.895399940238823,0.8410750103743518,2.0,62.35294117647059,0.01660982695465451,66.66666666666666,100.0,50.0
002547.XSHE,MainBoard,Materials,0.31241283124128305,103,2019-02-18,14.40233786041834,11.357207780190889,4.0,68.84615384615384,0.024440459586903145,77.77777777777779,92.85714285714286,42.857142857142854
000852.XSHE,MainBoard,Energy,0.06786290926644134,103,2019-02-18,2.1481246316185802,1.6936625022520535,4.0,72.22222222222223,0.015593561368209111,77.77777777777779,100.0,50.0
000636.XSHE,MainBoard,InformationTechnology,0.11981916378421031,103,2019-02-18,12.94538944040235,6.558110880948656,4.0,69.43319838056681,0.03458720766413082,77.77777777777779,100.0,50.0
002568.XSHE,MainBoard,ConsumerStaples,0.0723551896501029,103,2019-02-18,3.0315561110482743,1.8015865975380816,6.0,90.46321525885558,0.03935346496322103,88.88888888888889,100.0,50.0
002328.XSHE,MainBoard,ConsumerDiscretionary,0.1409606565290853,103,2019-02-18,4.355765641559984,4.639616266680532,2.0,66.6666666666667,0.015418937060728112,66.66666666666666,7.142857142857142,35.714285714285715
603667.XSHG,MainBoard,Industrials,0.08170268691588789,103,2019-02-18,1.5792633719826084,1.6160487300137332,2.0,69.6428571428572,0.010658118253055005,66.66666666666666,100.0,35.714285714285715
002622.XSHE,MainBoard,Industrials,0.1603498542274051,103,2019-02-18,3.962086009288849,4.932730814359026,2.0,62.79069767441862,0.018256282104678674,66.66666666666666,14.285714285714285,50.0
603356.XSHG,MainBoard,Industrials,0.04421758411405907,103,2019-02-18,1.5887268469907827,2.7363629080672682,4.0,54.78547854785481,0.014650664982278676,77.77777777777779,7.142857142857142,50.0
300517.XSHE,GEM,Industrials,0.042682455914532014,103,2019-02-18,6.939675724666216,6.159376281039637,4.0,58.739255014326666,0.01921188105398636,77.77777777777779,92.85714285714286,50.0
603197.XSHG,MainBoard,ConsumerDiscretionary,0.10176347829527144,103,2019-02-18,1.406179615087545,0.8754389778460946,2.0,69.77886977886976,0.01828453682947261,66.66666666666666,85.71428571428571,21.428571428571427
300601.XSHE,GEM,HealthCare,0.037978206831172034,103,2019-02-18,4.345937225784548,3.327074720254587,4.0,82.38993710691825,0.030571818891491097,66.66666666666666,100.0,50.0
300160.XSHE,GEM,Materials,0.2371807342764236,103,2019-02-18,1.2750012422395405,0.9291431910453984,-2.0,49.5575221238938,0.017391862405339548,44.44444444444444,21.428571428571427,50.0
002512.XSHE,MainBoard,InformationTechnology,0.13191489361702136,103,2019-02-18,5.515333804794245,3.338541150775634,4.0,53.448275862068975,0.03596757852077005,77.77777777777779,7.142857142857142,50.0
300229.XSHE,GEM,InformationTechnology,0.07283835330241684,103,2019-02-18,2.058028116966342,1.486705043086236,4.0,70.04830917874398,0.019585253456221273,77.77777777777779,100.0,50.0
002507.XSHE,MainBoard,ConsumerStaples,-0.0011883468502682515,103,2019-02-18,1.1677416941723882,1.1278800242275038,4.0,74.00419287211737,0.011450886947312696,66.66666666666666,85.71428571428571,7.142857142857142
000738.XSHE,MainBoard,Industrials,0.06937573002611352,103,2019-02-18,0.6590986524332529,0.44218257199803923,2.0,65.58704453441297,0.0116939026533124,66.66666666666666,100.0,50.0
002619.XSHE,MainBoard,InformationTechnology,0.11827956989247301,103,2019-02-18,1.1390103033134378,1.0278569951010637,2.0,70.8860759493671,0.0187852022529442,66.66666666666666,100.0,50.0
600859.XSHG,MainBoard,ConsumerDiscretionary,0.016288478912704907,103,2019-02-18,2.6804595096152273,1.728187689180637,6.0,76.61016949152544,0.013970939252894067,77.77777777777779,100.0,35.714285714285715
603128.XSHG,MainBoard,Industrials,0.06503087729222656,103,2019-02-18,1.1040731087473423,0.8642078370954073,2.0,65.51724137931038,0.011883839651853726,66.66666666666666,100.0,50.0
001914.XSHE,MainBoard,RealEstate,0.028749805306058862,103,2019-02-18,,,,,,,,
002843.XSHE,MainBoard,Industrials,0.05760923023753506,103,2019-02-18,3.17501079945819,2.5177387459034315,2.0,67.89473684210523,0.011444356748223998,66.66666666666666,100.0,50.0
002657.XSHE,MainBoard,InformationTechnology,0.25312727781418176,103,2019-02-18,1.912611916024915,1.511666156568793,2.0,64.36781609195403,0.014795542941238296,66.66666666666666,100.0,50.0
600192.XSHG,MainBoard,Industrials,0.0500060742270545,103,2019-02-18,9.536725659670255,6.598990327499354,2.0,66.76646706586826,0.031890331890331906,55.55555555555556,78.57142857142857,7.142857142857142
