order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.009433962264151052,152,2020-02-20,0.5275513922168336,0.3944147318847185,0.0,74.6478873239436,0.008198562443845484,55.55555555555556,100.0,14.285714285714285
002625.XSHE,MainBoard,ConsumerDiscretionary,0.10756501182033085,152,2020-02-20,2.712042981673345,2.276509211877419,2.0,74.62686567164182,0.013157154114600954,66.66666666666666,85.71428571428571,14.285714285714285
600262.XSHG,MainBoard,Industrials,-0.03379665647723318,152,2020-02-20,0.37321408309841747,0.34153500433700085,0.0,64.82412060301507,0.0036856625571170722,55.55555555555556,50.0,14.285714285714285
002818.XSHE,MainBoard,Industrials,0.03198741478762446,152,2020-02-20,1.1785722502594826,0.9505297386929916,2.0,78.15126050420162,0.00626302709636043,66.66666666666666,100.0,14.285714285714285
300034.XSHE,GEM,Materials,0.04409369833495358,152,2020-02-20,5.28060081062406,2.5258275342900536,2.0,79.002079002079,0.02841687808007467,66.66666666666666,92.85714285714286,14.285714285714285
002498.XSHE,MainBoard,Industrials,0.03657382368848028,152,2020-02-20,0.9371614637366087,0.8474665857362047,2.0,71.4285714285714,-0.0015424774560986651,55.55555555555556,57.14285714285714,14.285714285714285
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.04393657250653826,152,2020-02-20,0.7976635746989461,0.8174292385158245,-4.0,51.662404092071604,-0.002909636295463064,33.33333333333333,50.0,7.142857142857142
600819.XSHG,MainBoard,Materials,0.021636744223492377,152,2020-02-20,1.5145514535462983,1.3064260637542568,2.0,71.84466019417476,0.0030933633295839188,66.66666666666666,92.85714285714286,14.285714285714285
300615.XSHE,GEM,InformationTechnology,0.054689526939375455,152,2020-02-20,9.045845774398522,6.421049843359697,2.0,72.57142857142858,0.019660411081322583,55.55555555555556,85.71428571428571,14.285714285714285
600175.XSHG,MainBoard,Unknown,0.12903225806451601,152,2020-02-20,3.0658776459131563,2.243955457259297,4.0,86.36363636363636,0.012596006144393134,77.77777777777779,92.85714285714286,14.285714285714285
300446.XSHE,GEM,Materials,0.07385719950152936,152,2020-02-20,3.791182501742939,2.7773776407965154,2.0,72.67267267267266,0.013762730525736304,55.55555555555556,100.0,14.285714285714285
600125.XSHG,MainBoard,Industrials,-0.029752002166595792,152,2020-02-20,1.3841804786688168,1.1124709940585609,0.0,75.40983606557373,0.008718357231368379,55.55555555555556,92.85714285714286,14.285714285714285
002893.XSHE,MainBoard,Utilities,-0.006348677953205262,152,2020-02-20,3.52369355221223,3.2510985181863377,2.0,74.66666666666664,0.006859821968715038,55.55555555555556,100.0,14.285714285714285
300451.XSHE,GEM,HealthCare,0.025516114187784655,152,2020-02-20,7.555638071207167,8.40537037951093,0.0,62.96743063932452,0.00437809793824382,44.44444444444444,64.28571428571429,7.142857142857142
002114.XSHE,MainBoard,Materials,-0.02496532593619971,152,2020-02-20,1.540023679473641,1.131437969382187,2.0,78.82352941176467,0.008916187834357102,66.66666666666666,71.42857142857143,14.285714285714285
002524.XSHE,MainBoard,HealthCare,-0.053854276663146794,152,2020-02-20,4.429984069771225,4.497803050900536,-2.0,61.73469387755103,0.007077487806104485,44.44444444444444,92.85714285714286,14.285714285714285
601677.XSHG,MainBoard,Materials,0.012902998670973442,152,2020-02-20,1.1101238505155102,1.1702532662477967,6.0,85.31468531468536,0.0076735513482501525,77.77777777777779,92.85714285714286,14.285714285714285
600791.XSHG,MainBoard,RealEstate,-0.0028713129731140485,152,2020-02-20,0.7342590245916799,0.6813658841008168,6.0,87.49999999999997,0.00674373795761072,77.77777777777779,100.0,14.285714285714285
600489.XSHG,MainBoard,Materials,0.0190353635293119,152,2020-02-20,1.467273407269606,1.214752267082752,4.0,81.44329896907213,0.009753128361927472,66.66666666666666,92.85714285714286,7.142857142857142
002004.XSHE,MainBoard,Materials,-0.0019394552660426667,152,2020-02-20,1.9200223275435049,1.9639604298557662,-2.0,39.78494623655918,0.002929687500000111,44.44444444444444,42.857142857142854,7.142857142857142
002392.XSHE,MainBoard,Materials,0.025386031291543265,152,2020-02-20,1.9636494094968544,1.530917547848897,6.0,85.8974358974359,0.013445733623398648,77.77777777777779,100.0,14.285714285714285
600383.XSHG,MainBoard,RealEstate,0.00643417527745882,152,2020-02-20,0.932577263195184,0.7789167810578467,4.0,85.90308370044048,0.014985193505565212,77.77777777777779,78.57142857142857,14.285714285714285
601108.XSHG,MainBoard,Financials,0.018728956228956095,152,2020-02-20,5.894816328988876,4.388048185870054,6.0,88.2113821138211,0.016808510638297903,77.77777777777779,100.0,14.285714285714285
688089.XSHG,KSH,ConsumerStaples,,152,2020-02-20,16.079864327190716,14.785198173056619,6.0,72.113676731794,0.018222717516922553,77.77777777777779,100.0,14.285714285714285
688019.XSHG,KSH,InformationTechnology,-0.10749150578205291,152,2020-02-20,15.423324829123942,17.017430453325673,2.0,58.84790716949855,0.005066956207021331,55.55555555555556,92.85714285714286,7.142857142857142
002574.XSHE,MainBoard,ConsumerDiscretionary,0.0146318869870945,152,2020-02-20,1.1681791739832508,0.8864922763505643,4.0,73.07692307692302,0.006848973899183104,66.66666666666666,92.85714285714286,14.285714285714285
000158.XSHE,MainBoard,ConsumerDiscretionary,0.16698841698841704,152,2020-02-20,7.835288883627145,5.495768337550581,4.0,89.19597989949749,0.04298814120242688,66.66666666666666,100.0,14.285714285714285
300648.XSHE,GEM,InformationTechnology,0.09482249917386576,152,2020-02-20,8.304795379365505,5.838625916065665,2.0,78.64923747276687,0.021306579168769893,55.55555555555556,100.0,14.285714285714285
600866.XSHG,MainBoard,ConsumerStaples,0.04411764705882337,152,2020-02-20,7.486429591333123,9.280832203045716,-2.0,25.28409090909094,-0.024356617647058813,33.33333333333333,42.857142857142854,14.285714285714285
002432.XSHE,MainBoard,HealthCare,0.03911028438110842,152,2020-02-20,5.418082489632844,7.477693744349703,-4.0,33.823529411764696,0.007694314032342087,33.33333333333333,35.714285714285715,7.142857142857142
002129.XSHE,MainBoard,InformationTechnology,-0.012931795292431936,152,2020-02-20,6.253622286206681,5.311761346011603,2.0,81.38138138138137,0.019941861897371398,55.55555555555556,100.0,14.285714285714285
002278.XSHE,MainBoard,Energy,-0.02689340153627695,152,2020-02-20,1.5118196215563686,1.6311631496915235,0.0,62.62626262626263,0.0007803121248500264,44.44444444444444,35.714285714285715,14.285714285714285
002295.XSHE,MainBoard,Materials,0.004250281688132018,152,2020-02-20,0.7777759145921842,0.7611859751679368,0.0,68.46846846846844,0.008907523405401704,55.55555555555556,100.0,14.285714285714285
002696.XSHE,MainBoard,ConsumerStaples,-0.005235602094240899,152,2020-02-20,3.4452064225506507,5.580899585394733,2.0,67.67676767676771,0.004321449347627443,55.55555555555556,92.85714285714286,14.285714285714285
603717.XSHG,MainBoard,Industrials,-0.006105006105005972,152,2020-02-20,2.8800666189163224,2.603458862524256,2.0,66.15384615384619,0.005523576952148398,55.55555555555556,92.85714285714286,14.285714285714285
600805.XSHG,MainBoard,ConsumerDiscretionary,0.025263157894736876,152,2020-02-20,0.6751189809840756,0.608229668250261,2.0,76.47058823529412,0.00528822055137848,55.55555555555556,100.0,14.285714285714285
