order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.009157368218545625,54,2018-02-07,1.920691679607768,1.0763287131249517,-2.0,45.91029023746701,-0.0037866405143292645,33.33333333333333,85.71428571428571,78.57142857142857
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.013567512983266083,54,2018-02-07,2.022066434307797,1.8513542130021605,-2.0,43.53741496598639,-0.0066793893129771095,44.44444444444444,42.857142857142854,78.57142857142857
600262.XSHG,MainBoard,Industrials,0.03601325427275892,54,2018-02-07,0.6621630778108057,0.8794495181449289,-8.0,14.058355437665801,-0.014117988297013785,11.11111111111111,7.142857142857142,78.57142857142857
002818.XSHE,MainBoard,Industrials,0.0045772031505424415,54,2018-02-07,2.6600834592211964,3.8568475502978807,-6.0,3.4539473684210655,-0.022601794340924762,22.22222222222222,28.57142857142857,100.0
300034.XSHE,GEM,Materials,0.006958013630081306,54,2018-02-07,1.236996705266826,1.1058571270552537,-4.0,7.395498392282969,-0.042219091813059405,22.22222222222222,35.714285714285715,100.0
002498.XSHE,MainBoard,Industrials,-0.006727635866708548,54,2018-02-07,0.23595233868401094,0.18115741667725488,-2.0,22.44897959183667,-0.01558005752636616,44.44444444444444,71.42857142857143,92.85714285714286
000651.XSHE,MainBoard,ConsumerDiscretionary,0.07875900444192463,54,2018-02-07,1.4152015018498851,1.410156910393295,-6.0,28.33464877663771,-0.011580387922869988,22.22222222222222,42.857142857142854,100.0
600819.XSHG,MainBoard,Materials,0.030898940412441567,54,2018-02-07,0.49978490280998145,0.38799003572111723,-4.0,3.8461538461538334,-0.03857878692315765,22.22222222222222,14.285714285714285,100.0
300615.XSHE,GEM,InformationTechnology,0.003259920656846216,54,2018-02-07,6.377648188623788,8.583934730022062,-8.0,4.739884393063584,-0.0512132524498367,11.11111111111111,7.142857142857142,100.0
600175.XSHG,MainBoard,Unknown,0.07532467532467524,54,2018-02-07,0.78355003256706,0.7113819183091031,-10.0,0.0,-0.04384662956091529,0.0,21.428571428571427,100.0
