order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,0.009648127128263129,192,2020-12-14,9.797117069116492,10.72106773914625,-2.0,26.352128883774427,-0.04409221123182531,33.33333333333333,42.857142857142854,100.0
600229.XSHG,MainBoard,ConsumerDiscretionary,0.0057624964907874165,192,2020-12-14,0.22411140037669647,0.5536541932491575,-2.0,28.947368421052627,-0.004254151228214465,33.33333333333333,21.428571428571427,92.85714285714286
600390.XSHG,MainBoard,Financials,0.01881002792353237,192,2020-12-14,0.3068878371340429,0.4292532628969637,-4.0,32.95454545454547,-0.012731720763558657,22.22222222222222,42.857142857142854,100.0
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.3223397635345364,192,2020-12-14,1.7461486000813882,1.970236200888982,0.0,26.909722222222225,-0.022690905858298596,44.44444444444444,7.142857142857142,100.0
300484.XSHE,GEM,Industrials,-0.07053642501675073,192,2020-12-14,5.155437419643053,6.890344789370004,0.0,60.828025477706994,0.0019096375751665425,44.44444444444444,7.142857142857142,85.71428571428571
002616.XSHE,MainBoard,Utilities,-0.028740458958081194,192,2020-12-14,0.964465213525511,0.8190753431133386,0.0,56.06060606060607,-0.0034787567721700236,44.44444444444444,7.142857142857142,85.71428571428571
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.009903441445902494,192,2020-12-14,0.38129047308400066,0.410307799528351,-4.0,33.333333333333336,-0.006082036775106044,22.22222222222222,7.142857142857142,92.85714285714286
688590.XSHG,KSH,InformationTechnology,,192,2020-12-14,29.13892489735066,,,,,,,
600668.XSHG,MainBoard,Materials,0.021816831791280578,192,2020-12-14,0.8232070703421811,1.0969306438894797,-4.0,18.320610687023105,-0.009131731510338106,22.22222222222222,7.142857142857142,100.0
300348.XSHE,GEM,InformationTechnology,0.023560388276039568,192,2020-12-14,1.8355915664982383,1.9338052803738675,-4.0,29.52380952380953,-0.014435302916978218,22.22222222222222,7.142857142857142,92.85714285714286
601020.XSHG,MainBoard,Materials,0.08746048472075874,192,2020-12-14,2.4576435956498806,3.1412067436549806,-2.0,16.296296296296326,-0.016057002358372163,33.33333333333333,7.142857142857142,100.0
003816.XSHE,MainBoard,Utilities,-0.01067576491305311,192,2020-12-14,0.8427654282620562,0.8029499462405512,0.0,50.0,-0.0013133367225892807,55.55555555555556,28.57142857142857,85.71428571428571
603390.XSHG,MainBoard,ConsumerDiscretionary,-0.10402083283560704,192,2020-12-14,9.171336688209806,4.398528854706858,2.0,69.3798449612403,0.00994408795827227,55.55555555555556,78.57142857142857,14.285714285714285
300365.XSHE,GEM,InformationTechnology,-0.056654676258992676,192,2020-12-14,1.6072052719609493,1.5506019988797863,0.0,42.52873563218385,0.0018842069201782552,44.44444444444444,7.142857142857142,71.42857142857143
603668.XSHG,MainBoard,ConsumerStaples,-0.1081967213114754,192,2020-12-14,2.4997559871419925,1.8899297612829067,4.0,66.66666666666666,0.0017694509497788362,66.66666666666666,64.28571428571429,14.285714285714285
600388.XSHG,MainBoard,Industrials,-0.004377736085053097,192,2020-12-14,1.7077563158565887,1.181646585914257,0.0,30.61224489795919,-0.02055685662243048,44.44444444444444,78.57142857142857,100.0
603499.XSHG,MainBoard,Industrials,-0.07004310344827569,192,2020-12-14,0.5440056872986644,0.5454066650397668,-2.0,42.553191489361645,-0.0054135878489327115,33.33333333333333,57.14285714285714,100.0
002371.XSHE,MainBoard,InformationTechnology,0.04619521061606702,192,2020-12-14,1.4455970801067826,1.3573618714355389,-2.0,39.47368421052631,-0.001692259029215483,44.44444444444444,7.142857142857142,100.0
000739.XSHE,MainBoard,HealthCare,0.029386006336558967,192,2020-12-14,0.5688832119100168,0.9199481479314088,2.0,81.2351543942993,-0.0010495254319786668,55.55555555555556,57.14285714285714,14.285714285714285
688378.XSHG,KSH,Industrials,0.044362667296604874,192,2020-12-14,3.23279623272276,3.9814045159846247,-6.0,31.091058244462673,-0.017240259740259858,11.11111111111111,50.0,100.0
600184.XSHG,MainBoard,Industrials,-0.01104508461439091,192,2020-12-14,1.1708733250621228,1.581457845970243,-2.0,22.70270270270263,-0.015080825338415142,33.33333333333333,28.57142857142857,100.0
300359.XSHE,GEM,InformationTechnology,0.0,192,2020-12-14,1.499209974471881,1.6543047666091877,-2.0,33.8582677165354,-0.015384907956792893,33.33333333333333,35.714285714285715,100.0
002867.XSHE,MainBoard,ConsumerDiscretionary,0.05203610031746808,192,2020-12-14,0.8631232084418204,0.6517075962654822,2.0,34.54894433781189,-0.01593179305349055,55.55555555555556,71.42857142857143,100.0
000505.XSHE,MainBoard,RealEstate,0.05882352941176472,192,2020-12-14,3.649693666568733,3.2089452441566984,4.0,71.23287671232875,0.001133180544945306,66.66666666666666,100.0,14.285714285714285
600829.XSHG,MainBoard,ConsumerStaples,-0.0026712095400341918,192,2020-12-14,0.5648025718617171,0.39192960863295156,-2.0,56.551724137931046,0.003039852304558136,33.33333333333333,100.0,14.285714285714285
002246.XSHE,MainBoard,Materials,0.015634610708206376,192,2020-12-14,0.7584705096121924,0.6444847919784132,-4.0,10.843373493975978,-0.015291607396870412,22.22222222222222,7.142857142857142,92.85714285714286
002839.XSHE,MainBoard,Financials,-0.009827057276742046,192,2020-12-14,2.4760317456629464,4.069182865523156,-4.0,38.655462184873976,-0.011320240043644304,22.22222222222222,50.0,100.0
600277.XSHG,MainBoard,Materials,-0.02530959429595958,192,2020-12-14,0.5203589061704558,0.662166659852788,-4.0,26.666666666666778,-0.006969559975889175,22.22222222222222,7.142857142857142,100.0
603663.XSHG,MainBoard,Materials,0.06956057869671128,192,2020-12-14,0.8702243969556812,1.7751011428976904,-2.0,27.874564459930284,-0.011935150575865345,44.44444444444444,7.142857142857142,100.0
000020.XSHE,MainBoard,InformationTechnology,-0.007201646090534974,192,2020-12-14,0.553529454199141,0.7488471128572092,-4.0,37.93103448275863,-0.010777973740936649,22.22222222222222,64.28571428571429,100.0
300154.XSHE,GEM,Industrials,-0.022585541294090405,192,2020-12-14,1.1133454216825982,1.4377690183615783,-2.0,34.82142857142859,-0.014477726574500806,33.33333333333333,7.142857142857142,92.85714285714286
