order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,0.5354535974973931,182,2020-09-25,22.09984392958107,13.151209451833168,2.0,64.07342657342656,0.007541337702964314,55.55555555555556,64.28571428571429,21.428571428571427
600229.XSHG,MainBoard,ConsumerDiscretionary,0.027824921203131847,182,2020-09-25,0.7370794202348353,0.5142355103257208,-2.0,43.87755102040819,-0.0006291807404464738,44.44444444444444,71.42857142857143,100.0
600390.XSHG,MainBoard,Financials,0.04035827966540828,182,2020-09-25,0.3305963436213371,0.4597269115452234,-6.0,32.46753246753249,-0.0017594054196263093,22.22222222222222,7.142857142857142,100.0
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.06345565749235471,182,2020-09-25,0.6177163018457306,0.658012974789487,0.0,24.844720496894414,-0.007499635940003024,44.44444444444444,35.714285714285715,21.428571428571427
300484.XSHE,GEM,Industrials,0.6038913337018044,182,2020-09-25,6.751216215243011,8.694688513778246,2.0,59.966777408637874,-0.00620470564876421,55.55555555555556,7.142857142857142,28.57142857142857
002616.XSHE,MainBoard,Utilities,0.019414462222400397,182,2020-09-25,0.7315696065857755,1.2609852832619317,-4.0,41.50943396226417,-0.009489135460009157,22.22222222222222,7.142857142857142,21.428571428571427
603889.XSHG,MainBoard,ConsumerDiscretionary,0.023331711667882837,182,2020-09-25,0.38222557864424495,0.47527935246084885,-4.0,11.11111111111092,-0.0074115249212523895,33.33333333333333,14.285714285714285,100.0
600668.XSHG,MainBoard,Materials,0.042793421635057394,182,2020-09-25,0.9371122202232738,1.5096176940928387,0.0,36.47798742138369,-0.007030000940468196,44.44444444444444,7.142857142857142,100.0
300348.XSHE,GEM,InformationTechnology,0.17748329515699757,182,2020-09-25,4.976399053979741,6.396795825427749,-2.0,46.82422451994092,-0.0015245462172835402,33.33333333333333,71.42857142857143,28.57142857142857
601020.XSHG,MainBoard,Materials,0.0,182,2020-09-25,2.795805161166039,2.7807422100407524,0.0,48.474576271186436,-0.0039093366604284726,44.44444444444444,71.42857142857143,21.428571428571427
003816.XSHE,MainBoard,Utilities,0.02447464225209961,182,2020-09-25,0.2629887439336815,0.4577463290124128,-8.0,19.999999999999883,-0.004537129537129433,11.11111111111111,14.285714285714285,100.0
603390.XSHG,MainBoard,ConsumerDiscretionary,0.05935322729065318,182,2020-09-25,3.456747727192238,4.58554121249267,0.0,38.06818181818181,-0.0073267518389470085,55.55555555555556,7.142857142857142,42.857142857142854
300365.XSHE,GEM,InformationTechnology,0.08303249097472931,182,2020-09-25,3.1393838460367767,4.184595563861167,-2.0,40.163934426229496,-0.023293794051916866,33.33333333333333,14.285714285714285,92.85714285714286
603668.XSHG,MainBoard,ConsumerStaples,0.04673913043478284,182,2020-09-25,1.2055554507816415,1.8222927352421376,-4.0,23.312883435582833,-0.010403726708074488,33.33333333333333,7.142857142857142,100.0
600388.XSHG,MainBoard,Industrials,-0.009047682622492781,182,2020-09-25,0.6978430943360192,0.8704202843645743,-2.0,49.523809523809454,-0.00040679588418299304,33.33333333333333,7.142857142857142,57.14285714285714
603499.XSHG,MainBoard,Industrials,-0.030303030303030276,182,2020-09-25,5.074389795918337,10.409764591836723,-4.0,24.63054187192123,-0.007512095747390029,22.22222222222222,14.285714285714285,100.0
