order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.031339516151904334,11,2017-03-28,3.095678084417825,2.994488848031656,0.0,56.55737704918036,0.0066951794707809315,44.44444444444444,78.57142857142857,14.285714285714285
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.03722444627446131,11,2017-03-28,0.9312467404612751,1.1561318460534158,-2.0,41.49999999999991,-0.0023956125971239506,33.33333333333333,35.714285714285715,21.428571428571427
600262.XSHG,MainBoard,Industrials,-0.017153793966938946,11,2017-03-28,2.516832467050225,2.3032767815493216,4.0,83.13817330210787,0.009754183099130958,66.66666666666666,92.85714285714286,21.428571428571427
002818.XSHE,MainBoard,Industrials,-0.11079131603139813,11,2017-03-28,19.159350981181817,16.35089687694544,4.0,52.122641509433954,0.00290896207891549,66.66666666666666,85.71428571428571,21.428571428571427
300034.XSHE,GEM,Materials,-0.0028330266654983394,11,2017-03-28,1.3802516737892743,1.6132783007646243,-2.0,23.507462686567198,-0.006862943477674504,44.44444444444444,50.0,100.0
002498.XSHE,MainBoard,Industrials,0.011816912644595279,11,2017-03-28,0.5294461426585803,0.30832133885855034,-2.0,58.064516129032405,0.0017730496453900579,33.33333333333333,85.71428571428571,85.71428571428571
000651.XSHE,MainBoard,ConsumerDiscretionary,0.038959566942213364,11,2017-03-28,1.8226880952194005,1.4121819417451074,4.0,72.09302325581396,0.009848484848484856,66.66666666666666,85.71428571428571,7.142857142857142
600819.XSHG,MainBoard,Materials,0.0,11,2017-03-28,1.2563032242830154,1.1008101717310563,-2.0,42.2222222222222,8.238589553468759e-05,44.44444444444444,28.57142857142857,78.57142857142857
300615.XSHE,GEM,InformationTechnology,,11,2017-03-28,51.885667612859976,60.780963409410006,2.0,59.89815404201146,0.006007042739763893,66.66666666666666,100.0,21.428571428571427
600175.XSHG,MainBoard,Unknown,-0.010334472403437878,11,2017-03-28,0.514054722150843,0.5442852913404482,-2.0,42.42424242424247,-0.0025580480125933776,44.44444444444444,7.142857142857142,78.57142857142857
