order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.026022304832713727,165,2020-05-27,0.6594805007023329,0.5588788420227006,4.0,77.14285714285718,0.002581577860388269,66.66666666666666,100.0,7.142857142857142
002625.XSHE,MainBoard,ConsumerDiscretionary,0.007936507936507908,165,2020-05-27,1.4532508015294803,1.6196542928125237,-2.0,32.748538011695885,-0.009196271101032967,44.44444444444444,14.285714285714285,85.71428571428571
600262.XSHG,MainBoard,Industrials,0.06356121679804794,165,2020-05-27,0.24582537761087464,0.47711828346526625,0.0,46.39175257731961,-0.007102400431538268,44.44444444444444,57.14285714285714,85.71428571428571
002818.XSHE,MainBoard,Industrials,0.06460474677630357,165,2020-05-27,0.5623854471365892,0.5869743594778106,0.0,43.5483870967742,-0.0038137378845344697,55.55555555555556,57.14285714285714,85.71428571428571
300034.XSHE,GEM,Materials,0.029143797350228873,165,2020-05-27,1.408960124508688,1.6147312950570425,-4.0,34.55882352941178,-0.013191372480990051,33.33333333333333,50.0,100.0
002498.XSHE,MainBoard,Industrials,-0.0769121309142653,165,2020-05-27,6.513172913339996,8.645798847259835,-2.0,52.0618556701031,-0.01300782550782551,33.33333333333333,64.28571428571429,14.285714285714285
000651.XSHE,MainBoard,ConsumerDiscretionary,0.03164961260968213,165,2020-05-27,0.6462277998321242,0.8384408495901327,-2.0,33.834586466165455,-0.005668732642416896,33.33333333333333,35.714285714285715,7.142857142857142
600819.XSHG,MainBoard,Materials,0.01807228915662651,165,2020-05-27,0.4046614374932146,0.4597953576154971,0.0,52.72727272727267,0.001101795119853725,55.55555555555556,14.285714285714285,85.71428571428571
300615.XSHE,GEM,InformationTechnology,0.011385884544469649,165,2020-05-27,1.2564248414244754,1.5970813808164082,-4.0,31.223628691983063,-0.002027775283589179,33.33333333333333,14.285714285714285,85.71428571428571
300446.XSHE,GEM,Materials,0.03152374709492878,165,2020-05-27,1.3520327888073436,2.1122585166723566,-2.0,43.69747899159665,-0.0034749034749034847,44.44444444444444,57.14285714285714,85.71428571428571
600125.XSHG,MainBoard,Industrials,0.050179904824544375,165,2020-05-27,0.8220011931552789,1.3680506772992869,-2.0,50.98039215686273,-0.0011949017525226156,33.33333333333333,57.14285714285714,21.428571428571427
002893.XSHE,MainBoard,Utilities,0.03389736415517497,165,2020-05-27,5.239581532553476,8.9389601659812,0.0,49.511400651465806,-0.005236077481840134,44.44444444444444,35.714285714285715,21.428571428571427
300451.XSHE,GEM,HealthCare,0.0006730886903616451,165,2020-05-27,2.3813436508539545,2.330549135992087,-6.0,26.35294117647059,-0.015609530197055401,22.22222222222222,7.142857142857142,85.71428571428571
002114.XSHE,MainBoard,Materials,0.03350083752093802,165,2020-05-27,0.5722478401930424,0.6631679990498648,0.0,40.29850746268656,-0.00512483050171491,55.55555555555556,50.0,85.71428571428571
002524.XSHE,MainBoard,HealthCare,0.032098765432098775,165,2020-05-27,2.280919187118362,3.2645651180330915,0.0,47.393364928909925,-0.011934156378600746,44.44444444444444,50.0,7.142857142857142
601677.XSHG,MainBoard,Materials,0.03336550230675073,165,2020-05-27,0.6161014215004849,0.9469879143159908,-6.0,20.68965517241378,-0.006507205874294483,22.22222222222222,14.285714285714285,85.71428571428571
600791.XSHG,MainBoard,RealEstate,0.02948315671067414,165,2020-05-27,0.39387530429091966,0.4385258695252015,0.0,58.62068965517244,-0.0002809383340355235,44.44444444444444,100.0,85.71428571428571
600489.XSHG,MainBoard,Materials,0.0,165,2020-05-27,1.9079334237457428,1.367104269021024,2.0,66.66666666666667,0.0007857928650007412,55.55555555555556,71.42857142857143,21.428571428571427
