order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.0,113,2019-04-30,0.32974745930763755,0.5263586817318638,-4.0,17.449664429530234,-0.014621489621489597,22.22222222222222,7.142857142857142,92.85714285714286
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.05859375,113,2019-04-30,1.407120826023519,3.0771132081835146,-6.0,11.926605504587128,-0.03205217633928564,22.22222222222222,21.428571428571427,100.0
600262.XSHG,MainBoard,Industrials,-0.07275128504783901,113,2019-04-30,0.8814891608732824,1.506305286219515,-2.0,37.01657458563536,-0.021966988834458558,33.33333333333333,57.14285714285714,100.0
002818.XSHE,MainBoard,Industrials,-0.0704605033529635,113,2019-04-30,4.74680132574352,4.917966996660844,-4.0,23.770491803278716,-0.006203956861851677,33.33333333333333,78.57142857142857,100.0
300034.XSHE,GEM,Materials,-0.011028761595472725,113,2019-04-30,1.4671848353860655,1.7865880528190141,-6.0,10.729613733905518,-0.016961236819392784,22.22222222222222,21.428571428571427,92.85714285714286
002498.XSHE,MainBoard,Industrials,-0.053117857257830914,113,2019-04-30,1.767418570412132,1.966240969799162,4.0,51.42857142857144,-0.03110119047619032,66.66666666666666,57.14285714285714,28.57142857142857
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.005937915118421677,113,2019-04-30,1.5164801831357186,1.7524293957853054,-4.0,43.349999999999994,-0.02177898867355503,33.33333333333333,50.0,14.285714285714285
600819.XSHG,MainBoard,Materials,-0.06667580749417268,113,2019-04-30,0.54801547829299,0.617157559924719,-6.0,26.315789473684166,-0.012426303854875195,11.11111111111111,7.142857142857142,78.57142857142857
300615.XSHE,GEM,InformationTechnology,-0.03252726550196494,113,2019-04-30,8.130177123004579,12.133752219500602,0.0,22.62521588946461,-0.02404321234943796,55.55555555555556,57.14285714285714,100.0
600175.XSHG,MainBoard,Unknown,-0.12732095490716178,113,2019-04-30,19.060971155460212,9.582922304841796,4.0,65.0429799426934,0.017936086901604167,66.66666666666666,78.57142857142857,28.57142857142857
300446.XSHE,GEM,Materials,-0.13244924593118867,113,2019-04-30,4.104786065381308,3.0040051933188745,0.0,67.2,0.01213713090673704,55.55555555555556,92.85714285714286,85.71428571428571
600125.XSHG,MainBoard,Industrials,-0.08999880796280846,113,2019-04-30,1.656945023012044,2.3555713674342806,-8.0,4.629629629629538,-0.014717261904762054,11.11111111111111,21.428571428571427,92.85714285714286
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.03357330748996279,113,2019-04-30,1.53291940587436,2.1840437201285043,-2.0,23.404255319148948,-0.030520933205496908,33.33333333333333,42.857142857142854,100.0
002893.XSHE,MainBoard,Utilities,0.015035348003584748,113,2019-04-30,10.952397848741013,6.960852383852193,2.0,60.65573770491803,0.0010809992012999876,55.55555555555556,100.0,85.71428571428571
300451.XSHE,GEM,HealthCare,-0.042022373601649954,113,2019-04-30,6.066113079949133,6.900261911351671,-2.0,38.617886178861774,0.0011318619128467522,44.44444444444444,7.142857142857142,71.42857142857143
002114.XSHE,MainBoard,Materials,-0.04707233065442018,113,2019-04-30,2.2147596996120953,3.8688252806085557,-4.0,25.161290322580697,-0.02780055765130404,22.22222222222222,42.857142857142854,100.0
002524.XSHE,MainBoard,HealthCare,-0.06194690265486735,113,2019-04-30,5.195553655731211,5.26643797811133,0.0,44.5414847161572,-0.022608512431521437,44.44444444444444,57.14285714285714,100.0
601677.XSHG,MainBoard,Materials,-0.06439827797306363,113,2019-04-30,0.5013384358012881,1.2060636657354806,-4.0,25.174825174825234,-0.011949855699855854,22.22222222222222,42.857142857142854,92.85714285714286
600791.XSHG,MainBoard,RealEstate,-0.04644114632080942,113,2019-04-30,1.0393271726807904,1.6458731495361418,-2.0,18.811881188118768,-0.022044879898862214,33.33333333333333,7.142857142857142,100.0
600489.XSHG,MainBoard,Materials,0.04281885421230314,113,2019-04-30,0.5909740020509964,1.086624792229104,-2.0,23.684210526315834,-0.011769821278637432,44.44444444444444,7.142857142857142,92.85714285714286
002004.XSHE,MainBoard,Materials,-0.0427567397461448,113,2019-04-30,0.6549421449468055,1.2468513546538398,-2.0,24.242424242424306,-0.0150247831474599,33.33333333333333,7.142857142857142,100.0
002392.XSHE,MainBoard,Materials,-0.02903830699169574,113,2019-04-30,1.2279519914318022,1.607003744806205,-2.0,28.985507246376844,-0.015391380826737133,33.33333333333333,7.142857142857142,92.85714285714286
600383.XSHG,MainBoard,RealEstate,-0.02885199726045895,113,2019-04-30,0.7006120124591517,0.9236875662326237,-2.0,15.34883720930234,-0.008518823852706739,44.44444444444444,7.142857142857142,92.85714285714286
601108.XSHG,MainBoard,Financials,-0.030216490096729776,113,2019-04-30,3.459777879328703,4.094382883833323,0.0,24.916943521594657,-0.023523809523809665,55.55555555555556,57.14285714285714,100.0
002574.XSHE,MainBoard,ConsumerDiscretionary,-0.013908745918277177,113,2019-04-30,1.3794143677395514,1.6415082606040319,-2.0,31.092436974789916,-0.02084886128364388,33.33333333333333,64.28571428571429,100.0
000158.XSHE,MainBoard,ConsumerDiscretionary,-0.0034071550255537764,113,2019-04-30,0.9957998242809145,1.0549257622069523,-2.0,27.067669172932334,-0.017563072929342262,33.33333333333333,7.142857142857142,92.85714285714286
300648.XSHE,GEM,InformationTechnology,-0.06558464147497511,113,2019-04-30,5.319283248131847,8.562586284635797,-2.0,24.324324324324323,-0.04481868628210079,33.33333333333333,42.857142857142854,92.85714285714286
600866.XSHG,MainBoard,ConsumerStaples,0.0,113,2019-04-30,2.6157692501581185,3.334981436479219,-2.0,16.27906976744191,-0.028615520282187112,44.44444444444444,21.428571428571427,100.0
002432.XSHE,MainBoard,HealthCare,-0.025166055402504717,113,2019-04-30,1.6046604581455868,2.8649947366699697,-4.0,17.441860465116267,-0.028783157558325393,33.33333333333333,7.142857142857142,92.85714285714286
002129.XSHE,MainBoard,InformationTechnology,-0.06102514315151286,113,2019-04-30,1.6443115832555772,2.4959959609337092,2.0,45.56451612903224,-0.0161464191976004,55.55555555555556,57.14285714285714,92.85714285714286
002278.XSHE,MainBoard,Energy,-0.0635680280631421,113,2019-04-30,2.292004617014525,2.9326037141578176,-4.0,43.7956204379562,-0.00566131097915937,33.33333333333333,78.57142857142857,92.85714285714286
002295.XSHE,MainBoard,Materials,-0.0011587074500160055,113,2019-04-30,1.1004785222752989,1.4995689225207298,-4.0,25.396825396825413,-0.01658905704307346,33.33333333333333,14.285714285714285,92.85714285714286
002696.XSHE,MainBoard,ConsumerStaples,-0.06153477623717729,113,2019-04-30,2.649399402178031,2.3146395878438857,-6.0,3.2258064516129474,-0.02805527805527809,22.22222222222222,21.428571428571427,100.0
603717.XSHG,MainBoard,Industrials,-0.07894736842105277,113,2019-04-30,2.196408830184656,3.4164588648178467,-6.0,19.7424892703863,-0.020688741083477874,22.22222222222222,7.142857142857142,92.85714285714286
600805.XSHG,MainBoard,ConsumerDiscretionary,0.01650165016501659,113,2019-04-30,4.595997258149457,3.976165001642161,0.0,38.76923076923076,-0.03512494106553512,44.44444444444444,78.57142857142857,92.85714285714286
603555.XSHG,MainBoard,ConsumerDiscretionary,-0.03656597774244841,113,2019-04-30,0.9352005024901607,1.3650530220988932,-4.0,23.694779116465885,-0.0373608903020669,22.22222222222222,42.857142857142854,100.0
002451.XSHE,MainBoard,Industrials,-0.021523178807946963,113,2019-04-30,9.195969281322375,8.605629945189566,-2.0,32.87292817679556,-0.018704667297382658,33.33333333333333,71.42857142857143,100.0
002066.XSHE,MainBoard,Materials,-0.07087486157253586,113,2019-04-30,2.200950043290061,4.584674978354979,-2.0,11.229946524064127,-0.018246058113167644,44.44444444444444,21.428571428571427,85.71428571428571
300673.XSHE,GEM,ConsumerStaples,-0.09002732496116483,113,2019-04-30,5.00737262472765,6.953128793013855,-4.0,23.96907216494845,-0.013683948458240645,33.33333333333333,7.142857142857142,92.85714285714286
603628.XSHG,MainBoard,Industrials,-0.028573144367042946,113,2019-04-30,2.372168992802764,4.087531475269468,-2.0,28.151260504201687,-0.027253401360544164,44.44444444444444,14.285714285714285,92.85714285714286
600960.XSHG,MainBoard,ConsumerDiscretionary,-0.02685488424618865,113,2019-04-30,4.025938784606439,5.82791908587089,-2.0,41.17647058823529,-0.033343986364120545,33.33333333333333,42.857142857142854,100.0
002547.XSHE,MainBoard,Materials,0.13121783876500848,113,2019-04-30,39.0312109793787,24.800621685258044,2.0,58.81841876629017,-0.014743118516703594,55.55555555555556,78.57142857142857,14.285714285714285
000852.XSHE,MainBoard,Energy,-0.08083672852391999,113,2019-04-30,2.091075276765068,3.217853281997777,-4.0,26.02040816326528,-0.021014607393345007,33.33333333333333,57.14285714285714,92.85714285714286
000636.XSHE,MainBoard,InformationTechnology,-0.07137683093275582,113,2019-04-30,4.17105884030973,6.1261103933483625,-4.0,19.587628865979344,-0.029199858382014523,33.33333333333333,42.857142857142854,92.85714285714286
002568.XSHE,MainBoard,ConsumerStaples,-0.04385601285901608,113,2019-04-30,1.907790595849722,1.5727208729510487,2.0,48.007246376811615,-0.0023043720412141873,66.66666666666666,78.57142857142857,92.85714285714286
002328.XSHE,MainBoard,ConsumerDiscretionary,0.0,113,2019-04-30,17.470490025839126,14.381955160718224,0.0,51.558073654390924,-0.0024513787312422934,55.55555555555556,7.142857142857142,100.0
603667.XSHG,MainBoard,Industrials,-0.01999835501192615,113,2019-04-30,2.028704719231358,2.492958013242231,0.0,30.666666666666732,-0.019060846560846674,44.44444444444444,7.142857142857142,92.85714285714286
002622.XSHE,MainBoard,Industrials,-0.025821596244131273,113,2019-04-30,4.283935169662918,7.525090577293262,-2.0,27.64976958525344,-0.039570757880617105,44.44444444444444,7.142857142857142,92.85714285714286
603356.XSHG,MainBoard,Industrials,-0.03307475985844277,113,2019-04-30,1.72331913793704,2.733319560769898,-4.0,23.23943661971832,-0.019258241758241736,22.22222222222222,14.285714285714285,100.0
300517.XSHE,GEM,Industrials,-0.001980174255334366,113,2019-04-30,7.222628787082227,9.489359897042785,2.0,33.5180055401662,-0.02018599216875083,55.55555555555556,57.14285714285714,100.0
603197.XSHG,MainBoard,ConsumerDiscretionary,-0.036800093643497345,113,2019-04-30,2.5468293250398526,3.0315749233062905,-4.0,30.06833712984055,-0.026551226551226537,22.22222222222222,7.142857142857142,100.0
300601.XSHE,GEM,HealthCare,-0.030828520122202385,113,2019-04-30,2.212205358300825,2.388314535601535,2.0,44.29175475687105,-0.003413157170382629,55.55555555555556,7.142857142857142,100.0
300160.XSHE,GEM,Materials,-0.02051607445008452,113,2019-04-30,1.6158489028184075,2.030609442954822,0.0,27.52293577981657,-0.026465201465201513,44.44444444444444,57.14285714285714,100.0
002512.XSHE,MainBoard,InformationTechnology,0.0057581573896352545,113,2019-04-30,3.2154821961246784,4.151510994439862,-2.0,35.79881656804733,-0.040764098345672316,33.33333333333333,35.714285714285715,100.0
300229.XSHE,GEM,InformationTechnology,-0.08249697664850564,113,2019-04-30,5.683430912743503,6.429531588750185,-2.0,37.71790808240887,-0.02339968774395006,44.44444444444444,71.42857142857143,14.285714285714285
002507.XSHE,MainBoard,ConsumerStaples,-0.023701319647042696,113,2019-04-30,1.0363454788174047,1.353123453276899,0.0,49.53445065176912,-0.004825806237447875,44.44444444444444,7.142857142857142,92.85714285714286
000738.XSHE,MainBoard,Industrials,-0.002111444455503264,113,2019-04-30,0.5598603626797344,0.8174325342358352,-4.0,16.915422885572134,-0.015682718785680665,22.22222222222222,7.142857142857142,100.0
002619.XSHE,MainBoard,InformationTechnology,-0.05025125628140703,113,2019-04-30,1.4544395121996523,2.407415649071421,-2.0,14.814814814814762,-0.029343144292893045,33.33333333333333,7.142857142857142,92.85714285714286
600859.XSHG,MainBoard,ConsumerDiscretionary,-0.05449834870743653,113,2019-04-30,1.5752779659770337,2.108091826086805,-2.0,41.86046511627908,-0.011976125600103972,33.33333333333333,50.0,92.85714285714286
603128.XSHG,MainBoard,Industrials,-0.14449991657789696,113,2019-04-30,7.823538333568421,8.779478660950142,0.0,47.05882352941175,-0.0013556618819777337,55.55555555555556,64.28571428571429,7.142857142857142
001914.XSHE,MainBoard,RealEstate,0.15560809812324528,113,2019-04-30,,,,,,,,
002843.XSHE,MainBoard,Industrials,0.005225177656040136,113,2019-04-30,3.8302076488738646,4.955155595749013,-2.0,27.659574468085175,-0.015831544897514774,33.33333333333333,21.428571428571427,92.85714285714286
002657.XSHE,MainBoard,InformationTechnology,-0.06275948683882748,113,2019-04-30,3.6820987887459244,5.972366566448449,-4.0,32.74336283185842,-0.010212902588421098,33.33333333333333,7.142857142857142,92.85714285714286
600192.XSHG,MainBoard,Industrials,-0.07093633778166697,113,2019-04-30,6.098766121939912,9.990833337452438,0.0,31.213872832369947,-0.05133827064249986,44.44444444444444,57.14285714285714,92.85714285714286
300265.XSHE,GEM,Industrials,-0.026838080045042845,113,2019-04-30,4.679751263876065,3.6811236377544314,-4.0,40.544629349470505,-0.057398455298105305,33.33333333333333,64.28571428571429,100.0
002061.XSHE,MainBoard,Materials,-0.048595816959594695,113,2019-04-30,2.0328835237209875,2.417875317373881,-4.0,11.764705882352969,-0.033706060021849525,22.22222222222222,7.142857142857142,100.0
601088.XSHG,MainBoard,Energy,-0.05484666455896303,113,2019-04-30,0.09763807954937187,0.1599493324679253,-2.0,31.79487179487179,-0.00602795714527546,44.44444444444444,50.0,85.71428571428571
300026.XSHE,GEM,HealthCare,0.008836213396061332,113,2019-04-30,0.7858195108003129,1.3636093974173398,-4.0,22.44897959183672,-0.012990196078431302,33.33333333333333,7.142857142857142,92.85714285714286
603955.XSHG,MainBoard,Industrials,-0.036248184377289605,113,2019-04-30,2.3008140199377065,2.1976915342030305,-2.0,24.20814479638013,-0.025208333333333246,33.33333333333333,64.28571428571429,100.0
300712.XSHE,GEM,Industrials,-0.025209438823388997,113,2019-04-30,1.9606985065245168,3.4206914714495253,0.0,32.9621380846325,-0.02751869978760734,44.44444444444444,57.14285714285714,92.85714285714286
600114.XSHG,MainBoard,ConsumerDiscretionary,-0.05371656007413372,113,2019-04-30,1.5969481679466828,2.376364617030828,-4.0,22.22222222222224,-0.023383182474091456,22.22222222222222,42.857142857142854,100.0
000620.XSHE,MainBoard,RealEstate,-0.023150282705234226,113,2019-04-30,0.4643459068101391,0.6034256105181991,-6.0,18.36734693877549,-0.026041666666666477,11.11111111111111,7.142857142857142,92.85714285714286
