order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,-0.16794342958161457,195,2021-01-05,5.486368082404184,6.968412766240141,2.0,37.72455089820358,0.005275416000224395,66.66666666666666,28.57142857142857,64.28571428571429
600229.XSHG,MainBoard,ConsumerDiscretionary,-0.07380239058590976,195,2021-01-05,0.2648918058941698,0.22780913539161468,-2.0,19.64285714285715,-0.0006275100401606833,44.44444444444444,7.142857142857142,100.0
600390.XSHG,MainBoard,Financials,-0.024397663665125302,195,2021-01-05,0.377343654838051,0.31471154275166796,0.0,46.153846153846146,0.006336681013869024,55.55555555555556,85.71428571428571,57.14285714285714
002674.XSHE,MainBoard,ConsumerDiscretionary,0.007223113964687,195,2021-01-05,2.48074942205512,2.423184002561845,-2.0,70.60367454068242,0.0242967973706336,44.44444444444444,7.142857142857142,50.0
300484.XSHE,GEM,Industrials,-0.2030385682558572,195,2021-01-05,7.121099799003418,6.057696199448431,0.0,57.22543352601156,0.016237565827969612,44.44444444444444,35.714285714285715,78.57142857142857
002616.XSHE,MainBoard,Utilities,-0.08634460761512397,195,2021-01-05,0.6175565251219424,0.7826145705397051,-2.0,33.00970873786409,0.0019636720667648958,44.44444444444444,7.142857142857142,78.57142857142857
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.0062559944197401185,195,2021-01-05,0.29627396902064296,0.3887233182767569,-6.0,21.05263157894726,0.001145646543136032,22.22222222222222,35.714285714285715,85.71428571428571
688590.XSHG,KSH,InformationTechnology,,195,2021-01-05,7.952854810423013,14.519446839403512,-2.0,24.598930481283336,0.004479754479754486,44.44444444444444,7.142857142857142,64.28571428571429
600668.XSHG,MainBoard,Materials,-0.024373785759836286,195,2021-01-05,0.83912900434252,0.8346812219259458,-2.0,28.888888888888896,0.0011264720942139753,44.44444444444444,21.428571428571427,64.28571428571429
300348.XSHE,GEM,InformationTechnology,-0.044236409451421044,195,2021-01-05,2.247176586067056,1.9991619871554882,-4.0,48.414985590778116,0.011194395453654834,33.33333333333333,100.0,50.0
