order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.0073892911201747236,60,2018-03-28,0.8210241035067548,1.0823612868148422,-2.0,41.752577319587616,-0.005032907471931987,44.44444444444444,21.428571428571427,85.71428571428571
002625.XSHE,MainBoard,ConsumerDiscretionary,0.05908370019961162,60,2018-03-28,2.116924022712626,2.6378547795037233,-2.0,32.74215552523877,-0.016206361966008324,44.44444444444444,50.0,85.71428571428571
600262.XSHG,MainBoard,Industrials,0.03535165408229002,60,2018-03-28,3.32280719953587,1.441847931239679,6.0,79.49886104783597,0.019849720126551517,77.77777777777779,92.85714285714286,50.0
002818.XSHE,MainBoard,Industrials,0.022286992875228284,60,2018-03-28,4.3571184995781955,3.9430427450505388,0.0,35.044247787610615,-0.011450519006242381,55.55555555555556,14.285714285714285,85.71428571428571
300034.XSHE,GEM,Materials,-0.024658474410092168,60,2018-03-28,4.667924602936892,2.668655998901436,0.0,71.55172413793103,0.021176648861613075,55.55555555555556,100.0,78.57142857142857
002498.XSHE,MainBoard,Industrials,-0.00664810302819363,60,2018-03-28,0.2374067347103366,0.17729980671345086,0.0,42.857142857142875,-0.004325396825396839,55.55555555555556,71.42857142857143,85.71428571428571
000651.XSHE,MainBoard,ConsumerDiscretionary,0.02834627770411058,60,2018-03-28,1.3834841573528882,1.0254885467687629,-8.0,16.347124117053465,-0.022880894832114175,0.0,14.285714285714285,100.0
600819.XSHG,MainBoard,Materials,-0.05824697841294013,60,2018-03-28,1.2919912510968161,0.5333706635296779,4.0,58.09523809523811,0.007975034674063774,66.66666666666666,78.57142857142857,35.714285714285715
300615.XSHE,GEM,InformationTechnology,0.04521245225154935,60,2018-03-28,16.29743376493615,12.549575721443547,6.0,55.390334572490715,0.0010080277321656797,88.88888888888889,14.285714285714285,85.71428571428571
600175.XSHG,MainBoard,Unknown,-0.044742729306487705,60,2018-03-28,0.5860238346927867,0.9787286449886742,0.0,34.78260869565217,-0.005566208586342824,55.55555555555556,7.142857142857142,85.71428571428571
300446.XSHE,GEM,Materials,0.0061776294477049465,60,2018-03-28,6.032759933540809,3.9496087625420797,4.0,60.2787456445993,0.003963004955068424,77.77777777777779,71.42857142857143,85.71428571428571
600125.XSHG,MainBoard,Industrials,0.017461483852486692,60,2018-03-28,2.7942632859024297,2.4853094877787236,0.0,42.29390681003586,-0.015009146848494985,44.44444444444444,64.28571428571429,85.71428571428571
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.025435951225907916,60,2018-03-28,1.872090974679589,1.0067480079820919,-2.0,50.87719298245612,0.0006557707828894041,44.44444444444444,92.85714285714286,85.71428571428571
002893.XSHE,MainBoard,Utilities,0.10752411391635741,60,2018-03-28,21.793921386046648,29.88011961339499,2.0,38.14207650273224,-0.007897120800346588,66.66666666666666,14.285714285714285,85.71428571428571
300451.XSHE,GEM,HealthCare,0.022427637721755378,60,2018-03-28,34.51151556422872,38.179567552184686,2.0,45.67404426559356,-0.006671031244356071,55.55555555555556,14.285714285714285,78.57142857142857
002114.XSHE,MainBoard,Materials,-0.022580645161290325,60,2018-03-28,1.074124911575484,1.216261442834125,-2.0,30.653266331658287,-0.009508448540706689,44.44444444444444,21.428571428571427,78.57142857142857
002524.XSHE,MainBoard,HealthCare,,60,2018-03-28,,,,,,,,
601677.XSHG,MainBoard,Materials,-0.018710132331961282,60,2018-03-28,0.7004144379923983,0.49534770552848034,0.0,57.59999999999999,0.0024681735515718075,55.55555555555556,100.0,85.71428571428571
600791.XSHG,MainBoard,RealEstate,0.001621196737955577,60,2018-03-28,1.45073352247084,0.9099998441179744,0.0,36.84210526315789,-0.003029250598132271,55.55555555555556,78.57142857142857,85.71428571428571
600489.XSHG,MainBoard,Materials,0.03494980728610941,60,2018-03-28,2.7193571065161226,1.1489298516477076,-2.0,68.15286624203819,0.012800141242937824,44.44444444444444,85.71428571428571,42.857142857142854
002004.XSHE,MainBoard,Materials,0.010933649721639016,60,2018-03-28,0.9064878346601466,0.9465529917639209,-2.0,31.847133757961778,-0.016294642857142733,44.44444444444444,28.57142857142857,85.71428571428571
000939.XSHE,MainBoard,Unknown,,60,2018-03-28,,,,,,,,
002392.XSHE,MainBoard,Materials,0.011642826593166511,60,2018-03-28,1.9942902719267706,1.2885916230718852,-4.0,36.7816091954023,-0.006854256854256772,33.33333333333333,71.42857142857143,85.71428571428571
600383.XSHG,MainBoard,RealEstate,-0.029543034748287234,60,2018-03-28,0.8849103382221857,0.9228174759943624,-2.0,14.388489208633054,-0.008884613793388804,44.44444444444444,7.142857142857142,100.0
601108.XSHG,MainBoard,Financials,-0.008021804659548715,60,2018-03-28,7.937138377739836,7.862888969593727,2.0,30.252100840336134,-0.009939202953908842,66.66666666666666,14.285714285714285,85.71428571428571
002574.XSHE,MainBoard,ConsumerDiscretionary,0.059615970740627855,60,2018-03-28,1.286442642692849,0.7941075940974398,-2.0,37.64705882352942,-0.0068128592718757226,44.44444444444444,78.57142857142857,85.71428571428571
