order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.022998570541173713,44,2017-11-28,0.8104982026000662,1.1406009921264841,0.0,38.21989528795813,0.0031351561396073388,55.55555555555556,7.142857142857142,57.14285714285714
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.15819584950194998,44,2017-11-28,5.899595481024984,2.231858248066094,0.0,54.28109854604202,0.01452571319790037,44.44444444444444,92.85714285714286,71.42857142857143
600262.XSHG,MainBoard,Industrials,0.0008836497467479276,44,2017-11-28,1.7548382206236706,1.6132509984594663,2.0,50.34013605442178,0.01017622631168445,66.66666666666666,85.71428571428571,50.0
002818.XSHE,MainBoard,Industrials,-0.07735160597481205,44,2017-11-28,2.355671529276784,4.1867013836601945,-2.0,19.594594594594593,-0.004310023414314114,44.44444444444444,21.428571428571427,100.0
300034.XSHE,GEM,Materials,,44,2017-11-28,,,,,,,,
002498.XSHE,MainBoard,Industrials,-0.037260433894347744,44,2017-11-28,0.18336619366461474,0.1818290147381676,-6.0,10.00000000000001,-0.01027802425317943,22.22222222222222,14.285714285714285,100.0
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.034089365392854454,44,2017-11-28,1.4805571150951098,1.4320898669412452,0.0,44.625,-0.008595779220779339,44.44444444444444,71.42857142857143,7.142857142857142
600819.XSHG,MainBoard,Materials,-0.05491051492562937,44,2017-11-28,0.32821703686909004,0.36614067948486817,-6.0,7.228915662650653,-0.010795499564218344,11.11111111111111,35.714285714285715,100.0
300615.XSHE,GEM,InformationTechnology,-0.034480390136685135,44,2017-11-28,8.975125451576618,13.479167498345419,0.0,34.055118110236215,-0.0025896597762533956,44.44444444444444,14.285714285714285,57.14285714285714
600175.XSHG,MainBoard,Unknown,-0.0019011406844106071,44,2017-11-28,0.6121498241012993,1.2808886108319386,-2.0,26.80412371134015,0.004413362303096118,44.44444444444444,7.142857142857142,57.14285714285714
300446.XSHE,GEM,Materials,-0.06422471746793124,44,2017-11-28,1.945523150438718,2.4891135313808315,-4.0,13.519313304721074,-0.0016051933321179666,33.33333333333333,28.57142857142857,57.14285714285714
600125.XSHG,MainBoard,Industrials,-0.07467423808958329,44,2017-11-28,2.381605669748419,2.4118518183736843,-4.0,28.32369942196528,-3.603863341498813e-05,33.33333333333333,7.142857142857142,71.42857142857143
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.03789654633536488,44,2017-11-28,0.5644512103600567,0.585232822386049,-4.0,26.666666666666707,-0.0011273448773447491,22.22222222222222,14.285714285714285,57.14285714285714
002893.XSHE,MainBoard,Utilities,,44,2017-11-28,11.433016730466642,24.35927112840667,-4.0,24.206349206349195,-0.01708580742810584,33.33333333333333,7.142857142857142,92.85714285714286
300451.XSHE,GEM,HealthCare,-0.053384753450241185,44,2017-11-28,2.979371536511982,4.079573571892362,-2.0,11.420612813370479,-0.009519899913988704,33.33333333333333,14.285714285714285,100.0
002114.XSHE,MainBoard,Materials,-0.014476614699331924,44,2017-11-28,1.4281875904346273,1.0460206647558767,-4.0,43.859649122807,0.003141902640789061,33.33333333333333,7.142857142857142,57.14285714285714
002524.XSHE,MainBoard,HealthCare,-0.06600660066006592,44,2017-11-28,0.8070665561417134,2.210088163803286,0.0,27.43362831858404,-0.003928964325003929,55.55555555555556,21.428571428571427,85.71428571428571
601677.XSHG,MainBoard,Materials,-0.029434963694666583,44,2017-11-28,1.5386167213563289,1.075170946776768,4.0,83.72093023255822,0.005773016985350613,66.66666666666666,100.0,35.714285714285715
600791.XSHG,MainBoard,RealEstate,-0.06474149328508805,44,2017-11-28,0.9210156126116179,1.2758675628088472,0.0,21.875,-0.0017545585727404733,55.55555555555556,7.142857142857142,85.71428571428571
600489.XSHG,MainBoard,Materials,-0.041708490171476265,44,2017-11-28,0.5367313776050812,0.5867012938399191,-2.0,45.67901234567901,-0.0009567407838007601,33.33333333333333,35.714285714285715,85.71428571428571
002004.XSHE,MainBoard,Materials,-0.032890448734018585,44,2017-11-28,0.2627516051021783,0.3562140772855564,-2.0,23.076923076923123,-0.0007664009809933331,44.44444444444444,7.142857142857142,57.14285714285714
000939.XSHE,MainBoard,Unknown,,44,2017-11-28,,,,,,,,
002392.XSHE,MainBoard,Materials,-0.05734275954038115,44,2017-11-28,1.3938253451159806,1.7129332810488302,0.0,40.178571428571445,-0.005547021676053983,44.44444444444444,35.714285714285715,85.71428571428571
600383.XSHG,MainBoard,RealEstate,0.04837910386124311,44,2017-11-28,0.7408925232185201,0.6798535711255171,2.0,67.44186046511625,0.004716231780451964,55.55555555555556,71.42857142857143,28.57142857142857
601108.XSHG,MainBoard,Financials,,44,2017-11-28,12.12625158903565,22.641785928918523,-2.0,19.720496894409926,-0.013739143456124437,44.44444444444444,14.285714285714285,92.85714285714286
002574.XSHE,MainBoard,ConsumerDiscretionary,-0.04890310184636848,44,2017-11-28,0.4458598114919466,0.6265499252231033,0.0,23.170731707317003,-0.00309493166636021,44.44444444444444,7.142857142857142,92.85714285714286
000158.XSHE,MainBoard,ConsumerDiscretionary,-0.0672211989780761,44,2017-11-28,0.6973218487553551,0.833319326001016,-2.0,21.686746987951793,-0.011357255166217394,33.33333333333333,7.142857142857142,85.71428571428571
