order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,-0.07558139534883712,241,2021-12-16,2.9937922075671537,6.593531704060219,2.0,30.588235294117588,-0.002962347729789651,55.55555555555556,14.285714285714285,50.0
600229.XSHG,MainBoard,ConsumerDiscretionary,-0.013908205841446475,241,2021-12-16,0.761145046245171,0.48079608086649006,4.0,86.56716417910451,0.007699185376514962,66.66666666666666,100.0,7.142857142857142
600390.XSHG,MainBoard,Financials,0.00952380952380949,241,2021-12-16,0.5122183216320331,0.4233821622559006,4.0,57.575757575757514,-0.00029478458049872697,66.66666666666666,64.28571428571429,7.142857142857142
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.008021390374331583,241,2021-12-16,1.6383087376939585,1.032676142900704,0.0,59.393939393939434,0.008827773533655818,55.55555555555556,71.42857142857143,57.14285714285714
300484.XSHE,GEM,Industrials,-0.039772727272727404,241,2021-12-16,9.367437068075505,9.106455456512922,0.0,45.94202898550726,0.01277056277056269,44.44444444444444,85.71428571428571,50.0
002616.XSHE,MainBoard,Utilities,0.06856187290969884,241,2021-12-16,1.4024916857929646,1.1722510871596796,2.0,78.33333333333337,0.0029264214046823282,55.55555555555556,100.0,14.285714285714285
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.003252032520325243,241,2021-12-16,0.9897663996799915,1.0073344963208613,-2.0,51.94805194805197,0.00309717382888119,33.33333333333333,14.285714285714285,71.42857142857143
688590.XSHG,KSH,InformationTechnology,-0.07409353652128214,241,2021-12-16,4.284001550882665,5.142482203609953,0.0,58.315789473684234,0.019880889823086407,55.55555555555556,92.85714285714286,50.0
600668.XSHG,MainBoard,Materials,0.09740769835035357,241,2021-12-16,1.3636451986926863,2.2736649802675406,-2.0,45.07042253521129,-0.0013466502076086248,44.44444444444444,7.142857142857142,92.85714285714286
300348.XSHE,GEM,InformationTechnology,-0.0006983240223463749,241,2021-12-16,1.3548600338768946,1.6323596734823955,0.0,55.307262569832396,0.004638866719872245,44.44444444444444,21.428571428571427,50.0
301045.XSHE,GEM,InformationTechnology,-0.049270664505672745,241,2021-12-16,3.9178530572791206,7.061659265514517,4.0,42.81609195402299,0.005626302384811271,77.77777777777779,21.428571428571427,50.0
003816.XSHE,MainBoard,Utilities,0.023178807947019875,241,2021-12-16,1.2578808304635622,1.1869736291578603,0.0,60.714285714285744,0.00043361715547140183,44.44444444444444,42.857142857142854,7.142857142857142
603390.XSHG,MainBoard,ConsumerDiscretionary,-0.02448979591836742,241,2021-12-16,5.548349356813773,5.979089709705052,-2.0,61.26126126126127,-0.00649902818270168,33.33333333333333,42.857142857142854,7.142857142857142
300365.XSHE,GEM,InformationTechnology,-0.07793209876543217,241,2021-12-16,6.80368684018404,8.114148879028885,0.0,46.24277456647399,0.008028365667254563,55.55555555555556,21.428571428571427,78.57142857142857
603668.XSHG,MainBoard,ConsumerStaples,0.10422535211267592,241,2021-12-16,6.589671027682079,4.389469133969275,4.0,91.48351648351647,0.033109769729488044,66.66666666666666,100.0,28.57142857142857
301093.XSHE,GEM,Materials,,241,2021-12-16,5.643923821368602,8.871336622346583,0.0,47.010869565217305,0.0019373965802536857,44.44444444444444,7.142857142857142,50.0
600388.XSHG,MainBoard,Industrials,0.00832342449464929,241,2021-12-16,1.492374215910824,1.4952222289604074,0.0,50.0,0.0008634845139007044,44.44444444444444,35.714285714285715,78.57142857142857
603499.XSHG,MainBoard,Industrials,0.007829977628635465,241,2021-12-16,2.6227674509284142,2.943556483133648,-2.0,38.69731800766284,0.0096010439970172,44.44444444444444,28.57142857142857,7.142857142857142
002371.XSHE,MainBoard,InformationTechnology,-0.07767253044654931,241,2021-12-16,0.9753221920590702,1.0641700855154514,-2.0,44.333066025126946,-0.0020133384883045933,33.33333333333333,21.428571428571427,92.85714285714286
688739.XSHG,KSH,HealthCare,,241,2021-12-16,2.654035330214911,3.695896692182658,2.0,54.56989247311819,0.0006750122729505011,55.55555555555556,7.142857142857142,50.0
000739.XSHE,MainBoard,HealthCare,0.009561304836895212,241,2021-12-16,0.775070850364189,0.6940174027063206,-4.0,22.651933701657462,-0.015751379291874142,33.33333333333333,7.142857142857142,100.0
688378.XSHG,KSH,Industrials,-0.09508487739931204,241,2021-12-16,3.34448583687679,2.975434430288419,2.0,63.34020618556701,0.03028826087186227,66.66666666666666,92.85714285714286,50.0
600184.XSHG,MainBoard,Industrials,-0.010967741935483888,241,2021-12-16,3.7042486443325333,4.163384702107549,0.0,55.16483516483517,-0.006159754224270339,44.44444444444444,57.14285714285714,7.142857142857142
300359.XSHE,GEM,InformationTechnology,0.005199306759098743,241,2021-12-16,2.7378071061271725,2.328162839824803,2.0,57.391304347826086,0.011946026244119758,66.66666666666666,28.57142857142857,7.142857142857142
605016.XSHG,MainBoard,ConsumerStaples,-0.016102530397633874,241,2021-12-16,3.970946540880503,2.8155127358490564,4.0,72.10884353741493,0.014721531070528902,66.66666666666666,92.85714285714286,50.0
002867.XSHE,MainBoard,ConsumerDiscretionary,-0.03984504703929159,241,2021-12-16,0.5968614535510371,0.6627824539107895,0.0,64.91228070175438,0.004117585052836851,44.44444444444444,71.42857142857143,28.57142857142857
000505.XSHE,MainBoard,RealEstate,0.007092198581560183,241,2021-12-16,1.0336045244516934,1.0580496853911074,0.0,61.81818181818181,0.0018237082066869033,44.44444444444444,71.42857142857143,7.142857142857142
600829.XSHG,MainBoard,ConsumerStaples,0.01296596434359798,241,2021-12-16,0.4653401384266227,0.4492616622361346,2.0,68.33333333333336,0.0061935633248436745,55.55555555555556,92.85714285714286,7.142857142857142
002246.XSHE,MainBoard,Materials,0.051767676767676685,241,2021-12-16,3.422786170451704,1.8540972377790688,2.0,70.15706806282724,0.007680976430976366,55.55555555555556,85.71428571428571,7.142857142857142
002839.XSHE,MainBoard,Financials,0.007005253940455258,241,2021-12-16,1.5869980642195178,1.2982458634218177,0.0,52.63157894736836,-0.003877908431323521,44.44444444444444,64.28571428571429,21.428571428571427
600215.XSHG,MainBoard,RealEstate,-0.041530054644808856,241,2021-12-16,1.4044102429918504,3.316254057132477,-6.0,8.764940239043788,-0.011085089773614488,22.22222222222222,7.142857142857142,100.0
