order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,-0.013529411764705901,175,2020-08-07,4.730052282230493,5.866900946957624,0.0,50.0,0.0008333333333333718,55.55555555555556,14.285714285714285,35.714285714285715
600229.XSHG,MainBoard,ConsumerDiscretionary,-0.007498461853978622,175,2020-08-07,1.0314284509322187,1.126020221935177,0.0,65.78947368421055,0.003764880952380912,55.55555555555556,71.42857142857143,35.714285714285715
600390.XSHG,MainBoard,Financials,0.0012934118553580287,175,2020-08-07,0.7238755864671794,1.0040181613775818,0.0,58.0952380952381,0.0030717036493673067,44.44444444444444,14.285714285714285,42.857142857142854
002674.XSHE,MainBoard,ConsumerDiscretionary,0.07844574780058644,175,2020-08-07,1.2828314105719183,1.094892161493567,2.0,77.80320366132722,0.01516024298282373,55.55555555555556,85.71428571428571,21.428571428571427
300484.XSHE,GEM,Industrials,-0.12690106796413592,175,2020-08-07,4.716618283800962,5.614205251483899,4.0,77.4193548387097,0.009778911564626007,66.66666666666666,92.85714285714286,35.714285714285715
002616.XSHE,MainBoard,Utilities,-0.009094147868969227,175,2020-08-07,1.423009159079274,2.1640417828705445,4.0,84.99999999999997,0.007662337662337706,66.66666666666666,85.71428571428571,35.714285714285715
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.001821943026323214,175,2020-08-07,1.1424647703026825,1.7161119116399635,-2.0,14.473684210526264,-0.0069390233324659305,44.44444444444444,7.142857142857142,100.0
600668.XSHG,MainBoard,Materials,-0.03714411183488264,175,2020-08-07,5.553740235649793,5.733186079690959,6.0,85.52036199095022,0.004555536837376387,77.77777777777779,64.28571428571429,35.714285714285715
300348.XSHE,GEM,InformationTechnology,-0.05309911390437283,175,2020-08-07,5.5899684517400186,5.174904447097505,4.0,70.9949409780776,0.016234723978086896,77.77777777777779,92.85714285714286,35.714285714285715
601020.XSHG,MainBoard,Materials,-0.1479848866498742,175,2020-08-07,8.774756755125622,6.843269812766449,2.0,70.47511312217193,0.028532445723881535,55.55555555555556,92.85714285714286,28.57142857142857
003816.XSHE,MainBoard,Utilities,0.006622290493258243,175,2020-08-07,1.7443008088418785,2.3019988525627464,-4.0,47.05882352941182,-0.0009460737937559488,33.33333333333333,21.428571428571427,35.714285714285715
603390.XSHG,MainBoard,ConsumerDiscretionary,0.004001913372723598,175,2020-08-07,13.877438275755669,8.886712804148264,2.0,78.2258064516129,0.007047619047619044,55.55555555555556,100.0,35.714285714285715
300365.XSHE,GEM,InformationTechnology,0.01611459265890769,175,2020-08-07,5.4043894383585185,3.4239147124174885,2.0,60.86956521739132,0.010615168180074217,66.66666666666666,85.71428571428571,64.28571428571429
603668.XSHG,MainBoard,ConsumerStaples,0.014787430683918634,175,2020-08-07,5.675048514246442,4.423732691157698,2.0,73.70689655172411,0.0066015315553208335,66.66666666666666,78.57142857142857,35.714285714285715
600388.XSHG,MainBoard,Industrials,0.05169913553739458,175,2020-08-07,0.6911481034562662,1.0188863518954272,0.0,53.24675324675327,0.0001047723819998606,55.55555555555556,7.142857142857142,35.714285714285715
603499.XSHG,MainBoard,Industrials,0.03422370617696169,175,2020-08-07,5.7302742857142475,16.198299183673452,0.0,51.20000000000001,-0.003448207329676472,55.55555555555556,7.142857142857142,35.714285714285715
002371.XSHE,MainBoard,InformationTechnology,-0.0019195405774750096,175,2020-08-07,2.646859877750085,2.4319974546450034,2.0,67.2651453724082,0.015980029247783554,66.66666666666666,78.57142857142857,35.714285714285715
000739.XSHE,MainBoard,HealthCare,-0.06232495551691575,175,2020-08-07,1.739210060620109,1.4541435789753172,2.0,63.418803418803414,0.010315545599019644,66.66666666666666,92.85714285714286,42.857142857142854
600184.XSHG,MainBoard,Industrials,0.023548029003991555,175,2020-08-07,2.797079309718655,2.4633801404355817,0.0,65.71428571428571,0.012624280481423437,55.55555555555556,100.0,35.714285714285715
300359.XSHE,GEM,InformationTechnology,-0.03153153153153154,175,2020-08-07,2.764929095127113,2.786939622574406,2.0,69.85294117647057,0.007221507221507157,55.55555555555556,71.42857142857143,35.714285714285715
002867.XSHE,MainBoard,ConsumerDiscretionary,-0.014100303512068257,175,2020-08-07,1.1723414433185952,1.1633226952941629,-2.0,41.88144329896907,-0.011710398445092219,33.33333333333333,35.714285714285715,100.0
000505.XSHE,MainBoard,RealEstate,0.06186726659167596,175,2020-08-07,8.83569715490004,8.862429835695611,2.0,64.53488372093018,0.0004954737800632124,55.55555555555556,78.57142857142857,28.57142857142857
600829.XSHG,MainBoard,ConsumerStaples,-0.04545778580424398,175,2020-08-07,1.7932354714781278,1.700151064227639,2.0,77.3722627737227,-0.00012487512487509018,55.55555555555556,71.42857142857143,35.714285714285715
002246.XSHE,MainBoard,Materials,-0.03744434846169187,175,2020-08-07,4.524713670794217,3.8082071936531228,0.0,70.71823204419894,0.010226557583385866,55.55555555555556,100.0,35.714285714285715
002839.XSHE,MainBoard,Financials,0.03914650537634401,175,2020-08-07,4.925468337816356,6.648985867884735,2.0,45.52845528455283,0.0007962401926514446,66.66666666666666,14.285714285714285,42.857142857142854
