order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.015549804290633684,41,2017-11-07,0.9291035824307576,1.2537958976075436,0.0,23.484848484848516,-0.00441696113074205,44.44444444444444,7.142857142857142,92.85714285714286
002625.XSHE,MainBoard,ConsumerDiscretionary,,41,2017-11-07,,,,,,,,
600262.XSHG,MainBoard,Industrials,0.08880170829815759,41,2017-11-07,1.7893433701826191,1.0577736983747903,-6.0,6.609808102345392,-0.02700979040264754,11.11111111111111,7.142857142857142,92.85714285714286
002818.XSHE,MainBoard,Industrials,-0.023098597585146652,41,2017-11-07,6.901611778039992,11.542479859045631,-4.0,9.856630824372813,-0.012461212145017385,33.33333333333333,21.428571428571427,92.85714285714286
300034.XSHE,GEM,Materials,,41,2017-11-07,,,,,,,,
002498.XSHE,MainBoard,Industrials,-0.008394512855011804,41,2017-11-07,0.17546217750119045,0.22165148438555837,0.0,43.750000000000014,-0.0018007202881152196,44.44444444444444,64.28571428571429,92.85714285714286
000651.XSHE,MainBoard,ConsumerDiscretionary,0.0151622745752924,41,2017-11-07,1.3827185394067572,1.3562027903055014,2.0,68.91191709844556,3.7715923662813695e-05,55.55555555555556,100.0,14.285714285714285
600819.XSHG,MainBoard,Materials,0.03066668777607129,41,2017-11-07,0.302692298473098,0.4985949413618564,-6.0,18.918918918918795,-0.007285276073619753,11.11111111111111,21.428571428571427,92.85714285714286
300615.XSHE,GEM,InformationTechnology,0.014803542752154675,41,2017-11-07,11.705367962904498,19.355459505787202,2.0,42.71300448430495,-0.0018719065950336116,55.55555555555556,42.857142857142854,85.71428571428571
600175.XSHG,MainBoard,Unknown,-0.04194630872483218,41,2017-11-07,2.5117379303231364,1.6913373519491035,0.0,87.37864077669903,0.01228427612655796,44.44444444444444,71.42857142857143,28.57142857142857
300446.XSHE,GEM,Materials,-0.00480869482796753,41,2017-11-07,2.590176580131499,3.419897819268554,2.0,36.77758318739054,-0.012697238658777183,55.55555555555556,42.857142857142854,85.71428571428571
600125.XSHG,MainBoard,Industrials,-0.059965092693051614,41,2017-11-07,2.6367806528334,3.010620215242936,4.0,53.77358490566038,0.0033278743596203485,66.66666666666666,50.0,57.14285714285714
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.014552546695671631,41,2017-11-07,0.6057642575854555,0.7581273425660994,-2.0,23.52941176470591,-0.004805194805194864,44.44444444444444,21.428571428571427,92.85714285714286
002893.XSHE,MainBoard,Utilities,,41,2017-11-07,36.91995903291332,55.63521556869,2.0,44.198895027624324,0.015405732977030143,55.55555555555556,7.142857142857142,57.14285714285714
300451.XSHE,GEM,HealthCare,-0.04201873526527711,41,2017-11-07,4.843893560841636,5.2401151791691305,0.0,52.197802197802204,0.000685196394942108,44.44444444444444,7.142857142857142,85.71428571428571
002114.XSHE,MainBoard,Materials,-0.021621621621621512,41,2017-11-07,0.9246880301041002,1.020103115620025,-2.0,30.83003952569168,-0.0021879021879021004,44.44444444444444,7.142857142857142,64.28571428571429
002524.XSHE,MainBoard,HealthCare,-0.04920405209840806,41,2017-11-07,3.5661187410449124,1.7010428270847084,0.0,69.86301369863014,0.013076286954724056,44.44444444444444,100.0,64.28571428571429
601677.XSHG,MainBoard,Materials,0.017072533785989386,41,2017-11-07,0.7142562524446129,0.6624919637592888,2.0,17.037037037037162,-0.009743618160996035,55.55555555555556,42.857142857142854,92.85714285714286
600791.XSHG,MainBoard,RealEstate,-0.004976315259020314,41,2017-11-07,1.393205773399735,1.5181811303175339,-4.0,11.688311688311675,-0.015986818667616903,33.33333333333333,28.57142857142857,92.85714285714286
600489.XSHG,MainBoard,Materials,-0.002020390401591521,41,2017-11-07,0.5487135412283201,0.5192414048882894,0.0,27.27272727272718,-0.004176267281105876,44.44444444444444,35.714285714285715,92.85714285714286
002004.XSHE,MainBoard,Materials,-0.010784684174066417,41,2017-11-07,0.36579921401909976,0.4704050810316545,-4.0,16.949152542372953,-0.006690412013862265,22.22222222222222,7.142857142857142,92.85714285714286
000939.XSHE,MainBoard,Unknown,-0.04980079681274896,41,2017-11-07,0.653204499545089,0.8427286797826176,-4.0,34.14634146341458,-0.006829823562891282,22.22222222222222,7.142857142857142,92.85714285714286
002392.XSHE,MainBoard,Materials,-0.013608626308855176,41,2017-11-07,1.7156448059022826,3.0190739578013637,-2.0,31.428571428571445,-0.0048590864917396216,33.33333333333333,21.428571428571427,92.85714285714286
600383.XSHG,MainBoard,RealEstate,-0.01920521932619701,41,2017-11-07,0.6181759693962603,0.4397585229545483,-2.0,31.531531531531627,-0.00498628770880075,33.33333333333333,35.714285714285715,92.85714285714286
601108.XSHG,MainBoard,Financials,,41,2017-11-07,31.852727306733144,,2.0,88.01652892561982,0.005102756892230608,55.55555555555556,,
002574.XSHE,MainBoard,ConsumerDiscretionary,-0.01084144388320818,41,2017-11-07,0.656477343310387,0.9310843541913163,-2.0,35.80246913580256,-0.004733218588640129,33.33333333333333,35.714285714285715,92.85714285714286
