order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.04852941176470593,93,2018-11-29,0.3827154011402406,0.5625947492357883,-8.0,7.608695652173937,-0.012832633053221361,11.11111111111111,21.428571428571427,78.57142857142857
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.008968609865470878,93,2018-11-29,1.1185396403391157,1.6455474845758236,-4.0,49.03846153846151,-0.011450992953235161,22.22222222222222,42.857142857142854,14.285714285714285
600262.XSHG,MainBoard,Industrials,-0.02501582243949263,93,2018-11-29,0.5872606428007352,0.5751555547789565,0.0,69.23076923076921,-0.0015649154818926146,55.55555555555556,57.14285714285714,7.142857142857142
002818.XSHE,MainBoard,Industrials,0.008902310236783784,93,2018-11-29,1.9349852016981268,2.46638882134309,-4.0,8.898305084745664,-0.007704065693756384,33.33333333333333,7.142857142857142,92.85714285714286
300034.XSHE,GEM,Materials,0.032160505218264746,93,2018-11-29,0.8841332490830984,1.0950650615461155,-2.0,41.95121951219511,-0.003529552524527454,44.44444444444444,50.0,78.57142857142857
002498.XSHE,MainBoard,Industrials,0.042671614100185495,93,2018-11-29,0.19805285626712474,0.2688884877410805,-2.0,31.25,-0.005247122545700785,44.44444444444444,28.57142857142857,7.142857142857142
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.015376791866021144,93,2018-11-29,0.4482791657469406,0.610209398235881,-4.0,29.261363636363647,-0.003757370226213044,22.22222222222222,14.285714285714285,85.71428571428571
600819.XSHG,MainBoard,Materials,0.04500816336476854,93,2018-11-29,0.5419563829035257,0.5143111348859795,2.0,56.179775280898845,0.0007334687429474705,55.55555555555556,100.0,7.142857142857142
300615.XSHE,GEM,InformationTechnology,0.013612303737358555,93,2018-11-29,11.252106126777885,12.03253170805247,0.0,26.004728132387715,-0.008924522189828206,44.44444444444444,14.285714285714285,78.57142857142857
600175.XSHG,MainBoard,Unknown,0.047008547008547064,93,2018-11-29,1.7516745232314737,2.406508367718327,-4.0,22.807017543859683,-0.009208384208384076,33.33333333333333,35.714285714285715,92.85714285714286
300446.XSHE,GEM,Materials,0.02621215711497027,93,2018-11-29,1.2827625929083097,2.0029376720988266,-2.0,39.04958677685952,-0.010624679979518666,33.33333333333333,42.857142857142854,100.0
600125.XSHG,MainBoard,Industrials,0.008367521619786933,93,2018-11-29,0.8922557657315555,1.077608925998071,-2.0,25.657894736842085,-0.012717203873192758,44.44444444444444,42.857142857142854,100.0
601258.XSHG,MainBoard,ConsumerDiscretionary,0.006714661497992491,93,2018-11-29,0.7070811257098862,0.9201450522004507,-4.0,20.689655172413808,-0.011984659635666346,33.33333333333333,21.428571428571427,100.0
002893.XSHE,MainBoard,Utilities,0.051480709071950015,93,2018-11-29,4.637286701440748,10.404368949163459,-2.0,14.784946236559163,-0.01292146174035951,44.44444444444444,14.285714285714285,78.57142857142857
300451.XSHE,GEM,HealthCare,-0.04905775799079004,93,2018-11-29,6.332260971734708,11.843275879383922,-2.0,18.574108818011233,-0.00923941417305529,44.44444444444444,14.285714285714285,78.57142857142857
002114.XSHE,MainBoard,Materials,0.018158236057068677,93,2018-11-29,1.4164559109141748,2.015580694775135,2.0,31.74603174603176,-0.01054598233586558,66.66666666666666,71.42857142857143,7.142857142857142
002524.XSHE,MainBoard,HealthCare,0.10151187904967607,93,2018-11-29,1.3915238923706377,2.2921088785214456,-2.0,16.666666666666725,-0.013653193458809162,33.33333333333333,42.857142857142854,100.0
601677.XSHG,MainBoard,Materials,-0.013672346117579837,93,2018-11-29,0.3022503746821119,0.39772120626053026,0.0,40.650406504064996,-0.007172900706023899,44.44444444444444,42.857142857142854,7.142857142857142
600791.XSHG,MainBoard,RealEstate,0.031024700033835728,93,2018-11-29,0.9683010021538301,2.1847223674558442,0.0,34.28571428571425,-0.009105450965916107,55.55555555555556,7.142857142857142,100.0
600489.XSHG,MainBoard,Materials,0.02162084765177541,93,2018-11-29,0.9857861043980598,1.288694209082394,-2.0,38.3116883116883,-0.004816430388949483,44.44444444444444,28.57142857142857,78.57142857142857
002004.XSHE,MainBoard,Materials,0.02982227807198612,93,2018-11-29,0.3918559006425902,0.46028425606972967,-2.0,35.61643835616441,-0.002556092019312792,33.33333333333333,42.857142857142854,78.57142857142857
002392.XSHE,MainBoard,Materials,0.03021287037605047,93,2018-11-29,1.1258862236982699,1.4008968783623834,-2.0,37.500000000000014,-0.01014242555028051,44.44444444444444,42.857142857142854,7.142857142857142
600383.XSHG,MainBoard,RealEstate,-0.006338498035436402,93,2018-11-29,0.29810823856408114,0.4302555278041992,-2.0,47.05882352941176,-0.005053552572031958,44.44444444444444,50.0,7.142857142857142
601108.XSHG,MainBoard,Financials,0.03501673544553907,93,2018-11-29,2.171899804519883,3.5433188642742546,0.0,40.410958904109584,-0.014606880365635285,44.44444444444444,42.857142857142854,100.0
002574.XSHE,MainBoard,ConsumerDiscretionary,0.019563447138969847,93,2018-11-29,0.9536013393139331,1.0585237956104543,4.0,34.24657534246581,-0.004659398005777653,66.66666666666666,35.714285714285715,7.142857142857142
000158.XSHE,MainBoard,ConsumerDiscretionary,0.059055118110236116,93,2018-11-29,0.46938059611369,0.7991385311351782,0.0,30.409356725146193,-0.010615860517435391,44.44444444444444,42.857142857142854,7.142857142857142
300648.XSHE,GEM,InformationTechnology,0.02046758159037454,93,2018-11-29,8.322208760075487,5.807804809617356,4.0,44.38202247191013,-0.005080940564811445,66.66666666666666,85.71428571428571,71.42857142857143
600866.XSHG,MainBoard,ConsumerStaples,0.01744186046511631,93,2018-11-29,0.5539555625962206,0.62863148141731,-2.0,30.769230769230703,-0.012008582502768546,44.44444444444444,64.28571428571429,92.85714285714286
002432.XSHE,MainBoard,HealthCare,-0.021318757534223964,93,2018-11-29,4.046275423102923,3.246818700047269,-6.0,50.88757396449702,-0.0028298204527712504,11.11111111111111,71.42857142857143,7.142857142857142
002129.XSHE,MainBoard,InformationTechnology,0.07298813747401667,93,2018-11-29,1.7763841991738967,1.647970395428269,0.0,48.666666666666664,0.0009797397219756963,44.44444444444444,100.0,71.42857142857143
