order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.06000000000000005,151,2020-02-13,0.3752474179955661,0.39114071924322474,-2.0,16.556291390728482,0.0010034013605442719,44.44444444444444,14.285714285714285,50.0
002625.XSHE,MainBoard,ConsumerDiscretionary,0.10443864229765021,151,2020-02-13,2.1876439454557084,2.2436460158784364,-2.0,27.61194029850746,0.005859132164615166,44.44444444444444,7.142857142857142,50.0
600262.XSHG,MainBoard,Industrials,0.038871529214105305,151,2020-02-13,0.24799233712906446,0.30259060664715126,-2.0,31.683168316831672,0.00821764442454097,44.44444444444444,7.142857142857142,50.0
002818.XSHE,MainBoard,Industrials,0.05881633306042544,151,2020-02-13,0.8031971091581442,0.8862865024212965,-2.0,16.87763713080176,0.0030557677616502308,44.44444444444444,14.285714285714285,50.0
300034.XSHE,GEM,Materials,0.14676768824381514,151,2020-02-13,1.303133172817098,1.6718108732206551,0.0,32.55131964809384,0.011520197966827253,55.55555555555556,7.142857142857142,50.0
002498.XSHE,MainBoard,Industrials,0.04878048780487809,151,2020-02-13,1.424951972565942,0.8326785909540526,0.0,43.80952380952382,0.023104363696698285,55.55555555555556,92.85714285714286,50.0
000651.XSHE,MainBoard,ConsumerDiscretionary,0.009539711128086159,151,2020-02-13,0.6927779626659318,0.731759898568153,-2.0,38.54166666666668,0.003013097130744204,44.44444444444444,7.142857142857142,42.857142857142854
600819.XSHG,MainBoard,Materials,0.016011942496063414,151,2020-02-13,1.8315205174263458,1.0655914330245673,-2.0,50.0,0.013857142857142976,44.44444444444444,85.71428571428571,50.0
300615.XSHE,GEM,InformationTechnology,0.12825579197082515,151,2020-02-13,6.669523981852684,5.844822496675232,0.0,23.125996810207326,0.008109353844381061,55.55555555555556,7.142857142857142,50.0
600175.XSHG,MainBoard,Unknown,0.09154929577464799,151,2020-02-13,1.7765050314055817,2.1508921803624954,0.0,25.423728813559315,0.012072434607645857,55.55555555555556,7.142857142857142,50.0
300446.XSHE,GEM,Materials,0.10191152375750967,151,2020-02-13,2.566207796108573,2.8983093405100484,-2.0,28.32244008714596,0.006133522057088912,44.44444444444444,14.285714285714285,50.0
600125.XSHG,MainBoard,Industrials,0.06115159601765385,151,2020-02-13,1.009527928972848,1.088122867311581,-2.0,22.627737226277393,0.005752794214332649,44.44444444444444,14.285714285714285,50.0
002893.XSHE,MainBoard,Utilities,0.058598469593234004,151,2020-02-13,3.099449043817738,3.2215213777869534,0.0,22.837370242214536,0.007033072595032223,55.55555555555556,7.142857142857142,50.0
300451.XSHE,GEM,HealthCare,0.007755780855214667,151,2020-02-13,10.153723178279535,7.370457582590165,2.0,69.99117387466903,0.02877065111759002,66.66666666666666,100.0,42.857142857142854
002114.XSHE,MainBoard,Materials,0.041907514450867156,151,2020-02-13,1.0216219101673383,1.058105762959564,2.0,39.007092198581546,0.0055222956234517555,66.66666666666666,7.142857142857142,50.0
002524.XSHE,MainBoard,HealthCare,0.06524184476940387,151,2020-02-13,4.462563900402175,4.686246545900852,-4.0,25.170068027210867,0.00649472387380152,33.33333333333333,7.142857142857142,50.0
601677.XSHG,MainBoard,Materials,0.06022601084329482,151,2020-02-13,0.9215436111114066,1.505321292364522,4.0,33.852140077821026,0.011024939172749366,77.77777777777779,7.142857142857142,50.0
