order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,-0.002593360995850613,222,2021-07-27,15.645824854186593,13.264188957301634,0.0,55.37383177570094,0.012003556609365633,44.44444444444444,14.285714285714285,57.14285714285714
600229.XSHG,MainBoard,ConsumerDiscretionary,0.0035906642728904536,222,2021-07-27,0.20548485954221563,0.1763435038077425,-6.0,12.500000000000016,-0.010494143797554981,22.22222222222222,35.714285714285715,100.0
600390.XSHG,MainBoard,Financials,-0.009095215537659906,222,2021-07-27,0.5668152416276341,0.38548722351975,-2.0,27.02702702702704,-0.007770562770562717,44.44444444444444,50.0,100.0
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.009852216748768461,222,2021-07-27,1.3191778883496736,1.9624960204821424,0.0,61.3545816733068,0.003325960926242441,55.55555555555556,7.142857142857142,50.0
300484.XSHE,GEM,Industrials,0.032945736434108586,222,2021-07-27,9.288302031053904,10.44466914817682,-2.0,52.96803652968036,0.01294296788482838,44.44444444444444,21.428571428571427,64.28571428571429
002616.XSHE,MainBoard,Utilities,-0.009316770186335477,222,2021-07-27,1.5521544543275505,2.2868760364834215,-4.0,16.29629629629638,-0.011830819284235496,22.22222222222222,35.714285714285715,100.0
603889.XSHG,MainBoard,ConsumerDiscretionary,0.0787781350482315,222,2021-07-27,1.3161034758490568,1.4833004449070972,-2.0,43.499999999999986,-0.013895268718419935,44.44444444444444,57.14285714285714,7.142857142857142
688590.XSHG,KSH,InformationTechnology,0.08006887645286276,222,2021-07-27,21.564217047882405,19.599364576153004,0.0,53.08370044052864,-0.013319189061763324,55.55555555555556,78.57142857142857,7.142857142857142
600668.XSHG,MainBoard,Materials,0.01115241635687747,222,2021-07-27,0.8076746925752057,0.7684825798770581,-4.0,16.15384615384619,-0.004923437776597678,33.33333333333333,28.57142857142857,100.0
300348.XSHE,GEM,InformationTechnology,0.01974983541803832,222,2021-07-27,1.8259271152295606,1.6430786751305948,-4.0,17.275747508305674,-0.011520737327188887,33.33333333333333,28.57142857142857,100.0
003816.XSHE,MainBoard,Utilities,0.01976284584980248,222,2021-07-27,0.5274679584232613,0.5903199518271319,-8.0,21.428571428571516,-0.0022115565593826413,11.11111111111111,35.714285714285715,100.0
603390.XSHG,MainBoard,ConsumerDiscretionary,-0.02997858672376863,222,2021-07-27,2.3748213440751584,2.8193720909474895,-4.0,30.215827338129426,-0.008348628530641465,33.33333333333333,35.714285714285715,14.285714285714285
300365.XSHE,GEM,InformationTechnology,0.08751608751608742,222,2021-07-27,3.2834649987842974,2.166969876091208,-2.0,31.891891891891888,-0.003202181773610394,44.44444444444444,71.42857142857143,100.0
603668.XSHG,MainBoard,ConsumerStaples,0.008498583569405138,222,2021-07-27,1.176141502784559,1.4991814697982744,-4.0,6.2500000000002425,-0.005294752461891249,33.33333333333333,28.57142857142857,100.0
600388.XSHG,MainBoard,Industrials,0.02378121284185486,222,2021-07-27,0.6865907497845136,0.6442978465087508,-8.0,17.105263157894804,-0.006723854821357713,11.11111111111111,7.142857142857142,100.0
603499.XSHG,MainBoard,Industrials,0.0013774104683195176,222,2021-07-27,0.3067914759288037,0.45476608273840746,-6.0,33.7748344370861,-0.010264987537714794,22.22222222222222,42.857142857142854,92.85714285714286
002371.XSHE,MainBoard,InformationTechnology,-0.028579088471849978,222,2021-07-27,2.0836973193135733,1.7715326534120952,-2.0,72.41628305803772,0.024680518319928534,44.44444444444444,100.0,7.142857142857142
000739.XSHE,MainBoard,HealthCare,0.0662299854439592,222,2021-07-27,0.690302170240652,0.7603335925690298,-2.0,28.600405679513187,-0.009439765717058377,33.33333333333333,35.714285714285715,92.85714285714286
688378.XSHG,KSH,Industrials,0.09235010337698135,222,2021-07-27,6.309924975255036,4.945272675378896,4.0,53.712406015037594,0.011274654589609799,66.66666666666666,85.71428571428571,42.857142857142854
600184.XSHG,MainBoard,Industrials,0.015138023152270641,222,2021-07-27,1.8307079326897704,1.0752271539868912,2.0,64.44444444444443,0.007781028707119449,66.66666666666666,85.71428571428571,14.285714285714285
300359.XSHE,GEM,InformationTechnology,-0.03374777975133203,222,2021-07-27,3.2686675188537113,3.3708372368292374,0.0,18.834080717488792,-0.02387295948574804,55.55555555555556,28.57142857142857,92.85714285714286
605016.XSHG,MainBoard,ConsumerStaples,0.05537974683544289,222,2021-07-27,5.177735849056604,6.320566981132076,-8.0,3.378378378378367,-0.018709501205545518,11.11111111111111,21.428571428571427,100.0
002867.XSHE,MainBoard,ConsumerDiscretionary,0.024705779602174793,222,2021-07-27,1.377749230043004,1.2429532664920722,-4.0,53.779069767441854,-0.022262288373996172,33.33333333333333,57.14285714285714,35.714285714285715
000505.XSHE,MainBoard,RealEstate,-0.004285714285714337,222,2021-07-27,1.196362971586471,0.8262734656944961,-4.0,45.83333333333336,0.0013775510204081672,33.33333333333333,92.85714285714286,14.285714285714285
600829.XSHG,MainBoard,ConsumerStaples,0.02819548872180433,222,2021-07-27,0.19822307352596555,0.19089973586771536,-6.0,21.621621621621635,-0.009443250984604428,22.22222222222222,7.142857142857142,100.0
002246.XSHE,MainBoard,Materials,0.004160887656033285,222,2021-07-27,1.080667503196528,0.7036289432052555,2.0,47.25274725274726,-0.0012383594214384782,66.66666666666666,71.42857142857143,7.142857142857142
002839.XSHE,MainBoard,Financials,0.03663003663003672,222,2021-07-27,1.4918446229010127,1.568156217978595,-2.0,60.493827160493844,-0.00196232339089477,44.44444444444444,42.857142857142854,35.714285714285715
600215.XSHG,MainBoard,RealEstate,0.02325581395348819,222,2021-07-27,0.513579383892167,1.2567535439644613,-6.0,20.000000000000025,-0.006995201181247731,22.22222222222222,42.857142857142854,92.85714285714286
600277.XSHG,MainBoard,Materials,0.0,222,2021-07-27,1.9687317307640808,1.5934219451978247,-2.0,35.61643835616435,-0.005917974126066705,44.44444444444444,78.57142857142857,7.142857142857142
000020.XSHE,MainBoard,InformationTechnology,0.004158004158004269,222,2021-07-27,1.2343833375989568,1.2864337317054118,-6.0,46.351931330472105,-0.0068433818433818105,11.11111111111111,64.28571428571429,42.857142857142854
300154.XSHE,GEM,Industrials,0.07634730538922163,222,2021-07-27,2.3537090385111785,1.571484787016362,2.0,52.336448598130836,0.009819646421442813,66.66666666666666,100.0,64.28571428571429
600630.XSHG,MainBoard,ConsumerDiscretionary,0.02941176470588247,222,2021-07-27,1.4141080865917848,2.067411943565236,-4.0,13.178294573643406,-0.016713352007469713,33.33333333333333,50.0,92.85714285714286
603657.XSHG,MainBoard,ConsumerDiscretionary,-0.01167608286252364,222,2021-07-27,6.525582532751092,9.156742108546476,-4.0,10.975609756097594,-0.019518428840462728,33.33333333333333,7.142857142857142,92.85714285714286
002455.XSHE,MainBoard,Materials,0.3914100486223664,222,2021-07-27,19.710858702898975,15.673307647416296,4.0,74.12280701754386,0.02571004090453024,77.77777777777779,100.0,14.285714285714285
300227.XSHE,GEM,InformationTechnology,-0.002024291497975894,222,2021-07-27,4.218399168813408,2.8508224813267926,0.0,52.80000000000001,0.005048679390784719,55.55555555555556,100.0,64.28571428571429
600746.XSHG,MainBoard,Materials,-0.03155080213903738,222,2021-07-27,9.48748621722385,7.813573885939082,0.0,43.568464730290444,-0.006130634071810613,44.44444444444444,35.714285714285715,7.142857142857142
688012.XSHG,KSH,InformationTechnology,-0.06613256369426757,222,2021-07-27,7.887568708464202,5.572733668015889,-2.0,69.03441903441903,0.04498940798453133,44.44444444444444,100.0,57.14285714285714
688682.XSHG,KSH,InformationTechnology,0.24223517312307163,222,2021-07-27,10.492196741409872,15.464687135928193,-4.0,24.168712340995295,-0.017400460355551227,33.33333333333333,28.57142857142857,100.0
300217.XSHE,GEM,ConsumerDiscretionary,0.04947916666666674,222,2021-07-27,14.205248102506854,9.239882874010055,0.0,56.41025641025639,0.016121031746031713,55.55555555555556,78.57142857142857,7.142857142857142
300668.XSHE,GEM,Industrials,0.03779527559055129,222,2021-07-27,1.4596104947140989,2.0874560845224495,-4.0,22.03389830508471,-0.0015841769778778166,33.33333333333333,28.57142857142857,92.85714285714286
605222.XSHG,MainBoard,InformationTechnology,0.037735849056603765,222,2021-07-27,3.994163199999999,4.7185406,-4.0,39.55696202531646,-0.005786872842483546,33.33333333333333,50.0,42.857142857142854
002381.XSHE,MainBoard,ConsumerDiscretionary,0.004993757802746579,222,2021-07-27,1.1020513031434298,1.1127410625504053,-2.0,34.042553191489276,-0.00836751679448308,33.33333333333333,71.42857142857143,100.0
002199.XSHE,MainBoard,InformationTechnology,-0.014742014742014864,222,2021-07-27,2.986664157544346,3.222958713229381,0.0,38.461538461538495,0.0018866268866268333,55.55555555555556,21.428571428571427,14.285714285714285
600476.XSHG,MainBoard,InformationTechnology,0.015444015444015413,222,2021-07-27,1.1834553920655615,1.5281372695101505,-4.0,32.0754716981132,-0.010135135135135063,22.22222222222222,28.57142857142857,7.142857142857142
600032.XSHG,MainBoard,Utilities,,222,2021-07-27,8.733868173076923,14.712822836538466,-8.0,4.7619047619047405,-0.016903784100909546,11.11111111111111,28.57142857142857,92.85714285714286
002336.XSHE,MainBoard,ConsumerStaples,0.012165450121654375,222,2021-07-27,0.2032378910698734,0.26527937294834864,-8.0,5.66037735849061,-0.01094890510948897,11.11111111111111,7.142857142857142,92.85714285714286
002788.XSHE,MainBoard,HealthCare,0.04125177809388325,222,2021-07-27,0.5992420812808048,0.5922409740527071,-4.0,20.98765432098766,-0.006943033258822674,33.33333333333333,7.142857142857142,100.0
300439.XSHE,GEM,HealthCare,0.18052631578947365,222,2021-07-27,1.1301411313562093,1.1287651088348114,0.0,45.06666666666666,0.003521303258145295,44.44444444444444,78.57142857142857,42.857142857142854
002910.XSHE,MainBoard,ConsumerStaples,0.046374118342695336,222,2021-07-27,2.0298280242917848,3.26318254877838,-4.0,11.711711711711708,-0.012055296301871661,33.33333333333333,21.428571428571427,100.0
688699.XSHG,KSH,InformationTechnology,-0.22697368421052633,222,2021-07-27,14.2508368058701,14.284066717999819,4.0,73.25331772053083,0.016898365705931485,66.66666666666666,100.0,35.714285714285715
002493.XSHE,MainBoard,Materials,0.04457262716308352,222,2021-07-27,0.8498999984865683,0.6525941326329759,0.0,58.090614886731395,-0.004113916148525573,44.44444444444444,85.71428571428571,14.285714285714285
003029.XSHE,MainBoard,InformationTechnology,-0.011158798283261828,222,2021-07-27,4.08870332594235,6.250955764966743,-2.0,20.253164556962044,-0.010341303903535668,33.33333333333333,28.57142857142857,100.0
001202.XSHE,MainBoard,Industrials,,222,2021-07-27,5.0642596613113335,4.024803206997085,-4.0,31.28205128205129,-0.008990820748876156,33.33333333333333,7.142857142857142,92.85714285714286
