order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,153,2020-02-27,-0.0856725676371309,-0.9123043829669067,-0.903839762949488,0.23174256706083074,0.9264405981826996,-0.1650645333739315,0.59716113500615,1.0804707351604383,-0.3945337853242781
002625.XSHE,MainBoard,ConsumerDiscretionary,153,2020-02-27,-1.4402588824424425,-0.13295090914843594,-0.31695432357997944,1.7446120758878207,1.1292497480964687,1.7636180622944848,2.182513363052108,0.5415135862648206,0.3971846282267926
600262.XSHG,MainBoard,Industrials,153,2020-02-27,0.1020394570310256,-0.9124812950423046,-0.9155274451489182,-0.5246921873526642,-0.8703531250550516,-0.8246076507600797,-0.19551497901682816,-2.1532721582132663,-0.658439923174635
002818.XSHE,MainBoard,Industrials,153,2020-02-27,-0.40746185958214964,-0.5496295202866519,-0.6875620134411684,0.23174256706083074,0.7093462972225272,0.5895335639639946,-0.19551497901682816,0.8109921607126297,-0.658439923174635
300034.XSHE,GEM,Materials,153,2020-02-27,-0.07731339512354585,0.0241490830286593,-0.20626566722748202,0.9881773214743258,0.36699892050268496,0.11657900839061398,0.59716113500615,0.5415135862648206,-0.658439923174635
002498.XSHE,MainBoard,Industrials,153,2020-02-27,1.1892840727300402,-0.7161860065682342,-0.7417857964225475,0.23174256706083074,0.5733285531041055,0.5036519485102486,0.59716113500615,-1.8837935837654574,-0.658439923174635
000651.XSHE,MainBoard,ConsumerDiscretionary,153,2020-02-27,0.20796731873130037,-0.8145182806784399,-0.7913345621342659,-1.281126941766159,-2.003144287856488,-0.8114328251400597,-0.9881910930398073,-2.1532721582132663,2.5084337310296476
600819.XSHG,MainBoard,Materials,153,2020-02-27,-0.19509197458648828,-0.6243253662723104,-0.6192081147236029,0.23174256706083074,-0.28490392647810436,0.15856600515427216,0.59716113500615,0.8109921607126297,-0.658439923174635
300615.XSHE,GEM,InformationTechnology,153,2020-02-27,-0.14008108198417918,1.1516105193177377,0.9491006226144437,0.23174256706083074,0.38982641091890996,0.790366669958035,0.59716113500615,0.5415135862648206,0.3971846282267926
600175.XSHG,MainBoard,Unknown,153,2020-02-27,-2.431458584710582,-0.153364903097549,-0.3159900869304929,2.501046830301316,2.5583908605729495,1.4325319452677912,2.182513363052108,1.0804707351604383,-0.658439923174635
300446.XSHE,GEM,Materials,153,2020-02-27,-1.142570664111323,0.47134092542392014,-0.01817832782369633,0.9881773214743258,0.43794853097572495,1.5651810698464212,0.59716113500615,0.5415135862648206,-0.658439923174635
