order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,37,2017-10-10,0.25971789149821733,-0.32094695289662045,-0.398453220521682,-1.8954081776129994,-2.5862393035540423,-1.59050466005337,-1.4330530691490009,-0.5256782698588439,1.3754112728786791
600262.XSHG,MainBoard,Industrials,37,2017-10-10,-0.18080808030696716,-0.5859247228909499,-0.5774581092746596,-1.052264575407178,-1.1578114194196345,-0.8828651667482269,-0.5086580460481029,-0.9254712972184926,0.25929052968023397
002818.XSHE,MainBoard,Industrials,37,2017-10-10,2.1640933766120263,0.500246672637363,0.3240468201067939,-1.052264575407178,0.009741919438663217,0.28107877450765323,-0.5086580460481029,1.4732868669393995,0.25929052968023397
002498.XSHE,MainBoard,Industrials,37,2017-10-10,-0.08343263900838031,-0.6668258893487891,-0.7274781234477491,-0.2091209732013569,0.6738553166105795,-0.5464043424882888,0.415736977052795,0.27390778486045336,-0.8568302135182114
000651.XSHE,MainBoard,ConsumerDiscretionary,37,2017-10-10,1.6249654436360317,-0.4623073862274847,-0.5512073994511801,-0.2091209732013569,0.7587511345043514,-0.6942969665191354,-0.5086580460481029,0.07401127118062913,-1.9729509567166565
600819.XSHG,MainBoard,Materials,37,2017-10-10,0.1053868173063048,-0.6688808487903063,-0.6849825305855598,0.6340226290044644,0.477660438682518,-0.34006292611679395,0.415736977052795,0.07401127118062913,0.25929052968023397
300615.XSHE,GEM,InformationTechnology,37,2017-10-10,-2.0493221826102994,3.8748658148397146,3.742815413638645,0.6340226290044644,0.6095803293714754,0.023738516032302426,0.415736977052795,0.8735973258999264,-1.4148905851174343
600175.XSHG,MainBoard,Unknown,37,2017-10-10,0.9653255208415652,-0.43551034641251635,-0.37204320566051674,-0.2091209732013569,0.6934172692485651,0.2947449806029344,0.415736977052795,-0.7255747835386683,-1.9729509567166565
300446.XSHE,GEM,Materials,37,2017-10-10,-0.38591076849228917,0.23110238266358302,0.022172197854352406,0.6340226290044644,0.5426830451544798,0.5278749927774704,0.415736977052795,1.2733903532595754,0.25929052968023397
600125.XSHG,MainBoard,Industrials,37,2017-10-10,-0.6153846486204253,0.10835330769800959,0.4485115476942281,-0.2091209732013569,0.02831087955695551,0.10889659746992428,0.415736977052795,-0.9254712972184926,1.0963810870790673
601258.XSHG,MainBoard,ConsumerDiscretionary,37,2017-10-10,0.23363723121079266,-0.5362193084350791,-0.5708525910193106,-1.052264575407178,0.13590161906589351,-0.0038584110913994617,-1.4330530691490009,-1.125367810898317,0.25929052968023397
300451.XSHE,GEM,HealthCare,37,2017-10-10,-1.167457301221472,0.5826400932533482,0.785559573965619,-1.052264575407178,-0.3216546028017884,-0.3564459860037037,-0.5086580460481029,-1.125367810898317,1.0963810870790673
002114.XSHE,MainBoard,Materials,37,2017-10-10,-0.38607996385525695,-0.3003061123167579,-0.08832214318374551,-1.052264575407178,-0.99887618066045,-0.8163327446691162,-1.4330530691490009,-0.32578175617901955,0.8173509012794563
