order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,103,2019-02-18,0.4733201024320985,-0.847600650215341,-0.8231862580114063,0.8567349905409393,0.564527843425868,-0.9039735517557221,1.0495300929807319,0.7215446978468802,-0.49783778668576056
002625.XSHE,MainBoard,ConsumerDiscretionary,103,2019-02-18,-0.012316531106626631,-0.4557695304791038,0.069093564609796,-1.2073661029244285,-1.7461868920313606,-0.3987244220767771,-1.034227446920653,-1.4529735696368684,0.52442852900132
600262.XSHG,MainBoard,Industrials,103,2019-02-18,-0.172525093396518,-0.7676159125686631,-0.7867544261509157,-1.2073661029244285,-1.7435427515627102,-1.4092040822478389,-2.076106216871345,-1.2552900907747095,1.03556168684486
002818.XSHE,MainBoard,Industrials,103,2019-02-18,-0.6992339349009782,0.29294969892967193,0.05950765146319447,0.8567349905409393,0.9933661812171337,-1.1775556541627366,1.0495300929807319,0.7215446978468802,0.013295371157778952
300034.XSHE,GEM,Materials,103,2019-02-18,-0.13751104472605724,-0.37921244510885954,-0.49166443672326626,0.8567349905409393,1.0106839348059191,0.06267786815388496,1.0495300929807319,0.7215446978468802,1.03556168684486
002498.XSHE,MainBoard,Industrials,103,2019-02-18,0.4678484613034822,-0.48310902970360764,-0.2772355020541027,-0.1753155561917446,-0.3940220324299089,0.20839210595225474,0.007651323030038086,-1.8483405273611866,0.52442852900132
000651.XSHE,MainBoard,ConsumerDiscretionary,103,2019-02-18,-0.31152209093601907,-0.6547080118064676,-0.5660047553483099,1.888785537273623,0.6311920076055082,-1.0701238309936574,1.0495300929807319,0.32617774012256207,-2.542370418059922
600819.XSHG,MainBoard,Materials,103,2019-02-18,0.030357677530880634,-0.8259783694039079,-0.8148843578855488,0.8567349905409393,-0.36228921690500576,-0.3744064592283546,1.0495300929807319,-1.4529735696368684,0.52442852900132
300615.XSHE,GEM,InformationTechnology,103,2019-02-18,1.5080771758842215,3.664867905427914,3.7285107441513814,-1.2073661029244285,-0.3448037879423002,0.200739805140674,-1.034227446920653,0.7215446978468802,0.52442852900132
600175.XSHG,MainBoard,Unknown,103,2019-02-18,0.7448510959773752,0.14467757252972616,1.062500274861657,0.8567349905409393,-1.338476677544056,0.48601081378039446,1.0495300929807319,-1.8483405273611866,1.03556168684486
300446.XSHE,GEM,Materials,103,2019-02-18,0.6743010616342531,-0.16826928701324717,-0.36507820343020664,-0.1753155561917446,0.23749046971898777,0.36719840396007414,0.007651323030038086,0.5238612189847214,-0.49783778668576056
600125.XSHG,MainBoard,Industrials,103,2019-02-18,-0.6345540350035034,-0.3402790503427773,-0.45223825693934655,-0.1753155561917446,1.3648825995220117,-0.5801754800436394,-1.034227446920653,0.7215446978468802,1.03556168684486
601258.XSHG,MainBoard,ConsumerDiscretionary,103,2019-02-18,0.4877257117035019,-0.4237467273621131,-0.48919369611665314,-2.2394166496571124,-2.6547707276637365,-0.771541122338287,-2.076106216871345,-1.8483405273611866,1.03556168684486
002893.XSHE,MainBoard,Utilities,103,2019-02-18,-0.7380522368322344,0.5538732344911723,0.5477979569389131,-0.1753155561917446,-1.0953172555303274,0.12673525780681463,0.007651323030038086,0.7215446978468802,0.52442852900132
300451.XSHE,GEM,HealthCare,103,2019-02-18,-0.22397071507705094,1.0230875821758976,1.0798303479762097,1.888785537273623,1.5029146961780353,-0.006491003995316787,1.0495300929807319,0.7215446978468802,-0.49783778668576056
002114.XSHE,MainBoard,Materials,103,2019-02-18,0.5142861651309677,-0.4392936023705879,-0.35934619457436595,-3.2714671963897963,-0.8714698990431706,0.03861092484906819,-3.1179849868220377,-1.8483405273611866,0.52442852900132
002524.XSHE,MainBoard,HealthCare,103,2019-02-18,-0.26769349669606873,-0.5834858689017235,-0.5336336368066791,-1.2073661029244285,-1.642179443076202,-0.5475511481287774,-1.034227446920653,-1.4529735696368684,0.52442852900132
601677.XSHG,MainBoard,Materials,103,2019-02-18,-0.437892827169653,-0.7815853853136677,-0.7929309200472276,-1.2073661029244285,-0.6793262454061194,-0.7962991413860743,-1.034227446920653,-1.2552900907747095,0.52442852900132
600791.XSHG,MainBoard,RealEstate,103,2019-02-18,-0.24342502304261723,-0.5840989049950663,-0.5444140610961183,-0.1753155561917446,-0.29247702275021165,-0.3843371180391337,0.007651323030038086,0.7215446978468802,0.52442852900132
600489.XSHG,MainBoard,Materials,103,2019-02-18,-0.6662720407962057,-0.6487795820500608,-0.624762141656016,0.8567349905409393,-0.6310352740495586,-0.5582605269328869,1.0495300929807319,0.7215446978468802,0.52442852900132
002004.XSHE,MainBoard,Materials,103,2019-02-18,-0.9331778403753821,-0.7507837162950319,-0.7612598516486111,0.8567349905409393,0.531647415564904,-0.33189082619470023,1.0495300929807319,0.7215446978468802,0.013295371157778952
002392.XSHE,MainBoard,Materials,103,2019-02-18,-0.3538810405300748,-0.5411422270372558,-0.4887659282272066,-0.1753155561917446,-0.16836645536390998,-0.45907537615051286,0.007651323030038086,0.7215446978468802,0.52442852900132
600383.XSHG,MainBoard,RealEstate,103,2019-02-18,-0.8141520227537474,-0.7275919341100098,-0.6971166411789288,1.888785537273623,0.6633022951628281,-1.8399453390948255,1.0495300929807319,0.32617774012256207,-2.0312372602163817
601108.XSHG,MainBoard,Financials,103,2019-02-18,2.6538806137609714,0.7569712386014215,0.12063329668566054,0.8567349905409393,1.4609784933813341,1.3337131431955183,1.0495300929807319,0.7215446978468802,-0.49783778668576056
002574.XSHE,MainBoard,ConsumerDiscretionary,103,2019-02-18,-0.11523998342064729,-0.6838436811296809,-0.6556655183342265,-0.1753155561917446,-0.24593555998034794,-0.4967506804820338,0.007651323030038086,0.7215446978468802,0.52442852900132
000158.XSHE,MainBoard,ConsumerDiscretionary,103,2019-02-18,0.6463300910557873,-0.8053153764251575,-0.7524220097287739,-1.2073661029244285,-0.4955670421096073,-0.09367468949942605,-1.034227446920653,-1.4529735696368684,0.52442852900132
300648.XSHE,GEM,InformationTechnology,103,2019-02-18,0.9462217717512602,0.950359660228221,1.9811469065927734,-0.1753155561917446,-1.3220412978375893,0.7160033036916128,0.007651323030038086,-1.6506570484990275,0.52442852900132
600866.XSHG,MainBoard,ConsumerStaples,103,2019-02-18,-0.15587434337457282,-0.7184677490771945,-0.6810166561417152,0.8567349905409393,0.5237886319827499,-0.2799272747090824,1.0495300929807319,0.7215446978468802,0.52442852900132
002432.XSHE,MainBoard,HealthCare,103,2019-02-18,-0.07157385980215875,-0.4351552059683355,-0.43431334307993075,-0.1753155561917446,-0.47864287382965764,0.756153227567493,0.007651323030038086,-1.2552900907747095,0.52442852900132
002129.XSHE,MainBoard,InformationTechnology,103,2019-02-18,-0.6592414914629396,-0.18134320614596897,-0.14105937547008432,0.8567349905409393,2.399792541379565,0.5699752218398875,0.007651323030038086,0.7215446978468802,-2.542370418059922
002278.XSHE,MainBoard,Energy,103,2019-02-18,-0.740178175697075,-0.3621826931650844,-0.5447387110507168,-0.1753155561917446,1.5099468990644402,0.18065874982233074,0.007651323030038086,0.5238612189847214,0.52442852900132
002295.XSHE,MainBoard,Materials,103,2019-02-18,-0.5843868578440375,-0.6753609676651499,-0.6756778927507233,1.888785537273623,0.43103117121763923,0.03367666414207223,1.0495300929807319,0.7215446978468802,1.546694844688401
002696.XSHE,MainBoard,ConsumerStaples,103,2019-02-18,-0.03930587864263185,1.5471653266198195,0.5395659231970634,0.8567349905409393,-2.1550392512683687,-0.09709584526814422,0.007651323030038086,-1.6506570484990275,1.546694844688401
603717.XSHG,MainBoard,Industrials,103,2019-02-18,-0.30385897208734003,-0.45719757686230367,-0.2716007580819203,-0.1753155561917446,-0.4001392016877235,-0.10504845841242637,0.007651323030038086,-1.4529735696368684,0.52442852900132
600805.XSHG,MainBoard,ConsumerDiscretionary,103,2019-02-18,0.22618441361376182,-0.7409893986386118,-0.7412647750930135,-0.1753155561917446,-0.6524724335725139,-0.5706324578452582,0.007651323030038086,0.7215446978468802,0.52442852900132
603555.XSHG,MainBoard,ConsumerDiscretionary,103,2019-02-18,0.33041295401576554,-0.6481693630673095,-0.6094030424269186,0.8567349905409393,-0.8779071991142608,0.6507952161277777,1.0495300929807319,-1.8483405273611866,0.52442852900132
002451.XSHE,MainBoard,Industrials,103,2019-02-18,0.44271037624789344,2.727448130681979,3.08535893449631,-0.1753155561917446,-1.1418587183001894,3.252887169507495,0.007651323030038086,-1.8483405273611866,0.52442852900132
002066.XSHE,MainBoard,Materials,103,2019-02-18,-0.3276929195285705,-0.2619067817919941,0.07736438524019427,0.8567349905409393,-0.27179192818582887,-0.025654285947289288,1.0495300929807319,-1.4529735696368684,0.52442852900132
300673.XSHE,GEM,ConsumerStaples,103,2019-02-18,-1.3131186090140636,0.6274884390178572,0.6833978674636118,-1.2073661029244285,-0.16263177447787244,0.34378609655911524,-1.034227446920653,0.7215446978468802,0.52442852900132
603628.XSHG,MainBoard,Industrials,103,2019-02-18,-0.5198311395820894,0.953999219281708,1.3281343978888673,-0.1753155561917446,0.10452726208186333,-0.015473363988701295,0.007651323030038086,0.5238612189847214,0.52442852900132
600960.XSHG,MainBoard,ConsumerDiscretionary,103,2019-02-18,-0.2813936966746198,-0.6391729550967628,-0.5789348570271441,-0.1753155561917446,-0.37460901587349693,0.32343634504842744,0.007651323030038086,0.7215446978468802,0.52442852900132
002547.XSHE,MainBoard,Materials,103,2019-02-18,3.5290116366949755,3.664867905427914,3.7005662419837666,0.8567349905409393,0.16935749242764767,1.4140963630331993,1.0495300929807319,0.5238612189847214,0.013295371157778952
000852.XSHE,MainBoard,Energy,103,2019-02-18,-0.16464500787177244,-0.22577739556277313,-0.23197754977766225,0.8567349905409393,0.4521863815675782,0.18188964060654603,1.0495300929807319,0.7215446978468802,0.52442852900132
000636.XSHE,MainBoard,InformationTechnology,103,2019-02-18,0.7233658806764016,3.3372890609206998,1.7475916167950734,0.8567349905409393,0.21853693284438527,2.8273477515379715,1.0495300929807319,0.7215446978468802,0.52442852900132
002568.XSHE,MainBoard,ConsumerStaples,103,2019-02-18,-0.0878651488898558,0.06575246192454001,-0.18805824079822903,1.888785537273623,1.980318878507182,3.491197853525585,2.0914088629314227,0.7215446978468802,0.52442852900132
002328.XSHE,MainBoard,ConsumerDiscretionary,103,2019-02-18,1.0847059336086347,0.5027378135928274,0.9668673724443446,-0.1753155561917446,-0.01322824613103764,0.1575677550984125,0.007651323030038086,-1.8483405273611866,-0.49783778668576056
603667.XSHG,MainBoard,Industrials,103,2019-02-18,0.07189770218041244,-0.41349998165262747,-0.26356218558081684,-0.1753155561917446,0.2361010187075094,-0.5055248672032869,0.007651323030038086,0.7215446978468802,-0.49783778668576056
002622.XSHE,MainBoard,Industrials,103,2019-02-18,1.4160966167155684,0.372824662698825,1.0861492469112153,-0.1753155561917446,-0.33793612592077293,0.552756616841175,0.007651323030038086,-1.6506570484990275,0.52442852900132
603356.XSHG,MainBoard,Industrials,103,2019-02-18,-0.5687793395987916,-0.41037706200950036,0.19234550036800266,0.8567349905409393,-1.0085704202191723,0.05056188746925812,1.0495300929807319,-1.8483405273611866,0.52442852900132
300517.XSHE,GEM,Industrials,103,2019-02-18,-0.5950169998987871,1.3554207390125568,1.5853280550966131,0.8567349905409393,-0.6773442478327919,0.6858535984242433,1.0495300929807319,0.5238612189847214,0.52442852900132
603197.XSHG,MainBoard,ConsumerDiscretionary,103,2019-02-18,0.4147669359835059,-0.4706171256031247,-0.5649505683365531,-0.1753155561917446,0.24749542737088673,0.556691969206585,0.007651323030038086,0.32617774012256207,-1.5201041023728414
300601.XSHE,GEM,HealthCare,103,2019-02-18,-0.6754197242144471,0.49949446454193264,0.43273347423517383,0.8567349905409393,1.3039829643367478,2.2680795293323275,0.007651323030038086,0.7215446978468802,0.52442852900132
300160.XSHE,GEM,Materials,103,2019-02-18,2.7292524377714074,-0.5139056128624694,-0.5430958386142746,-2.2394166496571124,-1.4465405509020066,0.43235919186877525,-2.076106216871345,-1.4529735696368684,0.52442852900132
002512.XSHE,MainBoard,InformationTechnology,103,2019-02-18,0.9301001785230582,0.8853919856999153,0.4373996954678873,0.8567349905409393,-1.1205940844484412,3.0196074799700847,1.0495300929807319,-1.8483405273611866,0.52442852900132
300229.XSHE,GEM,InformationTechnology,103,2019-02-18,-0.07960715207719672,-0.25550898730277605,-0.31619811767413175,0.8567349905409393,0.27006761420725023,0.7378573598137744,1.0495300929807319,0.7215446978468802,0.52442852900132
002507.XSHE,MainBoard,ConsumerStaples,103,2019-02-18,-1.3448353019699726,-0.5493009564632619,-0.46222062387203944,0.8567349905409393,0.6014703187539244,-0.39510708118993987,0.007651323030038086,0.32617774012256207,-2.542370418059922
000738.XSHE,MainBoard,Industrials,103,2019-02-18,-0.13878861542240542,-0.7171517031514485,-0.7412626505025353,-0.1753155561917446,-0.10367319402388825,-0.36125955868137677,0.007651323030038086,0.7215446978468802,0.52442852900132
