order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,34,2017-09-12,1.5845137051050677,-0.5568486683759674,-0.5645591084420603,-0.6365375272748015,-0.38410583143475363,-0.28179713009594437,-1.0595450512314861,1.1633636826113805,1.143778603860507
600262.XSHG,MainBoard,Industrials,34,2017-09-12,-0.10307631987579773,-0.504438907744399,-0.4565228829406356,-2.0069382472265658,-0.6628370474943348,-0.027484689073937522,-1.7827034126394223,-1.500585904792103,1.3730590999180985
002818.XSHE,MainBoard,Industrials,34,2017-09-12,0.5306706435966678,0.334398418388814,0.9591829435192004,-1.3217378872506838,-1.056970554365907,-0.4478779825494019,-1.0595450512314861,-1.500585904792103,1.3730590999180985
002498.XSHE,MainBoard,Industrials,34,2017-09-12,-0.12450717648265362,-0.7402355445759258,-0.750670079506468,-0.6365375272748015,0.21011236543950793,-0.21278656992320089,-1.0595450512314861,-0.047522493481111865,-0.6904653646002261
000651.XSHE,MainBoard,ConsumerDiscretionary,34,2017-09-12,0.3529207510681902,-0.57302393963228,-0.5818313448640245,-0.6365375272748015,-2.5819570439004726,-1.1401153973458098,-1.0595450512314861,-1.500585904792103,2.2901810841484647
600819.XSHG,MainBoard,Materials,34,2017-09-12,-0.13024751058485445,-0.6665679347153167,-0.6675615590925899,-1.3217378872506838,-1.4864481114316115,-1.042351141100843,-1.7827034126394223,-1.016231434355106,2.2901810841484647
300615.XSHE,GEM,InformationTechnology,34,2017-09-12,1.4045687060531438,3.5109902319461193,3.666985162863472,-0.6365375272748015,-0.4939444267063984,-0.6740575555456377,-0.3363866898235497,0.4368319769558848,-0.4611848685426345
600175.XSHG,MainBoard,Unknown,34,2017-09-12,2.654618730260485,-0.3797356390741473,-0.47971573338616447,0.048662832701080835,1.5350583449564592,0.9023825162540092,-0.3363866898235497,1.1633636826113805,-0.4611848685426345
300446.XSHE,GEM,Materials,34,2017-09-12,-0.26397611520822845,0.3023129605387115,0.3212397839071221,0.7338631926769631,-0.026224417408207794,-0.06966860591251532,0.38677167158438686,-1.9849403752291002,-0.4611848685426345
600125.XSHG,MainBoard,Industrials,34,2017-09-12,-3.3549046543395784,0.6643727464592013,1.4435032913289896,0.048662832701080835,-0.6541023125240131,-0.6351521064626385,-0.3363866898235497,-1.016231434355106,-0.4611848685426345
601258.XSHG,MainBoard,ConsumerDiscretionary,34,2017-09-12,-0.7447224005737888,-0.5123733659544687,-0.5464175645341667,-0.6365375272748015,0.697556980062929,-0.12845841735928745,-0.3363866898235497,1.1633636826113805,-0.4611848685426345
300451.XSHE,GEM,HealthCare,34,2017-09-12,-1.1978789055552836,1.4183822298574498,0.6486008798174215,0.048662832701080835,0.5409543746162337,0.5146251321031828,0.38677167158438686,0.4368319769558848,-0.6904653646002261
601677.XSHG,MainBoard,Materials,34,2017-09-12,-1.0518721725022369,-0.4708531568214922,-0.48974330937704125,0.7338631926769631,1.064809771902497,-0.05727250445227401,0.38677167158438686,1.1633636826113805,-0.4611848685426345
002114.XSHE,MainBoard,Materials,34,2017-09-12,-0.04399934047365151,0.02793144726903671,0.15283065334221324,0.048662832701080835,0.46439492716498426,0.08425864045202296,-0.3363866898235497,-0.2896997286996107,-0.4611848685426345
002524.XSHE,MainBoard,HealthCare,34,2017-09-12,0.5203645813242535,-0.49049846086060644,-0.4087700450154803,-2.6921386072024482,-0.8333064921670874,-0.3483028758200775,-2.5058617740473585,-1.9849403752291002,0.914498107802915
600791.XSHG,MainBoard,RealEstate,34,2017-09-12,1.3435696373059418,-0.010075013034096076,0.502600226030696,0.048662832701080835,-0.647737848357845,-1.1231614700522534,-0.3363866898235497,-0.7740541991366079,-0.6904653646002261
600489.XSHG,MainBoard,Materials,34,2017-09-12,-0.5981746911116613,-0.5105045829622975,-0.48825940047652766,-1.3217378872506838,-0.3287619797650934,-0.6792070415148939,-1.0595450512314861,-0.2896997286996107,-0.4611848685426345
