order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,123,2019-07-15,-0.7860639697298915,-0.3820336005023226,-0.7455252942220312,-0.8949126547318486,0.2699121547756544,0.6685945704054763,-0.6301308585033927,1.7218095988925026,0.8216194079807305
002625.XSHE,MainBoard,ConsumerDiscretionary,123,2019-07-15,0.717607395667911,-0.19039169399335595,-0.08299398972015853,-0.15284772308386158,0.5330251847748935,0.16624972544678288,-0.6301308585033927,-0.23816321856643938,-0.2757620626134949
600262.XSHG,MainBoard,Industrials,123,2019-07-15,1.9561461323004794,-0.7088379293009947,-0.7355993949225891,-0.8949126547318486,0.25557826348973683,-0.1546559400014152,-1.4307431214083663,0.601825131773107,-1.5926198273265657
002818.XSHE,MainBoard,Industrials,123,2019-07-15,0.41341611152444135,-0.43298731471735685,-0.41804760433008825,0.5892172085641254,0.05351195588762701,-0.21628564539694328,0.17048140440158155,-0.23816321856643938,0.6021431138618856
300034.XSHE,GEM,Materials,123,2019-07-15,0.427844732712558,-0.1802869939750029,-0.13301585356208462,0.5892172085641254,0.7735360896909343,0.40255845842891236,0.17048140440158155,0.32182901499325833,-0.056285768494649877
002498.XSHE,MainBoard,Industrials,123,2019-07-15,0.2607215752325201,-0.7278977976285009,-0.6278749316565444,-0.15284772308386158,-0.7628309839537639,-0.05622929474493017,0.17048140440158155,-1.3581476856858352,0.8216194079807305
000651.XSHE,MainBoard,ConsumerDiscretionary,123,2019-07-15,0.10402471016138076,-0.580298119882236,-0.6248924637051335,-0.8949126547318486,-0.4199785805129876,0.11632963714832163,-0.6301308585033927,-0.5181593353462884,-2.031572415564256
600819.XSHG,MainBoard,Materials,123,2019-07-15,0.18789520501692586,-0.7207050937133109,-0.6047412310626382,-0.15284772308386158,-0.49466809515971033,-0.08559333706465294,0.17048140440158155,-1.0781515689059862,0.8216194079807305
300615.XSHE,GEM,InformationTechnology,123,2019-07-15,-1.5216968325495233,3.75492372969032,3.644394220146869,0.5892172085641254,-0.085062134182083,-0.6220236652175924,0.9710936673065558,-1.3581476856858352,-0.056285768494649877
600175.XSHG,MainBoard,Unknown,123,2019-07-15,-0.7840106474849156,-0.3516072715202718,-0.14878487607494628,-1.6369775863798353,-1.8562493621679124,-1.2560390254359575,-1.4307431214083663,-1.3581476856858352,0.8216194079807305
300446.XSHE,GEM,Materials,123,2019-07-15,0.0884629010048187,1.1218623012866196,0.564306645195632,1.3312821402121122,0.40083343044952086,0.5273608942325647,1.771705930211529,-0.5181593353462884,-2.031572415564256
600125.XSHG,MainBoard,Industrials,123,2019-07-15,0.33169254084522115,-0.57715685567733,-0.583502310832846,1.3312821402121122,0.21134883292544487,-0.22437193202295624,0.9710936673065558,-0.23816321856643938,0.8216194079807305
601258.XSHG,MainBoard,ConsumerDiscretionary,123,2019-07-15,0.34535086866022774,-0.6613282819361171,-0.561832538208282,-1.6369775863798353,-1.2147351113659692,-0.14088888841837766,-2.23135538431334,-1.3581476856858352,0.8216194079807305
002893.XSHE,MainBoard,Utilities,123,2019-07-15,-0.6977414768929852,1.8946299847322008,2.842363829995188,-0.15284772308386158,-0.4196724361133272,-0.5919391389495372,0.17048140440158155,-0.5181593353462884,-2.031572415564256
300451.XSHE,GEM,HealthCare,123,2019-07-15,-1.663286239419799,0.7225941720755841,0.2342650581291634,0.5892172085641254,1.2366812323679472,0.26255682463670266,0.17048140440158155,0.04183289821340907,0.3826668197430401
