order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,99,2019-01-14,0.20913596630960157,-0.721760513212326,-0.6923156401771186,-1.8611925314020785,-0.14467645489497083,-0.35421845071680347,-1.5393057801504637,0.07345817809289011,-1.000810314318766
002625.XSHE,MainBoard,ConsumerDiscretionary,99,2019-01-14,-0.3260692723085231,0.3567932074642376,0.4957334329074278,0.44196656458437616,0.6449732368842805,-0.458423474080232,0.06206035100702981,1.1416316011187118,-0.33250733094587503
600262.XSHG,MainBoard,Industrials,99,2019-01-14,-0.0955151494307014,-0.7142510581835027,-0.7171546943305572,-1.8611925314020785,0.6811563988425045,-0.3544158127384364,-2.3399888457292097,0.28709286269805434,-1.3349618060052115
002818.XSHE,MainBoard,Industrials,99,2019-01-14,0.2974814589832599,-0.3177324695706849,-0.18119853597969127,-0.32575313407777545,-0.04971754657869592,-0.6300074975364297,-0.7386227145717169,0.5007275473032186,0.6699471441134611
300034.XSHE,GEM,Materials,99,2019-01-14,0.15196491876896068,-0.4755738441587999,-0.3813577982692949,1.2096862632465277,0.6734587016742299,0.17741246970836727,1.6634264821645233,0.07345817809289011,-0.33250733094587503
002498.XSHE,MainBoard,Industrials,99,2019-01-14,-2.598882837572803,0.9762648244473846,-0.23289430947716688,1.2096862632465277,1.1064877876600745,3.5887750029444905,1.6634264821645233,1.1416316011187118,0.0016441607405699072
000651.XSHE,MainBoard,ConsumerDiscretionary,99,2019-01-14,0.9509628111508024,-0.5168493223589834,-0.5480489096424381,0.44196656458437616,1.3516436665807616,0.27857082890543167,0.06206035100702981,0.5007275473032186,-1.3349618060052115
600819.XSHG,MainBoard,Materials,99,2019-01-14,-0.5807230790542568,-0.7333630794946084,-0.7081810975086106,0.44196656458437616,-0.3092988346738963,-0.1686155404437909,0.8627434165857755,0.5007275473032186,-0.33250733094587503
300615.XSHE,GEM,InformationTechnology,99,2019-01-14,-2.4423618540081025,3.6716852040123156,3.6079886857164634,1.2096862632465277,0.43429194231854645,-1.9553568798870733,0.8627434165857755,0.28709286269805434,-1.3349618060052115
600175.XSHG,MainBoard,Unknown,99,2019-01-14,2.032474126462856,-0.11216314308078655,-0.2752722093167253,0.44196656458437616,0.8375784927285176,0.6039393965119855,0.06206035100702981,1.1416316011187118,0.6699471441134611
