order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,226,2021-08-24,-2.486069841344615,3.578931013128204,3.532775115790771,1.623507289293964,0.8890862199948198,1.9981678395091313,1.3706365764731725,1.150405370326586,-0.8232794033361428
600229.XSHG,MainBoard,ConsumerDiscretionary,226,2021-08-24,-0.10749093781541563,-0.8645955964226842,-0.9360065578989868,0.16434981712477853,1.1773057948795433,0.3955180710367597,-0.20695349926653273,1.3750607234484176,-0.8232794033361428
600390.XSHG,MainBoard,Financials,226,2021-08-24,0.5792261221526762,-0.6990082469761434,-0.8191061266692942,0.8939285532093714,1.3058873168110399,0.6529065190842575,0.5818415386033203,0.7010946640829226,-1.0299511990117123
002674.XSHE,MainBoard,ConsumerDiscretionary,226,2021-08-24,-1.0255059872319894,-0.474207044453185,-0.45409116688280293,-0.5652289189598142,-0.6723912587699791,-0.5337096019985031,-0.20695349926653273,0.2517839578392596,-1.0299511990117123
300484.XSHE,GEM,Industrials,226,2021-08-24,-0.8307306715858395,1.041244492598462,2.7228361382221284,-0.5652289189598142,-1.0664660375821993,-1.0309953871551378,-0.20695349926653273,-0.8714928077698987,-0.8232794033361428
002616.XSHE,MainBoard,Utilities,226,2021-08-24,-1.3305574232566835,-0.5966351465185911,-0.688453392895939,-0.5652289189598142,-0.050063278102848774,0.09968756570860084,-0.20695349926653273,0.7010946640829226,-1.0299511990117123
603889.XSHG,MainBoard,ConsumerDiscretionary,226,2021-08-24,-0.22978316118121225,-0.6088963025130003,-0.5266677494106818,0.16434981712477853,0.31814744379186843,0.03247327240578923,0.5818415386033203,-0.1975267484044038,-1.2366229946872818
688590.XSHG,KSH,InformationTechnology,226,2021-08-24,-0.8034649284664326,1.2471134105964377,2.121245203264176,0.16434981712477853,-0.9244011053581523,-0.8954840999722545,0.5818415386033203,-1.5454588671353933,1.0367667577439814
600668.XSHG,MainBoard,Materials,226,2021-08-24,0.9203788072290024,-0.6081591597591235,-0.6839123161486884,-1.294807655044407,0.38101268899340296,0.30580827768181934,-0.9957485371363858,1.150405370326586,-1.0299511990117123
300348.XSHE,GEM,InformationTechnology,226,2021-08-24,-0.7555113338505395,-0.3914512493967902,-0.18416691063255564,-1.294807655044407,-0.9474944282405136,-0.2571360107878311,-0.9957485371363858,-0.4221821015262357,0.6234231663928429
003816.XSHE,MainBoard,Utilities,226,2021-08-24,0.23732929319097823,-0.6902545343051394,-0.7920505408383983,-0.5652289189598142,0.9318319802830674,0.3042747693949696,-0.20695349926653273,1.3750607234484176,0.6234231663928429
603390.XSHG,MainBoard,ConsumerDiscretionary,226,2021-08-24,0.12242342747352851,-0.4859571823429517,-0.45954271876831293,-0.5652289189598142,-0.6193975035535009,-0.4249358151535672,-0.9957485371363858,0.027128604717427698,1.0367667577439814
300365.XSHE,GEM,InformationTechnology,226,2021-08-24,-0.29790868996777503,0.060899928352572186,1.1903326513897832,0.8939285532093714,0.0893224841285913,-1.2497770023185675,0.5818415386033203,-0.646837454648067,-1.2366229946872818
603668.XSHG,MainBoard,ConsumerStaples,226,2021-08-24,0.38496069747248923,-0.7773121380217143,-0.7703156228648467,-0.5652289189598142,-0.6666021612754077,-0.26377058493104283,-0.20695349926653273,-0.1975267484044038,-1.0299511990117123
600388.XSHG,MainBoard,Industrials,226,2021-08-24,0.34539747783552677,-0.7134196054049836,-0.7998273538777008,1.623507289293964,0.8563015757918437,0.21742971359600882,1.3706365764731725,0.4764393109610911,-1.0299511990117123
603499.XSHG,MainBoard,Industrials,226,2021-08-24,0.319676144563262,-0.8657480912610492,-0.9095784721916658,-0.5652289189598142,0.19138637559860483,-0.011462190655643677,-0.9957485371363858,-0.1975267484044038,-0.8232794033361428
002371.XSHE,MainBoard,InformationTechnology,226,2021-08-24,-1.084158280555561,-0.4008885676458284,-0.3473370135749486,0.8939285532093714,0.667266917037563,2.0588940849831636,0.5818415386033203,1.3750607234484176,0.4167513707172736
000739.XSHE,MainBoard,HealthCare,226,2021-08-24,-0.2198820790168789,-0.43099033866731595,-0.6572058532269849,-0.5652289189598142,1.1795172706867225,0.7727126904050616,-0.9957485371363858,0.9257500172047541,-0.40993581198500406
688378.XSHG,KSH,Industrials,226,2021-08-24,-0.016939169153900636,0.5495294650253415,0.3669926963000144,-1.294807655044407,-1.439614361004849,-0.9867393805320083,-1.7845435750062384,-1.5454588671353933,1.0367667577439814
600184.XSHG,MainBoard,Industrials,226,2021-08-24,-0.26009003131881225,-0.27637158007031803,-0.41842157652958695,0.16434981712477853,0.34916885992219543,0.6978389531402235,-0.20695349926653273,1.150405370326586,0.6234231663928429
300359.XSHE,GEM,InformationTechnology,226,2021-08-24,-0.5940616830231281,-0.2322654436370812,-0.32398849284996306,0.16434981712477853,0.08085608968194039,0.42714337563020593,-0.20695349926653273,1.150405370326586,-0.8232794033361428
