order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,134,2019-10-08,-0.4506305538128487,-0.7609586037989688,-0.8073118660312103,0.012320424454422805,-0.34245782029099103,-0.09359869526855064,0.3795833271687322,0.5851941717043735,0.7113894672659925
002625.XSHE,MainBoard,ConsumerDiscretionary,134,2019-10-08,3.5836934080145983,-0.39107042341341197,-0.40626743150532113,0.012320424454422805,-0.5704384177402277,-0.5067460359150594,0.3795833271687322,-0.44242780191680714,0.7113894672659925
600262.XSHG,MainBoard,Industrials,134,2019-10-08,-0.6656161797685247,-0.7424502558746552,-0.8200165513801878,0.012320424454422805,-0.7995003622151279,0.07517274306377021,-0.41313639337065927,-0.44242780191680714,0.7113894672659925
002818.XSHE,MainBoard,Industrials,134,2019-10-08,-0.08135250474076265,-0.46561719242593796,-0.4915811391278935,-0.7162494430050985,0.021544814291825587,0.10960668440614504,-1.2058561139100503,0.5851941717043735,0.7113894672659925
300034.XSHE,GEM,Materials,134,2019-10-08,-0.21207898259343047,-0.09246341778312177,-0.23337962998431463,0.7408902919139442,-0.030766155658958558,-0.34113362982730544,0.3795833271687322,-0.9562387887273974,0.7113894672659925
002498.XSHE,MainBoard,Industrials,134,2019-10-08,1.1531614428013004,-0.7309974884111605,-0.7573923797864515,-0.7162494430050985,-0.09445190009283215,-0.1553562419477238,-0.41313639337065927,0.5851941717043735,0.12596430882395496
000651.XSHE,MainBoard,ConsumerDiscretionary,134,2019-10-08,-0.34833176493476437,-0.6938637790655448,-0.7344622335311153,0.7408902919139442,1.2156247427912543,0.9002740851034713,0.3795833271687322,-0.6993332953221023,0.12596430882395496
600819.XSHG,MainBoard,Materials,134,2019-10-08,-0.22195066254668636,-0.749137338159025,-0.7811845010526721,-1.4448193104646199,-0.90098461055092,-0.04473999781828751,-1.2058561139100503,-0.6993332953221023,-0.16674827039706355
300615.XSHE,GEM,InformationTechnology,134,2019-10-08,-1.304134091735095,1.6957507294481977,3.525524832621455,-0.7162494430050985,-1.1375835654340363,-0.9610019003341584,-1.2058561139100503,0.328288678299078,-0.16674827039706355
600175.XSHG,MainBoard,Unknown,134,2019-10-08,-0.18430182494276331,-0.5561098962942895,-0.40631853156684833,-0.7162494430050985,-1.1175493575648283,-0.2938766843449903,-0.41313639337065927,-0.44242780191680714,0.12596430882395496
300446.XSHE,GEM,Materials,134,2019-10-08,-1.1368784700795762,-0.07608476905883668,0.16082487469605888,0.7408902919139442,0.4287806867136387,-0.4271761799602508,0.3795833271687322,-0.44242780191680714,0.7113894672659925
600125.XSHG,MainBoard,Industrials,134,2019-10-08,-0.41061242277116616,-0.612025949146403,-0.6080101230297944,0.012320424454422805,0.03536260472009464,0.11212764274428265,-0.41313639337065927,0.5851941717043735,0.41867688804497405
002893.XSHE,MainBoard,Utilities,134,2019-10-08,0.04344343791352872,3.639030027318024,1.4377231906951138,0.012320424454422805,1.7502512133646766,2.2681588365498238,0.3795833271687322,1.612816145325554,-1.0448860080601197
300451.XSHE,GEM,HealthCare,134,2019-10-08,-0.30420302218544937,1.6090564343870755,0.7057871728111265,0.7408902919139442,1.0402230308645986,1.5740678178839418,1.1723030477081238,2.3835326255414393,-1.0448860080601197
002114.XSHE,MainBoard,Materials,134,2019-10-08,-0.01938247682940078,-0.5477090827528147,-0.4509980484927796,-1.4448193104646199,-1.519360257409079,-0.45246710189768746,-1.2058561139100503,-0.6993332953221023,0.7113894672659925
002524.XSHE,MainBoard,HealthCare,134,2019-10-08,3.5836934080145983,1.5702832341644772,0.6410453109789411,1.4694601593734655,3.0708847981049745,3.022980824327135,1.9650227682475143,2.3835326255414393,-3.0616519495182284
601677.XSHG,MainBoard,Materials,134,2019-10-08,0.34781672206802555,-0.6728031049892221,-0.7435400145712707,-0.7162494430050985,0.6163546329272817,0.668100083366475,-1.2058561139100503,1.099005158514964,0.7113894672659925
600791.XSHG,MainBoard,RealEstate,134,2019-10-08,0.3957054973381187,-0.6211054150518118,-0.7015757354454223,0.7408902919139442,0.13402162837791518,0.2691059015876181,0.3795833271687322,-0.6993332953221023,0.7113894672659925
600489.XSHG,MainBoard,Materials,134,2019-10-08,-0.4591462821295313,-0.5557256483523957,-0.5637233176138968,-0.7162494430050985,-0.9278134083363314,-0.5823766298848695,-0.41313639337065927,-0.44242780191680714,0.41867688804497405
002004.XSHE,MainBoard,Materials,134,2019-10-08,-0.22023727010630562,-0.6633603250181523,-0.7542280251048296,0.012320424454422805,1.4604373908886645,1.072749161284577,-0.41313639337065927,-0.6993332953221023,0.12596430882395496
002392.XSHE,MainBoard,Materials,134,2019-10-08,0.6710574576617032,-0.3617354996177206,-0.40825687722026627,0.7408902919139442,0.894738188022129,-0.475505179283908,0.3795833271687322,0.5851941717043735,-2.2157363249441944
600383.XSHG,MainBoard,RealEstate,134,2019-10-08,1.035503962193206,-0.6346074397868853,-0.6971467092079339,-0.7162494430050985,0.8956803918909918,0.881623107314461,-1.2058561139100503,0.07138318489378326,0.12596430882395496
601108.XSHG,MainBoard,Financials,134,2019-10-08,0.39197621012604916,0.050024108042559946,0.05680405917610421,-0.7162494430050985,-1.3410832558360182,-0.19657453209713324,-0.41313639337065927,-0.6993332953221023,0.7113894672659925
002574.XSHE,MainBoard,ConsumerDiscretionary,134,2019-10-08,-0.22174638673083177,-0.6052700873083934,-0.6101989667557898,0.7408902919139442,-0.775377057282857,-0.04454551299573742,1.1723030477081238,-0.44242780191680714,0.12596430882395496
000158.XSHE,MainBoard,ConsumerDiscretionary,134,2019-10-08,-0.7238659973746906,-0.5285135064645273,-0.5218011222539561,0.012320424454422805,0.22810306607847777,0.7363824849805876,0.3795833271687322,-0.44242780191680714,-0.45946084961808203
300648.XSHE,GEM,InformationTechnology,134,2019-10-08,-0.39617261556746663,0.49394667854926716,1.025266095446852,0.012320424454422805,-0.5289318578328661,-0.5094137059152422,-0.41313639337065927,-0.9562387887273974,0.12596430882395496
600866.XSHG,MainBoard,ConsumerStaples,134,2019-10-08,1.1283884989002588,-0.6378693580250412,-0.6438282975825574,-1.4448193104646199,-0.3611393816115909,0.31533126556493235,-1.2058561139100503,-0.9562387887273974,0.41867688804497405
002432.XSHE,MainBoard,HealthCare,134,2019-10-08,-0.025322917142864304,-0.32104559991599413,-0.1371220155154546,0.7408902919139442,0.05164297166032735,-0.3342175107861824,1.1723030477081238,-0.9562387887273974,0.41867688804497405
002129.XSHE,MainBoard,InformationTechnology,134,2019-10-08,-0.6240688133599691,0.26991482684691553,0.22987990540870876,0.7408902919139442,1.3271292740534146,0.008850298452219994,0.3795833271687322,1.099005158514964,-2.2157363249441944
002278.XSHE,MainBoard,Energy,134,2019-10-08,0.22907331210307125,-0.5488320607336168,-0.5270468474364072,-0.7162494430050985,-0.7563456098180009,-0.7859763377637249,-0.41313639337065927,-0.44242780191680714,0.7113894672659925
002295.XSHE,MainBoard,Materials,134,2019-10-08,-0.3777113204487807,-0.6020195104010303,-0.6738878722365857,0.012320424454422805,0.7021303476538424,0.3085032175522447,-0.41313639337065927,0.07138318489378326,0.12596430882395496
002696.XSHE,MainBoard,ConsumerStaples,134,2019-10-08,-0.14609407764156188,0.2975533914949679,0.17422472915746035,0.012320424454422805,-1.0007823925995232,-0.37549047989125217,-0.41313639337065927,-0.9562387887273974,0.41867688804497405
603717.XSHG,MainBoard,Industrials,134,2019-10-08,0.13079177867674777,-0.5013319734604481,-0.2544861428238984,0.012320424454422805,-0.35614145741413517,0.021700732345452587,0.3795833271687322,-0.9562387887273974,0.12596430882395496
600805.XSHG,MainBoard,ConsumerDiscretionary,134,2019-10-08,0.14016681700210434,-0.6478811578714198,-0.6739150957109916,0.7408902919139442,-0.49384288616479033,0.1518658474952154,1.1723030477081238,-0.44242780191680714,-0.16674827039706355
603555.XSHG,MainBoard,ConsumerDiscretionary,134,2019-10-08,-0.4154099343349589,-0.6130116896382369,-0.675943676614217,-0.7162494430050985,-1.2832684683232864,-1.0268840512695954,-0.41313639337065927,-0.44242780191680714,0.7113894672659925
002451.XSHE,MainBoard,Industrials,134,2019-10-08,1.3333057216001885,0.7303914572260263,0.31756535663428265,0.7408902919139442,1.3930059675552842,1.7276698360490335,1.1723030477081238,-0.6993332953221023,-0.45946084961808203
002066.XSHE,MainBoard,Materials,134,2019-10-08,-0.14699239306133224,-0.5175177749739727,-0.5976287360660737,0.7408902919139442,0.2938189449257756,-0.18243450607217787,0.3795833271687322,0.5851941717043735,0.12596430882395496
300673.XSHE,GEM,ConsumerStaples,134,2019-10-08,-0.6738366825369858,1.113909021705747,0.4328005218335715,0.7408902919139442,1.9264814759598115,1.721067643522772,1.1723030477081238,2.3835326255414393,-1.9230237457231754
603628.XSHG,MainBoard,Industrials,134,2019-10-08,-0.16064025051824282,-0.3354882243684506,-0.42291423668076816,0.7408902919139442,0.6472015111252015,0.335574965151948,1.1723030477081238,1.099005158514964,0.12596430882395496
600960.XSHG,MainBoard,ConsumerDiscretionary,134,2019-10-08,0.24908699490992814,-0.5512223534579624,-0.6502900967965453,-0.7162494430050985,-1.3196764547778033,-0.46991089676343867,-1.2058561139100503,-0.44242780191680714,0.7113894672659925
002547.XSHE,MainBoard,Materials,134,2019-10-08,-0.04619608869666132,2.7647003137055592,3.0242522683714848,0.012320424454422805,-0.38285345332016313,-2.560034800535691,-0.41313639337065927,-0.6993332953221023,0.41867688804497405
000852.XSHE,MainBoard,Energy,134,2019-10-08,0.46197290783316747,-0.46511503619090394,-0.46495305963264705,0.7408902919139442,0.035362604720090354,0.39138376941035763,1.1723030477081238,-0.44242780191680714,-0.16674827039706355
000636.XSHE,MainBoard,InformationTechnology,134,2019-10-08,-0.9366245470291638,1.5752974566585212,1.3115128679161012,0.7408902919139442,0.7959990682951547,1.285642650901323,0.3795833271687322,-0.9562387887273974,-0.16674827039706355
002568.XSHE,MainBoard,ConsumerStaples,134,2019-10-08,0.15805456965913434,-0.327871594258079,-0.393706443000148,0.7408902919139442,2.013110625268141,0.9222984634287654,0.3795833271687322,1.355910651920259,-2.801161483386232
002328.XSHE,MainBoard,ConsumerDiscretionary,134,2019-10-08,0.22834884388109464,-0.485458224377958,-0.45768264946594633,1.4694601593734655,0.19329136198779742,-0.1895918095015749,1.1723030477081238,1.099005158514964,0.7113894672659925
603667.XSHG,MainBoard,Industrials,134,2019-10-08,0.6229637345064248,-0.31645567286468596,-0.4027746461783894,0.7408902919139442,0.08828315380858452,0.3831148578093498,0.3795833271687322,0.328288678299078,0.7113894672659925
