order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,156,2020-03-19,0.19185267299764286,-0.8928967808665731,-0.9616507390487734,-0.1857049329263447,-0.13905669313411062,-0.11232525645824643,-0.6595646184128786,-0.1697269729002968,0.16567327740408397
002625.XSHE,MainBoard,ConsumerDiscretionary,156,2020-03-19,-0.06240233429077557,-0.632513575909947,-0.4622913814169872,-0.1857049329263447,-0.3200356455427725,-0.5814234821002251,-0.6595646184128786,-1.113548923234527,0.6459321291131419
600262.XSHG,MainBoard,Industrials,156,2020-03-19,-0.16590821123220145,-0.9083458858277459,-0.9959563698083115,-0.8980317959830936,-0.9821932503478553,0.3266219523694048,-0.6595646184128786,0.7740949774339331,0.6459321291131419
002818.XSHE,MainBoard,Industrials,156,2020-03-19,0.40665692673739057,-0.7711035215961568,-0.7644212996385632,-0.8980317959830936,0.019274012427708365,0.5984270111395537,-0.6595646184128786,-0.1697269729002968,0.6459321291131419
300034.XSHE,GEM,Materials,156,2020-03-19,-1.2178257657977167,-0.2864674498392325,-0.3091579404718149,1.238948793187153,0.6303610522368718,0.5919253259743193,1.6208186294600475,-1.113548923234527,0.4058027032586132
002498.XSHE,MainBoard,Industrials,156,2020-03-19,-2.6768158905213086,1.1259114038317217,-1.71242504798e-05,2.6636025193006505,3.0174742610567953,3.1148439385370295,2.3809463787510223,2.347131561324317,-2.4757504069957337
000651.XSHE,MainBoard,ConsumerDiscretionary,156,2020-03-19,0.6583209083417144,-0.6730403315021487,-0.8459015818707943,-1.6103586590398424,-1.0611339439873058,-1.0260394397001396,-1.419692367703854,-0.48433428967837366,0.6459321291131419
600819.XSHG,MainBoard,Materials,156,2020-03-19,0.18271166121783838,-0.8242256159483518,-0.8042724437855567,-0.1857049329263447,-0.582115226480248,-0.002459577919587824,0.10056313087809643,-0.1697269729002968,0.6459321291131419
300615.XSHE,GEM,InformationTechnology,156,2020-03-19,-0.36627648328318424,0.33457271929139465,0.7637389455928193,-0.1857049329263447,0.8218151164970314,-0.5715242418735735,0.10056313087809643,0.7740949774339331,0.6459321291131419
600175.XSHG,MainBoard,Unknown,156,2020-03-19,0.5938325650720072,-0.6595561544535951,-0.40128000777249306,-1.6103586590398424,-1.4233852326495955,-0.011535992245920407,-1.419692367703854,-1.428156240012604,0.6459321291131419
300446.XSHE,GEM,Materials,156,2020-03-19,-0.5694760182969849,-0.20368382205072894,0.003391669361670316,-0.1857049329263447,-0.24272292270153015,-0.09695136331436921,-0.6595646184128786,-1.113548923234527,0.16567327740408397
600125.XSHG,MainBoard,Industrials,156,2020-03-19,-0.028799776668720065,-0.6631693102314009,-0.703582175352427,-0.8980317959830936,-0.9880911489690893,0.008630683861993714,-0.6595646184128786,-0.1697269729002968,0.6459321291131419
002893.XSHE,MainBoard,Utilities,156,2020-03-19,2.3341410574897985,-0.2208675587126565,-0.03840303691869787,0.5266219301304041,0.29794020029710283,0.41699087440050236,0.10056313087809643,0.1448803438777794,0.6459321291131419
300451.XSHE,GEM,HealthCare,156,2020-03-19,1.6995031725979246,0.3735565352053612,0.7968546455548203,0.5266219301304041,0.5056771083609126,0.6288290418475965,0.8606908801690719,-1.113548923234527,-0.07445614845044478
002114.XSHE,MainBoard,Materials,156,2020-03-19,0.6289611347426467,-0.5357237573298318,-0.5950806031932044,0.5266219301304041,0.10025025306693792,-0.5932912508245848,0.10056313087809643,0.1448803438777794,0.16567327740408397
002524.XSHE,MainBoard,HealthCare,156,2020-03-19,0.9088748658527314,-0.18823983902714428,-0.0037571300190531085,-0.8980317959830936,-1.3938352061897084,-1.080933019510973,-0.6595646184128786,-0.1697269729002968,0.16567327740408397
601677.XSHG,MainBoard,Materials,156,2020-03-19,-0.21661641988257296,-0.7080980787675255,-0.7428627131525741,-1.6103586590398424,-1.2376715896087447,-0.19135840892496161,-1.419692367703854,-0.7989416064564504,0.6459321291131419
600791.XSHG,MainBoard,RealEstate,156,2020-03-19,-0.07878822251176194,-0.651357217606904,-0.803345664822857,0.5266219301304041,0.010300533869813529,0.8515810439920077,0.8606908801690719,-0.48433428967837366,-2.4757504069957337
600489.XSHG,MainBoard,Materials,156,2020-03-19,1.8127348257556777,-0.7024077731839335,-0.6837193287583873,-0.8980317959830936,-0.9691988861823367,-0.05221302945594026,-1.419692367703854,0.1448803438777794,0.6459321291131419
002004.XSHE,MainBoard,Materials,156,2020-03-19,0.3004858669561959,-0.7416483850562037,-0.7558584983940385,-0.1857049329263447,-0.434784002601885,0.1651932038763052,-0.6595646184128786,0.1448803438777794,0.6459321291131419
002392.XSHE,MainBoard,Materials,156,2020-03-19,-0.514168098944648,-0.550269313030262,-0.3412685355926096,-0.1857049329263447,-0.40696621907240205,-0.26002386307614783,0.10056313087809643,-0.48433428967837366,0.6459321291131419
600383.XSHG,MainBoard,RealEstate,156,2020-03-19,1.3072784409785683,-0.7739279962973197,-0.8468783073745539,-1.6103586590398424,-1.3095323477191514,-1.09509729540043,-1.419692367703854,-0.48433428967837366,0.6459321291131419
601108.XSHG,MainBoard,Financials,156,2020-03-19,-0.36392281845314306,0.2441188377683463,0.7171390975252533,-0.1857049329263447,-0.3996457497225375,-0.7161448759562627,0.10056313087809643,-0.48433428967837366,0.6459321291131419
688089.XSHG,KSH,ConsumerStaples,156,2020-03-19,0.6076220472434899,0.3817136927915648,1.1361562804380296,-0.1857049329263447,-0.03862129310438905,-0.43256327108884046,0.10056313087809643,0.45948766065585656,0.6459321291131419
688019.XSHG,KSH,InformationTechnology,156,2020-03-19,-2.6779535947673403,1.9946886770943126,1.3231690423962865,1.238948793187153,1.9959029629688214,1.9199758295972527,1.6208186294600475,-1.113548923234527,-0.3145855743049735
002574.XSHE,MainBoard,ConsumerDiscretionary,156,2020-03-19,0.9776415943514449,-0.7190312874571575,-0.8119124564915962,0.5266219301304041,1.030285929950787,1.245453173119629,0.10056313087809643,0.1448803438777794,0.16567327740408397
000158.XSHE,MainBoard,ConsumerDiscretionary,156,2020-03-19,-1.9348547696180183,1.4752922822967758,1.5920219151862869,1.238948793187153,0.8778381897044795,-0.5116274707004747,0.8606908801690719,-1.113548923234527,0.6459321291131419
300648.XSHE,GEM,InformationTechnology,156,2020-03-19,0.1204801164838918,0.37575227483776746,1.4358418255536962,-0.8980317959830936,-1.0154333709369276,0.30800835581881825,-0.6595646184128786,-1.113548923234527,-0.3145855743049735
600866.XSHG,MainBoard,ConsumerStaples,156,2020-03-19,0.5416716627121628,2.0149058660289856,1.0074906584562648,1.238948793187153,0.7471532731621753,-0.1033146682701575,0.8606908801690719,1.7179169277681634,0.6459321291131419
002432.XSHE,MainBoard,HealthCare,156,2020-03-19,1.7413811223853402,2.719593796721481,2.051511192995835,0.5266219301304041,1.374426245140577,-2.907948862015115,0.10056313087809643,1.0887022942120104,-2.4757504069957337
002129.XSHE,MainBoard,InformationTechnology,156,2020-03-19,-2.203607341180436,0.8244003726582985,0.5893927674029941,1.238948793187153,1.5313113040825934,1.7360762014955449,1.6208186294600475,1.4033096109900869,-1.2751032777230895
002278.XSHE,MainBoard,Energy,156,2020-03-19,0.7133502925650667,-0.3982617682252174,-0.6103347577498662,0.5266219301304041,1.7836842338742323,1.1600274054515438,0.8606908801690719,2.6617388781023936,0.16567327740408397
002295.XSHE,MainBoard,Materials,156,2020-03-19,-0.29392018528501035,-0.7792038905419226,-0.844950590448927,0.5266219301304041,-0.06758926001273356,-0.0442607468322713,0.10056313087809643,-0.1697269729002968,0.6459321291131419
002696.XSHE,MainBoard,ConsumerStaples,156,2020-03-19,0.8683751949922308,1.1611458875870342,0.29262452863600463,2.6636025193006505,3.547726140902337,2.5182916983782473,2.3809463787510223,2.6617388781023936,-2.4757504069957337
603717.XSHG,MainBoard,Industrials,156,2020-03-19,-0.26395036942001454,-0.2728489848631261,-0.17124105749578733,-0.1857049329263447,-0.3186396801284303,0.5708620259818357,0.10056313087809643,-0.48433428967837366,0.16567327740408397
600805.XSHG,MainBoard,ConsumerDiscretionary,156,2020-03-19,-0.3272649844027407,-0.7926413699086472,-0.8171633487943306,-0.1857049329263447,0.43787016960072417,0.10427943689559496,-0.6595646184128786,-0.1697269729002968,0.6459321291131419
603555.XSHG,MainBoard,ConsumerDiscretionary,156,2020-03-19,0.11002280123551712,-0.7488681293574729,-0.8013793682648931,-1.6103586590398424,-1.1981279119269974,-0.8271146509437499,-1.419692367703854,-0.1697269729002968,0.6459321291131419
002451.XSHE,MainBoard,Industrials,156,2020-03-19,-2.036514606582097,0.7792950035862898,0.001096742791989323,1.238948793187153,2.18265544457206,1.777500562504005,1.6208186294600475,2.347131561324317,-2.4757504069957337
002066.XSHE,MainBoard,Materials,156,2020-03-19,-0.1624013322576117,-0.20938790753972988,-0.3121829235063356,2.6636025193006505,1.6078105462059298,0.09956335079822065,2.3809463787510223,0.1448803438777794,-2.4757504069957337
300673.XSHE,GEM,ConsumerStaples,156,2020-03-19,0.0624124822049832,-0.21901114876319563,-0.16146534465165135,0.5266219301304041,0.08031552353806162,0.7206528867683231,0.8606908801690719,-0.48433428967837366,0.16567327740408397
603628.XSHG,MainBoard,Industrials,156,2020-03-19,-0.23789190364504414,-0.7581875772538988,-0.9274369785093016,1.238948793187153,1.6609973112324183,1.7497705096850005,1.6208186294600475,-0.48433428967837366,-2.4757504069957337
600960.XSHG,MainBoard,ConsumerDiscretionary,156,2020-03-19,0.35475497978211556,-0.633254793832594,-0.6706064894096901,-0.1857049329263447,1.1728347709227558,0.6844773770787225,-0.6595646184128786,0.7740949774339331,-2.4757504069957337
002547.XSHE,MainBoard,Materials,156,2020-03-19,-0.03844051739816558,1.738555043566403,2.5247208747152348,1.9512756562439018,1.4090965738793808,-0.3031143725582966,1.6208186294600475,0.7740949774339331,0.16567327740408397
000852.XSHE,MainBoard,Energy,156,2020-03-19,1.284645483199806,-0.6572433383008432,-0.6491400611482314,0.5266219301304041,-0.3243494935525146,-0.05799552177538345,0.8606908801690719,-0.48433428967837366,0.16567327740408397
000636.XSHE,MainBoard,InformationTechnology,156,2020-03-19,-2.3514375516053034,1.8761757375679324,2.0509035176088246,1.238948793187153,0.8043718091659104,-0.10208445163846538,0.8606908801690719,-1.113548923234527,0.16567327740408397
002568.XSHE,MainBoard,ConsumerStaples,156,2020-03-19,2.149663574593776,-0.5102706322825801,-0.6747408012538003,-2.322685522096591,-1.6587664778990512,-1.15740713470192,-2.1798201169948292,-0.48433428967837366,0.6459321291131419
002328.XSHE,MainBoard,ConsumerDiscretionary,156,2020-03-19,-0.2331671576340182,2.0323397882284677,3.3233399271886603,-0.1857049329263447,-0.4713207929092619,-0.3822614073510319,0.10056313087809643,-0.48433428967837366,-0.07445614845044478
603667.XSHG,MainBoard,Industrials,156,2020-03-19,0.12685681153927064,-0.6792478693338673,-0.4658161135337183,-0.8980317959830936,-0.6739529920277666,-0.31895390554321884,-0.6595646184128786,-0.48433428967837366,0.16567327740408397
002622.XSHE,MainBoard,Industrials,156,2020-03-19,-0.22006380067856252,-0.29048173380476633,-0.14272307459065345,-0.1857049329263447,-0.3837847327978353,0.005649523046036885,0.10056313087809643,-0.1697269729002968,-0.3145855743049735
603356.XSHG,MainBoard,Industrials,156,2020-03-19,0.3231105101251189,0.06123843649650483,-0.29058080213347837,1.238948793187153,1.7097567209229867,1.4821938063955897,1.6208186294600475,2.347131561324317,0.6459321291131419
300517.XSHE,GEM,Industrials,156,2020-03-19,-0.003640764100381938,0.8244199889133103,0.44019947344333893,1.9512756562439018,1.890450997894904,1.18141872242901,1.6208186294600475,0.45948766065585656,-2.4757504069957337
