order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,202,2021-03-02,-0.11423321961440375,1.1346733716526898,1.1203485688617765,0.24318667873421945,0.2931977342284301,0.5016658740446966,0.7097019884831319,0.186282732564783,-0.20402630530826837
600229.XSHG,MainBoard,ConsumerDiscretionary,202,2021-03-02,0.5491306491610604,-0.9354230894958095,-0.9423026243452808,0.24318667873421945,0.12762090831626222,-0.13528178936935287,-0.03473256061091964,-0.37343594518827905,-0.20402630530826837
600390.XSHG,MainBoard,Financials,202,2021-03-02,0.3956922992922364,-0.8586052547323635,-0.9135526802708422,0.9568382523630735,0.47161664872260156,0.125211500135194,0.7097019884831319,-0.37343594518827905,-0.7980893135190601
002674.XSHE,MainBoard,ConsumerDiscretionary,202,2021-03-02,-0.11744686513081441,-0.4851436340537711,-0.6696526709643975,-0.47046489489463467,0.2874851105851001,1.448530597458049,-0.03473256061091964,1.3057200880709066,0.09300519879712749
300484.XSHE,GEM,Industrials,202,2021-03-02,-0.030661306731785482,0.6235267431066266,0.6248944572188446,0.9568382523630735,0.6374290503875082,0.49277188517189036,1.4541365375771853,0.46614207144131375,0.3900367029025235
002616.XSHE,MainBoard,Utilities,202,2021-03-02,-0.052080385089701364,-0.4999893027479451,-0.6215988272369521,0.9568382523630735,1.3811271356703667,0.9199495708963703,0.7097019884831319,1.3057200880709066,0.09300519879712749
603889.XSHG,MainBoard,ConsumerDiscretionary,202,2021-03-02,0.6195018091351933,-0.9263667664848156,-0.9524487369123822,-0.47046489489463467,0.9100250728595133,-0.03618887171281886,-0.7791671097049722,-0.37343594518827905,-0.20402630530826837
600668.XSHG,MainBoard,Materials,202,2021-03-02,0.05411494481845883,-0.5371109825165179,-0.5838954533817852,1.6704898259919276,0.9245576660844795,0.05099615930727071,1.4541365375771853,-0.37343594518827905,-0.5010578094136642
300348.XSHE,GEM,InformationTechnology,202,2021-03-02,-0.9619533874466103,-0.12753682016630516,-0.11651054857331286,0.24318667873421945,0.0416878986882704,-0.0391335311326584,0.7097019884831319,-0.37343594518827905,-0.20402630530826837
601020.XSHG,MainBoard,Materials,202,2021-03-02,-0.4435347541369968,2.1934452395457567,1.219285791777192,-0.47046489489463467,0.5306183353587742,0.6439263150913004,-0.03473256061091964,0.46614207144131375,-0.5010578094136642
