order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,197,2021-01-19,-0.8089605287607198,1.9107055074982868,1.4883615131936285,1.1394773214185885,-0.6051118873393015,0.24394347440293582,1.407236260154511,-0.23553766956598707,0.7190061285277825
600229.XSHG,MainBoard,ConsumerDiscretionary,197,2021-01-19,-0.6660620536065639,-0.9244075657046728,-0.9565835421739013,0.31397918568277766,-0.5295012271127223,-0.14022641811843994,0.5503286919406796,-0.7133622971864535,0.455462463200677
600390.XSHG,MainBoard,Financials,197,2021-01-19,0.07997773797895567,-0.8715500672055556,-0.9231669891849855,-0.511518950053033,0.0668833651306361,0.079385070783312,-0.30657887627315294,-0.9522746109966868,0.19191879787357147
002674.XSHE,MainBoard,ConsumerDiscretionary,197,2021-01-19,-1.456835187688944,-0.3988141362879267,-0.23143322425919774,0.31397918568277766,1.8337441126171314,1.7521941844840967,0.5503286919406796,1.9146731547261118,-0.33516853278064007
300484.XSHE,GEM,Industrials,197,2021-01-19,0.05177424912609084,0.8491378751477232,1.3630467443969627,-0.511518950053033,-1.40181532408219,-1.1751387920927077,-0.30657887627315294,-0.47444998337622035,0.7190061285277825
002616.XSHE,MainBoard,Utilities,197,2021-01-19,-0.0921208824683231,-0.653137127961777,-0.7152542068979083,0.31397918568277766,-0.6227921571332379,-0.16886048611538923,0.5503286919406796,-0.47444998337622035,0.7190061285277825
603889.XSHG,MainBoard,ConsumerDiscretionary,197,2021-01-19,0.0877666464184671,-0.9335212566203501,-0.9205352061770413,0.31397918568277766,1.0174630451408848,0.03515104923464204,-0.30657887627315294,0.4811992718647124,0.455462463200677
600668.XSHG,MainBoard,Materials,197,2021-01-19,-0.454000618408152,-0.6694653793239166,-0.6690646468792233,1.9649754571543991,0.07841043046535817,-0.14174796387711103,1.407236260154511,-0.23553766956598707,0.455462463200677
300348.XSHE,GEM,InformationTechnology,197,2021-01-19,-0.4898208415904213,-0.15641139679845614,-0.13591204542620341,-0.511518950053033,0.12178685863959982,-0.5258426802994698,-0.30657887627315294,-0.47444998337622035,-0.5987121981077461
601020.XSHG,MainBoard,Materials,197,2021-01-19,0.9823155024242651,0.05516306366579014,0.5929821114472772,-1.337017085788844,-1.8864134332001319,-2.353180424251354,-1.1634864444869855,-0.9522746109966868,0.7190061285277825
003816.XSHE,MainBoard,Utilities,197,2021-01-19,-0.16090118331345934,-0.24493966572656212,-0.524644593510363,0.31397918568277766,1.2370801888956533,0.3419248998254033,-0.30657887627315294,1.1979362132954121,0.455462463200677
603390.XSHG,MainBoard,ConsumerDiscretionary,197,2021-01-19,0.4701910115962304,0.05341759589190697,-0.1716007416770223,0.31397918568277766,0.1253126287278833,0.5137814878692237,0.5503286919406796,-0.9522746109966868,0.7190061285277825
300365.XSHE,GEM,InformationTechnology,197,2021-01-19,-0.27216700440374975,-0.28155619342992805,-0.44720048043245175,1.1394773214185885,0.868191366899561,1.4710232475258702,1.407236260154511,1.9146731547261118,0.455462463200677
603668.XSHG,MainBoard,ConsumerStaples,197,2021-01-19,-0.2556116317870538,-0.648375149308228,-0.5492993404766681,-1.337017085788844,-0.9411633185495363,-0.25426420440713327,-1.1634864444869855,-0.47444998337622035,0.455462463200677
600388.XSHG,MainBoard,Industrials,197,2021-01-19,-0.389258573803215,-0.7941443971652543,-0.7714661869465476,1.1394773214185885,0.640858566081297,0.09349127073082752,0.5503286919406796,-0.23553766956598707,0.455462463200677
603499.XSHG,MainBoard,Industrials,197,2021-01-19,-1.4231440014756958,-0.7682779854575968,-0.8184593058899386,-0.511518950053033,0.6156593684533296,0.6445474062330274,-0.30657887627315294,-0.7133622971864535,0.455462463200677
002371.XSHE,MainBoard,InformationTechnology,197,2021-01-19,-0.4604611248964147,0.3283025126441185,0.017606069115003325,-0.511518950053033,1.877806315145036,2.3012180781887985,-0.30657887627315294,1.9146731547261118,-1.9164305247432742
000739.XSHE,MainBoard,HealthCare,197,2021-01-19,2.1501402299068277,-0.7159123106556725,-0.7214173695262194,-2.162515221524655,-1.493649652315871,-0.9225037733151393,-2.0203940127008173,-0.47444998337622035,1.246093459181994
688378.XSHG,KSH,Industrials,197,2021-01-19,0.4525836887332826,0.26003417100534043,0.23393187938738283,0.31397918568277766,-0.280652846407768,0.6931440705476056,0.5503286919406796,-0.23553766956598707,0.19191879787357147
600184.XSHG,MainBoard,Industrials,197,2021-01-19,-0.2787338394438586,1.215434064923772,0.3060516690039152,0.31397918568277766,0.4139360856770692,0.41673268620641696,0.5503286919406796,0.959023899485179,-1.9164305247432742
300359.XSHE,GEM,InformationTechnology,197,2021-01-19,-0.07182847826472216,-0.3897658121039343,-0.4325713973736063,1.1394773214185885,0.06556624576614593,0.003201982341885306,0.5503286919406796,-0.23553766956598707,0.7190061285277825
002867.XSHE,MainBoard,ConsumerDiscretionary,197,2021-01-19,1.7184234543944035,-0.6508206134700061,-0.7475374807427845,1.9649754571543991,1.7584841560413054,0.2977564173566288,1.407236260154511,1.9146731547261118,-1.9164305247432742
000505.XSHE,MainBoard,RealEstate,197,2021-01-19,-0.44742161561411914,-0.14555272126412186,0.7515155438385369,-0.511518950053033,-1.2254490673166307,-0.7831828791381714,-1.1634864444869855,-0.23553766956598707,0.7190061285277825
600829.XSHG,MainBoard,ConsumerStaples,197,2021-01-19,-0.7363188955387935,-0.8381141408250371,-0.6539234207263185,-2.162515221524655,-2.1358015761376987,-1.4011787116371024,-2.0203940127008173,-0.47444998337622035,0.7190061285277825
002246.XSHE,MainBoard,Materials,197,2021-01-19,-0.200331300085063,-0.8622358796446957,-0.8276755639735597,-0.511518950053033,-0.11562850266912948,0.15169203094593217,-0.30657887627315294,-0.7133622971864535,0.19191879787357147
002839.XSHE,MainBoard,Financials,197,2021-01-19,-0.5427744080960645,-0.11335758064717967,-0.16274170028208276,0.31397918568277766,0.04270187679824844,-0.006863072115648511,0.5503286919406796,-0.9522746109966868,0.19191879787357147
600277.XSHG,MainBoard,Materials,197,2021-01-19,0.04230549938421816,-0.7787222124543202,-0.7971871856046058,-0.511518950053033,-0.7887759126788872,-0.24602636644075748,-0.30657887627315294,-1.19118692480692,0.7190061285277825
603663.XSHG,MainBoard,Materials,197,2021-01-19,-0.4753669438946983,-0.8128476647031995,-0.7514578289602828,-1.337017085788844,-0.003944432046175977,0.0372717947026477,-1.1634864444869855,-0.7133622971864535,0.455462463200677
000020.XSHE,MainBoard,InformationTechnology,197,2021-01-19,-1.919041236438766,-0.40076843907242704,-0.5900467713535159,-0.511518950053033,1.3758468623556082,1.711688419488905,-0.30657887627315294,1.9146731547261118,0.7190061285277825
