order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
002625.XSHE,MainBoard,ConsumerDiscretionary,66,2018-05-15,-0.050064384078907335,-0.4653786685135622,-0.31655253173733805,-0.30387016737426015,-1.2218400284188151,-0.7955107053890795,-0.011185036745988914,-1.5729768014131789,2.3523134184356853
600262.XSHG,MainBoard,Industrials,66,2018-05-15,-1.4759063574387479,-0.5905029506851298,-0.5373544751684685,-1.0353502697537715,0.23376821089405994,-0.31181687537758157,-1.5608356973402182,-0.47931383719117815,-0.335661257076257
002818.XSHE,MainBoard,Industrials,66,2018-05-15,0.27625537885733564,0.6911008429786331,0.23873920863168557,-0.30387016737426015,-0.11173494981823015,0.1079833007467562,-0.011185036745988914,0.8330817198752234,-1.1420536597298396
300034.XSHE,GEM,Materials,66,2018-05-15,0.14242213690010125,-0.32703423354053274,-0.26416575253592467,-0.30387016737426015,-0.387731192648522,-0.8608224444366619,-0.011185036745988914,0.17688394134202304,0.20193367802613116
002498.XSHE,MainBoard,Industrials,66,2018-05-15,-0.45478964807462263,-0.6651736783240854,-0.6479342050332868,-0.30387016737426015,-0.5326786358673935,-0.46255535867347397,-0.7860103670431036,-1.5729768014131789,-0.6044587246274512
000651.XSHE,MainBoard,ConsumerDiscretionary,66,2018-05-15,-1.2432270201312086,-0.47599314562494127,-0.3549956759943204,1.8905701397642736,1.5136335882637484,0.6349821105989099,1.5384656238482404,-1.5729768014131789,-0.335661257076257
600819.XSHG,MainBoard,Materials,66,2018-05-15,0.06422799631713542,-0.6356555413424659,-0.6347621950724187,0.4276099350052511,-0.13971001202956218,-0.3254491456134134,0.7636402935511247,-1.3542442085687787,-1.1420536597298396
300615.XSHE,GEM,InformationTechnology,66,2018-05-15,0.9498784573116942,3.6009601073167645,3.669540204947679,-1.0353502697537715,0.021381843417895573,1.8004080671041751,-0.7860103670431036,1.0518143127196238,-0.06686378952506264
600175.XSHG,MainBoard,Unknown,66,2018-05-15,0.7248373605513032,-0.4860017690604099,-0.5350436302315368,-1.0353502697537715,-1.04082771841631,-0.5235591840212446,-1.5608356973402182,0.6143491270308232,0.20193367802613116
300446.XSHE,GEM,Materials,66,2018-05-15,0.38883613979509724,0.0006951458713798806,-0.23437097675204846,1.1590900373847624,0.9789573072496836,0.9160698045036898,0.7636402935511247,0.6143491270308232,-1.1420536597298396
600125.XSHG,MainBoard,Industrials,66,2018-05-15,0.9501346902154044,-0.4614077910054365,-0.46105702872775195,0.4276099350052511,1.1562033710760855,-0.0645321085001929,-0.011185036745988914,1.0518143127196238,-0.335661257076257
601258.XSHG,MainBoard,ConsumerDiscretionary,66,2018-05-15,0.09204647633986088,-0.6145507464371648,-0.6143042850459429,-1.0353502697537715,-0.5326786358673935,-0.30700973889863337,-0.7860103670431036,-1.5729768014131789,0.20193367802613116
002893.XSHE,MainBoard,Utilities,66,2018-05-15,3.544386445422793,3.6009601073167645,3.669540204947679,0.4276099350052511,0.1233905563276143,-0.18107076178372455,-0.011185036745988914,-0.2605812443467776,-0.6044587246274512
300451.XSHE,GEM,HealthCare,66,2018-05-15,-0.9384909401919378,3.6009601073167645,3.669540204947679,-1.7668303721332828,-0.9094496282567113,-1.1561540965411627,-1.5608356973402182,-1.3542442085687787,2.0835159508844914
002114.XSHE,MainBoard,Materials,66,2018-05-15,-0.9159500817593176,-0.556461370525185,-0.5452065874206987,-1.0353502697537715,-0.5326786358673935,0.17203565747101843,-0.7860103670431036,-1.5729768014131789,0.20193367802613116
002524.XSHE,MainBoard,HealthCare,66,2018-05-15,-0.7181923054224195,-0.13789486560547204,0.17522451975311407,-1.0353502697537715,-0.11729233885760665,-0.4103136977107482,-0.7860103670431036,-0.698046430035578,-1.1420536597298396
601677.XSHG,MainBoard,Materials,66,2018-05-15,-0.3259916363332376,-0.5882194603657769,-0.5102697074731917,-1.0353502697537715,-2.170047901858372,-0.6129732203595543,-0.7860103670431036,-1.5729768014131789,-1.1420536597298396
600791.XSHG,MainBoard,RealEstate,66,2018-05-15,0.21253305798084607,-0.6040677501850251,-0.590023617081979,-0.30387016737426015,-1.0641525943365877,-0.1667828961247017,-0.011185036745988914,-1.1355116157243788,0.20193367802613116
600489.XSHG,MainBoard,Materials,66,2018-05-15,-0.6803621694214096,-0.5977782742077699,-0.5088934815741196,-0.30387016737426015,-0.6687062364266402,-0.645412890674868,-0.011185036745988914,-1.3542442085687787,2.3523134184356853
002004.XSHE,MainBoard,Materials,66,2018-05-15,0.427796111606524,-0.5877559408407347,-0.6012263462441246,0.4276099350052511,0.48984176289430703,0.25481026997719936,-0.011185036745988914,0.8330817198752234,-0.335661257076257
002392.XSHE,MainBoard,Materials,66,2018-05-15,0.022899751621862318,-0.5295300419879219,-0.5139997970572918,-0.30387016737426015,-0.17073385075360145,-0.7701146640091139,-0.7860103670431036,0.17688394134202304,-1.1420536597298396
600383.XSHG,MainBoard,RealEstate,66,2018-05-15,-1.0166176141004444,-0.6196352971965784,-0.5856898135172008,-0.30387016737426015,0.043223657688047715,-0.2182740924481092,-0.011185036745988914,0.17688394134202304,-0.335661257076257
601108.XSHG,MainBoard,Financials,66,2018-05-15,-0.08304713197919662,-0.04745192086893019,0.16388155150920536,0.4276099350052511,-0.16206451458320914,-0.7072298204623495,-0.011185036745988914,0.17688394134202304,-0.6044587246274512
002574.XSHE,MainBoard,ConsumerDiscretionary,66,2018-05-15,-0.20726554840595895,-0.5975406617777692,-0.5498686389556444,-1.0353502697537715,-0.35405653412292387,-0.5052679535017317,-0.7860103670431036,0.8330817198752234,-1.1420536597298396
000158.XSHE,MainBoard,ConsumerDiscretionary,66,2018-05-15,3.093093557357261,-0.21225828182139306,-0.3402397964894458,-1.0353502697537715,-0.39991896565191054,0.376198813695953,-0.7860103670431036,0.17688394134202304,-1.1420536597298396
