order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,151,2020-02-13,-0.11143589401929713,-0.8360334719421225,-0.8780480890944041,-1.13707025047469,-1.6153627161660258,-0.9729994903820763,-1.08247103107712,-0.5118141687414978,0.2883958537679564
002625.XSHE,MainBoard,ConsumerDiscretionary,151,2020-02-13,0.5576780919964726,-0.37485564885870204,-0.3229680915311419,-1.13707025047469,-0.7988318824190057,-0.4778149420707955,-1.08247103107712,-0.738856205583223,0.2883958537679564
600262.XSHG,MainBoard,Industrials,151,2020-02-13,-0.4295679199996519,-0.8684144770263472,-0.9045810206727013,-1.13707025047469,-0.4981454879878778,-0.23729526022623273,-1.08247103107712,-0.738856205583223,0.2883958537679564
002818.XSHE,MainBoard,Industrials,151,2020-02-13,-0.1292584030588167,-0.7271384790587728,-0.7296838600586449,-1.13707025047469,-1.591629264855134,-0.7637003816981912,-1.08247103107712,-0.5118141687414978,0.2883958537679564
300034.XSHE,GEM,Materials,151,2020-02-13,1.1950278217108903,-0.5999260164293987,-0.4943113261062887,-0.13239981792008185,-0.43402692414353355,0.09949719184706034,-0.05985091150664356,-0.738856205583223,0.2883958537679564
002498.XSHE,MainBoard,Industrials,151,2020-02-13,-0.28036842971082016,-0.5689283136487955,-0.7457467989450587,-0.13239981792008185,0.3974639188732381,1.280843544429054,-0.05985091150664356,1.9856482365174803,0.2883958537679564
000651.XSHE,MainBoard,ConsumerDiscretionary,151,2020-02-13,-0.8712179952915232,-0.7552354549878595,-0.7759858204611648,-1.13707025047469,0.008398761251345314,-0.768051907337469,-1.08247103107712,-0.738856205583223,-0.9989069751392692
600819.XSHG,MainBoard,Materials,151,2020-02-13,-0.7737654111185683,-0.4654739130184465,-0.6759573845537582,-1.13707025047469,0.8546704317848407,0.337817446126634,-1.08247103107712,1.7586061996757547,0.2883958537679564
300615.XSHE,GEM,InformationTechnology,151,2020-02-13,0.9162936375977592,0.7655921765424942,0.7560793129844234,-0.13239981792008185,-1.130147683707379,-0.24833866938266494,-0.05985091150664356,-0.738856205583223,0.2883958537679564
600175.XSHG,MainBoard,Unknown,151,2020-02-13,0.3636028101420446,-0.4794730140399475,-0.35076061600364283,-0.13239981792008185,-0.9604453854457096,0.15581395704241216,-0.05985091150664356,-0.738856205583223,0.2883958537679564
300446.XSHE,GEM,Materials,151,2020-02-13,0.5196271914266043,-0.27852725168017417,-0.126806430184578,-1.13707025047469,-0.7463568997532777,-0.4498328235291524,-1.08247103107712,-0.5118141687414978,0.2883958537679564
600125.XSHG,MainBoard,Industrials,151,2020-02-13,-0.09409627782465553,-0.674636062023958,-0.6692061226211479,-1.13707025047469,-1.166947361128619,-0.488659223190095,-1.08247103107712,-0.5118141687414978,0.2883958537679564
002893.XSHE,MainBoard,Utilities,151,2020-02-13,-0.132538779897588,-0.1428400363987447,-0.029959993529336492,-0.13239981792008185,-1.1514646135565958,-0.3580971930363796,-0.05985091150664356,-0.738856205583223,0.2883958537679564
300451.XSHE,GEM,HealthCare,151,2020-02-13,-0.8980786875615562,1.6521726661050773,1.2132167480623468,0.8722706146345263,2.3311472996401204,1.8586881759238338,0.9627692080638316,2.2126902733592053,-0.9989069751392692
002114.XSHE,MainBoard,Materials,151,2020-02-13,-0.3838549981320516,-0.6715586582465942,-0.6782003717824526,0.8722706146345263,0.04277343258829391,-0.5121653328195773,0.9627692080638316,-0.738856205583223,0.2883958537679564
002524.XSHE,MainBoard,HealthCare,151,2020-02-13,-0.032509278209588835,0.20401471235385943,0.40892654796896427,-2.141740683029298,-0.9791798672562063,-0.4129976764266626,-2.1050911506475964,-0.738856205583223,0.2883958537679564
601677.XSHG,MainBoard,Materials,151,2020-02-13,-0.1080328418912224,-0.697024328367462,-0.5441978426543322,1.8769410471891343,-0.337952962415883,0.04899099367869227,1.9853893276343093,-0.738856205583223,0.2883958537679564
600791.XSHG,MainBoard,RealEstate,151,2020-02-13,-0.2850141274881623,-0.763761383140535,-0.8102460464492387,-0.13239981792008185,-0.8091284169763189,-0.07466203154884964,-0.05985091150664356,-0.738856205583223,0.2883958537679564
600489.XSHG,MainBoard,Materials,151,2020-02-13,-0.41933362828658355,-0.6444089218003357,-0.6348456285608651,1.8769410471891343,0.5335554896061211,-0.41052976092137994,1.9853893276343093,-0.28477213189977246,-0.9989069751392692
002004.XSHE,MainBoard,Materials,151,2020-02-13,-0.806322285940098,-0.3101697140261749,-0.5104652602458438,-0.13239981792008185,0.7054655091563454,-0.5752852977427454,-0.05985091150664356,1.5315641628340295,-0.9989069751392692
002392.XSHE,MainBoard,Materials,151,2020-02-13,1.0245066863273262,-0.6028749226940482,-0.5685129344329501,-0.13239981792008185,-0.5100680724747101,-0.060709735876000766,-0.05985091150664356,-0.738856205583223,0.2883958537679564
600383.XSHG,MainBoard,RealEstate,151,2020-02-13,0.24468651147324233,-0.7214448069406613,-0.7850318411043578,-0.13239981792008185,-0.14303932715991174,-0.30420782696689724,-0.05985091150664356,-0.738856205583223,0.2883958537679564
601108.XSHG,MainBoard,Financials,151,2020-02-13,1.4796424842470643,0.007593363333801376,0.08808727728954849,-0.13239981792008185,-0.7081225078153438,-0.02749313964556423,-0.05985091150664356,-0.5118141687414978,0.2883958537679564
688019.XSHG,KSH,InformationTechnology,151,2020-02-13,-1.5509203810960328,2.796333454702393,3.5398492058476174,1.8769410471891343,1.0647370641545155,1.4995207815374338,1.9853893276343093,2.2126902733592053,-0.9989069751392692
002574.XSHE,MainBoard,ConsumerDiscretionary,151,2020-02-13,-0.2188516551907705,-0.7197094674132408,-0.7435313932509109,-0.13239981792008185,-1.1968972543569671,-0.6180549824219927,-0.05985091150664356,-0.5118141687414978,0.2883958537679564
000158.XSHE,MainBoard,ConsumerDiscretionary,151,2020-02-13,3.5061435719893175,0.3102930259024642,0.3771658952835672,-0.13239981792008185,0.8546704317848407,0.674889206176982,-0.05985091150664356,-0.28477213189977246,0.2883958537679564
300648.XSHE,GEM,InformationTechnology,151,2020-02-13,1.1913308034903158,0.48068305824050356,0.9441456785052557,-0.13239981792008185,-0.15246279595750173,-0.34493404483526957,-0.05985091150664356,-0.738856205583223,0.2883958537679564
600866.XSHG,MainBoard,ConsumerStaples,151,2020-02-13,-2.0221033136956756,2.862915069230114,1.3226050945483931,0.8722706146345263,1.4401177958789664,-2.147762967920153,-0.05985091150664356,1.5315641628340295,-3.7605350652111476
