order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,213,2021-05-24,3.5513183399635078,0.5356073719142275,0.9968793254343077,0.6917397169387886,0.3154348621463386,-0.7567208314504996,0.4323636582319229,-0.11854282413620619,-1.0454728485357434
600229.XSHG,MainBoard,ConsumerDiscretionary,213,2021-05-24,-1.2735273825657756,-0.7410166909146184,-0.8057326525742181,-0.03311422606874392,0.022137112717854568,-0.28291472677788876,0.4323636582319229,0.09909696697947903,-1.0454728485357434
600390.XSHG,MainBoard,Financials,213,2021-05-24,0.012281758540369008,-0.7379112616576642,-0.7799621758943764,-0.03311422606874392,0.2610371481957195,-0.18630376269348992,-0.35234766284681257,0.31673675809516466,-0.361533706167102
002674.XSHE,MainBoard,ConsumerDiscretionary,213,2021-05-24,-0.49642994143336716,-0.5784064757182276,-0.6939114585884074,-1.482822112083809,-1.4853282371725283,-1.1849129688712925,-1.137058983925548,-1.206741779714633,1.9182634350617027
300484.XSHE,GEM,Industrials,213,2021-05-24,-1.3333246659311402,0.09393868865522317,0.012111687033406147,0.6917397169387886,0.05766956895632389,0.4308528120598824,0.4323636582319229,1.187295922557906,-1.0454728485357434
002616.XSHE,MainBoard,Utilities,213,2021-05-24,-0.38687927569559805,-0.6372937078246694,-0.6783044233386996,-1.482822112083809,-1.223652337824909,-0.7753711504710026,-1.137058983925548,-1.206741779714633,1.6902837209388224
603889.XSHG,MainBoard,ConsumerDiscretionary,213,2021-05-24,1.6565588993177864,-0.8004797442353655,-0.7957134643936031,-1.482822112083809,-1.4998775866535516,-0.32287636604689884,-1.9217703050042831,-1.4243815708303182,1.9182634350617027
688590.XSHG,KSH,InformationTechnology,213,2021-05-24,0.7142157342554117,-0.15119890687449936,-0.04835740704479347,0.6917397169387886,0.11565791484386038,-0.3703240699729333,0.4323636582319229,-0.11854282413620619,-1.0454728485357434
600668.XSHG,MainBoard,Materials,213,2021-05-24,-0.5304957262500166,-0.6433269719587599,-0.5334679782387133,-1.482822112083809,-0.3803487097651919,-0.24700534716227862,-1.137058983925548,-1.4243815708303182,-1.0454728485357434
300348.XSHE,GEM,InformationTechnology,213,2021-05-24,-0.20064887136906523,-0.1957209845393484,0.15370915119306616,-1.482822112083809,-0.5416417295357672,-0.25446511238807873,-1.137058983925548,0.09909696697947903,0.32240543620153944
003816.XSHE,MainBoard,Utilities,213,2021-05-24,-0.5590739762346012,-0.6748755940164239,-0.7408736617223944,-0.03311422606874392,0.3096269859200359,0.018321694159812475,0.4323636582319229,1.4049357136735912,-1.0454728485357434
603390.XSHG,MainBoard,ConsumerDiscretionary,213,2021-05-24,-0.35043568086510357,-0.3839980539016223,0.28826530007890777,0.6917397169387886,-0.719284139224604,-0.42363340400460847,1.2170749793106574,-1.4243815708303182,1.006344578570181
300365.XSHE,GEM,InformationTechnology,213,2021-05-24,-0.536872772705988,-0.39046052343153836,-0.4170767767497349,-0.03311422606874392,0.16282364641253708,-0.24727724858263803,-0.35234766284681257,1.4049357136735912,0.7783648644473006
603668.XSHG,MainBoard,ConsumerStaples,213,2021-05-24,-0.26612863506866324,-0.5640305236941999,-0.4251655250865047,-0.03311422606874392,-0.4864988167936853,-0.3235966656060383,-0.35234766284681257,-0.33618261525189186,-1.0454728485357434
600388.XSHG,MainBoard,Industrials,213,2021-05-24,-0.3762277126774971,-0.7230193791476593,-0.7229936128598821,1.4165936599463211,0.5509765091021042,-0.2600292328606413,1.2170749793106574,0.09909696697947903,-0.13355399204422144
603499.XSHG,MainBoard,Industrials,213,2021-05-24,-0.24747322557448806,-0.6687168585498804,-0.5154891313739266,-0.03311422606874392,0.03849832501391204,-1.2165043910642923,-0.35234766284681257,-0.11854282413620619,-0.361533706167102
002371.XSHE,MainBoard,InformationTechnology,213,2021-05-24,1.190151821856379,-0.4391401371253711,-0.43821076978557044,0.6917397169387886,1.0155960306740535,0.8724310339753146,0.4323636582319229,0.7520163403265351,-0.13355399204422144
000739.XSHE,MainBoard,HealthCare,213,2021-05-24,-2.4233355317957614,-0.5089011565705671,-0.5036034913473726,-0.7579681690762764,0.505238652222543,0.5491160754360442,-1.137058983925548,-1.4243815708303182,-0.361533706167102
688378.XSHG,KSH,Industrials,213,2021-05-24,1.9806367087664725,-0.13681830304785006,0.6598322951252734,0.6917397169387886,0.35385619718190303,0.10700888326315572,0.4323636582319229,-1.206741779714633,0.09442572207865867
600184.XSHG,MainBoard,Industrials,213,2021-05-24,0.29241869222356426,-0.5623375529638693,-0.607937303446518,0.6917397169387886,0.44076271755611024,0.18566980583947595,0.4323636582319229,0.7520163403265351,-0.8174931344128629
300359.XSHE,GEM,InformationTechnology,213,2021-05-24,-0.7717240582255367,-0.5614385030982494,-0.4977162026444341,0.6917397169387886,0.4440378357288411,0.0013915828262877773,0.4323636582319229,0.09909696697947903,-1.0454728485357434
002867.XSHE,MainBoard,ConsumerDiscretionary,213,2021-05-24,-1.3630749134042461,-0.7273034184558826,-0.6987780215175889,-0.7579681690762764,-0.9511719760750589,-0.12062371004038935,-0.35234766284681257,-1.4243815708303182,0.32240543620153944
000505.XSHE,MainBoard,RealEstate,213,2021-05-24,-0.4399784512329305,-0.21200461505624707,0.0217720067362703,-0.03311422606874392,-0.24405721432119945,-0.9678401170705173,-0.35234766284681257,-0.33618261525189186,-1.0454728485357434
600829.XSHG,MainBoard,ConsumerStaples,213,2021-05-24,-0.013795461477704237,-0.8351032425087497,-0.8265331524659497,-0.03311422606874392,-0.08933855240136067,-0.6224040670045139,-0.35234766284681257,-0.11854282413620619,-0.5895134202899824
002246.XSHE,MainBoard,Materials,213,2021-05-24,-0.7352950339946424,-0.7181155319251885,-0.731672436413243,1.4165936599463211,0.667046828279495,0.07075545224726654,1.2170749793106574,1.187295922557906,-0.361533706167102
002839.XSHE,MainBoard,Financials,213,2021-05-24,-0.14614639551721958,-0.6196561064679468,-0.5757492904357929,-0.03311422606874392,-0.2653527604843235,-0.2777570756159429,-0.35234766284681257,0.31673675809516466,-1.0454728485357434
600215.XSHG,MainBoard,RealEstate,213,2021-05-24,-0.6130158848995491,-0.7069909352634071,-0.6447916029296387,-0.7579681690762764,-0.1547797323296385,-0.8858920300026322,-1.137058983925548,-0.33618261525189186,-0.13355399204422144
600277.XSHG,MainBoard,Materials,213,2021-05-24,-0.2819107846377937,-0.6513309970638854,-0.6156184073552413,-1.482822112083809,-1.4974522170650821,-0.8504065800220465,-1.137058983925548,-0.11854282413620619,-1.0454728485357434
000020.XSHE,MainBoard,InformationTechnology,213,2021-05-24,-0.20330776963386135,-0.7835823226178623,-0.7987943294621555,-0.03311422606874392,-1.0007919710015176,-0.49024710225110024,-0.35234766284681257,-1.4243815708303182,-0.361533706167102
