order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,164,2020-05-20,0.35718430849685173,-0.5725738321836384,-0.8204771346071945,1.7685033048503824,1.4432063369945203,2.5215469545246783,2.104081742678065,1.1120253485411045,-0.517473021554676
002625.XSHE,MainBoard,ConsumerDiscretionary,164,2020-05-20,-0.9602897433821833,-0.3672424158443477,-0.4189172175803199,-0.2965541264131315,0.24153626930369554,-0.7121163144592225,-0.07756701925112179,-0.256110545255276,-0.517473021554676
600262.XSHG,MainBoard,Industrials,164,2020-05-20,-0.2858503773014709,-0.7241050239621257,-0.7069530554881553,1.7685033048503824,0.9063707162341541,0.42059477541718066,1.3768654887016687,1.1120253485411045,-0.517473021554676
002818.XSHE,MainBoard,Industrials,164,2020-05-20,-0.04970456802229139,-0.7125301641632726,-0.7786381146990589,1.0801508277625447,-0.022886522089103307,0.19988944255664948,1.3768654887016687,1.1120253485411045,-0.2858712632545505
300034.XSHE,GEM,Materials,164,2020-05-20,-1.0580431993808104,-0.3233546766398092,-0.3534129443500096,1.0801508277625447,1.3466575319856955,0.6151502152474237,0.6496492347252739,0.8840026995750409,-0.517473021554676
002498.XSHE,MainBoard,Industrials,164,2020-05-20,-1.5882246086721135,2.0346836781609414,1.8825986295527708,0.39179835067470653,0.4642457835167207,2.3011252784616936,0.6496492347252739,1.3400479975071677,-0.517473021554676
000651.XSHE,MainBoard,ConsumerDiscretionary,164,2020-05-20,-0.18918628488105865,-0.6752295080579256,-0.6882822030882371,1.0801508277625447,1.1607541979498892,-0.23657930707753094,1.3768654887016687,0.4279574016429143,-0.517473021554676
600819.XSHG,MainBoard,Materials,164,2020-05-20,0.46741396024167403,-0.7652670351911973,-0.8147915382548446,-0.2965541264131315,-0.5201247158160778,-0.2785447679259895,-0.07756701925112179,-1.396223790085593,1.7985445614465798
300615.XSHE,GEM,InformationTechnology,164,2020-05-20,-0.04173040039122838,-0.3712092669163183,-0.3877063483887604,-1.6732590805888077,-0.9628866186588692,-0.8572194234219198,-1.5319995272039126,-0.7121558431874028,-0.517473021554676
300446.XSHE,GEM,Materials,164,2020-05-20,0.1740929535566402,-0.3759796478876441,-0.19197789908612203,-0.2965541264131315,-0.5973222413217252,-0.04831573516034224,-0.07756701925112179,-0.7121558431874028,-0.2858712632545505
600125.XSHG,MainBoard,Industrials,164,2020-05-20,-0.12651436027761356,-0.5244504924285591,-0.5295885012810885,0.39179835067470653,0.9662980122979924,0.4394109607182391,-0.07756701925112179,1.1120253485411045,-0.517473021554676
002893.XSHE,MainBoard,Utilities,164,2020-05-20,-0.8222288812616739,3.445052842808378,1.9024711275717994,0.39179835067470653,0.6187395935104805,0.950081320390707,0.6496492347252739,0.4279574016429143,-0.517473021554676
300451.XSHE,GEM,HealthCare,164,2020-05-20,-1.1352583387204127,-0.305986062467572,-0.08029470712026397,-0.2965541264131315,-0.4953606526437005,-0.3207274242759648,-0.07756701925112179,-0.4841331942213397,-0.517473021554676
002114.XSHE,MainBoard,Materials,164,2020-05-20,0.14351394172611517,-0.6633341916487585,-0.7303808948247815,-0.2965541264131315,-0.8432173567938335,-0.09347271080193596,-0.07756701925112179,-1.6242464390516562,-0.517473021554676
002524.XSHE,MainBoard,HealthCare,164,2020-05-20,-1.3755891714140212,0.7535599794704881,0.15220860707499004,0.39179835067470653,1.9175699624395717,1.3589091700371547,0.6496492347252739,0.8840026995750409,-0.05426950495442489
601677.XSHG,MainBoard,Materials,164,2020-05-20,-0.25731635396986585,-0.6487318210077381,-0.6477987189468722,-0.2965541264131315,-1.2103255169772498,-0.4435935029963246,-0.07756701925112179,-1.6242464390516562,2.4933498363469564
600791.XSHG,MainBoard,RealEstate,164,2020-05-20,0.44825208248889503,-0.7660476425154688,-0.7853333707727287,-0.2965541264131315,-0.45351792521451206,0.12510776559233894,-0.07756701925112179,0.8840026995750409,-0.517473021554676
600489.XSHG,MainBoard,Materials,164,2020-05-20,-0.044462941432899285,-0.19713099268477252,-0.5897072535458341,1.0801508277625447,1.047396204976982,1.7920189742012593,1.3768654887016687,1.3400479975071677,-0.517473021554676
002004.XSHE,MainBoard,Materials,164,2020-05-20,-0.04108036521983903,-0.7024741078089723,-0.4384394259873756,-0.9849066035009696,-2.0076763725844176,-0.42716103872932226,-1.5319995272039126,-1.396223790085593,2.4933498363469564
002392.XSHE,MainBoard,Materials,164,2020-05-20,0.40774691669302443,-0.3610651569156852,-0.17751647380732422,1.0801508277625447,0.28470733728619274,-0.10442528174047415,1.3768654887016687,-0.256110545255276,-0.517473021554676
600383.XSHG,MainBoard,RealEstate,164,2020-05-20,0.1740929535566402,-0.6848267293174543,-0.7747054058384786,-0.9849066035009696,-0.5207483749041099,-0.3075928230861515,-0.8047832732275175,-1.396223790085593,1.7985445614465798
601108.XSHG,MainBoard,Financials,164,2020-05-20,-0.46378787747456274,-0.5555616308331127,-0.4762841965467095,-0.9849066035009696,-0.34606993379140316,-0.3161235607922235,-0.8047832732275175,-0.4841331942213397,-0.517473021554676
688089.XSHG,KSH,ConsumerStaples,164,2020-05-20,0.3200608721024712,2.522434979982044,2.2124219918490042,0.39179835067470653,0.9374802865141811,0.6161346923773697,0.6496492347252739,0.199934752676851,-0.517473021554676
688019.XSHG,KSH,InformationTechnology,164,2020-05-20,-0.44074280268879323,3.628063333144024,3.6238175721209545,0.39179835067470653,0.9275360513828794,2.2108088677484807,0.6496492347252739,0.8840026995750409,-0.517473021554676
002574.XSHE,MainBoard,ConsumerDiscretionary,164,2020-05-20,-0.8397314893854412,-0.35891008245764705,-0.6825427184454446,0.39179835067470653,1.1518140320078145,0.5058286356733164,-0.07756701925112179,0.4279574016429143,-0.517473021554676
000158.XSHE,MainBoard,ConsumerDiscretionary,164,2020-05-20,-0.052596084558900386,1.7241989726481266,0.6874165371261104,0.39179835067470653,0.25188549792963644,1.2237045400333797,0.6496492347252739,0.8840026995750409,-0.517473021554676
300648.XSHE,GEM,InformationTechnology,164,2020-05-20,0.3676181109261872,-0.155477772732678,-0.13863451508835173,-0.2965541264131315,0.49986636965057396,0.20854458992183528,-0.8047832732275175,1.3400479975071677,-0.517473021554676
600866.XSHG,MainBoard,ConsumerStaples,164,2020-05-20,-0.30087455487592474,-0.24905608427168818,-0.06250660116783718,-0.2965541264131315,-0.8161548962674875,-0.6545690411975155,-0.07756701925112179,-1.6242464390516562,-0.517473021554676
002432.XSHE,MainBoard,HealthCare,164,2020-05-20,-0.09206013608398168,0.5745289439296069,1.3844708999080695,-0.2965541264131315,0.4204523481181865,-1.240040334806162,-0.8047832732275175,-0.028087896289212703,-0.517473021554676
002129.XSHE,MainBoard,InformationTechnology,164,2020-05-20,-1.7750745661281437,0.6208443626691589,0.2151080719921881,0.39179835067470653,1.0547222043921909,1.5689425437077793,0.6496492347252739,1.3400479975071677,-0.517473021554676
002278.XSHE,MainBoard,Energy,164,2020-05-20,-0.17878192050620562,-0.6902030552050245,-0.6794671481131763,0.39179835067470653,0.49551074371136117,0.35723956890152153,0.6496492347252739,-1.6242464390516562,-0.05426950495442489
002295.XSHE,MainBoard,Materials,164,2020-05-20,0.8921619869979798,-0.7852327428025963,-0.7977637062248546,-0.9849066035009696,-0.16340834837213042,-0.8712734847959507,-1.5319995272039126,-0.4841331942213397,-0.517473021554676
002696.XSHE,MainBoard,ConsumerStaples,164,2020-05-20,-0.018974532902751497,0.7281035153863088,0.8444836446405888,0.39179835067470653,1.2030736925502268,0.663838188189065,-0.07756701925112179,0.8840026995750409,-0.517473021554676
603717.XSHG,MainBoard,Industrials,164,2020-05-20,3.168187862938387,-0.7331101374618878,-0.7334358422004184,-0.2965541264131315,-0.8531586688239189,-0.0629802547587819,-0.07756701925112179,-1.6242464390516562,-0.517473021554676
600805.XSHG,MainBoard,ConsumerDiscretionary,164,2020-05-20,1.988758892262744,-0.7861492900016732,-0.8095137326700981,-0.9849066035009696,-0.8985723896886155,-0.05240266836204533,-0.8047832732275175,-1.6242464390516562,-0.2858712632545505
002451.XSHE,MainBoard,Industrials,164,2020-05-20,-0.42058181309876924,-0.3593630300758992,-0.4311060095990589,-1.6732590805888077,-1.4995861109442579,-1.909966274352257,-1.5319995272039126,-0.256110545255276,2.4933498363469564
002066.XSHE,MainBoard,Materials,164,2020-05-20,-0.07526498837045828,-0.6410355258713769,-0.5606886960321968,-0.2965541264131315,0.1681454537334528,0.7915999881683004,-0.07756701925112179,-1.6242464390516562,1.5669428031464543
