order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,106,2019-03-11,-0.2748611834816383,-0.9120043215742158,-0.9016720253219669,0.6162857238902999,-0.434391116720042,-0.4298516783942344,1.081714909183453,0.2091060338178783,-0.20065831430579076
002625.XSHE,MainBoard,ConsumerDiscretionary,106,2019-03-11,-1.2176429679019365,0.11000256222910175,-0.12030456165360347,-1.1161119395353118,0.7490013350868431,-0.23667184787550702,-1.785394860301517,1.027752725939514,0.4439425274388842
600262.XSHG,MainBoard,Industrials,106,2019-03-11,0.6948447364687773,-0.7787713485625081,-0.8170171153979693,-0.24991310782250592,-0.7881919306030529,-0.5097810603704609,0.12601165268846184,0.2091060338178783,-0.8452591560504658
002818.XSHE,MainBoard,Industrials,106,2019-03-11,0.7503044558183016,0.050118684108642196,0.07675401474271669,-0.24991310782250592,-0.6246150856426469,-0.5727111177830111,0.12601165268846184,0.2091060338178783,0.4439425274388842
300034.XSHE,GEM,Materials,106,2019-03-11,-0.2642438957643396,-0.36387654311288714,-0.46377463715924433,-0.24991310782250592,0.09550108531632656,0.4156813157652661,0.12601165268846184,-0.20021731224293915,-0.8452591560504658
002498.XSHE,MainBoard,Industrials,106,2019-03-11,0.26397151632886245,-0.7063800875554079,-0.6416597410215378,-0.24991310782250592,-0.3422353491694577,-0.1113374225664117,0.12601165268846184,-0.20021731224293915,0.4439425274388842
000651.XSHE,MainBoard,ConsumerDiscretionary,106,2019-03-11,0.7799555898930814,-0.9090054995481656,-0.8329956778966708,-0.24991310782250592,-1.4281440667588807,-1.0316525056626458,0.12601165268846184,-0.20021731224293915,0.4439425274388842
600819.XSHG,MainBoard,Materials,106,2019-03-11,0.21468350018783044,-0.9061910176957392,-0.9122310872205038,0.6162857238902999,0.8549729500779367,0.7087781722850629,0.12601165268846184,0.6184293798786965,-0.8452591560504658
300615.XSHE,GEM,InformationTechnology,106,2019-03-11,-1.7790233094394232,3.623525583231972,3.6454312124393637,-0.24991310782250592,-0.9974350802149984,0.22050435253918824,0.12601165268846184,1.027752725939514,-0.8452591560504658
600175.XSHG,MainBoard,Unknown,106,2019-03-11,-0.05134880325651528,0.41580581350738827,0.45592515525525823,1.4824845556031057,0.19430616286783678,0.3508224426392165,1.081714909183453,0.2091060338178783,-0.8452591560504658
300446.XSHE,GEM,Materials,106,2019-03-11,-0.007585499225746049,0.4629973451205106,0.17438584045373964,1.4824845556031057,2.3891812791604883,2.8479199957275503,1.081714909183453,1.027752725939514,0.4439425274388842
600125.XSHG,MainBoard,Industrials,106,2019-03-11,0.39203269692956827,-0.5841726799953563,-0.5163808813851999,1.4824845556031057,-0.5283824043660688,-0.855371619640381,1.081714909183453,0.2091060338178783,0.4439425274388842
601258.XSHG,MainBoard,ConsumerDiscretionary,106,2019-03-11,-1.058743301217308,0.2017858834023771,0.07700571855376419,-0.24991310782250592,0.640672630865251,0.11159200265147293,-0.829691603806527,0.2091060338178783,-0.20065831430579076
002893.XSHE,MainBoard,Utilities,106,2019-03-11,0.09642549372274728,0.9088442070959567,0.7709936598475872,1.4824845556031057,-0.16992887501805212,-0.5514983761745368,1.081714909183453,0.2091060338178783,0.4439425274388842
300451.XSHE,GEM,HealthCare,106,2019-03-11,-0.16241880984548085,1.3500419457307047,1.178853492111291,-1.1161119395353118,-1.0627339510481082,-0.8063996231690649,-0.829691603806527,-0.6095406583037566,0.4439425274388842
002114.XSHE,MainBoard,Materials,106,2019-03-11,0.07266697183206551,-0.24176981025142139,-0.29448433462512824,1.4824845556031057,-0.4435450508212181,-0.650482297914123,1.081714909183453,0.2091060338178783,-0.8452591560504658
002524.XSHE,MainBoard,HealthCare,106,2019-03-11,1.7197390103189356,-0.5079057010002928,-0.5155373514142517,0.6162857238902999,-0.2992372489016618,-0.48675711137727207,1.081714909183453,0.2091060338178783,-0.8452591560504658
601677.XSHG,MainBoard,Materials,106,2019-03-11,0.3556624539543954,-0.9035494585268722,-0.877137030901749,1.4824845556031057,0.06990895047511304,-0.40542532463426945,2.037418165678442,0.2091060338178783,0.4439425274388842
600791.XSHG,MainBoard,RealEstate,106,2019-03-11,-0.5831489484157857,-0.5754382665016106,-0.5790796926438806,0.6162857238902999,0.5172095652489423,-0.034226249353717736,0.12601165268846184,1.027752725939514,0.4439425274388842
600489.XSHG,MainBoard,Materials,106,2019-03-11,-0.5797186480558841,-0.6971524098034448,-0.6819856262399641,-1.9823107712481178,-1.518522646088116,-0.7379859869106713,-1.785394860301517,0.2091060338178783,0.4439425274388842
002004.XSHE,MainBoard,Materials,106,2019-03-11,-0.20106735130424278,-0.8158836251495634,-0.8359251591989921,-1.1161119395353118,-0.11228898686775975,-0.459761020021601,-1.785394860301517,0.2091060338178783,0.4439425274388842
002392.XSHE,MainBoard,Materials,106,2019-03-11,-0.1286709453584461,-0.45111798824224564,-0.4713651115085902,2.348683387315911,0.4753517167921329,-0.1707479979139271,2.037418165678442,0.2091060338178783,-0.8452591560504658
600383.XSHG,MainBoard,RealEstate,106,2019-03-11,2.2853656066341483,-0.8545148832830459,-0.8386820173337056,-1.1161119395353118,-0.5692893043981774,-0.6377989626327921,-0.829691603806527,-0.6095406583037566,0.4439425274388842
601108.XSHG,MainBoard,Financials,106,2019-03-11,-1.3685899886926494,0.9137636067148199,0.9486008593722769,0.6162857238902999,1.1811396273658803,3.017105308762751,1.081714909183453,0.6184293798786965,-0.20065831430579076
002574.XSHE,MainBoard,ConsumerDiscretionary,106,2019-03-11,0.4952943897523883,-0.7061137746859073,-0.6927685518639429,0.6162857238902999,-0.06095539528358854,-0.5102405073686339,1.081714909183453,0.2091060338178783,0.4439425274388842
000158.XSHE,MainBoard,ConsumerDiscretionary,106,2019-03-11,-1.728822706565496,-0.49831081142914707,-0.7048558943905466,0.6162857238902999,1.9699184704425354,1.7719852702251813,0.12601165268846184,0.6184293798786965,-0.8452591560504658
300648.XSHE,GEM,InformationTechnology,106,2019-03-11,1.9829933363640644,0.2505599870853117,0.5466515686729889,0.6162857238902999,-0.2785236528995362,-0.14758228549574784,1.081714909183453,-0.20021731224293915,-0.8452591560504658
600866.XSHG,MainBoard,ConsumerStaples,106,2019-03-11,1.2340660642847647,-0.5619402562261455,-0.6989717145732385,0.6162857238902999,1.0566050214991993,1.3064632779939178,0.12601165268846184,0.2091060338178783,-0.8452591560504658
002432.XSHE,MainBoard,HealthCare,106,2019-03-11,0.6778908797251291,-0.12515622773954366,-0.16006109445118483,-1.1161119395353118,-0.04659002621013262,-0.4941199240047168,-0.829691603806527,-0.20021731224293915,0.4439425274388842
002129.XSHE,MainBoard,InformationTechnology,106,2019-03-11,-1.178960274868568,-0.25977488695478734,-0.2293200219622364,-1.1161119395353118,-0.9960044184585971,-0.2684832225687527,-0.829691603806527,-0.20021731224293915,2.3777450526729083
002278.XSHE,MainBoard,Energy,106,2019-03-11,0.11710560288461387,-0.4355517580747,-0.4922263549392021,0.6162857238902999,-0.1429485018413181,-0.07438648234513871,1.081714909183453,0.2091060338178783,-0.8452591560504658
