order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,242,2021-12-23,0.27410816452528164,-0.06336381741553544,0.8332486035142278,-0.6525666222054208,-1.8811306080857215,-1.3678100371210917,-1.086239472697146,-1.4874931985660036,1.70378533050821
600229.XSHG,MainBoard,ConsumerDiscretionary,242,2021-12-23,1.3702230047438502,-0.8093069160223809,-0.8910057896378779,0.08493833236699536,1.190669168354078,0.1749064988903115,0.4594176217085266,0.22101716151862585,-0.42477012992381225
600390.XSHG,MainBoard,Financials,242,2021-12-23,-0.013306190083942595,-0.7623762920051708,-0.8930536379114865,0.08493833236699536,-0.06829380264888676,0.33857829838375664,0.4594176217085266,1.2888361365715189,0.42665205424899655
002674.XSHE,MainBoard,ConsumerDiscretionary,242,2021-12-23,0.11644086142536413,-0.7105139041651941,-0.6963017882055725,-0.6525666222054208,0.4361294608691655,-0.017382762477750502,-1.086239472697146,-0.6332380185236889,-0.6376256759670145
300484.XSHE,GEM,Industrials,242,2021-12-23,-1.572894709319682,0.9177199207835245,1.887883450352343,0.08493833236699536,0.0030294720977284504,-1.6945859769792782,-0.3134109254943097,-0.2061104285025316,-0.8504812220102167
002616.XSHE,MainBoard,Utilities,242,2021-12-23,-0.9632038852515804,-0.07366714856943765,-0.4870479967074541,1.559948241511828,1.5413104433947329,1.001096200098702,1.232246168911362,1.2888361365715189,-0.8504812220102167
603889.XSHG,MainBoard,ConsumerDiscretionary,242,2021-12-23,-0.16707521412576495,-0.6604037309334273,-0.7156173325848908,0.08493833236699536,0.31685328816986613,0.13925752490787993,-0.3134109254943097,1.0752723415609404,-0.21191458388060994
688590.XSHG,KSH,InformationTechnology,242,2021-12-23,0.5331660427410476,-0.2776831529861169,0.3770270384847425,0.08493833236699536,0.06716165560470545,-1.2408347670995197,0.4594176217085266,0.0074533665080469096,-0.8504812220102167
600668.XSHG,MainBoard,Materials,242,2021-12-23,3.672836423359378,0.48540880305307293,-0.15117556017529488,0.8224432869394115,1.3900147224290187,1.6265005816270084,1.232246168911362,1.2888361365715189,0.42665205424899655
300348.XSHE,GEM,InformationTechnology,242,2021-12-23,1.0635395918519421,-0.5979487675766472,-0.49192021055310725,0.8224432869394115,0.4630843343829628,-0.009966907043120914,1.232246168911362,0.0074533665080469096,-0.8504812220102167
301045.XSHE,GEM,InformationTechnology,242,2021-12-23,-0.2970908727890606,0.0820614702223157,0.8088947162193764,1.559948241511828,-0.5588989873221327,-0.5678829754001806,1.232246168911362,-1.4874931985660036,-0.8504812220102167
003816.XSHE,MainBoard,Utilities,242,2021-12-23,-0.16611017123346306,-0.5180033168188801,-0.6224750638538307,0.8224432869394115,0.4985762775035076,0.4526240751646226,1.232246168911362,1.2888361365715189,0.21379650820579446
603390.XSHG,MainBoard,ConsumerDiscretionary,242,2021-12-23,-0.6787846652038179,0.43087844412548076,1.1863111418326162,-1.390071576777837,-0.7419025085891346,-0.08526576551989765,-1.086239472697146,-1.4874931985660036,1.0652186923786033
300365.XSHE,GEM,InformationTechnology,242,2021-12-23,-1.5927623128611434,0.34093784141079764,1.5002748818237819,0.08493833236699536,0.07928814424835967,-0.4451690206616209,0.4594176217085266,0.4345809565292044,0.0009409621625919459
603668.XSHG,MainBoard,ConsumerStaples,242,2021-12-23,1.0247288779812425,0.3296058344373368,0.6459061442568214,1.559948241511828,1.738680705488128,0.621118606842865,1.232246168911362,1.2888361365715189,-0.6376256759670145
600388.XSHG,MainBoard,Industrials,242,2021-12-23,-0.0046837594456649746,-0.5058484433130435,-0.5461041204756094,0.08493833236699536,0.6278111333189736,0.4456447112210078,0.4594176217085266,0.4345809565292044,0.0009409621625919459
603499.XSHG,MainBoard,Industrials,242,2021-12-23,0.7637269709654628,-0.5548568473628788,0.027996237852376635,-0.6525666222054208,0.7947276540535209,0.3058612891134083,-0.3134109254943097,1.0752723415609404,-0.6376256759670145
002371.XSHE,MainBoard,InformationTechnology,242,2021-12-23,-0.08480557090485921,-0.6156567893351942,-0.7026779749023663,-1.390071576777837,-1.7370465181968324,-1.2739707424894913,-1.086239472697146,-1.273929403555425,1.70378533050821
000739.XSHE,MainBoard,HealthCare,242,2021-12-23,-0.3278447740362237,-0.802794314012933,-0.8355100942534992,-1.390071576777837,-1.2006243846014437,0.1840413733366789,-1.086239472697146,-1.4874931985660036,1.0652186923786033
