order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,105,2019-03-04,-0.46284279873459294,-0.9012371617392957,-0.8747269533904212,0.05683192456720477,1.124907111131873,-0.3662688232519722,-0.46223223833200194,-0.7065088942930178,-0.44763156277160604
002625.XSHE,MainBoard,ConsumerDiscretionary,105,2019-03-04,0.7574100571275849,0.06229428498143193,-0.20898043525441326,-0.8023476512042486,-0.37748364944981233,0.27663707331426474,-1.3877660781847443,0.10737365072162564,-0.44763156277160604
600262.XSHG,MainBoard,Industrials,105,2019-03-04,-0.5087916809282842,-0.8441369630571638,-0.8068504641280597,-0.8023476512042486,-0.42589999572859555,-0.929583362515321,-0.46223223833200194,-1.1134501668003394,0.5782806079022176
002818.XSHE,MainBoard,Industrials,105,2019-03-04,-0.4317447277597498,0.09685493892514188,0.14952107100165818,-1.661527226975702,-0.9473746848335641,-0.6768168752748929,-1.3877660781847443,0.9212561957362698,-0.44763156277160604
300034.XSHE,GEM,Materials,105,2019-03-04,0.36004663589201463,-0.5166531636461664,-0.5018977451774135,0.9160115003386581,0.45468831291319406,-0.2701960268411717,0.4633016015207394,0.9212561957362698,-0.44763156277160604
002498.XSHE,MainBoard,Industrials,105,2019-03-04,0.3166377796121658,-0.712743129008836,-0.5773614066861432,-0.8023476512042486,-0.5902764800083924,-0.829380037537643,-1.3877660781847443,-0.7065088942930178,-0.44763156277160604
000651.XSHE,MainBoard,ConsumerDiscretionary,105,2019-03-04,-1.1299370367356492,-0.822581231724682,-0.7536294510416077,0.9160115003386581,0.07113288898367592,-0.6781344693193055,0.4633016015207394,0.9212561957362698,0.5782806079022176
600819.XSHG,MainBoard,Materials,105,2019-03-04,0.8359987813521413,-0.9220716841118928,-0.8946241888238515,0.9160115003386581,0.2509201782934885,0.006247246305365754,0.4633016015207394,0.5143149232289481,-0.44763156277160604
300615.XSHE,GEM,InformationTechnology,105,2019-03-04,0.46761981185142965,3.654724357873518,3.6954457314650924,-0.8023476512042486,-1.259171194579801,-2.333664029071744,-0.46223223833200194,-1.1134501668003394,0.06532452256530578
600175.XSHG,MainBoard,Unknown,105,2019-03-04,0.3290368057561099,0.9540352493484456,0.5644918911093902,1.7751910761101115,0.973567382501852,0.9549997815800659,1.3888354413734831,0.10737365072162564,-0.44763156277160604
300446.XSHE,GEM,Materials,105,2019-03-04,3.616280915214121,0.2060565011554739,-0.03482348961220934,0.9160115003386581,1.0984988363373733,1.878445688152285,0.4633016015207394,0.9212561957362698,-0.44763156277160604
600125.XSHG,MainBoard,Industrials,105,2019-03-04,-0.7503436076921587,-0.45297296681183996,-0.46702899592162417,0.05683192456720477,-0.06582245186283298,-0.11215547341041703,0.4633016015207394,0.9212561957362698,-0.44763156277160604
601258.XSHG,MainBoard,ConsumerDiscretionary,105,2019-03-04,-0.5111873397775744,0.8447197257581172,-0.03417373226141068,0.9160115003386581,1.360324466778581,3.530225890876247,0.4633016015207394,0.9212561957362698,-0.44763156277160604
002893.XSHE,MainBoard,Utilities,105,2019-03-04,-0.563027021298936,1.0370918523779695,0.6821637009500986,0.9160115003386581,0.4293558330847989,0.07954215863347389,1.3888354413734831,-0.29956762178569607,-0.44763156277160604
300451.XSHE,GEM,HealthCare,105,2019-03-04,-0.8955140570060621,1.1333547766134586,1.1659521253435696,-1.661527226975702,-0.8518095678457465,0.05373562495649496,-1.3877660781847443,-0.7065088942930178,3.136546797831178
002114.XSHE,MainBoard,Materials,105,2019-03-04,-0.8714654999242246,-0.17269247268695215,-0.2983919072898463,2.634370651881565,2.0031361424242955,0.7351462061960375,2.314369281226224,0.9212561957362698,-0.44763156277160604
002524.XSHE,MainBoard,HealthCare,105,2019-03-04,-0.6836373807448555,-0.37711178464616935,-0.501417675867607,0.9160115003386581,1.1738699645121744,0.02495879805360378,1.3888354413734831,0.9212561957362698,0.5782806079022176
601677.XSHG,MainBoard,Materials,105,2019-03-04,-0.4148615318475776,-0.8607667219370466,-0.8450064729371437,0.9160115003386581,1.6452437061969027,-0.11781754737318766,0.4633016015207394,0.9212561957362698,-0.44763156277160604
600791.XSHG,MainBoard,RealEstate,105,2019-03-04,0.33236122498443005,-0.5053997685004984,-0.5772084760014726,0.05683192456720477,0.32627095281921964,0.4068593327383135,0.4633016015207394,-0.7065088942930178,-0.44763156277160604
600489.XSHG,MainBoard,Materials,105,2019-03-04,-0.9533249666162458,-0.685253679439032,-0.6538330462677225,-1.661527226975702,-0.7872121525205432,-1.0818254223780577,-2.3132999180374867,-0.7065088942930178,-0.44763156277160604
002004.XSHE,MainBoard,Materials,105,2019-03-04,-0.40857812830452217,-0.8162933617564995,-0.8249812918739098,-1.661527226975702,-0.5423108829562545,-0.4668268286665868,-1.3877660781847443,0.9212561957362698,-0.44763156277160604
002392.XSHE,MainBoard,Materials,105,2019-03-04,-0.15623621722395253,-0.35765012731734436,-0.46995456551914516,1.7751910761101115,1.0555430688431195,0.34934012044190055,2.314369281226224,0.10737365072162564,-0.44763156277160604
600383.XSHG,MainBoard,RealEstate,105,2019-03-04,-1.4385656895109862,-0.7937915601034137,-0.7808676614505431,0.05683192456720477,0.32106986398223897,0.35027928326779956,0.4633016015207394,0.9212561957362698,3.136546797831178
601108.XSHG,MainBoard,Financials,105,2019-03-04,2.8063180245197823,1.0308107946036156,0.7900957078316329,0.9160115003386581,0.29487016811342587,0.5837634207447424,0.4633016015207394,-0.7065088942930178,-0.44763156277160604
002574.XSHE,MainBoard,ConsumerDiscretionary,105,2019-03-04,-0.5400233076124268,-0.6666402693885827,-0.6647476793598315,0.9160115003386581,1.6604169201304257,-0.04336890002211757,0.4633016015207394,0.9212561957362698,-0.44763156277160604
000158.XSHE,MainBoard,ConsumerDiscretionary,105,2019-03-04,2.033184621216964,-0.7193367335344921,-0.7871416116688714,0.05683192456720477,0.20511419732222283,0.20572387652835178,-0.46223223833200194,-0.7065088942930178,-0.44763156277160604
300648.XSHE,GEM,InformationTechnology,105,2019-03-04,0.025443083804450095,0.3449759770697131,0.8219511765535548,0.05683192456720477,0.07794490863592177,-0.23021877658692672,0.4633016015207394,-0.7065088942930178,-0.44763156277160604
600866.XSHG,MainBoard,ConsumerStaples,105,2019-03-04,1.5243348575374538,-0.7684904254727108,-0.7523738699022634,0.05683192456720477,1.386683939032451,-0.13933428639089795,-0.46223223833200194,0.9212561957362698,-0.44763156277160604
002432.XSHE,MainBoard,HealthCare,105,2019-03-04,-0.19793982358953133,0.17231267054578306,-0.22392533171780066,-0.8023476512042486,0.19746621004019238,0.9794930638176055,-1.3877660781847443,0.10737365072162564,-0.44763156277160604
002129.XSHE,MainBoard,InformationTechnology,105,2019-03-04,0.12744671267369367,-0.16508558712695037,-0.08953266666567379,-1.661527226975702,-2.5364035714128277,-2.546129361813597,-1.3877660781847443,-1.9273327118149837,-0.44763156277160604
002278.XSHE,MainBoard,Energy,105,2019-03-04,-0.15865831242879733,-0.5294932710808716,-0.5305004612217346,0.05683192456720477,-0.49274643266903845,-0.6573562778311371,-0.46223223833200194,-0.7065088942930178,-0.44763156277160604
002295.XSHE,MainBoard,Materials,105,2019-03-04,-0.5412882300970155,-0.7050445579768466,-0.7289406797709664,0.05683192456720477,-0.8492058092279027,-0.6304369769030816,0.4633016015207394,-0.7065088942930178,-0.44763156277160604
002696.XSHE,MainBoard,ConsumerStaples,105,2019-03-04,0.09526613038847696,-0.18991796764324403,0.5403895760711633,0.05683192456720477,0.952835912826501,0.9327191410387428,0.4633016015207394,-0.7065088942930178,-0.44763156277160604
603717.XSHG,MainBoard,Industrials,105,2019-03-04,-0.35017947169563846,-0.12381393913217323,-0.33546422307946044,0.05683192456720477,0.6066831918836085,0.2748763007536505,-0.46223223833200194,0.9212561957362698,-0.44763156277160604
600805.XSHG,MainBoard,ConsumerDiscretionary,105,2019-03-04,0.605957945100606,-0.704746144115975,-0.7004946777933649,-1.661527226975702,0.04578904611779108,-0.9765015756347403,-1.3877660781847443,-1.1134501668003394,-0.44763156277160604
603555.XSHG,MainBoard,ConsumerDiscretionary,105,2019-03-04,-0.014715433595337918,-0.6961771556138097,-0.6792508447210601,0.9160115003386581,1.4578545141179275,0.03502204731866047,0.4633016015207394,0.9212561957362698,-0.44763156277160604
002451.XSHE,MainBoard,Industrials,105,2019-03-04,-0.7997152987983582,1.2794403942908341,1.9491167247290584,-0.8023476512042486,-1.9523340376786074,-2.3336498683897937,-1.3877660781847443,-1.1134501668003394,-0.44763156277160604
002066.XSHE,MainBoard,Materials,105,2019-03-04,-1.1047035615695877,0.15411091162730312,-0.09491788564476998,0.9160115003386581,0.8090676774692197,0.48352752802638127,0.4633016015207394,0.9212561957362698,-0.44763156277160604
300673.XSHE,GEM,ConsumerStaples,105,2019-03-04,-0.7926713106236921,1.0672774548711115,0.6883671390655318,-0.8023476512042486,-1.7577825101096682,-0.8027855286208148,-0.46223223833200194,0.9212561957362698,3.136546797831178
603628.XSHG,MainBoard,Industrials,105,2019-03-04,0.02328730373057461,0.14741034846559525,0.44206610467192115,-1.661527226975702,0.809067677469211,-0.4277759605067642,-1.3877660781847443,-0.7065088942930178,-0.44763156277160604
600960.XSHG,MainBoard,ConsumerDiscretionary,105,2019-03-04,-0.34989502157729335,-0.5453950465698759,-0.6013250020631418,-0.8023476512042486,1.2150669494646635,0.06017060084299666,-0.46223223833200194,0.9212561957362698,-0.44763156277160604
