order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,88,2018-10-25,0.12865501408854635,-0.585070762624881,-0.6278396469894744,0.48690735337710433,-0.5249353217354578,-1.3545736329299192,-0.07241152253488299,-0.3111004895367992,2.021027445126195
002625.XSHE,MainBoard,ConsumerDiscretionary,88,2018-10-25,-0.1801581843944831,-0.5693718819471477,-0.5132901100104392,-1.2296479702262326,-0.5978879868033193,0.012142924937963838,-0.9887167287469821,-0.568262632901452,0.44338867418584893
600262.XSHG,MainBoard,Industrials,88,2018-10-25,-0.6081174931805136,-0.5559181016835797,-0.622269443260645,-0.37137030842456414,-0.5142224165498827,0.7596363757723165,-0.07241152253488299,-0.568262632901452,0.44338867418584893
002818.XSHE,MainBoard,Industrials,88,2018-10-25,-0.731306266451488,-0.19846540186347156,-0.07452558034005116,0.48690735337710433,0.6545893957035379,0.2569516899283323,0.8438936836772162,-0.568262632901452,-1.528659789489584
300034.XSHE,GEM,Materials,88,2018-10-25,-0.11207288265104295,-0.43702000658237045,-0.28149514705712975,1.345185015178773,0.6527010946808038,-0.27840831130900906,0.8438936836772162,-0.568262632901452,0.44338867418584893
002498.XSHE,MainBoard,Industrials,88,2018-10-25,0.04340589752347408,-0.7530730802457161,-0.7571210903977825,-0.37137030842456414,-0.5118583032141782,-0.4624692867352753,-0.07241152253488299,-0.568262632901452,0.44338867418584893
000651.XSHE,MainBoard,ConsumerDiscretionary,88,2018-10-25,-0.8251249903459681,-0.43432559394502446,-0.4156737421655622,0.48690735337710433,1.0609281366339416,-0.03492554744431254,-0.07241152253488299,2.0033588007450756,-1.9230694822246706
600819.XSHG,MainBoard,Materials,88,2018-10-25,0.1707556160912244,-0.7210824036591799,-0.7229359891987565,0.48690735337710433,0.5838881930264592,0.40439343217394336,0.8438936836772162,-0.568262632901452,0.44338867418584893
300615.XSHE,GEM,InformationTechnology,88,2018-10-25,0.6412240779977227,3.6968022087116705,3.3722356521754615,0.48690735337710433,0.8086003139202012,-0.29222768866833615,-0.07241152253488299,2.0033588007450756,-1.528659789489584
600175.XSHG,MainBoard,Unknown,88,2018-10-25,0.1935074469490978,-0.03739805254918121,0.25124134846265084,-0.37137030842456414,-0.6880601971498309,-0.5156429978796087,-0.07241152253488299,-0.05393834617214645,0.44338867418584893
300446.XSHE,GEM,Materials,88,2018-10-25,0.1271262314629523,-0.44324563374115367,-0.4643104687676917,0.48690735337710433,0.37624523434355,0.23516378610446392,0.8438936836772162,-0.568262632901452,0.44338867418584893
600125.XSHG,MainBoard,Industrials,88,2018-10-25,-1.2312113410226753,-0.4353732548972664,-0.3221102465298299,0.48690735337710433,-0.3840933955497551,0.07921226554543204,0.8438936836772162,-0.05393834617214645,0.44338867418584893
601258.XSHG,MainBoard,ConsumerDiscretionary,88,2018-10-25,-0.08265840821402251,-0.5498314787334366,-0.530175342319976,-2.087925632027901,-1.8017860852703056,-1.138044128956237,-1.9050219349590807,-0.568262632901452,0.44338867418584893
002893.XSHE,MainBoard,Utilities,88,2018-10-25,-0.055093956569548574,2.490949390448273,3.654404169525854,-1.2296479702262326,-1.7325989202687293,-2.9840528661049497,-0.9887167287469821,0.2032237971925063,0.44338867418584893
300451.XSHE,GEM,HealthCare,88,2018-10-25,-1.8281299082778075,3.6968022087116705,3.654404169525854,3.06174033878211,2.834064278690744,1.6485917755971897,2.6765040961014144,2.0033588007450756,-1.9230694822246706
002114.XSHE,MainBoard,Materials,88,2018-10-25,-0.6477125006610962,-0.3710637450822167,-0.3075001534027537,-2.087925632027901,-0.7616149866205854,-0.01646871193306449,-1.9050219349590807,-0.05393834617214645,0.44338867418584893
002524.XSHE,MainBoard,HealthCare,88,2018-10-25,-0.6837746333274765,-0.36262203199234216,-0.21168034317986864,-0.37137030842456414,-0.036707616070779034,-0.03273888646678832,-0.07241152253488299,-0.05393834617214645,0.44338867418584893
601677.XSHG,MainBoard,Materials,88,2018-10-25,0.5734848370323328,-0.36687023350360115,-0.4808366957955593,-1.2296479702262326,-1.8209566096217653,-0.31805268093772343,-0.9887167287469821,-0.05393834617214645,0.44338867418584893
600791.XSHG,MainBoard,RealEstate,88,2018-10-25,0.6235416373936137,-0.4618614123987556,-0.5257942956425413,0.48690735337710433,0.6368643666050362,0.7159396581052261,0.8438936836772162,-0.568262632901452,-0.7398404040194109
600489.XSHG,MainBoard,Materials,88,2018-10-25,-0.27907478929905244,-0.26657749128965086,-0.26563785529109724,2.2034626769804415,1.0936819864633742,0.7199324689363373,1.7601988898893142,2.774845230839034,-2.7118888676948436
002004.XSHE,MainBoard,Materials,88,2018-10-25,1.062710020892891,-0.6676830255156732,-0.6394594042962898,1.345185015178773,1.1978684611679082,0.06360381274427179,0.8438936836772162,-0.568262632901452,0.0489789814507626
002392.XSHE,MainBoard,Materials,88,2018-10-25,-0.19955194929940942,-0.5298333414057428,-0.5270335197912508,-0.37137030842456414,0.8466014597090894,0.08632387824930542,-0.07241152253488299,-0.568262632901452,-1.528659789489584
600383.XSHG,MainBoard,RealEstate,88,2018-10-25,1.5879800301724167,-0.6578491827887926,-0.6583568850911531,0.48690735337710433,0.5520883556182481,0.6220258903228288,0.8438936836772162,-0.568262632901452,-0.7398404040194109
