order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,129,2019-08-26,0.2065688090062877,-0.746325562173047,-0.7495223623450266,-0.62181340964887,-0.33884420487102074,-1.4886761665609738,-1.1492750794860753,-0.5157886132923218,-0.5583313258275683
002625.XSHE,MainBoard,ConsumerDiscretionary,129,2019-08-26,1.0510202341572568,-0.49441069814981303,-0.4794363284032384,0.05642163263354586,0.5459002543495336,0.6573194162304478,0.22913833647816945,0.2687720981391449,0.41040057361197785
600262.XSHG,MainBoard,Industrials,129,2019-08-26,-0.1685972876389286,-0.7591508217776072,-0.7335491074079901,0.7346566749159616,-0.36749595626945974,-0.18707072543260547,0.9183450444602909,-2.3464302732990774,0.41040057361197785
002818.XSHE,MainBoard,Industrials,129,2019-08-26,0.6011414622874425,-0.46576483589475626,-0.41757753403699444,0.05642163263354586,0.17459518018904813,-0.39855658068591293,-0.4600683715039529,0.7918125724267895,-0.8812419589740836
300034.XSHE,GEM,Materials,129,2019-08-26,2.7605949616356615,-0.21643990250762632,-0.097280928390609,0.05642163263354586,1.0032232555481737,0.604126727289796,0.22913833647816945,0.7918125724267895,-0.5583313258275683
002498.XSHE,MainBoard,Industrials,129,2019-08-26,0.366917733486178,-0.7262520915730091,-0.7220613972293173,0.05642163263354586,0.0931360469824043,0.08950421987822593,0.22913833647816945,0.7918125724267895,0.41040057361197785
000651.XSHE,MainBoard,ConsumerDiscretionary,129,2019-08-26,0.7450747979695728,-0.5792259516982479,-0.5808017782867432,1.4128917171983775,1.3813971536208334,0.8011267722046984,0.9183450444602909,0.5302923352829669,-0.5583313258275683
600819.XSHG,MainBoard,Materials,129,2019-08-26,-8.065219343535083e-05,-0.6740596248133123,-0.6906761682486614,0.7346566749159616,1.0059785265568755,0.48393060552379086,0.9183450444602909,0.2687720981391449,-0.8812419589740836
300615.XSHE,GEM,InformationTechnology,129,2019-08-26,-1.6317619721156034,3.670247568808328,3.6758290939801235,-0.62181340964887,-0.8741089111255836,0.024648760933782498,-1.1492750794860753,0.007251860995322788,-1.5270632252671144
600175.XSHG,MainBoard,Unknown,129,2019-08-26,-0.375395708501178,-0.35062677519868646,-0.2352594324462885,-0.62181340964887,0.2628425744962501,-0.35684569096899615,-0.4600683715039529,1.0533328095706116,-0.8812419589740836
300446.XSHE,GEM,Materials,129,2019-08-26,-0.16139296001969386,0.47207383877137543,0.47551173685578385,0.05642163263354586,0.04770856272938215,0.963944325656379,-0.4600683715039529,0.7918125724267895,-1.5270632252671144
600125.XSHG,MainBoard,Industrials,129,2019-08-26,-0.10661020269001961,-0.6141041257443296,-0.5330294672691229,-1.3000484519312858,-1.2110766708473966,-0.43494806674420905,-1.1492750794860753,0.007251860995322788,0.41040057361197785
601258.XSHG,MainBoard,ConsumerDiscretionary,129,2019-08-26,-0.24487720574314492,-0.5799839093239038,-0.5003071037811043,-0.62181340964887,-0.8255419552925423,-0.2513895111737021,-0.4600683715039529,0.2687720981391449,0.41040057361197785
002893.XSHE,MainBoard,Utilities,129,2019-08-26,-1.0284465153009363,0.22636276779266087,0.6383396511886592,-0.62181340964887,-1.1728239896059487,-0.8788566249708122,-0.4600683715039529,-2.084910036155255,0.41040057361197785
300451.XSHE,GEM,HealthCare,129,2019-08-26,1.6680659506833868,0.6133508875466939,0.6331694604283311,2.0911267594807934,0.11249516197287214,0.3278217165766023,2.2967584604245355,0.5302923352829669,0.41040057361197785
002114.XSHE,MainBoard,Materials,129,2019-08-26,-0.06085999270293182,-0.4678369121050165,-0.40819949939640404,0.7346566749159616,0.37824301320566367,0.09298547817805594,0.22913833647816945,0.007251860995322788,0.41040057361197785
002524.XSHE,MainBoard,HealthCare,129,2019-08-26,0.2514728725135911,0.8080193186947396,1.4543429580844054,0.7346566749159616,0.6462124022242463,0.9790422877652222,0.9183450444602909,0.2687720981391449,0.41040057361197785
601677.XSHG,MainBoard,Materials,129,2019-08-26,0.10987396332363217,-0.5258830689830186,-0.6157714395138774,-0.62181340964887,0.9968629570514518,1.5581645512730518,-0.4600683715039529,0.5302923352829669,0.41040057361197785
600791.XSHG,MainBoard,RealEstate,129,2019-08-26,0.17499138306090598,-0.6035222463999277,-0.5979682226976034,0.05642163263354586,0.8675006466011291,0.18383223805561627,0.22913833647816945,1.0533328095706116,0.41040057361197785
600489.XSHG,MainBoard,Materials,129,2019-08-26,-0.7868495172911995,-0.11715738388399,0.11026766030806931,-0.62181340964887,-0.811581915515131,-1.6296337748069285,-1.1492750794860753,-1.3003493247237883,2.3478643724910704
002004.XSHE,MainBoard,Materials,129,2019-08-26,-0.9005445862417449,-0.6059189199504444,-0.6798646739184128,0.7346566749159616,1.4563524155362344,0.6430430638516543,0.9183450444602909,1.0533328095706116,0.41040057361197785
002392.XSHE,MainBoard,Materials,129,2019-08-26,0.23023741049452826,-0.649410397410393,-0.6367938696373691,-0.62181340964887,0.2887976904689517,0.19625357363251977,-0.4600683715039529,0.7918125724267895,0.41040057361197785
600383.XSHG,MainBoard,RealEstate,129,2019-08-26,-1.5410311980101545,-0.6738018283924502,-0.6246520177746053,-1.3000484519312858,-0.9676492616182202,-0.6790763220117406,-1.1492750794860753,0.2687720981391449,0.41040057361197785
601108.XSHG,MainBoard,Financials,129,2019-08-26,-0.13266568766822148,-0.23120860406022267,-0.06189939396256071,-1.3000484519312858,-0.9581145248225325,-0.38123580744107305,-1.1492750794860753,0.007251860995322788,0.41040057361197785
002574.XSHE,MainBoard,ConsumerDiscretionary,129,2019-08-26,-1.0826199814716444,-0.3108967335393313,-0.053453462053839614,-0.62181340964887,-1.1812056959851907,-1.3298602628964407,-1.1492750794860753,-1.3003493247237883,-1.5270632252671144
000158.XSHE,MainBoard,ConsumerDiscretionary,129,2019-08-26,1.0473610250392678,-0.6929979574215195,-0.6775623870926744,0.05642163263354586,-0.2764470573810819,-0.39874756994752175,0.22913833647816945,0.007251860995322788,0.41040057361197785
300648.XSHE,GEM,InformationTechnology,129,2019-08-26,-0.3008066745372264,0.9209997769744782,1.4748169433104261,-0.62181340964887,-0.9023221740682995,-0.9946920840280596,-0.4600683715039529,0.007251860995322788,2.6707750056375854
600866.XSHG,MainBoard,ConsumerStaples,129,2019-08-26,-0.9816571444353834,-0.3804893773754248,-0.4513151163572431,-0.62181340964887,0.36312370439079505,-0.25342345955375184,-1.1492750794860753,0.007251860995322788,0.41040057361197785
002432.XSHE,MainBoard,HealthCare,129,2019-08-26,-0.3793560378284511,0.00881995042296857,0.04653793846603617,1.4128917171983775,0.3069662716498476,-0.09883506993421612,1.607551752442414,-0.5157886132923218,0.41040057361197785
002129.XSHE,MainBoard,InformationTechnology,129,2019-08-26,-0.8379944698923596,0.6064448914909776,0.8272625576280296,-0.62181340964887,-0.6700290646253085,-0.8451819796657256,-1.1492750794860753,0.2687720981391449,-1.2041525921205989
002278.XSHE,MainBoard,Energy,129,2019-08-26,-0.06940600698557853,-0.4880415423646138,-0.4355530439005957,-1.3000484519312858,-1.6846861274557368,-1.2435884339228147,-1.1492750794860753,0.007251860995322788,-1.5270632252671144
002295.XSHE,MainBoard,Materials,129,2019-08-26,-0.11767743673681702,-0.65334556859726,-0.6452795250807231,0.05642163263354586,-0.3691995739201788,-0.06572135753477074,0.22913833647816945,0.5302923352829669,0.41040057361197785
002696.XSHE,MainBoard,ConsumerStaples,129,2019-08-26,-0.16474605930272662,0.44225625786979494,0.4659839728962158,-0.62181340964887,-0.6625294074750754,-1.5521288703177918,-0.4600683715039529,-0.777308850436144,-0.8812419589740836
603717.XSHG,MainBoard,Industrials,129,2019-08-26,0.4011170866767487,-0.46417982702735977,-0.3792396819390546,0.7346566749159616,0.05836690476005119,-0.0649689239826074,0.22913833647816945,-1.0388290875799666,-1.5270632252671144
600805.XSHG,MainBoard,ConsumerDiscretionary,129,2019-08-26,0.2961970156761401,-0.5957301164477075,-0.5076403887994828,0.05642163263354586,-0.5509945063368122,-0.4461791829550259,0.22913833647816945,0.007251860995322788,0.41040057361197785
603555.XSHG,MainBoard,ConsumerDiscretionary,129,2019-08-26,-0.5363488295974047,-0.6255227881577712,-0.615874923324187,-0.62181340964887,-0.8188996783016772,-0.6272067032127969,-0.4600683715039529,-0.777308850436144,0.41040057361197785
002451.XSHE,MainBoard,Industrials,129,2019-08-26,0.7919425386079947,-0.14653950206498553,-0.05435859394472532,-0.62181340964887,-1.068410852445688,-0.2983028195126409,-0.4600683715039529,0.2687720981391449,0.41040057361197785
002066.XSHE,MainBoard,Materials,129,2019-08-26,-0.13762012146591665,-0.5617790129255498,-0.5325680625029153,-0.62181340964887,0.19317357899056686,-0.1909271971342833,-1.1492750794860753,0.007251860995322788,0.41040057361197785
300673.XSHE,GEM,ConsumerStaples,129,2019-08-26,-0.33822256296209385,0.46571777992529906,0.39464412347654043,0.7346566749159616,0.6993688310336423,0.22500208799124716,0.9183450444602909,0.2687720981391449,0.41040057361197785
603628.XSHG,MainBoard,Industrials,129,2019-08-26,0.5472082935356123,-0.3791302836292627,-0.4057073249358232,-0.62181340964887,-0.0018996084253510217,0.08873259657495165,-0.4600683715039529,0.5302923352829669,0.41040057361197785
600960.XSHG,MainBoard,ConsumerDiscretionary,129,2019-08-26,0.047412292853657154,-0.5852560464913185,-0.5742499943521786,0.05642163263354586,0.20401097829144776,-0.08061448878301605,0.22913833647816945,1.0533328095706116,0.41040057361197785
002547.XSHE,MainBoard,Materials,129,2019-08-26,3.173063475198556,1.5614422820336809,2.1299856838745925,-1.9782834942137013,-2.001399779438468,-1.429922861965842,-1.8384817874681971,-1.8233897990114327,0.41040057361197785
000852.XSHE,MainBoard,Energy,129,2019-08-26,0.8155876725623223,-0.47485581996896964,-0.4357642863667605,-1.3000484519312858,-1.04565327212774,-0.48718753490895794,-1.1492750794860753,-2.3464302732990774,0.41040057361197785
000636.XSHE,MainBoard,InformationTechnology,129,2019-08-26,-1.7547286643292908,2.015060230680465,0.737437656526225,2.0911267594807934,1.4491872621166149,3.5682258385557257,1.607551752442414,1.0533328095706116,-0.5583313258275683
002568.XSHE,MainBoard,ConsumerStaples,129,2019-08-26,0.7728819906906979,-0.22686169756405491,-0.15678981250951957,-0.62181340964887,-1.1976646498254866,-3.1958515331866755,-1.1492750794860753,-1.0388290875799666,2.6707750056375854
002328.XSHE,MainBoard,ConsumerDiscretionary,129,2019-08-26,0.4856958141712776,-0.43661851771824206,-0.4630471056553091,-1.3000484519312858,0.7040795460322434,0.052595606042138615,-1.1492750794860753,1.0533328095706116,0.41040057361197785
603667.XSHG,MainBoard,Industrials,129,2019-08-26,-0.5033149278971404,-0.5928156828548508,-0.49552937897485005,0.05642163263354586,0.13166401539095748,-0.054298526814392026,0.22913833647816945,0.5302923352829669,0.41040057361197785
002622.XSHE,MainBoard,Industrials,129,2019-08-26,0.6806315566098144,-0.3708260355492725,-0.323092742612975,0.05642163263354586,0.06673725381358235,0.0687430798407982,-0.4600683715039529,0.7918125724267895,-1.5270632252671144
603356.XSHG,MainBoard,Industrials,129,2019-08-26,-0.42545976165976424,-0.09867151438615893,0.03530539520021508,0.05642163263354586,-0.7803130402911638,-0.12983607635041572,0.22913833647816945,0.2687720981391449,0.41040057361197785
300517.XSHE,GEM,Industrials,129,2019-08-26,-0.2580931567293046,0.18724010332872082,0.3996783600169703,-0.62181340964887,-0.5755076714221447,-0.737183991613313,-0.4600683715039529,0.007251860995322788,-0.5583313258275683
603197.XSHG,MainBoard,ConsumerDiscretionary,129,2019-08-26,-0.91607225561859,0.7429823369335486,0.14239533853015374,-0.62181340964887,0.3968270920850816,0.2723695721265245,-0.4600683715039529,0.007251860995322788,0.41040057361197785
300601.XSHE,GEM,HealthCare,129,2019-08-26,1.2301222466985495,-0.12868880465247326,-0.15600042401358738,1.4128917171983775,0.25243455443857393,-0.3639278672354884,1.607551752442414,0.7918125724267895,-1.5270632252671144
300160.XSHE,GEM,Materials,129,2019-08-26,-0.016244178034716224,-0.45030120475011987,-0.4836600673203559,-1.3000484519312858,-0.0871039891357442,-0.15770226613724372,-1.1492750794860753,0.5302923352829669,0.41040057361197785
002512.XSHE,MainBoard,InformationTechnology,129,2019-08-26,-0.11138889222342828,-0.2882471205612177,-0.26570920998422753,1.4128917171983775,1.2335639118754405,0.43009203618871744,0.9183450444602909,0.007251860995322788,-1.5270632252671144
300229.XSHE,GEM,InformationTechnology,129,2019-08-26,0.9957452572404143,0.09032769743302815,-0.23505295252546005,2.0911267594807934,1.7110743522370928,1.4055965615828856,1.607551752442414,0.7918125724267895,-0.8812419589740836
