order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,209,2021-04-21,-1.7816973056580037,1.1064387842217527,3.6831477510032697,0.2468945668921606,-0.7240738630774403,-0.7971345418546709,-0.30829732737684645,-1.2893911183464495,0.3415926286186875
600229.XSHG,MainBoard,ConsumerDiscretionary,209,2021-04-21,0.07424986162421451,-0.6789938276297374,-0.7794903702157907,1.0015174039825077,0.5854768967141215,-0.19103351002810098,1.2990787119282947,-0.23386172492007432,-0.879219514898272
600390.XSHG,MainBoard,Financials,209,2021-04-21,-0.3409675852736559,-0.7898115589937986,-0.7940106987087987,-2.0169739443788806,-1.2654848605688465,-0.613481241443041,-1.9156733666819883,-1.5004969970317243,0.8299174860254716
002674.XSHE,MainBoard,ConsumerDiscretionary,209,2021-04-21,-1.0052595161067295,-0.40152769994689674,-0.34816904368766755,0.2468945668921606,1.0831502114449716,0.7539770254510106,0.49539069227572463,1.032773547191576,-1.3675443723050555
300484.XSHE,GEM,Industrials,209,2021-04-21,-1.4598452433475753,0.6821845983671004,0.28673678769127,0.2468945668921606,0.9552597433571631,1.494256437037166,0.49539069227572463,1.032773547191576,0.3415926286186875
002616.XSHE,MainBoard,Utilities,209,2021-04-21,0.2523326462573343,-0.6914394099970849,-0.4823577700795527,-0.5077282701981863,-1.4089786901360681,-0.4610308325916237,-0.30829732737684645,-1.5004969970317243,0.5857550573220798
603889.XSHG,MainBoard,ConsumerDiscretionary,209,2021-04-21,0.10119759456556793,-0.7536023165652509,-0.7480717441978629,-0.5077282701981863,-0.24213233148695454,-0.4769203117360466,-0.30829732737684645,1.032773547191576,-0.879219514898272
688590.XSHG,KSH,InformationTechnology,209,2021-04-21,-1.0540895214899264,0.9340611852377226,0.44924940308065675,0.2468945668921606,0.0901110738956148,0.4365503155743559,0.49539069227572463,1.032773547191576,0.8299174860254716
600668.XSHG,MainBoard,Materials,209,2021-04-21,-0.8192583437348349,-0.6325314968552402,-0.5505266146270416,1.0015174039825077,-0.4743368693656018,-0.29291079537550474,1.2990787119282947,-1.5004969970317243,0.8299174860254716
300348.XSHE,GEM,InformationTechnology,209,2021-04-21,-1.2218294360399544,0.5889045802789418,0.06941577841274214,2.5107630781632015,1.8688543459167937,1.8411541682161092,2.906454751233437,1.032773547191576,0.3415926286186875
601020.XSHG,MainBoard,Materials,209,2021-04-21,-0.09723068939065395,-0.07974140246597931,0.07951636602806579,0.2468945668921606,-0.0876301282812648,-0.2235790071385499,-0.30829732737684645,-0.23386172492007432,-1.3675443723050555
003816.XSHE,MainBoard,Utilities,209,2021-04-21,0.05061603720866986,-0.6720727090200437,-0.5614787734470222,-2.0169739443788806,-0.8538435001573176,-0.5257780446307758,-1.9156733666819883,-1.5004969970317243,0.3415926286186875
603390.XSHG,MainBoard,ConsumerDiscretionary,209,2021-04-21,-0.6826190103582916,3.6349437961841984,0.8536598218509758,-0.5077282701981863,0.45741357320138465,2.0256077846376987,-0.30829732737684645,1.032773547191576,0.5857550573220798
300365.XSHE,GEM,InformationTechnology,209,2021-04-21,-1.1444238267313036,-0.26963293115306,-0.28986211939710715,-1.2623511072885334,-0.9406110418126906,-0.3760283934249458,-1.1119853470294176,-0.23386172492007432,0.8299174860254716
603668.XSHG,MainBoard,ConsumerStaples,209,2021-04-21,-0.34309051237564986,1.401172690919709,0.32605673177086114,0.2468945668921606,0.10326922856423143,-2.9022910612965664,0.49539069227572463,0.1883500324504759,-1.3675443723050555
600388.XSHG,MainBoard,Industrials,209,2021-04-21,-0.34827923361325347,-0.6834690601522324,-0.4709217663288802,-0.5077282701981863,-1.1920319499164413,-0.4467098909700493,-0.30829732737684645,-1.5004969970317243,0.8299174860254716
603499.XSHG,MainBoard,Industrials,209,2021-04-21,-0.7419639713353879,-0.5110965813898386,-0.27100582054621847,-1.2623511072885334,-0.8823437875623691,-1.1914132739259367,-1.1119853470294176,-1.2893911183464495,-1.3675443723050555
002371.XSHE,MainBoard,InformationTechnology,209,2021-04-21,0.8775121569127474,-0.53286509784374,-0.4485225492530418,-1.2623511072885334,-0.5593930049424876,-0.7589418387623017,-1.1119853470294176,-1.2893911183464495,-1.3675443723050555
000739.XSHE,MainBoard,HealthCare,209,2021-04-21,0.8854697726053966,-0.5642421319170228,-0.505224539504828,2.5107630781632015,1.1774751437500095,0.9768755605564117,2.102766731580867,-1.0782852396611746,0.09743019991529572
688378.XSHG,KSH,Industrials,209,2021-04-21,0.9660447692782386,0.5988931444594993,0.5231546413176704,-0.5077282701981863,-0.21393288044896108,-0.1882753366540497,-1.1119853470294176,-1.2893911183464495,0.3415926286186875
600184.XSHG,MainBoard,Industrials,209,2021-04-21,0.21284800530537026,-0.5844399104045447,-0.6072419634661834,-0.5077282701981863,-0.2149188752404987,-0.018415141691740754,-1.1119853470294176,1.032773547191576,-1.3675443723050555
300359.XSHE,GEM,InformationTechnology,209,2021-04-21,0.5978771041337214,-0.2328053482390203,-0.4508495165530785,-0.5077282701981863,-0.10033590157120585,0.43761542742583015,-0.30829732737684645,0.6105617898210257,0.5857550573220798
002867.XSHE,MainBoard,ConsumerDiscretionary,209,2021-04-21,-0.055448899945220766,-0.49795180492351404,-0.6400652114400537,0.2468945668921606,-0.5875818140577473,-2.1577927116736606,-0.30829732737684645,-1.2893911183464495,1.0740799147288633
000505.XSHE,MainBoard,RealEstate,209,2021-04-21,-0.4063009556184294,-0.06486918493687455,0.46457891712908045,0.2468945668921606,-0.014627837266574309,-1.5100993268726368,-0.30829732737684645,-0.6560734822906243,-0.6350570861948801
600829.XSHG,MainBoard,ConsumerStaples,209,2021-04-21,0.4892499389800991,-0.7313313461969855,-0.8110490980475834,0.2468945668921606,1.1226916860260423,-0.2174712813804291,0.49539069227572463,1.2438794258768509,-1.3675443723050555
002246.XSHE,MainBoard,Materials,209,2021-04-21,0.4681719166955589,-0.6697541251652666,-0.6601545670286568,0.2468945668921606,0.3469073182347464,-0.7830445415617717,0.49539069227572463,-0.022755846234799412,-1.1233819436016639
002839.XSHE,MainBoard,Financials,209,2021-04-21,-0.27158608802806317,-0.6330601496132618,-0.6049426925709379,0.2468945668921606,0.13397158945766893,-0.34618528569338425,0.49539069227572463,-1.0782852396611746,0.8299174860254716
600277.XSHG,MainBoard,Materials,209,2021-04-21,0.37509246372906496,-0.3119715068659123,-0.46429132880519075,1.0015174039825077,0.7947397912947244,1.1593296284817691,1.2990787119282947,0.8216676685063006,-1.3675443723050555
603663.XSHG,MainBoard,Materials,209,2021-04-21,-0.14185263824142838,-0.7252614453058486,-0.6362553600311235,1.0015174039825077,0.5160703144453619,0.3029526167058973,0.49539069227572463,-1.5004969970317243,0.5857550573220798
