order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
002625.XSHE,MainBoard,ConsumerDiscretionary,68,2018-05-29,1.3284095741475204,-0.4349799174227478,-0.4819338979755002,-0.8556003356085254,-0.8797109694463793,-0.3582768220014742,-0.6746670621559908,-1.2907221402960398,0.9599192852056105
600262.XSHG,MainBoard,Industrials,68,2018-05-29,0.4284374011391599,-0.5769864647912653,-0.589182386256634,-0.8556003356085254,-1.3298369446204432,-0.4375330205980243,-0.6746670621559908,-0.4157624405711228,0.16598900311136364
002818.XSHE,MainBoard,Industrials,68,2018-05-29,0.26724781714503704,0.2637598150751795,0.29139876622372496,1.2673842516056004,0.7119688980067331,0.2259936786989046,0.8203020900558701,-1.0719822153648106,-1.2233889905535684
300034.XSHE,GEM,Materials,68,2018-05-29,-0.405094472728438,-0.4192489548769944,-0.3789116795384418,-0.8556003356085254,-0.08315146977612708,0.05330181832576383,-0.6746670621559908,-1.2907221402960398,-0.6279412789828837
002498.XSHE,MainBoard,Industrials,68,2018-05-29,0.0628685838114383,-0.6152317266818178,-0.6603100398715892,-1.5632618646799006,-1.6302182487201569,-0.5304505556947962,-1.4221516382619208,-1.0719822153648106,0.9599192852056105
000651.XSHE,MainBoard,ConsumerDiscretionary,68,2018-05-29,1.5177048314713362,-0.5018623084249293,-0.4611267499788304,-0.8556003356085254,-0.7214977500502386,-0.29254508284205,-0.6746670621559908,-0.6345023655023522,0.5629541441584869
600819.XSHG,MainBoard,Materials,68,2018-05-29,-0.07357752410342305,-0.5827322926817547,-0.631844096227127,-0.1479388065371501,0.6808582527940411,0.16853708123919744,0.07281751394993959,0.24045733422256482,-1.2233889905535684
300615.XSHE,GEM,InformationTechnology,68,2018-05-29,3.175940644324041,3.611649394024758,3.5832328922553924,0.5597227225342252,0.21438789847534936,-0.18979048773117338,0.8203020900558701,0.4591972591537944,-1.620354131600692
600175.XSHG,MainBoard,Unknown,68,2018-05-29,0.37320027436436887,-0.486664474038389,-0.4522738920603805,-0.8556003356085254,0.4630108776513132,-0.641848575596513,-0.6746670621559908,0.24045733422256482,0.7614367146820489
300446.XSHE,GEM,Materials,68,2018-05-29,-0.6671824905109353,-0.34728915092354895,-0.2085221615138706,-0.1479388065371501,0.4344954591064277,-0.32082440047152966,0.07281751394993959,0.4591972591537944,-0.826423849506445
