order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,95,2018-12-13,0.9955350804780501,-0.6606273008361486,-0.7659627032996466,0.5013037874802466,-0.053466007158361,-0.13391477538984303,0.25121425437749295,0.6944405932581638,-0.18209612137490058
002625.XSHE,MainBoard,ConsumerDiscretionary,95,2018-12-13,1.075437782259036,1.758203531638822,0.07875229115675365,1.3030640232599353,0.4044328271579266,1.478397993879737,1.137928502666901,1.7464844999311513,-0.18209612137490058
600262.XSHG,MainBoard,Industrials,95,2018-12-13,-0.15776477985958462,-0.74610328829534,-0.7135043380909893,-0.3004564482994421,-1.376720458153432,-0.06651058712516025,0.25121425437749295,-1.4096472200878116,-0.18209612137490058
002818.XSHE,MainBoard,Industrials,95,2018-12-13,-0.6259169902031769,0.0666122616777778,-0.18290542423766704,1.3030640232599353,1.3635871669910038,0.9908780878880702,1.137928502666901,1.7464844999311513,-0.18209612137490058
300034.XSHE,GEM,Materials,95,2018-12-13,-2.12096206383243,-0.4778147858269064,-0.5382705124302245,-1.1022166840791308,0.3641090550557094,0.2619656976456467,-0.6354999939119162,0.6944405932581638,-0.18209612137490058
002498.XSHE,MainBoard,Industrials,95,2018-12-13,-0.2128108381231817,-0.7960823911629056,-0.8447309269386913,0.5013037874802466,0.4201142940865628,-0.018717284419972995,0.25121425437749295,0.431429616589917,-1.19964865687617
000651.XSHE,MainBoard,ConsumerDiscretionary,95,2018-12-13,-0.029599453554552915,-0.49214521721157345,-0.6610029134587638,-1.1022166840791308,-0.05743130230778599,0.15839035754102157,-0.6354999939119162,-0.35760331341482426,1.3442326818770032
600819.XSHG,MainBoard,Materials,95,2018-12-13,0.7013207886712546,-0.7175844487254421,-0.747909280644889,0.5013037874802466,1.196790722156007,0.2444753413795303,0.25121425437749295,0.431429616589917,-0.18209612137490058
300615.XSHE,GEM,InformationTechnology,95,2018-12-13,1.1441429493009678,3.5446214763175146,3.4262933250290444,0.5013037874802466,0.7878820303891934,1.7115365629659065,0.25121425437749295,1.7464844999311513,-1.19964865687617
600175.XSHG,MainBoard,Unknown,95,2018-12-13,-0.7732653925575134,-0.29508379765670023,-0.2166888357830613,0.5013037874802466,0.14462906425910999,-0.3583288581379095,0.25121425437749295,0.16841863992166975,-0.6908723891255353
300446.XSHE,GEM,Materials,95,2018-12-13,0.3832114858698941,-0.32081058577073296,-0.32408952226670645,-0.3004564482994421,0.36824482655337076,0.1621622359918289,-0.6354999939119162,-0.35760331341482426,-0.436484255250218
600125.XSHG,MainBoard,Industrials,95,2018-12-13,0.1297426437608785,-0.6042533782313797,-0.5850889595954594,0.5013037874802466,0.42587953928092115,0.231267066043452,0.25121425437749295,-0.35760331341482426,-0.18209612137490058
601258.XSHG,MainBoard,ConsumerDiscretionary,95,2018-12-13,0.3325179218848654,-0.6737395112449202,-0.6447835189262279,-1.1022166840791308,-0.38262746535571734,-0.08798810626270157,-0.6354999939119162,-0.35760331341482426,-0.18209612137490058
002893.XSHE,MainBoard,Utilities,95,2018-12-13,-0.5965275455070516,2.5254409479304507,1.4974598405234842,1.3030640232599353,1.0396607743820123,0.8979293172793456,1.137928502666901,0.9574515699264106,-0.18209612137490058
300451.XSHE,GEM,HealthCare,95,2018-12-13,-0.2116897061052176,2.4573314555790513,2.0704970882932,0.5013037874802466,0.16420146573723599,1.4161513341532512,1.137928502666901,1.7464844999311513,1.089844548001686
002114.XSHE,MainBoard,Materials,95,2018-12-13,-0.9966604155587598,-0.6312475840395532,-0.43407310299792584,-1.1022166840791308,-0.7164626156572963,-1.0641351985549958,-1.5222142422013254,-0.35760331341482426,1.3442326818770032
002524.XSHE,MainBoard,HealthCare,95,2018-12-13,-0.8024296647035818,0.22814287107884296,-0.002687562260136775,1.3030640232599353,1.06942503410057,0.3786048218492176,1.137928502666901,-0.094592336746577,-0.18209612137490058
601677.XSHG,MainBoard,Materials,95,2018-12-13,-0.5074280748864137,-0.7503688019216131,-0.8088942883914216,-0.3004564482994421,-0.5954473736729733,-0.01745657590635835,0.25121425437749295,-0.094592336746577,-0.6908723891255353
600791.XSHG,MainBoard,RealEstate,95,2018-12-13,0.0416840025902832,-0.5836886378989339,-0.5063082713790132,1.3030640232599353,0.47795577046269777,0.20610681811845313,1.137928502666901,1.7464844999311513,-0.436484255250218
