order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,45,2017-12-05,-0.18979918759793263,-0.33538414594686794,-0.4272502842820496,1.5618977431537326,2.5571646103700916,1.371659102269107,2.078654062426984,2.391476325625779,-1.53140360806899
002625.XSHE,MainBoard,ConsumerDiscretionary,45,2017-12-05,-2.207552148285163,1.9406525317156373,0.3091772835883285,-0.8338593896113001,0.39953512494963256,-3.6102968482841966,-0.5233960222237894,1.1316632256733812,0.809803794733602
600262.XSHG,MainBoard,Industrials,45,2017-12-05,-0.6030335769623059,-0.3330312131313371,-0.3581879834822187,0.763312032232055,1.932848556103512,0.2765165019841045,0.34395400599313536,2.643438945616259,-1.7442406446874075
002818.XSHE,MainBoard,Industrials,45,2017-12-05,-0.11313724883591408,0.16421594312308022,0.08579454726220757,-0.035273678689622626,-0.57888212942572,-0.822920132593458,-0.5233960222237894,-0.6320751142599751,0.809803794733602
300034.XSHE,GEM,Materials,45,2017-12-05,-2.6382655497749212,0.07836537010579837,-0.3220963384210562,0.763312032232055,0.41462076853343943,0.268448435264471,1.2113040342100603,2.391476325625779,0.809803794733602
002498.XSHE,MainBoard,Industrials,45,2017-12-05,-0.6793917943028189,-0.7294103950062034,-0.7108666443805682,-1.6324451005329779,-1.4052252779609704,-0.033316056621438335,-1.3907460504407136,-0.6320751142599751,0.809803794733602
000651.XSHE,MainBoard,ConsumerDiscretionary,45,2017-12-05,-0.192182896312891,-0.36973295572966763,-0.3866691016708988,-0.8338593896113001,-1.0354901065009203,-0.9455027651018018,-0.5233960222237894,0.3757753657019429,0.5969667581151847
600819.XSHG,MainBoard,Materials,45,2017-12-05,-0.5568420678302384,-0.6577155948753112,-0.6559771271296041,-0.8338593896113001,-0.9201741019756173,-0.11737650039584664,-0.5233960222237894,-0.6320751142599751,0.809803794733602
300615.XSHE,GEM,InformationTechnology,45,2017-12-05,0.7150486934316763,2.278235909942711,2.661529188023029,-0.035273678689622626,0.12387962976717064,0.31716752177913404,0.34395400599313536,-0.6320751142599751,-1.53140360806899
600175.XSHG,MainBoard,Unknown,45,2017-12-05,-0.610158078886663,-0.5829620369003043,-0.5445621827350875,0.763312032232055,1.817706123935081,0.34763501603134517,0.34395400599313536,-0.6320751142599751,-1.53140360806899
300446.XSHE,GEM,Materials,45,2017-12-05,-0.013626083720386232,-0.2438278437114385,-0.16050167316740424,-0.035273678689622626,-0.23963399413618067,-0.27070929153341383,-0.5233960222237894,-0.6320751142599751,0.809803794733602
600125.XSHG,MainBoard,Industrials,45,2017-12-05,-0.5391852941889496,-0.09322504873134248,-0.15418326673212182,-0.8338593896113001,-0.18472313059522544,-0.5716512725514155,-1.3907460504407136,-0.6320751142599751,0.809803794733602
601258.XSHG,MainBoard,ConsumerDiscretionary,45,2017-12-05,-0.6135290001818118,-0.6140738906217295,-0.6091193759138116,-0.8338593896113001,-0.7122950265533217,-0.049476686702599484,-1.3907460504407136,-0.6320751142599751,0.809803794733602
300451.XSHE,GEM,HealthCare,45,2017-12-05,0.4609109914531112,0.6437925096335336,0.28977039427577844,-0.035273678689622626,-0.7372522601845286,-0.5463558105299722,0.34395400599313536,-0.6320751142599751,0.809803794733602
002114.XSHE,MainBoard,Materials,45,2017-12-05,-0.3637459076162872,-0.19162347562693824,-0.4235098678909672,1.5618977431537326,1.2813311157647742,0.34812291544167684,1.2113040342100603,1.8875510856448199,0.809803794733602
002524.XSHE,MainBoard,HealthCare,45,2017-12-05,-0.14272412445157864,-0.5064303681202398,-0.35207583003890014,0.763312032232055,-0.4249824832867389,-0.25000641908870536,0.34395400599313536,-0.6320751142599751,0.809803794733602
601677.XSHG,MainBoard,Materials,45,2017-12-05,-2.3541306853078865,-0.4313914395670751,-0.44949213454458453,-0.035273678689622626,1.4710889731651222,0.8010934836922255,0.34395400599313536,1.383625845663861,-0.6800554615953202
600791.XSHG,MainBoard,RealEstate,45,2017-12-05,0.9853307267894212,-0.3673956162467402,-0.42850219329105865,0.763312032232055,-0.5126371575036581,-0.43938194207017456,1.2113040342100603,-0.6320751142599751,0.809803794733602
600489.XSHG,MainBoard,Materials,45,2017-12-05,-0.06837559954236948,-0.5609751773209967,-0.5943548584580498,-0.8338593896113001,-0.3658299008494975,-0.24128754099552066,-1.3907460504407136,-0.3801124942694956,0.809803794733602
002004.XSHE,MainBoard,Materials,45,2017-12-05,-0.6266136585168129,-0.6645342455210246,-0.664179713725154,-0.035273678689622626,-0.6241039036468944,0.08900754998035544,0.34395400599313536,-0.6320751142599751,0.809803794733602
002392.XSHE,MainBoard,Materials,45,2017-12-05,-0.5109204126412574,-0.21159507961101165,-0.30255131042290734,-0.035273678689622626,-0.5722346565879478,-0.146461922647043,0.34395400599313536,-0.6320751142599751,0.809803794733602
600383.XSHG,MainBoard,RealEstate,45,2017-12-05,-1.837195379683777,-0.40901801036544605,-0.5439088910215942,-0.035273678689622626,1.3690812883092074,0.7274530625975577,0.34395400599313536,1.6355884656543405,-1.957077681305825
