order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,152,2020-02-20,0.03339719440011578,-0.8223976554412401,-0.8758661638213953,-0.8483003238209376,0.20146159864785454,-0.13590691098584637,-0.42932743624409014,0.7490744036988494,0.19305705615170957
002625.XSHE,MainBoard,ConsumerDiscretionary,152,2020-02-20,1.577484899585829,-0.3163820891616083,-0.3572108063873677,-0.10084397154947397,0.2002249389434967,0.3791348779878368,0.38562071951086485,0.15643653292716284,0.19305705615170957
600262.XSHG,MainBoard,Industrials,152,2020-02-20,-0.6468346709273509,-0.8581483450976192,-0.8904384152592624,-0.8483003238209376,-0.3764499886232012,-0.6046553350248814,-0.42932743624409014,-1.3251581440020526,0.19305705615170957
002818.XSHE,MainBoard,Industrials,152,2020-02-20,0.388274767894813,-0.6715952034051295,-0.7226156066911866,-0.10084397154947397,0.40755769324387786,-0.33694818523914394,0.38562071951086485,0.7490744036988494,0.19305705615170957
300034.XSHE,GEM,Materials,152,2020-02-20,0.5787666016769552,0.27859856931821797,-0.28850528442745066,-0.10084397154947397,0.457609560572973,1.964140470760247,0.38562071951086485,0.45275546831300634,0.19305705615170957
002498.XSHE,MainBoard,Industrials,152,2020-02-20,0.46044170819347396,-0.727515590756575,-0.7510170801577511,-0.10084397154947397,0.0120759982082667,-1.1476947228600147,-0.42932743624409014,-1.0288392086162095,0.19305705615170957
000651.XSHE,MainBoard,ConsumerDiscretionary,152,2020-02-20,-0.8063857991714445,-0.759828877590409,-0.7592945769702473,-2.343213028363865,-1.1507261594779656,-1.2896995462436953,-2.059223747754002,-1.3251581440020526,-1.818631315578353
600819.XSHG,MainBoard,Materials,152,2020-02-20,0.22540742640822073,-0.5937689908301224,-0.6245400118438847,-0.10084397154947397,0.036553627391298145,-0.6661766043714857,0.38562071951086485,0.45275546831300634,0.19305705615170957
300615.XSHE,GEM,InformationTechnology,152,2020-02-20,0.7454914940360894,1.1507797998259017,0.7849147486642722,-0.10084397154947397,0.07930788636432325,1.0546188308307478,-0.42932743624409014,0.15643653292716284,0.19305705615170957
600175.XSHG,MainBoard,Unknown,152,2020-02-20,1.9152710655318457,-0.23441983814684617,-0.36618175838620004,0.6466123807219897,0.8906745366112501,0.3208492449603562,1.200568875265822,0.45275546831300634,0.19305705615170957
300446.XSHE,GEM,Materials,152,2020-02-20,1.0470939702564566,-0.06641024309073272,-0.2191847419203696,-0.10084397154947397,0.08526386444421255,0.4420352293095494,-0.42932743624409014,0.7490744036988494,0.19305705615170957
600125.XSHG,MainBoard,Industrials,152,2020-02-20,-0.5831922150377277,-0.6239681195415628,-0.6779888886502995,-0.8483003238209376,0.24628544465353683,-0.08191657359954553,-0.42932743624409014,0.45275546831300634,0.19305705615170957
002893.XSHE,MainBoard,Utilities,152,2020-02-20,-0.21494194825867785,-0.12837137533935844,-0.08863982316181064,-0.10084397154947397,0.202566347983754,-0.2749599597273219,-0.42932743624409014,0.7490744036988494,0.19305705615170957
300451.XSHE,GEM,HealthCare,152,2020-02-20,0.28644914045104436,0.8055881321425985,1.3317408978728873,-0.8483003238209376,-0.4856751641050992,-0.5327330673480424,-1.2442755919990462,-0.7325202732303661,-1.818631315578353
002114.XSHE,MainBoard,Materials,152,2020-02-20,-0.5078740772058502,-0.5878686051800984,-0.6727620929338826,-0.10084397154947397,0.44710586274744074,-0.061368193244288494,0.38562071951086485,-0.4362013378445231,0.19305705615170957
002524.XSHE,MainBoard,HealthCare,152,2020-02-20,-0.962440433470666,0.08156173297284701,0.25491890457645483,-1.5957566760924013,-0.5581944816868344,-0.2523513220875926,-1.2442755919990462,0.45275546831300634,0.19305705615170957
601677.XSHG,MainBoard,Materials,152,2020-02-20,0.08798232814567417,-0.687450588669395,-0.662065625841636,1.3940687329934534,0.828966946957532,-0.1904390587932978,1.200568875265822,0.45275546831300634,0.19305705615170957
600791.XSHG,MainBoard,RealEstate,152,2020-02-20,-0.160225764782741,-0.774515905676068,-0.7967900313525704,1.3940687329934534,0.9575244254027799,-0.2870174390924842,1.200568875265822,0.7490744036988494,0.19305705615170957
600489.XSHG,MainBoard,Materials,152,2020-02-20,0.1844748167545163,-0.6047204760520211,-0.6498028805709521,0.6466123807219897,0.6012214098850306,0.02556361627063132,0.38562071951086485,0.45275546831300634,-1.818631315578353
002004.XSHE,MainBoard,Materials,152,2020-02-20,-0.1455630251607853,-0.4998457297354711,-0.4433409672152337,-1.5957566760924013,-1.8494520878330174,-0.6831773775099095,-1.2442755919990462,-1.621477079387896,-1.818631315578353
002392.XSHE,MainBoard,Materials,152,2020-02-20,0.2844022918577629,-0.4897399537799571,-0.5626761085373662,1.3940687329934534,0.8632489412095965,0.4091092167398857,1.200568875265822,0.7490744036988494,0.19305705615170957
600383.XSHG,MainBoard,RealEstate,152,2020-02-20,-0.013804320566620142,-0.7285774748325332,-0.7699075895479197,0.6466123807219897,0.8635811896120363,0.5690107017604289,1.200568875265822,-0.1398824024586801,0.19305705615170957
601108.XSHG,MainBoard,Financials,152,2020-02-20,0.1796535114959006,0.42087543357496504,0.2246733726131877,1.3940687329934534,0.9993735427763397,0.7583960313586483,1.200568875265822,0.7490744036988494,0.19305705615170957
688019.XSHG,KSH,InformationTechnology,152,2020-02-20,-1.8064198507632283,2.6280588568335137,3.503587385156115,-0.10084397154947397,-0.728018087637232,-0.46118234918890405,-0.42932743624409014,0.45275546831300634,-1.818631315578353
002574.XSHE,MainBoard,ConsumerDiscretionary,152,2020-02-20,0.11518630899205762,-0.6740026552821189,-0.740262634124426,0.6466123807219897,0.10904506766411262,-0.27608673311573634,0.38562071951086485,0.45275546831300634,0.19305705615170957
000158.XSHE,MainBoard,ConsumerDiscretionary,152,2020-02-20,2.5125095399549466,0.8703664379462205,0.5299316884491532,0.6466123807219897,1.0572953649559715,3.4776366254051174,0.38562071951086485,0.7490744036988494,0.19305705615170957
300648.XSHE,GEM,InformationTechnology,152,2020-02-20,1.3769820291939658,0.9791229085408816,0.6244141503149334,-0.10084397154947397,0.43685263361688925,1.2256039437430728,-0.42932743624409014,0.7490744036988494,0.19305705615170957
600866.XSHG,MainBoard,ConsumerStaples,152,2020-02-20,0.5791434337830978,0.7895566819397942,1.572994974026939,-1.5957566760924013,-2.7025069859335527,-3.5173666696646713,-2.059223747754002,-1.621477079387896,0.19305705615170957
002432.XSHE,MainBoard,HealthCare,152,2020-02-20,0.5003528045068976,0.31044482132141854,1.0760978034865691,-2.343213028363865,-2.200149733397195,-0.188282468642579,-2.059223747754002,-1.9177960147737387,-1.818631315578353
002129.XSHE,MainBoard,InformationTechnology,152,2020-02-20,-0.31852700712911663,0.5039892347460853,0.47922423832827565,-0.10084397154947397,0.5975789280958276,1.0838527225143095,-0.42932743624409014,0.7490744036988494,0.19305705615170957
002278.XSHE,MainBoard,Energy,152,2020-02-20,-0.5382122611161667,-0.5944017923103555,-0.5350510774841545,-0.8483003238209376,-0.5057453625896243,-0.9064299080463918,-1.2442755919990462,-1.9177960147737387,0.19305705615170957
002295.XSHE,MainBoard,Materials,152,2020-02-20,-0.0481677891727811,-0.764435654581207,-0.7747937297306698,-0.8483003238209376,-0.16206064904277467,-0.06226815502495762,-0.42932743624409014,0.7490744036988494,0.19305705615170957
002696.XSHE,MainBoard,ConsumerStaples,152,2020-02-20,-0.19742774906750324,-0.14655213170072667,0.5533916041169281,-0.10084397154947397,-0.20863474573837262,-0.5386170750242508,-0.42932743624409014,0.45275546831300634,0.19305705615170957
603717.XSHG,MainBoard,Industrials,152,2020-02-20,-0.21110778255265414,-0.27746109886884107,-0.2671121478334022,-0.10084397154947397,-0.29822502405044177,-0.41375380877495344,-0.42932743624409014,0.45275546831300634,0.19305705615170957
600805.XSHG,MainBoard,ConsumerDiscretionary,152,2020-02-20,0.2824688844178012,-0.7882151036040167,-0.8169444341078931,-0.10084397154947397,0.3086872694849782,-0.4381999398032152,-0.42932743624409014,0.7490744036988494,0.19305705615170957
603555.XSHG,MainBoard,ConsumerDiscretionary,152,2020-02-20,-0.19532616829312818,-0.48279812143941647,-0.5264107057597887,-0.10084397154947397,-0.1560037221818659,0.17334475007854416,-0.42932743624409014,0.15643653292716284,0.19305705615170957
002451.XSHE,MainBoard,Industrials,152,2020-02-20,0.396516674286618,-0.5247966347080102,-0.5366443654426487,0.6466123807219897,0.7277279326818896,0.17835220637027077,0.38562071951086485,0.7490744036988494,0.19305705615170957
002066.XSHE,MainBoard,Materials,152,2020-02-20,0.12336263507415789,-0.6199186423039029,-0.6802132494746458,0.6466123807219897,0.24412635844838074,-0.03027575100049254,0.38562071951086485,0.15643653292716284,0.19305705615170957
300673.XSHE,GEM,ConsumerStaples,152,2020-02-20,0.6519480234118553,0.04212724915746257,0.041494480945514646,0.6466123807219897,0.38219973481867026,0.6031682171670245,0.38562071951086485,0.45275546831300634,0.19305705615170957
603628.XSHG,MainBoard,Industrials,152,2020-02-20,-0.4025828715623116,-0.8409397761521022,-0.7804287246350765,-0.10084397154947397,-0.19649007818825248,-0.6420261144370609,-0.42932743624409014,-0.1398824024586801,0.19305705615170957
600960.XSHG,MainBoard,ConsumerDiscretionary,152,2020-02-20,0.0921232377123118,-0.7412153564522238,-0.7544597067818292,-0.10084397154947397,0.5723417328420496,-0.3122690698285398,-0.42932743624409014,0.7490744036988494,0.19305705615170957
