order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,-0.6248275458468644,-0.21094276628071743,-0.20407131853828506,-1.1810584264976607,0.2525069626723467,-0.33841440473697654,-0.9908615607559978,-0.009722218051525797,0.6473779041819764
002625.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,1.249035219971891,-0.5692891110435386,-0.536321476763921,-1.9676717977842955,-1.6089232917460456,-0.47754277265996414,-1.8222948801031678,-1.111042328478438,0.917265163180315
600262.XSHG,MainBoard,Industrials,12,2017-04-06,-0.9047739812814108,-0.29405711736081414,-0.27843830375185813,0.39216831607560876,1.0233014106713416,0.3019079408807028,0.6720050779383427,0.8713338702900046,-1.7816074268030677
002818.XSHE,MainBoard,Industrials,12,2017-04-06,-1.110983113418987,1.935774582618646,2.212122884452218,-0.39444505521102596,-1.652091343685401,-2.743188550708338,-0.9908615607559978,0.21054180403385703,0.37749064518363834
300034.XSHE,GEM,Materials,12,2017-04-06,-0.01777934251582312,-0.5241853899797164,-0.45234830894494377,-0.39444505521102596,-0.8566550407306742,0.11723072221958122,-0.15942824140882758,-0.8907783063930556,0.37749064518363834
002498.XSHE,MainBoard,Industrials,12,2017-04-06,0.08731395102112824,-0.7081223939742501,-0.6683517785536248,-0.39444505521102596,0.861240561798798,0.27662951959056975,-0.15942824140882758,0.21054180403385703,0.6473779041819764
000651.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,-0.21120690450672988,-0.4806066194058426,-0.44794238086643423,1.9653950586488782,1.3981689838107347,0.8035434390854226,1.5034383972855119,0.21054180403385703,-2.051494685801406
600819.XSHG,MainBoard,Materials,12,2017-04-06,0.46574308366866973,-0.5178965184180053,-0.5256292989170934,0.39216831607560876,0.7093236110673062,0.37134178501915177,0.6720050779383427,-1.111042328478438,-0.9719456498080533
600175.XSHG,MainBoard,Unknown,12,2017-04-06,0.17638128095930786,-0.6802529115718579,-0.6384434964664124,0.39216831607560876,-0.019742865029207454,0.22076442638637464,0.6720050779383427,-0.8907783063930556,0.37749064518363834
300446.XSHE,GEM,Materials,12,2017-04-06,0.8497386317775973,0.24204313288841095,0.8527864614978838,-0.39444505521102596,1.7703202807170257,1.9343397231493795,-0.15942824140882758,1.7523899586315348,0.6473779041819764
600125.XSHG,MainBoard,Industrials,12,2017-04-06,0.2315964219241639,0.3251250761654682,-0.26213482407073185,1.9653950586488782,1.9745361911675918,1.5842947168258517,1.5034383972855119,1.7523899586315348,-0.7020583908097147
601258.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,3.680893828437779,-0.018749522746993832,-0.44388396032356486,1.9653950586488782,2.4608366900891863,2.0688724086683465,2.3348717166326836,1.7523899586315348,-0.7020583908097147
300451.XSHE,GEM,HealthCare,12,2017-04-06,-0.588522100452302,1.399029005174295,0.5897803790327265,0.39216831607560876,-0.07981964431617587,-0.20209311193203036,0.6720050779383427,0.6510698482046223,0.6473779041819764
601677.XSHG,MainBoard,Materials,12,2017-04-06,-0.0739982302883859,-0.5956544102113532,-0.5878758330354706,0.39216831607560876,1.0774988093106808,0.571316872828117,0.6720050779383427,1.7523899586315348,0.37749064518363834
002114.XSHE,MainBoard,Materials,12,2017-04-06,-0.7757942789868826,-0.45656280140435035,-0.4577887163692538,-0.39444505521102596,-0.8696801939781488,0.2633674414076193,-0.15942824140882758,-1.111042328478438,0.6473779041819764
002524.XSHE,MainBoard,HealthCare,12,2017-04-06,-0.3693040916219817,0.251961458836712,0.7208079245736871,0.39216831607560876,-0.842163442575638,-1.9810720248814535,-0.15942824140882758,-0.8907783063930556,0.6473779041819764
600791.XSHG,MainBoard,RealEstate,12,2017-04-06,2.2809585102179786,-0.017257500976332604,-0.3211867007759395,-1.9676717977842955,-0.2998297394013755,0.5492066798290941,-2.6537281994503377,-0.22998624013690797,0.6473779041819764
600489.XSHG,MainBoard,Materials,12,2017-04-06,1.6371766424517915,-0.6340770993237242,-0.5644780277884378,1.1787816873622434,0.21683467274823046,-0.09006412520287128,0.6720050779383427,-1.111042328478438,0.6473779041819764
002004.XSHE,MainBoard,Materials,12,2017-04-06,-0.04344442478989586,-0.6508464434215472,-0.6029267159507472,-1.1810584264976607,-0.3995535689523141,0.21068147246332553,-0.9908615607559978,-0.8907783063930556,0.37749064518363834
000939.XSHE,MainBoard,Unknown,12,2017-04-06,-0.6725289168831945,-0.4719341763835653,-0.3309494023237645,0.39216831607560876,-0.5079269143316418,0.16246095749019251,0.6720050779383427,-0.8907783063930556,0.37749064518363834
002392.XSHE,MainBoard,Materials,12,2017-04-06,1.6325814385701825,0.34401153784980265,-0.24870375625200336,-1.1810584264976607,0.7682548288391391,1.2019534711143993,-0.9908615607559978,1.7523899586315348,0.6473779041819764
600383.XSHG,MainBoard,RealEstate,12,2017-04-06,1.2864110196473266,-0.6485599204068457,-0.6121994371057058,-0.39444505521102596,-0.1506630027621609,1.1280111820485412,-0.15942824140882758,-1.111042328478438,-0.7020583908097147
002574.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,0.3055154012633573,-0.5435611964433684,-0.5172314078382337,-1.9676717977842955,-1.2049514323019523,-0.27752086727578784,-1.8222948801031678,-0.8907783063930556,0.6473779041819764
000158.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,2.3108317670829743,-0.29522028152595337,-0.5101911469286519,-1.1810584264976607,0.626709267345132,0.3913526776870724,-1.8222948801031678,1.7523899586315348,0.6473779041819764
002432.XSHE,MainBoard,HealthCare,12,2017-04-06,0.02311179301708822,-0.6055932069053548,-0.5714346810806376,-1.9676717977842955,-0.867908638160808,-0.5835280366405708,-1.8222948801031678,-0.8907783063930556,0.6473779041819764
002278.XSHE,MainBoard,Energy,12,2017-04-06,-1.956981726056764,-0.48097456346345835,-0.32728777094424266,0.39216831607560876,0.7543936015656462,0.463854286309549,-0.15942824140882758,-1.111042328478438,-0.9719456498080533
002295.XSHE,MainBoard,Materials,12,2017-04-06,-0.1912421404883985,-0.43389107091498963,-0.4660900333165335,-0.39444505521102596,-0.7612247848812729,-0.46659925820508397,-0.15942824140882758,-0.4502502622222906,0.6473779041819764
002696.XSHE,MainBoard,ConsumerStaples,12,2017-04-06,-1.425113793048347,1.0195593789112434,0.456374822708552,1.1787816873622434,0.5734734637201,-1.3586911951715714,1.5034383972855119,0.43080582611923945,0.37749064518363834
600805.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,0.5948935069950849,-0.6035585083326915,-0.5645164865123556,0.39216831607560876,-0.5652966584847005,-0.00856000848764659,0.6720050779383427,-0.4502502622222906,0.37749064518363834
002451.XSHE,MainBoard,Industrials,12,2017-04-06,-0.110746035446045,-0.4918846779705717,-0.462420631979624,1.1787816873622434,1.0440283367431038,0.4954744231879122,0.6720050779383427,1.7523899586315348,-1.7816074268030677
002066.XSHE,MainBoard,Materials,12,2017-04-06,0.5607416454152245,0.4880516813603473,-0.05128677184543665,-0.39444505521102596,1.2414544617982484,1.0314927390536297,-0.15942824140882758,0.6510698482046223,-1.241832908806391
600960.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,-0.12297108714022827,-0.6023584451698457,-0.5765452511005764,0.39216831607560876,-0.6546366276983876,-0.0949055978464303,-0.15942824140882758,-0.6705142843076731,0.37749064518363834
000852.XSHE,MainBoard,Energy,12,2017-04-06,-0.2003192733489717,-0.31914015868012624,-0.4700492028114269,1.1787816873622434,0.916977223528662,1.2973291053016875,1.5034383972855119,1.5321259365461524,-0.7020583908097147
000636.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.2143822221598724,-0.4891671008643122,-0.3262476197072536,-1.1810584264976607,-0.9706991381985725,-0.7010506069986302,-0.9908615607559978,-0.8907783063930556,0.37749064518363834
002568.XSHE,MainBoard,ConsumerStaples,12,2017-04-06,0.44225239693395374,-0.6107798466794094,-0.519772915351468,0.39216831607560876,0.6388744026184384,-0.7550687289079703,-0.15942824140882758,-0.009722218051525797,-1.241832908806391
002328.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,0.0903319305261917,-0.027186639255369842,-0.11052416939049008,-1.1810584264976607,-1.2580902638176736,-0.5379366519936762,-0.9908615607559978,-0.009722218051525797,0.37749064518363834
603667.XSHG,MainBoard,Industrials,12,2017-04-06,-1.3723010658609351,1.4710963368165397,2.7689757576748084,-1.1810584264976607,-1.6247638459829161,-2.971003696650893,-1.8222948801031678,-0.22998624013690797,0.6473779041819764
002622.XSHE,MainBoard,Industrials,12,2017-04-06,0.2143822221598724,-0.5422166092727777,-0.38179059517978664,-1.1810584264976607,-0.7737359847891954,0.30920494394163545,-0.9908615607559978,-0.8907783063930556,0.37749064518363834
300517.XSHE,GEM,Industrials,12,2017-04-06,-2.2388470923361075,1.3288296181630406,2.107178489012002,0.39216831607560876,-0.8677070926514974,-2.584802833033371,-0.15942824140882758,0.21054180403385703,0.37749064518363834
300160.XSHE,GEM,Materials,12,2017-04-06,-3.631198597110677,-0.4799222020011517,-0.202974695666824,0.39216831607560876,-0.3420772731027544,-0.4881258445851281,-0.15942824140882758,-0.6705142843076731,0.6473779041819764
002512.XSHE,MainBoard,InformationTechnology,12,2017-04-06,-0.30891498004818635,-0.6109969636548228,-0.5138371849343025,-1.1810584264976607,-0.8990009877165446,-0.16470453126917373,-0.9908615607559978,-0.8907783063930556,0.6473779041819764
300229.XSHE,GEM,InformationTechnology,12,2017-04-06,-0.28762093207024847,-0.4147310826737529,-0.40999051996597513,-1.1810584264976607,-0.4686898373384617,-0.3345858687022556,-0.9908615607559978,-0.8907783063930556,0.6473779041819764
002507.XSHE,MainBoard,ConsumerStaples,12,2017-04-06,0.6442666364621589,-0.15639339542571928,-0.21584767736249558,-1.1810584264976607,-0.321158427844107,0.3645943006041982,-0.9908615607559978,-0.22998624013690797,0.37749064518363834
000738.XSHE,MainBoard,Industrials,12,2017-04-06,0.853258705603196,-0.6749497284901184,-0.6277506905191653,0.39216831607560876,0.3333374323505918,0.4843653720510021,0.6720050779383427,-0.8907783063930556,0.37749064518363834
002619.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.8508535139840687,0.32480884376094743,0.11827732031323662,0.39216831607560876,0.7857443083926812,0.37597455942350244,0.6720050779383427,1.7523899586315348,0.37749064518363834
603128.XSHG,MainBoard,Industrials,12,2017-04-06,-0.532903907874189,-0.4170957607952721,-0.5377348488976414,1.1787816873622434,1.1390426584049753,0.7680503965610671,1.5034383972855119,1.7523899586315348,-0.9719456498080533
002657.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.3881550612798304,-0.2726498966820942,-0.382815986974638,-1.1810584264976607,-1.391230489704424,-0.9644911547677048,-0.9908615607559978,-0.8907783063930556,0.6473779041819764
600192.XSHG,MainBoard,Industrials,12,2017-04-06,0.2143822221598724,-0.21032498883807374,-0.25702418832553997,-1.1810584264976607,-0.6454767364397429,-1.0845211847179774,-0.9908615607559978,0.6510698482046223,0.6473779041819764
300265.XSHE,GEM,Industrials,12,2017-04-06,-0.48260337306875867,-0.6050751994201062,-0.5767124723400765,0.39216831607560876,-0.19196518907077254,-0.26222846254438603,0.6720050779383427,-0.8907783063930556,0.37749064518363834
601088.XSHG,MainBoard,Energy,12,2017-04-06,0.3280508203640403,-0.7421357996497276,-0.6798322595795436,-1.1810584264976607,-1.2387878747835508,0.5244112024086264,-0.9908615607559978,-0.4502502622222906,-2.051494685801406
300026.XSHE,GEM,HealthCare,12,2017-04-06,0.07811814579573212,-0.6419255521669627,-0.5951451892165025,-0.39444505521102596,-0.2423070991752315,-0.2190370832489553,-0.9908615607559978,-0.009722218051525797,0.6473779041819764
600114.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,0.27261504448966206,-0.364390493444195,-0.35789000917421687,1.1787816873622434,2.1112658650618337,1.0681493568873366,0.6720050779383427,1.7523899586315348,-1.5117201678047296
000620.XSHE,MainBoard,RealEstate,12,2017-04-06,0.3061477505386141,-0.6451832458659023,-0.6601567085696607,-1.1810584264976607,0.18852254960464304,0.7665693519774323,-0.9908615607559978,-0.8907783063930556,0.6473779041819764
000931.XSHE,MainBoard,HealthCare,12,2017-04-06,1.132862968820466,-0.40451711961727543,-0.4561735158514294,0.39216831607560876,0.19161847142490093,0.4190461312589144,0.6720050779383427,1.5321259365461524,0.6473779041819764
600297.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,0.17567518551714675,-0.5730799119876167,-0.41935092648362776,0.39216831607560876,0.12625110507575313,0.23350206134078885,-0.15942824140882758,-1.111042328478438,0.37749064518363834
300563.XSHE,GEM,InformationTechnology,12,2017-04-06,-0.6572524523550781,2.274838854035716,3.634415855243108,-1.1810584264976607,-1.432576940836194,-1.8787732835932633,-0.9908615607559978,-0.8907783063930556,0.37749064518363834
603001.XSHG,MainBoard,ConsumerDiscretionary,12,2017-04-06,-0.23417132132018287,-0.6047723667481949,-0.5594188540098677,-0.39444505521102596,0.0899146955901866,0.007871110623134676,-0.15942824140882758,0.43080582611923945,0.6473779041819764
600171.XSHG,MainBoard,InformationTechnology,12,2017-04-06,0.5761263858847386,-0.5924543490404414,-0.5578001546053915,-1.1810584264976607,-1.335445718586301,-0.6784909198244787,-0.9908615607559978,-0.8907783063930556,0.6473779041819764
002684.XSHE,MainBoard,Industrials,12,2017-04-06,-0.12997088643519172,-0.27274670279822255,-0.24411812484328696,-0.39444505521102596,-0.3380097198580196,-0.3080412313227877,-0.15942824140882758,-0.6705142843076731,0.6473779041819764
300462.XSHE,GEM,InformationTechnology,12,2017-04-06,-0.4747095882188742,0.0238321261654124,0.03839257574101466,1.1787816873622434,1.8892009313741103,1.0437682906203702,1.5034383972855119,1.7523899586315348,-2.3213819447997444
300122.XSHE,GEM,HealthCare,12,2017-04-06,0.2910625254799152,-0.6638141715638848,-0.650368563402147,1.1787816873622434,1.5393384565394546,1.2654747943396307,0.6720050779383427,1.7523899586315348,-1.241832908806391
002801.XSHE,MainBoard,Industrials,12,2017-04-06,-1.2819372850652424,3.6432786780248074,3.647856378119498,-0.39444505521102596,-1.2976224840016628,-2.2743888091034568,-0.15942824140882758,-0.8907783063930556,0.917265163180315
603618.XSHG,MainBoard,Industrials,12,2017-04-06,-0.17094242745608204,-0.2786746503161172,-0.3540509136938566,-0.39444505521102596,-0.20152307721129908,0.03705484309015792,-0.15942824140882758,0.6510698482046223,0.6473779041819764
300269.XSHE,GEM,ConsumerDiscretionary,12,2017-04-06,-0.03471532106875409,-0.5844546002645861,-0.5148354481382869,-0.39444505521102596,-0.6602806011001697,0.29149281027045437,-0.15942824140882758,-0.6705142843076731,0.6473779041819764
600075.XSHG,MainBoard,Materials,12,2017-04-06,0.33166750868572525,0.7845650495956543,0.33158758931304805,0.39216831607560876,0.10644310700893882,-0.48974648823350947,-0.15942824140882758,1.091597892375387,0.917265163180315
002292.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,0.2143822221598724,-0.6163655165488472,-0.5374601029110203,-2.75428516907093,-1.6506178063034587,-0.5451167796009058,-2.6537281994503377,-1.111042328478438,0.917265163180315
600770.XSHG,MainBoard,Industrials,12,2017-04-06,-0.4588905974095916,-0.6006482032130085,-0.5848523318148005,1.1787816873622434,-0.6335153664112767,0.07656903608076306,1.5034383972855119,-0.8907783063930556,0.37749064518363834
603020.XSHG,MainBoard,Materials,12,2017-04-06,-0.08351107134123804,-0.5451424581570048,-0.47340384459218854,0.39216831607560876,-1.3611762110506134,-0.18974954485492,0.6720050779383427,-0.22998624013690797,0.6473779041819764
000768.XSHE,MainBoard,Industrials,12,2017-04-06,0.9926833658623574,-0.43367754830832933,-0.5403353121836375,1.1787816873622434,1.8874184384480046,0.9965743678440842,1.5034383972855119,1.7523899586315348,-1.7816074268030677
600863.XSHG,MainBoard,Utilities,12,2017-04-06,1.4465222080740705,-0.4342326640500631,-0.60572654791581,2.752008429935513,2.008064601634547,1.2380872679038344,3.166305035979853,1.7523899586315348,0.1076033861853002
002201.XSHE,MainBoard,Materials,12,2017-04-06,-0.8413704796832934,-0.33522835503767157,-0.11094901283706692,-0.39444505521102596,-0.20687089429723302,-1.2375175667660585,-0.15942824140882758,0.43080582611923945,-2.3213819447997444
603567.XSHG,MainBoard,HealthCare,12,2017-04-06,-0.013145174407136924,-0.6262020963900332,-0.4776061460078303,-1.1810584264976607,-0.8275840983674918,-0.8831507333979253,-0.9908615607559978,0.21054180403385703,0.6473779041819764
300561.XSHE,GEM,InformationTechnology,12,2017-04-06,-2.1202010205580515,3.6432786780248074,3.647856378119498,-0.39444505521102596,-2.1579492573606274,-2.2074078552369176,-0.15942824140882758,-1.111042328478438,0.917265163180315
000792.XSHE,MainBoard,Materials,12,2017-04-06,-0.13301461444910775,-0.6345053254982753,-0.6017019267723214,-0.39444505521102596,0.9817961886278977,0.5367837846916764,-0.15942824140882758,0.43080582611923945,-1.241832908806391
002819.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.6876727640990786,3.6432786780248074,3.647856378119498,0.39216831607560876,1.0509126131842041,1.3795689416476142,-0.15942824140882758,1.7523899586315348,0.917265163180315
002376.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.5631427912765767,-0.3939436351621429,-0.44038856015778954,1.1787816873622434,0.9722235333958064,0.5278380176621209,0.6720050779383427,0.21054180403385703,-1.7816074268030677
300443.XSHE,GEM,Industrials,12,2017-04-06,-0.8453561236027102,0.6388173786782415,0.5032345598229491,-0.39444505521102596,-1.2200080546572956,-0.8565949728450383,-0.15942824140882758,-0.8907783063930556,0.6473779041819764
601188.XSHG,MainBoard,Industrials,12,2017-04-06,-0.37930493557124345,-0.15697507179794842,-0.4621702600412296,0.39216831607560876,-0.16643292844363114,-0.5156011050450227,-0.15942824140882758,1.091597892375387,0.1076033861853002
002241.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.41440401742376176,-0.37339258709238576,-0.4087653173063197,0.39216831607560876,0.18279513945950318,-0.10148525872439271,-0.15942824140882758,0.21054180403385703,-1.7816074268030677
002647.XSHE,MainBoard,Industrials,12,2017-04-06,-0.2279781379701572,-0.6334695838724093,-0.5374409703528751,0.39216831607560876,-0.2807648896342822,-0.04900851174591622,-0.15942824140882758,-0.009722218051525797,0.37749064518363834
002331.XSHE,MainBoard,InformationTechnology,12,2017-04-06,0.3670698874417776,-0.041879309251458094,0.23956415285179444,-0.39444505521102596,-1.2776145193924031,-0.5859062579683373,-0.9908615607559978,-1.111042328478438,0.6473779041819764
000059.XSHE,MainBoard,Energy,12,2017-04-06,-0.5404299954118698,-0.24140944455398883,-0.1484599976904582,-0.39444505521102596,-0.09777605687918355,1.1988697870464509,-0.15942824140882758,-0.8907783063930556,-0.7020583908097147
002040.XSHE,MainBoard,Industrials,12,2017-04-06,-0.45842584135938197,3.5407069889952654,1.31376072044843,1.1787816873622434,1.335261164930908,1.6738349228680955,0.6720050779383427,1.091597892375387,-1.7816074268030677
300075.XSHE,GEM,InformationTechnology,12,2017-04-06,3.680893828437779,-0.28509011135710544,-0.4236323651526212,-0.39444505521102596,1.7474967993429835,1.7957848599194157,-0.15942824140882758,1.7523899586315348,0.37749064518363834
002137.XSHE,MainBoard,InformationTechnology,12,2017-04-06,-0.2165123823645867,-0.4735456818744011,-0.3932042825713791,-0.39444505521102596,-0.7397712165857662,-0.46883124280987487,-0.15942824140882758,-0.8907783063930556,0.6473779041819764
300396.XSHE,GEM,HealthCare,12,2017-04-06,0.08613613513427926,0.05208855827587677,0.29964882367404777,-0.39444505521102596,-1.3423794448426065,-0.4446036548188158,-0.9908615607559978,-0.009722218051525797,0.37749064518363834
300073.XSHE,GEM,Materials,12,2017-04-06,-0.9580765874617482,1.3743488883705788,1.569220165811306,0.39216831607560876,0.4488358578184527,0.3549662915962463,-0.15942824140882758,-0.22998624013690797,0.37749064518363834
002550.XSHE,MainBoard,HealthCare,12,2017-04-06,0.05380941473245072,-0.6281356675459744,-0.5323281437822474,-0.39444505521102596,-1.0322277006934812,-0.12727742088191654,-0.15942824140882758,-0.8907783063930556,0.6473779041819764
300077.XSHE,GEM,InformationTechnology,12,2017-04-06,0.04152997791729726,-0.4349567024278691,-0.3234983110990105,-1.1810584264976607,-1.071079395732676,-0.26069240559061263,-0.9908615607559978,-0.8907783063930556,0.6473779041819764
002279.XSHE,MainBoard,InformationTechnology,12,2017-04-06,-0.9115817871939961,0.019416860445995065,0.13344438029030978,0.39216831607560876,0.3924289762835217,0.4828502328994041,0.6720050779383427,0.43080582611923945,-2.3213819447997444
002563.XSHE,MainBoard,ConsumerDiscretionary,12,2017-04-06,-0.13202665475991024,-0.709193279105626,-0.6663888973401176,1.9653950586488782,3.1117749557621774,1.1585306781876217,2.3348717166326836,1.7523899586315348,-0.9719456498080533
000425.XSHE,MainBoard,Industrials,12,2017-04-06,-0.29849341757020026,-0.39255355949155696,-0.45370343243544453,1.1787816873622434,1.61931068982582,0.6264092123181808,0.6720050779383427,1.5321259365461524,-1.7816074268030677
300287.XSHE,GEM,InformationTechnology,12,2017-04-06,-0.011030643235198378,-0.3247670428353131,-0.44359642368857577,0.39216831607560876,1.128052685352419,0.7404386515357727,0.6720050779383427,1.7523899586315348,0.6473779041819764
600769.XSHG,MainBoard,Industrials,12,2017-04-06,-0.7527706944626478,-0.617773346084532,-0.6022966975388723,-1.1810584264976607,-0.44592969637264956,0.03446083099377968,-0.9908615607559978,-0.4502502622222906,0.37749064518363834
300152.XSHE,GEM,Industrials,12,2017-04-06,0.6275158320139284,-0.5153182638474303,-0.38389366058670105,-0.39444505521102596,-0.8141509708496795,-1.1192532611963553,-0.15942824140882758,-0.8907783063930556,0.917265163180315
