order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,220,2021-07-13,0.19913959851174706,3.552224292534093,3.5556832115740473,1.3682839847237744,0.9309216734563562,0.6222594707845492,1.1641192244565415,0.9818831439073895,-0.9989132927480735
600229.XSHG,MainBoard,ConsumerDiscretionary,220,2021-07-13,-0.10253389139915758,-0.8947491095930057,-0.9358064098463061,-0.05224867086720717,0.42397142823772677,-0.11653373598581522,0.39343006311098716,1.3766242361486278,-0.2392266064672638
600390.XSHG,MainBoard,Financials,220,2021-07-13,0.1405037341290376,-0.8458032451773059,-0.8732118919657315,-0.7625149986626979,-1.5643334045916777,-0.5110522611230464,-1.1479482595801234,-0.9918223172988009,1.0269178706674187
002674.XSHE,MainBoard,ConsumerDiscretionary,220,2021-07-13,1.0621286448983844,0.049329905381572794,-0.37349736485353197,1.3682839847237744,1.0244258288664954,0.2541789997100966,1.1641192244565415,0.7845125977867705,-1.7585999790288833
300484.XSHE,GEM,Industrials,220,2021-07-13,-0.02442221915408839,3.552224292534093,3.5556832115740473,0.6580176569282835,0.22846024605037324,0.5997745022930048,0.39343006311098716,1.1792536900280088,-1.2521421881750099
002616.XSHE,MainBoard,Utilities,220,2021-07-13,-0.6970539086787657,0.11937367329723234,0.08272546412601196,-0.7625149986626979,-0.1638143744094407,0.5517026533597209,-0.37725909823456805,1.3766242361486278,0.014002288959672609
603889.XSHG,MainBoard,ConsumerDiscretionary,220,2021-07-13,1.0166972719945035,-0.3374475426854407,-0.6957886804936023,0.6580176569282835,1.8625513476853426,1.2994263699861155,1.1641192244565415,1.3766242361486278,-0.2392266064672638
688590.XSHG,KSH,InformationTechnology,220,2021-07-13,3.562553651027807,3.552224292534093,2.562523101448349,0.6580176569282835,0.9068757965256572,3.513969016974179,0.39343006311098716,0.9818831439073895,-0.2392266064672638
600668.XSHG,MainBoard,Materials,220,2021-07-13,-0.4849145794362518,-0.7029843060025788,-0.725170008823526,1.3682839847237744,0.2284751937457946,-0.26030338129592107,1.9348083858020977,-0.20234013281632493,0.014002288959672609
300348.XSHE,GEM,InformationTechnology,220,2021-07-13,-0.7575558795910167,-0.4353600606722998,-0.21685735043049836,-0.7625149986626979,-1.2235636221985267,-0.7305650651695239,-1.1479482595801234,-1.18919286341942,1.0269178706674187
003816.XSHE,MainBoard,Utilities,220,2021-07-13,-0.09132701839466162,-0.6915234595943736,-0.7511690398741147,-1.4727813264581886,0.7483851281672179,-0.341325677024435,-1.1479482595801234,-0.7944517711781819,1.0269178706674187
603390.XSHG,MainBoard,ConsumerDiscretionary,220,2021-07-13,-0.04205661752740312,-0.07115956359657022,-0.30569860140708655,0.6580176569282835,1.0830336966116092,0.20613156469894217,0.39343006311098716,1.3766242361486278,-0.2392266064672638
300365.XSHE,GEM,InformationTechnology,220,2021-07-13,-0.009641983995956581,-0.3171839358540662,-0.24162010510580717,0.6580176569282835,0.3290775226604339,0.02539993502085456,0.39343006311098716,1.3766242361486278,-0.2392266064672638
603668.XSHG,MainBoard,ConsumerStaples,220,2021-07-13,-0.4907321705956353,-0.42297933672592136,-0.48359785952025264,-0.05224867086720717,0.973252812049541,-0.13546984648550808,0.39343006311098716,1.3766242361486278,-0.2392266064672638
600388.XSHG,MainBoard,Industrials,220,2021-07-13,0.0027618375153404644,-0.6239025843107341,-0.811735534795484,0.6580176569282835,1.3010944903316868,0.6600867226454769,1.1641192244565415,0.7845125977867705,0.014002288959672609
603499.XSHG,MainBoard,Industrials,220,2021-07-13,-0.13727756274507563,-0.8494480812777062,-0.8919156317113424,-0.05224867086720717,0.3631022115361792,0.053275471557661803,0.39343006311098716,0.7845125977867705,0.014002288959672609
002371.XSHE,MainBoard,InformationTechnology,220,2021-07-13,-0.21234615223142386,-0.33614608923577777,-0.2884103491808928,0.6580176569282835,1.2830454554628015,2.2632129619766754,0.39343006311098716,1.1792536900280088,-1.7585999790288833
000739.XSHE,MainBoard,HealthCare,220,2021-07-13,0.20314590269292263,-0.6670710802761892,-0.6368760507884269,-0.7625149986626979,-0.342360254013021,0.4311672866652104,-0.37725909823456805,-0.5970812250575628,-1.7585999790288833
688378.XSHG,KSH,Industrials,220,2021-07-13,0.213851036532634,0.7984701222654333,0.5733408182599826,0.6580176569282835,1.045705243137893,0.6418606139440326,0.39343006311098716,1.1792536900280088,-0.49245550189420073
600184.XSHG,MainBoard,Industrials,220,2021-07-13,0.5652295684896095,-0.7226824071872273,-0.6917512523402942,1.3682839847237744,-0.3911117252095055,0.18163006373311785,1.1641192244565415,-1.18919286341942,-0.2392266064672638
300359.XSHE,GEM,InformationTechnology,220,2021-07-13,-0.528389694435014,0.08235678212232034,0.3228552014315551,-0.05224867086720717,1.1028120341136798,-0.5654197827724987,0.39343006311098716,-0.004969586695705606,-0.7456843973211369
002867.XSHE,MainBoard,ConsumerDiscretionary,220,2021-07-13,3.414423772220972,-0.7143452234797603,-0.6152657110996924,-2.89331398204917,-2.7652922162329028,-1.601601907357773,-2.689326582271233,-0.3997106789369437,-1.7585999790288833
000505.XSHE,MainBoard,RealEstate,220,2021-07-13,0.27235412448740726,-0.7183504899384414,-0.7457540288739234,-0.7625149986626979,-1.010644601822041,-0.5126262878225396,-0.37725909823456805,-0.5970812250575628,1.0269178706674187
600829.XSHG,MainBoard,ConsumerStaples,220,2021-07-13,0.25431554930744255,-0.9014596676517722,-0.9126603137055702,0.6580176569282835,-1.2710279847461463,-0.7216399476020795,0.39343006311098716,-0.7944517711781819,1.0269178706674187
002246.XSHE,MainBoard,Materials,220,2021-07-13,0.5444273660658938,-0.7933310302529293,-0.7805372521623487,2.078550312519265,0.20333636217473508,0.22219793362368526,1.9348083858020977,-1.18919286341942,-0.2392266064672638
002839.XSHE,MainBoard,Financials,220,2021-07-13,1.100887426834509,-0.5871866686160684,-0.6482091891218087,-0.7625149986626979,-0.3586878081219806,-0.4879375923740776,-0.37725909823456805,-0.9918223172988009,-0.2392266064672638
600215.XSHG,MainBoard,RealEstate,220,2021-07-13,0.009783020108092358,-0.48427729776817485,-0.2808934928452041,-0.7625149986626979,-1.7564476265119797,-0.022865042401177257,-0.37725909823456805,-0.5970812250575628,0.5204600798135459
600277.XSHG,MainBoard,Materials,220,2021-07-13,0.6310390584822626,-0.35214804237670494,-0.5372866856860344,0.6580176569282835,1.3915757616439295,1.1670651163307362,0.39343006311098716,1.3766242361486278,0.014002288959672609
