order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,98,2019-01-07,-0.6900603050181302,-0.6882224891585323,-0.6763366662401071,-2.399505080309277,0.18782660582632535,0.2729834945463262,-2.3316987908871822,1.4244018888826846,-0.5090973917392518
002625.XSHE,MainBoard,ConsumerDiscretionary,98,2019-01-07,1.1189423499831808,0.26966433517915794,0.8184692401835437,0.8752612606045082,0.5298916933129466,0.4988686419796979,1.167876085878512,-1.0226461125945434,0.02757966947465736
600262.XSHG,MainBoard,Industrials,98,2019-01-07,-0.6617027411785209,-0.6884834534076816,-0.7246685429658614,-0.7621219098523844,2.0468673909896093,0.7700569061916559,-0.581911352504335,1.4244018888826846,-0.7774359223462063
002818.XSHE,MainBoard,Industrials,98,2019-01-07,-0.5243614550844037,-0.25088905208595774,-0.08562238271801821,0.056569675376061876,-0.16254693461464448,0.009176266220025651,0.292982366687089,-1.0226461125945434,0.832595261295521
300034.XSHE,GEM,Materials,98,2019-01-07,-0.14655596412413033,-0.3383954757123737,-0.375672182077525,0.056569675376061876,0.8562607562155252,0.9429543485622021,0.292982366687089,-1.0226461125945434,0.02757966947465736
002498.XSHE,MainBoard,Industrials,98,2019-01-07,3.5795411182793933,-0.6383016272507982,-0.7320785706716696,0.8752612606045082,1.8314708206362942,2.4731253256350043,1.167876085878512,1.4244018888826846,0.29591820008161174
000651.XSHE,MainBoard,ConsumerDiscretionary,98,2019-01-07,0.7820435000473747,-0.5341872907899373,-0.5457212033725508,0.056569675376061876,0.1423235486262029,0.23073163803857902,0.292982366687089,-1.0226461125945434,-0.7774359223462063
600819.XSHG,MainBoard,Materials,98,2019-01-07,-0.06586483445579724,-0.7023806183461805,-0.702721018454109,-0.7621219098523844,-0.8332619977445064,0.006982427718836871,-0.581911352504335,-0.45794272763826,0.02757966947465736
300615.XSHE,GEM,InformationTechnology,98,2019-01-07,-2.855918037318215,3.704331402817817,3.587235067150671,2.5126444310614007,2.493714756987541,3.6738421822239906,2.9176635242613598,1.4244018888826846,-2.1191285753809788
600175.XSHG,MainBoard,Unknown,98,2019-01-07,0.7289774931791604,-0.21993793652191024,-0.33145900458902827,0.056569675376061876,0.013957029366897914,0.6003773685897111,0.292982366687089,-1.0226461125945434,0.832595261295521
300446.XSHE,GEM,Materials,98,2019-01-07,-1.1536262522070755,-0.505590116261301,-0.4486864008848748,0.8752612606045082,0.3653306613671901,-0.6535554742477054,1.167876085878512,0.4832295806222125,0.832595261295521
600125.XSHG,MainBoard,Industrials,98,2019-01-07,-0.06586483445579724,-0.4596911509128697,-0.49050757462958455,0.056569675376061876,0.07457455235045592,-0.41239654883256976,0.292982366687089,-0.08147380433407131,0.832595261295521
601258.XSHG,MainBoard,ConsumerDiscretionary,98,2019-01-07,0.6455402917435915,-0.6043415681354753,-0.6521992840368442,-1.5808134950808306,-0.42051426658766833,0.2762950161392183,-1.456805071695759,-0.6461771892903544,0.832595261295521
002893.XSHE,MainBoard,Utilities,98,2019-01-07,-0.18439347966637573,0.8334516737644893,1.198891041785666,-0.7621219098523844,-1.7424988310451712,-2.4470567691867084,-1.456805071695759,-0.08147380433407131,0.832595261295521
300451.XSHE,GEM,HealthCare,98,2019-01-07,-2.5895830516169362,1.8590069989103881,2.088518108402293,0.8752612606045082,2.336195457437782,0.3909142340360006,0.292982366687089,1.4244018888826846,-1.5824515141670699
002114.XSHE,MainBoard,Materials,98,2019-01-07,-0.6747373036564778,-0.44234742455424125,-0.5721338730447459,-0.7621219098523844,0.9841594636396364,1.0703219507507213,-0.581911352504335,1.4244018888826846,0.5642567306885661
002524.XSHE,MainBoard,HealthCare,98,2019-01-07,0.4813878448682402,-0.5109274596037846,-0.292972375221188,0.056569675376061876,-0.8332619977445064,-0.448113515110573,0.292982366687089,-1.0226461125945434,0.832595261295521
601677.XSHG,MainBoard,Materials,98,2019-01-07,0.810266902309656,-0.7011449246964246,-0.6940712501468993,0.8752612606045082,0.2502007965421898,0.30927270588336325,1.167876085878512,-0.8344116509424488,0.832595261295521
600791.XSHG,MainBoard,RealEstate,98,2019-01-07,-0.6383283210299325,-0.34441651864506684,-0.5335115730604855,-1.5808134950808306,0.6504410206942773,1.1546301252932276,-1.456805071695759,1.4244018888826846,0.02757966947465736
600489.XSHG,MainBoard,Materials,98,2019-01-07,-0.8741664191299874,-0.351869735860736,-0.40966979299806244,0.8752612606045082,1.3345849027287953,0.4646753065428062,0.292982366687089,1.2361674272305903,-1.5824515141670699
002004.XSHE,MainBoard,Materials,98,2019-01-07,-0.22482907185910472,-0.639020319137565,-0.6737937880221473,-0.7621219098523844,-0.10371227995413146,0.0017860923040275295,-0.581911352504335,-0.8344116509424488,0.5642567306885661
