order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,211,2021-05-10,0.9903774178684475,0.6719140429943645,1.2966161174850857,0.4629660006162305,-0.7054923668463537,0.22943845883513245,0.14334794902146628,-1.0195458976304896,-0.47370159160623343
600229.XSHG,MainBoard,ConsumerDiscretionary,211,2021-05-10,-0.30419791831285203,-0.7562055526821199,-0.7674919863177108,-0.18650916024825287,1.2294541455066643,0.9438994318292937,0.14334794902146628,1.2357766714366742,-0.05076720091881748
600390.XSHG,MainBoard,Financials,211,2021-05-10,0.22344215771218176,-0.737434971752867,-0.8022972807509747,-0.8359843211127362,-0.41192134841913103,0.25140927524469925,-0.5441621166150639,-0.7940136407237733,1.0065687757997217
002674.XSHE,MainBoard,ConsumerDiscretionary,211,2021-05-10,-1.3385618407116011,-0.7191590645089251,-0.5764582903723012,0.4629660006162305,-0.10826064528720482,0.4023202792346465,0.14334794902146628,-0.7940136407237733,-0.05076720091881748
300484.XSHE,GEM,Industrials,211,2021-05-10,-0.650649474625884,0.04606755282814542,0.20524795824498546,-0.8359843211127362,-1.328229449152362,-0.40135043789216684,-0.5441621166150639,-0.7940136407237733,0.37216718976859803
002616.XSHE,MainBoard,Utilities,211,2021-05-10,-0.30508680413286066,-0.5281406195305516,-0.648449379239248,0.4629660006162305,-0.6383637972135899,-0.809960255567828,0.14334794902146628,-0.7940136407237733,1.0065687757997217
603889.XSHG,MainBoard,ConsumerDiscretionary,211,2021-05-10,-0.30661255620988453,-0.798146623051023,-0.756604024304597,-0.8359843211127362,0.14160996524165811,-0.02131077554263825,-0.5441621166150639,-0.7940136407237733,0.795101580456014
688590.XSHG,KSH,InformationTechnology,211,2021-05-10,0.015046897618523151,-0.05258532185835025,0.34606350241397404,-0.8359843211127362,-0.919011390654463,-0.27008496817145766,-0.5441621166150639,-0.7940136407237733,0.37216718976859803
600668.XSHG,MainBoard,Materials,211,2021-05-10,-0.1471994382350043,-0.37153257913849186,-0.541935024453762,0.4629660006162305,-1.236232752965357,-1.11203423971372,0.14334794902146628,0.10811538690309236,0.37216718976859803
300348.XSHE,GEM,InformationTechnology,211,2021-05-10,-0.3249386946145941,0.26665972869097176,0.18926224980123865,-0.8359843211127362,-0.692760682859633,-0.40135906405828575,-1.2316721822515935,-0.7940136407237733,0.5836343851123058
