order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,201,2021-02-23,0.28280518465408916,1.1182646673464613,1.0517208698498284,-1.0917726272575867,-0.5042308561593941,0.7023534303414272,-0.9467467626873722,-1.4462956817809902,0.4320662520613436
600229.XSHG,MainBoard,ConsumerDiscretionary,201,2021-02-23,-0.13643959143995835,-0.9520102684424112,-0.9250671637819415,1.4003203208890558,0.8134137949949635,-0.3979476220956001,1.6503522533827086,0.7749195522914973,0.4320662520613436
600390.XSHG,MainBoard,Financials,201,2021-02-23,-0.10480433510297993,-0.9005277267586479,-0.9044285872441717,0.5696226715068415,0.03574703833633655,-0.21046155210634906,0.7846525813593472,0.7749195522914973,-0.2628440578233459
002674.XSHE,MainBoard,ConsumerDiscretionary,201,2021-02-23,1.7255644613191743,-0.8253407654990954,-0.6757949206053078,-0.2610749778753725,-0.9208893481221981,-0.8712273770921628,-0.08104709066401193,-1.4462956817809902,0.7795214070036887
300484.XSHE,GEM,Industrials,201,2021-02-23,0.24276566197283986,0.6978950239483288,0.8233975702624551,-1.0917726272575867,-1.0559726720271807,0.4888809859489587,-0.9467467626873722,-1.4462956817809902,1.126976561946033
002616.XSHE,MainBoard,Utilities,201,2021-02-23,1.3914697783336338,-0.6588478309614637,-0.6743075426619062,-0.2610749778753725,-0.24693929705824755,0.43430159635078386,-0.08104709066401193,0.7749195522914973,0.7795214070036887
603889.XSHG,MainBoard,ConsumerDiscretionary,201,2021-02-23,0.0010521530041508827,-0.9461559065000835,-0.9405957378516815,0.5696226715068415,-0.08514519347887729,-0.1656372542784789,0.7846525813593472,0.7749195522914973,0.4320662520613436
600668.XSHG,MainBoard,Materials,201,2021-02-23,0.07054065714983893,-0.366364752261633,-0.5995045999031394,0.5696226715068415,0.6737700329726527,0.11382850596935264,0.7846525813593472,0.7749195522914973,0.08461109711899918
300348.XSHE,GEM,InformationTechnology,201,2021-02-23,0.4220626946772535,-0.004002668307386826,-0.09683338387392627,-0.2610749778753725,0.3209226314999462,0.34251481592639466,-0.08104709066401193,0.7749195522914973,0.4320662520613436
601020.XSHG,MainBoard,Materials,201,2021-02-23,-0.1520593419181334,2.078271271057848,0.7558631946514789,-0.2610749778753725,0.7866384538816239,2.2768432985921065,-0.08104709066401193,0.7749195522914973,0.08461109711899918
