order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,207,2021-04-07,-0.1658041228640377,3.7555480156298815,3.558286545549487,-0.04845861862980794,-0.1821197798817864,-1.6491431399709795,-0.5997026281063336,-0.2195837580710826,-1.2669309647242002
600229.XSHG,MainBoard,ConsumerDiscretionary,207,2021-04-07,0.5186231476170762,-0.8014088979816337,-0.8641148464694453,-0.04845861862980794,-0.6758431562075394,-0.44226517715713826,-0.5997026281063336,-0.005560462592663877,0.7371872795496696
600390.XSHG,MainBoard,Financials,207,2021-04-07,-0.07787798472920725,-0.7315467994695626,-0.8220286458709493,-0.8346095968968574,0.133846616542237,-0.2754354358408695,-0.5997026281063336,0.42248612836417315,-1.2669309647242002
002674.XSHE,MainBoard,ConsumerDiscretionary,207,2021-04-07,0.3969123475730746,-0.24283952932599925,-0.48639392481634547,-0.8346095968968574,0.48910484247478997,-1.1220906381730473,-0.5997026281063336,-0.005560462592663877,-0.5153866231214991
300484.XSHE,GEM,Industrials,207,2021-04-07,-0.2222532464552656,0.0025506859233846114,0.5737084503886677,-0.8346095968968574,-0.9002309669884306,-0.9055101054353242,-0.5997026281063336,-0.8616536445063376,1.2382168406181369
002616.XSHE,MainBoard,Utilities,207,2021-04-07,-0.7434006033327916,-0.2920762105180724,-0.3180389971040434,-0.8346095968968574,-1.1798269623417037,-1.3399484557308996,-0.5997026281063336,-0.8616536445063376,1.488731621152371
603889.XSHG,MainBoard,ConsumerDiscretionary,207,2021-04-07,0.26667141518917437,-0.6063298429562962,-0.7925511355242313,1.5238433379042908,1.6032836115325528,0.6225598290973052,0.9997759846283564,0.6365094238425915,-0.5153866231214991
688590.XSHG,KSH,InformationTechnology,207,2021-04-07,-0.35217328408903226,0.5554009788693687,0.17117081790598146,-0.04845861862980794,0.5460523190330353,0.7993668756651163,0.20003667826101187,1.064556014799428,0.7371872795496696
600668.XSHG,MainBoard,Materials,207,2021-04-07,-0.07606690918336846,-0.42783517163281065,-0.4132882761909976,-1.6207605751639067,-0.20965813553342277,-0.18914263714776655,-1.399441934473679,-0.6476303490279192,-1.2669309647242002
300348.XSHE,GEM,InformationTechnology,207,2021-04-07,0.5814356657799464,-0.2026432525454141,-0.2605811050263616,-0.04845861862980794,0.4430008934103318,-0.502036483019215,0.20003667826101187,0.20846283288575443,-1.2669309647242002
601020.XSHG,MainBoard,Materials,207,2021-04-07,-0.007698531530421456,0.026009874332674238,0.5014991590360314,0.7376923596372414,0.025837390374117405,0.05953720803720545,0.9997759846283564,-1.2897002354631744,0.486672499015436
003816.XSHE,MainBoard,Utilities,207,2021-04-07,0.16824164407323378,-0.5220668283868871,-0.3343184821478132,-1.6207605751639067,-1.3751206872186976,-0.43974250772483986,-1.399441934473679,-0.8616536445063376,0.7371872795496696
603390.XSHG,MainBoard,ConsumerDiscretionary,207,2021-04-07,-0.4724194511794087,-0.18991613917402297,-0.3326972511684373,-0.04845861862980794,0.4545523806482718,-0.08628267363559196,0.20003667826101187,-0.005560462592663877,-1.2669309647242002
300365.XSHE,GEM,InformationTechnology,207,2021-04-07,-0.4526577399463536,-0.4287582409271868,-0.13499340917469047,-0.04845861862980794,-2.0874201461816475,-1.7284724707903008,-0.5997026281063336,-0.8616536445063376,0.9877020600839032
603668.XSHG,MainBoard,ConsumerStaples,207,2021-04-07,3.146200794119065,-0.6627727515365447,-0.6570147762360656,-0.04845861862980794,-0.11901104818012538,-0.25278448836205614,-0.5997026281063336,-0.4336070535495007,0.9877020600839032
600388.XSHG,MainBoard,Industrials,207,2021-04-07,-0.7822897308439014,-0.49764021235111483,-0.26418325094132106,-0.8346095968968574,-1.0902298412511848,-1.1046770348980424,-1.399441934473679,-0.4336070535495007,1.7392464016866045
603499.XSHG,MainBoard,Industrials,207,2021-04-07,0.12772042240526363,0.31610218255469696,-0.3317146177086194,-0.8346095968968574,0.6960140852475555,1.6987798882282046,-0.5997026281063336,1.064556014799428,0.7371872795496696
002371.XSHE,MainBoard,InformationTechnology,207,2021-04-07,-0.6244235199238191,-0.2667168928780948,-0.35279960345015776,1.5238433379042908,1.500381443095739,2.584098760860245,1.7995152909957028,1.064556014799428,-0.5153866231214991
000739.XSHE,MainBoard,HealthCare,207,2021-04-07,0.15123577978175567,-0.4408899592467951,-0.4761604794104579,-0.04845861862980794,0.23375143374897459,0.267129896529222,0.20003667826101187,1.2785793102778467,-0.2648718425872657
688378.XSHG,KSH,Industrials,207,2021-04-07,-0.21044957845779858,0.8891487770013906,0.7090770170007468,1.5238433379042908,0.236722933540257,0.045506964384419646,0.9997759846283564,1.064556014799428,0.486672499015436
600184.XSHG,MainBoard,Industrials,207,2021-04-07,-0.03084520217257184,-0.4745857192488168,-0.6031738536332375,-0.04845861862980794,-0.20965813553342277,-0.4985556121942192,0.20003667826101187,0.42248612836417315,0.9877020600839032
300359.XSHE,GEM,InformationTechnology,207,2021-04-07,-0.4199199310185073,-0.5244806081123847,-0.44714264200122905,0.7376923596372414,-0.20965813553342277,-0.5219902300773615,0.9997759846283564,-1.2897002354631744,0.7371872795496696
002867.XSHE,MainBoard,ConsumerDiscretionary,207,2021-04-07,0.8127357695618187,-0.5792374636496427,-0.6787648025787539,0.7376923596372414,-0.027623984603534078,0.6906674736247883,0.9997759846283564,1.064556014799428,-0.2648718425872657
000505.XSHE,MainBoard,RealEstate,207,2021-04-07,0.9433317777644505,-0.030187633751265642,0.3569962683366799,-0.8346095968968574,-1.1912997644325605,-0.948892197439787,-1.399441934473679,-0.2195837580710826,-1.0164161841899666
600829.XSHG,MainBoard,ConsumerStaples,207,2021-04-07,1.026095659200987,-0.8046960333141181,-0.8500927843953576,-0.8346095968968574,-0.8215259751681881,-0.3971834827808027,-1.399441934473679,-1.0756769399847559,0.7371872795496696
002246.XSHE,MainBoard,Materials,207,2021-04-07,1.0390598189213907,-0.6956874741419062,-0.7800076641769359,0.7376923596372414,1.0833456010532556,0.10776769980614749,0.9997759846283564,0.8505327193210097,-0.5153866231214991
002839.XSHE,MainBoard,Financials,207,2021-04-07,-0.0063836146806071515,-0.5594852372519136,-0.35942675011175257,-2.406911553430956,-2.074398218229865,-0.7281862141965858,-2.199181240841024,-1.2897002354631744,0.9877020600839032
600277.XSHG,MainBoard,Materials,207,2021-04-07,-0.2943950951054874,-0.44282788300282405,-0.30517261759719616,-0.04845861862980794,0.018013618749279967,0.04414654715164256,0.20003667826101187,-1.2897002354631744,0.9877020600839032
603663.XSHG,MainBoard,Materials,207,2021-04-07,0.010959972080384045,-0.43787443042367624,-0.5639559973680723,-0.8346095968968574,-1.6054048540577135,-2.354838860336311,-0.5997026281063336,-1.2897002354631744,1.2382168406181369
000020.XSHE,MainBoard,InformationTechnology,207,2021-04-07,-0.30647823724458856,-0.4835290856930369,-0.5121483738083089,-0.8346095968968574,0.5780337959504218,0.39174477583990697,-0.5997026281063336,1.4926026057562651,-1.0164161841899666
300154.XSHE,GEM,Industrials,207,2021-04-07,0.7280436282191914,-0.6826874127993113,-0.6815353459451007,-0.04845861862980794,-0.10768016226096373,-0.19121947005358084,-0.5997026281063336,-0.4336070535495007,0.7371872795496696
600630.XSHG,MainBoard,ConsumerDiscretionary,207,2021-04-07,-0.8729017105090167,-0.22528796100940443,-0.44395304031697574,-0.8346095968968574,0.6191152345538816,-0.9594579704780135,-0.5997026281063336,0.20846283288575443,-0.5153866231214991
603657.XSHG,MainBoard,ConsumerDiscretionary,207,2021-04-07,-0.8897069251268218,0.46021102165704997,0.5748523734000346,2.3099943161713403,1.0262281107643207,0.36618818118646257,1.7995152909957028,0.42248612836417315,-1.517445745258434
002455.XSHE,MainBoard,Materials,207,2021-04-07,0.3034987317499156,-0.13075229094291085,0.5614508883242525,0.7376923596372414,-1.0007599887985745,-0.32102932052191724,0.9997759846283564,-1.0756769399847559,0.9877020600839032
300227.XSHE,GEM,InformationTechnology,207,2021-04-07,0.5989915726187446,-0.17977795444285327,0.0855086671730109,0.7376923596372414,0.8159489099496214,-0.17475797479672053,0.20003667826101187,0.42248612836417315,-0.2648718425872657
600746.XSHG,MainBoard,Materials,207,2021-04-07,0.5611967018923795,0.9788091815841121,1.4377127597105905,0.7376923596372414,0.5860894500915101,1.4911242087017378,0.9997759846283564,-1.2897002354631744,0.7371872795496696
688012.XSHG,KSH,InformationTechnology,207,2021-04-07,-1.137424730042539,0.33539060845391505,-0.141740811136103,0.7376923596372414,1.4515255695126619,3.049930696230097,0.9997759846283564,1.4926026057562651,-0.2648718425872657
300217.XSHE,GEM,ConsumerDiscretionary,207,2021-04-07,-0.37935872336057036,-0.07935626592060654,0.2912668444508621,-0.04845861862980794,-0.05426312864205179,0.031563498303306625,0.20003667826101187,-0.8616536445063376,1.2382168406181369
300668.XSHE,GEM,Industrials,207,2021-04-07,-0.15918568984005377,-0.4112759592563744,-0.1995862457240776,-0.04845861862980794,-0.4171508903999354,-0.1930084081887139,0.20003667826101187,-0.8616536445063376,0.486672499015436
605222.XSHG,MainBoard,InformationTechnology,207,2021-04-07,0.8014143529984522,0.5629806334080616,0.8412944100777867,1.5238433379042908,0.09369042721508072,-0.4215257448569493,1.7995152909957028,-0.8616536445063376,-1.517445745258434
002381.XSHE,MainBoard,ConsumerDiscretionary,207,2021-04-07,-0.8874711507546047,0.1852417542176535,0.514490344114157,-0.04845861862980794,0.475633844857518,-0.23291075490262547,-0.5997026281063336,1.4926026057562651,-1.517445745258434
002199.XSHE,MainBoard,InformationTechnology,207,2021-04-07,2.0150836797917577,-0.03080675912113326,-0.08471344990644177,-2.406911553430956,-0.731785358688424,-0.9879035625920656,-2.998920547208369,-0.2195837580710826,-1.2669309647242002
600476.XSHG,MainBoard,InformationTechnology,207,2021-04-07,-0.43074367686971277,-0.4271840183107113,-0.44654895992358545,-0.8346095968968574,-0.1394797453244151,0.47948006164291873,-1.399441934473679,-0.6476303490279192,-1.517445745258434
002788.XSHE,MainBoard,HealthCare,207,2021-04-07,0.3791851596297127,-0.6650228868459542,-0.7166496957572676,1.5238433379042908,0.09491607797365888,-0.23509352031836248,0.9997759846283564,-1.2897002354631744,0.9877020600839032
