order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,237,2021-11-18,0.7964552050118474,1.437476571076008,3.04019828278215,-0.30591845183513855,-0.8834878383252492,-1.5152280078994411,-0.049967644394437134,-0.18022068165320654,-0.8176413910254173
600229.XSHG,MainBoard,ConsumerDiscretionary,237,2021-11-18,-0.26185469154029,-0.701144725722012,-0.7435856617603078,1.0401860078944525,0.48689305571764213,-0.690827581820754,0.683178310427393,0.2733960000589456,-0.5429639775710394
600390.XSHG,MainBoard,Financials,237,2021-11-18,-0.29674735483856324,-0.8282642935444928,-0.8194710639454319,-1.6520229115647298,-0.15459308728618112,-0.3667875570826312,-1.5162595540380992,-1.9946874085018165,0.555745676246472
002674.XSHE,MainBoard,ConsumerDiscretionary,237,2021-11-18,-0.36080662502586464,-0.5613882199321472,-0.6460193099478865,-0.30591845183513855,0.23816197704325698,0.3788744479762494,-0.7831135992162682,0.5002043409150216,-0.5429639775710394
300484.XSHE,GEM,Industrials,237,2021-11-18,0.5392941141595603,2.3898321087116723,1.5091933551208863,0.367133778029657,0.3429028184682843,-0.3049598496672839,-0.049967644394437134,0.2733960000589456,-0.8176413910254173
002616.XSHE,MainBoard,Utilities,237,2021-11-18,-0.349601113957448,-0.6876192522126311,-0.645216175814082,0.367133778029657,0.06692009646983058,-0.16567986193667056,0.683178310427393,0.9538210226271743,-0.26828656411666146
603889.XSHG,MainBoard,ConsumerDiscretionary,237,2021-11-18,0.08026566636202535,-0.5622900712329728,-0.4570853510225412,-0.9789706816999341,0.09412346991354832,0.08622785712062322,-0.7831135992162682,-1.76787906764574,0.8304230897008502
688590.XSHG,KSH,InformationTechnology,237,2021-11-18,0.9705086359663646,0.16227848211399562,0.1384131478529378,1.0401860078944525,0.09877859264188267,-0.4660127827621978,0.683178310427393,0.2733960000589456,-0.5429639775710394
600668.XSHG,MainBoard,Materials,237,2021-11-18,-0.9689167035603773,1.920962878750756,0.1996306910852467,0.367133778029657,0.8070901815659284,1.2256951885451883,0.683178310427393,0.2733960000589456,-0.5429639775710394
300348.XSHE,GEM,InformationTechnology,237,2021-11-18,-0.004817425597916032,-0.5472503536887624,-0.5296990564561741,1.7132382377592479,-0.08832034668445833,-0.2098025742943088,1.416324265249225,0.5002043409150216,-0.8176413910254173
301045.XSHE,GEM,InformationTechnology,237,2021-11-18,1.0488136613219328,1.1603863245637906,0.5524154979191647,1.0401860078944525,0.24257630065965796,0.17866627798694884,0.683178310427393,0.5002043409150216,-0.8176413910254173
003816.XSHE,MainBoard,Utilities,237,2021-11-18,0.3213308766436921,-0.7113556497827556,-0.601491014296501,-1.6520229115647298,-2.128232120594591,-0.9826593458651636,-1.5162595540380992,-1.76787906764574,2.7531649838814958
603390.XSHG,MainBoard,ConsumerDiscretionary,237,2021-11-18,-0.09198186498227238,-0.057156991944547396,-0.49276268286710273,2.3862904676240433,1.8775170392868323,0.7765018746537778,2.149470220071055,0.9538210226271743,-0.5429639775710394
300365.XSHE,GEM,InformationTechnology,237,2021-11-18,-0.3347053264073673,1.8585495569588484,1.5755669455030539,0.367133778029657,0.11194846517078891,-0.17069920473254221,-0.049967644394437134,0.04658765920286953,-0.8176413910254173
603668.XSHG,MainBoard,ConsumerStaples,237,2021-11-18,-0.8348248927459765,-0.2178880386447932,0.1636059163228675,-1.6520229115647298,-1.9210941757085194,-0.6244755479242922,-1.5162595540380992,-1.0874540450775114,-0.5429639775710394
600388.XSHG,MainBoard,Industrials,237,2021-11-18,0.5406056909921361,-0.6231261901729293,-0.571230760254315,0.367133778029657,1.2312056539970635,-0.23405966467039793,0.683178310427393,0.5002043409150216,-0.26828656411666146
603499.XSHG,MainBoard,Industrials,237,2021-11-18,-0.7526206287607596,-0.7010720341393633,-0.8015823516834854,1.7132382377592479,1.1950599951652736,0.2683635198167712,1.416324265249225,0.2733960000589456,-0.8176413910254173
002371.XSHE,MainBoard,InformationTechnology,237,2021-11-18,-1.0997936419572203,-0.5673690795871739,-0.5228270305725051,-0.30591845183513855,-0.050917503805050425,-0.9820951592467059,-0.049967644394437134,0.04658765920286953,-0.8176413910254173
000739.XSHE,MainBoard,HealthCare,237,2021-11-18,0.019252568567883183,-0.7603944369829136,-0.6287829258752708,0.367133778029657,0.6063005096093708,0.9593036959964031,0.683178310427393,0.7270126817710982,-0.8176413910254173
688378.XSHG,KSH,Industrials,237,2021-11-18,0.5253101754357956,0.03242535252384168,-0.17682281958065177,-0.9789706816999341,-0.707656301754712,-1.0793393684756019,-0.7831135992162682,0.2733960000589456,-0.5429639775710394
600184.XSHG,MainBoard,Industrials,237,2021-11-18,0.9950918538860322,-0.36528783936243986,-0.38738907218139446,-0.30591845183513855,-0.0008514362534167561,-0.44095318651129245,-0.049967644394437134,0.2733960000589456,-0.8176413910254173
300359.XSHE,GEM,InformationTechnology,237,2021-11-18,-0.16940448247872378,-0.29422907925345804,-0.5042786087226678,1.0401860078944525,0.6019637659059529,0.23587636403965614,0.683178310427393,0.7270126817710982,-0.5429639775710394
605016.XSHG,MainBoard,ConsumerStaples,237,2021-11-18,-0.6096042542134494,-0.01982835596197723,0.3633136144669289,1.0401860078944525,0.09002696191261238,-0.3318944020019924,1.416324265249225,0.2733960000589456,-0.8176413910254173
002867.XSHE,MainBoard,ConsumerDiscretionary,237,2021-11-18,-0.6771802696669744,-0.7324126362810656,-0.7091314649096473,-0.30591845183513855,-0.45291022045543083,-0.1286385570665386,-0.049967644394437134,0.2733960000589456,-0.5429639775710394
000505.XSHE,MainBoard,RealEstate,237,2021-11-18,-0.7765970004351125,-0.3500777083686366,-0.07744206392781014,-0.9789706816999341,-2.048957104650533,-0.6981672190153652,-0.7831135992162682,-1.541070726789664,-0.8176413910254173
600829.XSHG,MainBoard,ConsumerStaples,237,2021-11-18,-0.20002686104075362,-0.7927002686054416,-0.8048367291513872,-0.9789706816999341,-0.3998672007876398,-0.36127989540159844,-0.7831135992162682,-1.9946874085018165,0.8304230897008502
002246.XSHE,MainBoard,Materials,237,2021-11-18,-0.09794589223363344,-0.7600092818533346,-0.7874254605248142,1.0401860078944525,0.10722276875375288,-0.19737773585572038,1.416324265249225,0.9538210226271743,-0.8176413910254173
