order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,102,2019-02-11,-0.7446009720593602,-0.792484332099069,-0.7816458240933526,-0.2679199983508073,-0.14908345581811389,0.7021089812417742,-0.13249537848216825,-0.17760166555972076,-0.028413977724092543
002625.XSHE,MainBoard,ConsumerDiscretionary,102,2019-02-11,-0.8665083008184209,-0.09312440003627942,0.3174349674251242,-1.0315140628432236,-0.9191878527447892,-0.9821204980800227,-0.9215384241763197,-1.0290069483260986,0.5498940394839192
600262.XSHG,MainBoard,Industrials,102,2019-02-11,-0.6866215056030633,-0.6853066014954485,-0.7676022475850408,-0.2679199983508073,-1.8604935775343465,-0.23010294349929467,-0.13249537848216825,0.6738036172066574,0.8390480480879257
002818.XSHE,MainBoard,Industrials,102,2019-02-11,-0.9389296551130668,0.5081499037511752,-0.12824656605809343,2.022862195126441,1.5162144009963687,1.0285535988127583,2.2346337586002862,1.7380602206646298,0.2607400308799133
300034.XSHE,GEM,Materials,102,2019-02-11,0.3570444626287097,-0.4676505171311435,-0.5197666533771634,1.2592681306340252,0.8310052584485521,0.497625856866805,1.4455907129061336,0.4609522965150626,0.8390480480879257
002498.XSHE,MainBoard,Industrials,102,2019-02-11,-0.42563560931605626,-0.412198976694459,0.16894539543647308,-1.0315140628432236,-0.7106606355251182,-0.22584213100398953,-0.9215384241763197,-1.0290069483260986,0.5498940394839192
000651.XSHE,MainBoard,ConsumerDiscretionary,102,2019-02-11,-1.0165117257274965,-0.5451985233677129,-0.5217743401302627,2.7864562596188573,2.3409455810260416,1.5414646408673254,3.0236768042944364,1.7380602206646298,-2.341646046556141
600819.XSHG,MainBoard,Materials,102,2019-02-11,-0.19586557570066493,-0.8223675790984512,-0.7835500713975443,0.4956740661416089,-0.4551714998207111,-0.39515339083283024,0.6565476672119832,0.4609522965150626,0.5498940394839192
300615.XSHE,GEM,InformationTechnology,102,2019-02-11,-0.29371410832075645,3.7521368137505355,3.676531025764088,-0.2679199983508073,-0.21234158402456446,-0.20202778229952895,-0.13249537848216825,-1.0290069483260986,0.5498940394839192
600175.XSHG,MainBoard,Unknown,102,2019-02-11,0.2476524945915514,1.1131231323251456,0.9814518785751589,-1.0315140628432236,-1.588746758610041,-2.2129729885011034,-0.9215384241763197,-0.6033043069429098,0.8390480480879257
