order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,4,2022-01-10,2.026890963582501,1.9713791206071498,-0.8435010222330587,2.978634967710825,-1.199356905799007,-1.1506595634506067,-0.8512853169757223,0.699788888985199,-0.6472603856250768,-0.7881596097537518,-0.12221769331974018,-0.26877388354079074,0.29230628381805873,0.31563995133912576,0.954787058563709,-0.0476383881093906,-0.1066721772063054,0.3111169158087988,0.730686271158528,-0.5427071613968419,-0.3818971008816663,-0.5084266231619641,-0.8063995440026482
000632.XSHE,MainBoard,Industrials,4,2022-01-10,0.734876719201376,0.057615608817455484,-0.8208332116863273,4.016953735991852,0.6989745034121229,0.10775076585800093,-1.3055850257389894,0.972311605975461,-0.5486631033587434,-0.6154236529929911,0.12323532576753257,0.0762752258558424,0.18506638489051563,0.3630646788498598,-1.2941008155796974,0.3650496431591996,-0.18289395642210432,-0.48213085290455693,-0.661846032628809,-0.5446993967934731,-0.6024040312048698,-0.7173799305334028,0.8589042415533891
600562.XSHG,MainBoard,InformationTechnology,4,2022-01-10,-0.5414343762655838,-0.017765090345913323,0.21389992343250017,-0.5701680231194162,-0.6567457132150878,-0.018785498176932824,-0.20301671826575238,-0.5090250444603294,-0.5499335636271321,-0.3183787383357667,0.33584610057526715,0.4498743265167545,-0.07386690163036992,-0.5015774546066941,0.2051577671825742,-0.24239694134683742,-0.49774027132173665,-0.41669253422296554,-0.477268802197476,-0.39310340602739463,-0.23294533993657657,-0.269124087360815,-0.19502004151853708
601512.XSHG,MainBoard,RealEstate,4,2022-01-10,0.49110360846084156,1.642743872795071,-0.8405779347465996,-0.4282055618407857,-0.4169291709772426,0.07029263141025682,1.6497064003429414,-1.2680206042633306,-0.2986035957000894,-0.208803415226409,0.014683711990914132,-0.0836503623305796,0.24877691989483536,0.6860044899943771,0.954787058563709,0.14663095109803323,-1.041709245137481,-1.0457750113307052,-1.101458847272001,-0.6183530918085304,-0.6096729894099947,-1.0145139655980828,-0.8507224767333473
600118.XSHG,MainBoard,Industrials,4,2022-01-10,0.28763750197100624,-0.23701170988449963,0.2754514668637044,-0.4792449490120319,-0.41150370644580525,-0.010689865806613807,-0.812390992181515,-0.274436482916475,-0.3950191127025677,-0.3303531513957783,0.30914410332023473,0.17684179353582752,0.461127701917078,0.5096685074180702,-1.2941008155796974,0.09944952434058178,-0.7797244976825585,-0.83822195599235,-0.8164614488012362,-0.11487092626242716,-0.4594007078150681,1.3840950160074272,0.007434581023883938
300852.XSHE,GEM,InformationTechnology,4,2022-01-10,-0.9981939212983939,0.1850958896377793,0.44020948100211593,-0.5550236544837908,0.6207527252107473,0.08485145620061486,0.04157960255598694,0.40094417404120986,-0.3705083850505289,0.043899052552466594,-0.858599711780608,-0.35683728226456674,-1.4906839794434552,-1.6054874834519433,-1.2941008155796974,-0.8742707347691107,0.8592463654246777,1.6231357328415357,1.9759553467174302,0.6821922802153056,0.7555818950575636,-1.0479035263115055,-1.178202214062717
600640.XSHG,MainBoard,ConsumerDiscretionary,4,2022-01-10,-1.591965726180143,-0.4987831039651055,-0.41823307563943385,-0.194882536841923,0.0066469975956739875,-0.20115809643272026,-1.1431006628803648,0.40088497843934284,0.9307788850319205,0.2987125982247525,0.519993566810907,0.46083992301726084,0.3965766072866782,0.006568135630345883,0.954787058563709,0.45546098060822277,-0.128295518967909,-0.09929885140275282,-0.5545933751597382,-0.23753557444233248,-0.05672021050743744,1.0689125511035527,0.3674907694308907
300697.XSHE,GEM,Industrials,4,2022-01-10,-0.08003891401235215,0.10004210016685679,0.10137954745554908,-0.061213661942592146,0.14114511515130068,0.005090062988308668,-0.9105568866499226,2.1727818064463174,-0.5787089157432589,-0.19554671454541722,0.02126530822585273,-0.032274694134299425,0.15229284515670416,-0.05031548566546413,-0.5444715241985616,-0.1899199891845339,-0.47983087195454666,-0.46260160155092467,0.71330384855895,-0.5217691046476554,-0.5305024529203786,-1.0515653202169477,-0.7624118645220185
600017.XSHG,MainBoard,Industrials,4,2022-01-10,0.6768017154270296,0.8979342482451759,-0.9783988495762024,0.2279194752303491,-0.4576160553407642,-0.06272101374186345,-0.2626851190558619,-1.0358081013378997,-0.5865096929852265,-0.9472358025500541,0.06323657565697878,-0.008752420024451108,0.21279919087360474,1.025505317095009,0.954787058563709,0.2235144733519816,-0.8937335452776236,-0.9758898978038496,-1.019335330597727,-0.650137394812651,-0.6700250150649664,0.72472078020032,1.2409678950750447
300925.XSHE,GEM,InformationTechnology,4,2022-01-10,-0.3288879747746994,0.007139111969997346,0.2502291410778984,-0.0827493913414502,0.9490394599567825,0.02505709551625843,-0.1659925432277133,2.9090867561135467,-0.1890629213680116,0.4152786413338689,-0.7379706592626765,-0.9076547409131913,0.05750003453287664,-0.4529599927691634,0.2051577671825742,-0.7898912281722061,1.8672588632886347,3.5921801459806266,3.5759926011914898,0.041559450326757105,0.32763110992344113,-1.3469632188686076,-1.6856235785696678
