order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000632.XSHE,MainBoard,Industrials,9,2022-01-17,0.5758357580512252,0.0533083905867101,-0.8245360270460091,4.029707988680131,0.6971466871347823,0.10717570383302605,-1.3061119456594574,0.9688246235268548,-0.548955931503624,-0.6149313080479258,0.15063607977261015,0.14095046706093062,0.0896624116511744,0.9946381777576566,-0.15388802597254805,-0.07490576535239017,-0.07204578181982578,-0.43729302622354765,-0.6332371799924925,-0.5712149831924751,-0.5961521548431378,-0.3882977870771266,1.0653335955399863
600562.XSHG,MainBoard,InformationTechnology,9,2022-01-17,-0.16826730368572948,-0.01700301795283871,0.17964189800092475,-0.5615272012089519,-0.6569783829516036,-0.019313996029673187,-0.20304978535746113,-0.5092377687524625,-0.5502239145930209,-0.31899488630837625,0.056730460902078395,0.20428243885679345,-0.4237766199918167,-0.852214509963439,-0.15388802597254805,-0.40568452015762774,-0.5151350193567479,-0.4457586807281733,-0.48359761831725423,-0.34171242144381836,-0.29079748066054806,-0.47444245718475486,-0.3729532709137858
601512.XSHG,MainBoard,RealEstate,9,2022-01-17,0.15126348014071914,1.597823690654328,-0.83843859543651,-0.4300573839722161,-0.4174440099424027,0.06973135363153982,1.6505031889135355,-1.2665556900512922,-0.29938399687224515,-0.20982846927222573,0.10034497346187557,0.045563922291193264,0.20056700981024497,1.1675956495006223,0.6704290721068985,0.22587077996633761,-1.03552331883521,-1.0627280031412116,-1.1119311274363044,-0.5898261087194046,-0.6138730380313242,-0.07878813789798203,-0.0861202447945525
600118.XSHG,MainBoard,Industrials,9,2022-01-17,0.044634098173660396,-0.2413698528469908,0.2636578597978885,-0.4761151613924215,-0.41202492903708055,-0.011221342777023828,-0.8126970049101575,-0.2751677277696328,-0.3956115202009721,-0.3309246140315402,0.1930414522753206,0.2205205251207872,-0.0012865556815247182,-0.572499595407319,-0.9782051240519947,0.024966641496672038,-0.7599753714097869,-0.8455244090682499,-0.8268498745446438,-0.14495467237630932,-0.46558325336433587,0.9919309438716355,0.16706455334093032
300852.XSHE,GEM,InformationTechnology,9,2022-01-17,-1.0077084161381604,0.15340129453556717,0.4890342527231096,-0.5606031362119566,0.6190169450315521,0.08428482090932832,0.04165609292581882,0.3987201080767151,-0.3711485842517721,0.041930979851928646,-0.8277174348620109,-0.804071446496896,-0.4703166648316326,-0.6754958093134716,1.494746170186344,-0.2098053587898815,0.581439417031374,1.525614393951053,1.9654841452808651,0.828098375073274,0.6038335998444389,-0.8146260703658327,-0.8906768718291824
600640.XSHG,MainBoard,ConsumerDiscretionary,9,2022-01-17,-1.3454816827100553,-0.5023484837778561,-0.44657541195428396,-0.17634179133057348,0.005633776994105338,-0.2016194828598088,-1.1435548042149775,0.3986610433172749,0.9276013994880411,0.29579362888613786,0.2803563338235203,0.3878492108937514,-0.19896962515144984,-0.5054241242687564,-0.9782051240519947,-0.03496653344372199,-0.12906013947529024,-0.08866611227688413,-0.5549615186948088,-0.27535771830536754,-0.13706611311217717,0.8427540049404081,0.1925491470476001
300697.XSHE,GEM,Industrials,9,2022-01-17,0.028778219439690063,0.08834336876564555,0.10095661456070541,-0.06982112088310939,0.13997364345608085,0.0045527791503744705,-0.910906868994182,2.166641376285918,-0.5789431597221607,-0.19662123908573337,0.09059762708455454,0.05704947759503177,0.13261445483704987,0.015233718523659512,-0.15388802597254805,-0.10075621066214902,-0.4605636040784588,-0.4908229278424027,0.5851074721489954,-0.5119476392184141,-0.5431472565432056,-0.8559876122672264,-0.49371374765618153
600017.XSHG,MainBoard,Industrials,9,2022-01-17,0.8093148230752211,0.9270639252792404,-0.9849021791679062,0.2553183615561565,-0.4580830219336949,-0.06323334373213704,-0.2627449122998807,-1.03485645578867,-0.5867287267903157,-0.9455052225784547,0.09395994798129227,0.07386493051765188,0.09404944790897678,0.25230975889003554,-0.9782051240519947,-0.24724811210874847,-0.9008375620957362,-0.9938346873247268,-1.028655036213505,-0.6378935683527073,-0.6697164661374523,-0.26948015599162245,0.32865587542541524
300925.XSHE,GEM,InformationTechnology,9,2022-01-17,-0.28126832065015545,-0.004850883329797055,0.25562182714416937,-0.09394061562333648,0.9469174161201556,0.02451246399543874,-0.16600902677221588,2.9013188414199114,-0.19005690801305708,0.411924678407241,-0.6134208366327094,-0.7503684060222586,0.1098052223387341,-0.8219179929643036,-0.15388802597254805,-0.2585476203823277,1.0824826368208949,3.5653361764261717,3.579223075570111,-0.20418034678682523,0.34624649831387827,-0.8362922969343428,-1.2793398596511232
603256.XSHG,MainBoard,Materials,9,2022-01-17,0.07652935894102214,-0.11715162529103508,0.26935131882808844,-0.6639952783297914,-0.06382003735063893,0.020767479814913118,0.3402678253049381,-0.7713415770146144,0.9025804510558815,0.35215279909573827,0.11368212805508345,0.04183909107570796,0.25776218231862014,1.4633393663901257,-0.15388802597254805,0.4760244064743984,-0.22463332838546,-0.30367175722765527,-0.1576357428802937,-0.5588419337862233,-0.6153110061725259,-0.14166016510227175,0.07062004847575742
002402.XSHE,MainBoard,InformationTechnology,9,2022-01-17,-1.2688493074482485,-0.007935849983169905,0.9826143216236782,-0.4532263973684772,0.3487770667526652,0.131344380200388,-0.4780829749528686,0.6777758269257278,-0.49222010149515527,-0.5334841637082431,0.10915681148822666,0.09365850987837598,0.08748478373561523,-0.07093956446594002,1.494746170186344,0.28300958478223487,-0.3232871336650273,-0.34889151195816676,-0.3621784059286392,-0.16969395251404815,-0.1291045582450705,-0.29724213956143225,-0.12361174543510542
688590.XSHG,KSH,InformationTechnology,9,2022-01-17,0.826301866813211,0.08989803613721256,-0.26014979814655076,-0.2841842967200215,-0.3679794971162761,0.019922161274609187,0.11440721675654408,-0.05012111179097161,-0.44212264460177986,-0.10219062999739241,0.19469198478935812,0.10777472235267642,0.34087875754863917,0.5099237317450408,-0.15388802597254805,0.6437500759180264,-0.22399920417219382,0.21516277770787492,0.9868555103117748,-0.3991886301988019,-0.3457465580466922,1.234991172805331,1.5678490529976425
300777.XSHE,GEM,Materials,9,2022-01-17,-0.7965428340118734,-0.23056260560885683,3.785716469413512,-0.7832441278268385,0.07489291800231278,0.03410105507025303,2.621915484369635,-0.8121787788692671,-0.4796605249691975,1.7958491097279914,-0.9941578544393959,-0.8441133134903304,-0.9258659636341172,-1.086855881767491,-0.9782051240519947,-0.5691404000593827,-0.33917026520123034,-0.0968197746235925,-0.10976515983929652,0.6423367480813144,0.8408579768944685,-0.5115501020678851,-0.4518600919949786
002238.XSHE,MainBoard,ConsumerDiscretionary,9,2022-01-17,1.0472941625905243,0.09478487993670384,-0.5209190867324097,-0.3171911827516227,-0.6825020298458684,-0.03985839578116468,0.1547245592822405,-0.4700611736906181,-0.2529208347481966,-0.6977766681212985,0.2502935686719364,0.23505849650933489,0.153132009049433,0.6136548093441166,-0.15388802597254805,0.41635388411173974,-0.7356916155492836,-0.8932674419155539,-1.030401415722208,-0.5231588832068812,-0.5598953024840017,2.5423058179754805,1.5594273623274302
002523.XSHE,MainBoard,Industrials,9,2022-01-17,0.583537891432622,-0.14748724452752843,-0.661755363924053,-0.19000138789944424,-0.17358353822103084,-0.004074764035229741,-0.43156511383015733,-0.5625093631911802,-0.6600649804620979,-0.386520472138203,0.1000661770287121,0.09260616509606799,0.05921749489130943,-0.16629649235110217,-0.15388802597254805,-0.4859527284394904,-0.16164119433979765,-0.37526556047703025,-0.6392017179805786,-0.6241657979372467,-0.626323734284787,-0.06537878970188128,0.6706757610602427
300549.XSHE,GEM,Industrials,9,2022-01-17,0.3145961452642328,-0.11041857741938436,0.0337627860446932,-0.5527800378320923,0.23544852867094318,0.32485847907956117,0.02325835751744091,-0.22186024847189387,-0.49839972925587755,0.004187540999516309,-0.05518295865236602,-0.1775647553239655,0.32909854692523105,0.45173427091199836,-0.15388802597254805,0.00727217060083911,-0.5400479303091057,-0.31114033653525314,0.0799101713345344,-0.5027809665766839,-0.4034096315597535,-1.1939668855711911,0.0621094760798109
300721.XSHE,GEM,Materials,9,2022-01-17,-0.23381023197169712,-0.0075737408362269235,-0.01700728300692311,-0.32473040340170767,0.26040394741169554,-2.923842091575609,-0.718706733822496,-0.16121678272947768,-0.6263848885219154,-0.8768528272429529,-0.9947254960633137,-1.1358868967741624,-0.05709889879248046,-0.18841210576793008,0.6704290721068985,-0.487957504025006,-0.6415888580641724,-0.6014981356250516,-0.30383316661227294,0.8979696540227929,0.4295353186955837,-0.34576137586399996,0.5415501367519212
600011.XSHG,MainBoard,Utilities,9,2022-01-17,0.7685122581758985,-1.0726327900237336,-0.9034377864930544,1.6725955100133043,-0.2410775055410163,-0.42634405440532436,-1.1147428915420334,-0.502786846477782,-0.6962940257188421,-0.9254896016760636,-0.06319446177742215,0.15069303100013673,-0.6781874507219294,-2.3907057104847884,-0.9782051240519947,-2.0667938541000215,-0.6393659484174412,-0.6963699170844594,-0.7214412549692618,-0.16463395565888675,-0.22267845848425677,-0.6057271377582579,-0.7360462469363407
300230.XSHE,GEM,Materials,9,2022-01-17,-0.05516190406974106,-3.2579626550903633,-0.701030440655823,0.6291039616831275,-0.2065757041864859,-0.8339087735058569,-0.39490261883904965,0.6953457477059777,0.2553894279932544,-0.023426424343064797,0.12036973853373766,0.09551787431298253,0.12067614761750296,0.35686305732209367,-0.15388802597254805,0.1685822320716997,-0.19524377556450478,-0.3895026955312932,-0.3000753067254667,-0.6095981503978185,-0.6386396954911924,-0.8878067644635402,-0.13058557621874045
603667.XSHG,MainBoard,Industrials,9,2022-01-17,-0.010471632267631446,0.11765166971279963,-0.4943407697314332,-0.04314070271467642,0.3297324216334424,0.2709856357097966,-0.49428904859575484,-0.016067627889666907,-0.5651119525520916,-0.563344248432353,-0.39368034639021365,-0.3042858177660911,-0.46222707429147647,-1.7914240944680315,-0.9782051240519947,-1.334126635046011,-0.07512363497131593,0.6299118663361793,0.5872959735626587,-0.15509144423316604,-0.25785677072363533,-0.23922719992342603,-0.21452480830122764
000545.XSHE,MainBoard,Materials,9,2022-01-17,-0.11476838496198967,-0.6399407602804725,-0.5863615186346951,0.13220066874012262,0.586602210308288,-0.14811607693433798,-0.5912740021040468,0.4834883897053289,-0.49023801034006004,-0.5429354896029231,0.09290845155770215,0.06327431390350227,0.12202172590366808,0.44765934280256625,0.6704290721068985,-0.11437809669043683,-0.1690461879877174,-0.14419277418506662,0.8147990247240301,-0.6042022030610263,-0.6564418576692755,-0.45328189935883356,-0.005790090644462345
600293.XSHG,MainBoard,InformationTechnology,9,2022-01-17,0.1789669162982108,-3.5544176333724145,-0.5178044653474011,0.16077958053800348,-0.08353695300358144,0.22646847994740368,0.4358006211227452,-0.04953981636436849,-0.6718139853765663,-0.7133274861933798,0.08881450954526231,0.07217356607237199,0.08131964606168297,-0.14536617978904626,-1.8025222221314408,-0.28365797018091954,0.12002771513537114,-0.07517052327982861,0.20632704779045982,-0.6029770587851485,-0.6140343030092109,-0.7389584619541468,-0.770657498279023
300664.XSHE,GEM,Utilities,9,2022-01-17,0.4194613003858725,1.130109299820606,-0.8022260730001703,-0.07852137973648296,-0.4248711682032405,-0.034298364777611313,0.3472644470114849,-0.7401167278113727,-0.5571323774325478,-0.6349191720923967,0.14035040047680747,0.11986521465944269,0.11704969872870795,0.3610758275885912,0.6704290721068985,0.00048342294993302705,-0.5700591042083412,-0.6174485591293959,-0.5366591227149722,-0.6054834970205928,-0.6246018853790987,-0.25006762271682564,-0.10824103347980228
300380.XSHE,GEM,InformationTechnology,9,2022-01-17,1.877238618994183,-0.18553518810117686,0.3074374144914911,-0.39600092404771486,-0.42786076965847736,-0.06413427837452984,0.4039227536626837,0.38468767928901665,-0.4878326261632213,-0.34146144791717215,0.3425447848569664,0.28972625445577593,0.3087132719068837,0.9834406772068585,0.6704290721068985,0.6538257971732282,-0.6122097677291543,-0.7308066721480567,-0.7690650043387917,-0.41246299019213756,-0.4293952112524401,1.209948581103503,1.3629280705587596
600230.XSHG,MainBoard,Materials,9,2022-01-17,2.3704549566575674,0.752292680685894,-0.6828383822120467,-0.27979266226445504,0.48528406969684446,-0.721183101720617,-0.36208471886074717,-0.729058289473072,-0.4516275979688025,-0.731384278396668,0.2909934440176623,0.14685602137394999,0.5569674859926219,1.2464996055877444,-0.15388802597254805,0.6863790449596748,-0.47920385506496205,-0.47990752187674557,0.47891567437965404,-0.29032598359748707,-0.48421380432658384,0.47730452533149864,1.3024448461476699
000521.XSHE,MainBoard,ConsumerDiscretionary,9,2022-01-17,0.1136235788463598,0.06863740137026786,-0.9567770355623082,4.029707988680131,-0.09759384690555052,-0.47052361733874287,-0.8927028325276398,1.1943218223877,-0.27397668565324934,-0.6563080076329327,0.11837160300753166,0.10776100708306598,0.07723598171900606,-0.09613011119068125,1.494746170186344,-0.1685176694660212,-0.07715351110568383,-0.3149569731127523,-0.462817099008163,-0.6227261550636797,-0.6363754005010857,0.8698227066096192,0.10320059852593051
002417.XSHE,MainBoard,InformationTechnology,9,2022-01-17,1.4802036491888606,-0.6654621426296184,0.5308600990025887,-0.4953321726095353,-0.9784696950186487,-0.3927275577880704,-1.1344458006431504,0.6632448065954223,-0.016980015574210576,0.3165154981915246,0.21831406396002548,0.19387588258013785,0.16554379542302422,1.1222754850223207,-0.9782051240519947,1.1793195825759988,0.20223075607865384,-0.10221954669243007,-0.16333742913679025,-0.5254806800996198,-0.5671719989936289,1.0264910701731476,2.046367931441644
300481.XSHE,GEM,Materials,9,2022-01-17,0.4841442466301596,0.13099483251822003,0.21066051608409234,-0.5568900258233109,0.5525416331826228,0.03575159433259865,-0.11079865550209518,0.42718375551550747,0.8441881191642074,3.738566684549882,0.27916376755500977,0.1678378936798637,0.4534810889734995,0.434312476820968,1.494746170186344,0.4127539482197864,-0.5835953208570328,-0.5062479516408507,-0.5180431885627909,-0.26152459997040167,-0.15858784381538332,0.9744082572281975,0.5609844809294897
