order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000632.XSHE,MainBoard,Industrials,10,2022-01-18,0.7995961199194671,0.06351975034263711,-0.824945560911624,4.017890517959336,0.6973381078019724,0.10723353660127609,-1.3056784566620614,0.9660638851057127,-0.548978884578244,-0.6148943544781424,0.1427878490037429,0.14199508186201437,0.04854389416707195,0.026592820191726232,-0.19754054286603012,-0.299591533446886,-0.0698066646470917,-0.4368135189531378,-0.6299475625104677,-0.5754320352064841,-0.5964429550727683,-0.4408133009811045,1.050445591428957
600562.XSHG,MainBoard,InformationTechnology,10,2022-01-18,-0.0624069994949398,-0.01181753212342764,0.17292392697516398,-0.5637097366028119,-0.6575506148863962,-0.01939308124671103,-0.2024084676126768,-0.5094346015828922,-0.5502474468259863,-0.3187586708055239,0.04399942694501802,0.1699944205232794,-0.4116603664009168,-0.7123011992255255,-0.19754054286603012,-0.45757276422318405,-0.5349384477059279,-0.453609347208337,-0.4879009080904236,-0.33687567016684544,-0.3026519601742049,-0.2769469953892817,-0.11883641229275707
601512.XSHG,MainBoard,RealEstate,10,2022-01-18,0.1293569487782874,1.5972396657984511,-0.832008006636672,-0.4346259877458658,-0.41788115756980493,0.06974865499687273,1.6514937359281874,-1.2654388492083322,-0.29929295657427335,-0.20951874909172347,0.10998917382676704,0.059739967228480344,0.20320944283786652,1.2363593366697865,0.6241971291662864,0.3583769608909109,-1.029096002399574,-1.0614492524290213,-1.1116468425181707,-0.5902961086783527,-0.613558915942612,0.14976086437181543,0.015084645887682912
600118.XSHG,MainBoard,Industrials,10,2022-01-18,-0.0541542889449115,-0.24345677953045966,0.28959931648472936,-0.48479473682774016,-0.4124590205987431,-0.01129166815211257,-0.8121705512433448,-0.27577058776767654,-0.39556443236078204,-0.3306964311344521,0.21591213877400228,0.2207133991033168,0.05522878149197793,-0.1301101212703569,-0.19754054286603012,0.3140045538654558,-0.7562857931312662,-0.844629237589428,-0.8276564548618914,-0.16246499424716007,-0.46273341302203175,1.6651964584849959,0.5536244352338249
300852.XSHE,GEM,InformationTechnology,10,2022-01-18,-1.0606350247750111,0.1557470248933099,0.4924371612722653,-0.5647697743854923,0.6191643047902136,0.0843178755843836,0.042343515883883444,0.39694829553724637,-0.371090322829198,0.0424102164245194,-0.7386222496772935,-0.7957663613488358,-0.06923224155536631,-0.11967190208420955,1.445934801198602,-0.16394426487566097,0.5183032231409925,1.5036041826273976,1.9557436428943469,0.8124574414128177,0.573872176950746,-0.8972337384251885,-0.9689711493201254
600640.XSHG,MainBoard,ConsumerDiscretionary,10,2022-01-18,-1.2828986413009142,-0.5045569452999531,-0.4722629147533684,-0.14944610868676325,0.005435222137764158,-0.20189590351199116,-1.143090687707817,0.3968893332338782,0.9282528722066632,0.2964437979917478,0.22380402323896498,0.3540480061889321,-0.36329844927162697,-0.8651611140770654,-1.8410158869306628,-0.6501143096851778,-0.15422434600695434,-0.0869502437707728,-0.5532175376455999,-0.2802222449295364,-0.1583992658515678,0.6485887922693631,-0.00301668951270118
300697.XSHE,GEM,Industrials,10,2022-01-18,0.24776001945956716,0.09848574690312677,0.0862005335241503,-0.058948437053608124,0.13985084894923763,0.0044995283750067245,-0.9103989191196018,2.16180285746451,-0.5789798096304585,-0.19630262612278146,0.07045584674377808,0.060045820933432414,0.055646263278906406,-0.3837143860460113,-0.19754054286603012,-0.27458905977054116,-0.46342567436660725,-0.49469265480995794,0.5496878780231179,-0.5135067380931829,-0.5431915828324033,-0.8795068105226332,-0.5603280265304779
600017.XSHG,MainBoard,Industrials,10,2022-01-18,0.5975773737874632,0.9132199292609116,-0.9769429175011011,0.24299068321771183,-0.45854308774490055,-0.06335996917268008,-0.2621148417575697,-1.034141529618049,-0.586768932799779,-0.9456908532949999,0.09289407872737424,0.07822311033533277,0.0777717647022396,-0.15655468709086387,-0.19754054286603012,0.01881486024039077,-0.9043230107235781,-0.9947579615178832,-1.0293292186464014,-0.6370046695372896,-0.6700807776039435,-0.5522423887835426,0.07552574868011715
300925.XSHE,GEM,InformationTechnology,10,2022-01-18,-0.31298930165028893,0.001494368223045092,0.24497511958679824,-0.08705108837349473,0.947249693840584,0.024480818456220133,-0.16536073015104896,2.8952059219574573,-0.189915931957713,0.412653041664422,-0.6136170729989361,-0.7259384794715543,0.15961358335153134,-0.6966902575703618,-1.0192782148983468,-0.3404874084186238,1.0129298699912501,3.497003204741792,3.5811963253807635,-0.1999104991124677,0.35250587216877677,-0.543844527905106,-1.091081440881827
603256.XSHG,MainBoard,Materials,10,2022-01-18,0.03987149118071427,-0.1134491963220548,0.263389555936703,-0.667965775746577,-0.06405776036597342,0.020731780540967578,0.34101150991763046,-0.7710837541939289,0.9032204953168068,0.3528409163428311,0.12197477116111612,0.05945640150678493,0.24858810558676217,0.8904013377714968,-0.19754054286603012,0.44689925442761735,-0.22383310273409956,-0.30321186864041144,-0.15997464086640223,-0.5617706191135724,-0.6158361524756778,-0.15998035657029597,-0.025769062481258573
