order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000632.XSHE,MainBoard,Industrials,18,2022-01-28,0.3314114601757971,0.03508091868407339,-0.8004908558500161,4.004294378616649,0.6976490163338044,0.10721174100320882,-1.3054033382374288,0.9646697276674918,-0.5493653845616204,-0.6150999160038267,0.4594425452468069,0.3237659142464878,0.5525784826041851,0.507947705052735,0.7738624229841765,0.822216013713953,-0.0032575305610897973,-0.4165680626693137,-0.6083499915327437,-0.7115781623684606,-0.6057986852030648,-0.3928262003088323,-0.041613404359301845
600562.XSHG,MainBoard,InformationTechnology,18,2022-01-28,0.1810395234709076,-0.003767180375368151,0.16209822800491575,-0.5647942837961701,-0.6588933719053258,-0.019636254722953838,-0.20327486209731982,-0.5104449271874283,-0.5506320280623684,-0.3200692992378537,0.014618633721527309,-0.003745873405531242,0.03585192366443538,0.06634298471937368,-0.10788900881502313,-0.16571539435795837,-0.6270392912878376,-0.4913394010866916,-0.501847014235345,-0.195471259557176,-0.362434543659075,-0.7719969475503878,-1.0019703324407876
601512.XSHG,MainBoard,RealEstate,18,2022-01-28,-0.2803989578672964,1.5751282987156074,-0.8212099673431787,-0.4463555929998651,-0.418931393794593,0.06966132559798006,1.64870917696986,-1.2662525100929396,-0.30005711569479787,-0.21123701979422266,0.3886663164011229,0.2713043803275825,0.47148988249493246,0.14049839228809852,-0.9896404406142222,0.5910540165443057,-1.0092128692721933,-1.0629822772851258,-1.1250806684758723,-0.6548252577907482,-0.6099612174552456,-0.23301555547246933,-0.21069422437873173
600118.XSHG,MainBoard,Industrials,18,2022-01-28,-0.18904153531041332,-0.24618821179334996,0.30167299242445256,-0.4886182158278831,-0.4135026390098537,-0.01152067814778877,-0.8124060473105923,-0.2768416980410537,-0.39618297733809815,-0.3319625123385811,0.1332302559163013,0.16891977581352693,-0.10069533016269089,0.15538067997347757,0.7738624229841765,0.1888649458833662,-0.7384998753770781,-0.8508546589677636,-0.8499738380349232,-0.25912763455976906,-0.43459861836310915,0.9148880721278532,0.8285827560863931
300852.XSHE,GEM,InformationTechnology,18,2022-01-28,-0.8784067426909669,0.20568475211404783,0.3875798012847332,-0.5504010532232316,0.619379800818533,0.08425601715830178,0.04122388551726664,0.39570218615349206,-0.37174588579612233,0.03975184164822268,-1.628923052446686,-1.3521709679716984,-1.428659797836542,-0.2694069199669381,1.655613854783376,-0.6157035390855892,0.6012564021464053,1.3509026913541071,1.5044514822899486,1.146361935863369,0.7909849253255297,-1.2242990315552928,-1.3614652900030972
600640.XSHG,MainBoard,ConsumerDiscretionary,18,2022-01-28,-0.8731952628811503,-0.5166568765043339,-0.5256463572957075,-0.08350953181681213,0.004901651010613436,-0.2024581417175995,-1.142983792872146,0.395643239188404,0.9256320049319666,0.2928374655067241,-0.016486003508672346,0.09453850477034689,-0.38986358593371917,-0.7931498490939775,-0.9896404406142222,-1.7928069454343245,-0.3071831939243784,-0.0959734553533429,-0.5411567607463169,-0.0645649876787733,-0.3431188597356117,-0.006913798940984529,-0.8218015228676839
300697.XSHE,GEM,Industrials,18,2022-01-28,0.44772753036454443,0.11307384600561163,0.0694410578620144,-0.03730873347708043,0.13948133446217845,0.004298125699500945,-0.9105327819047871,2.1600976440092823,-0.5793209321127503,-0.1980702144216811,0.13106828693400657,0.100632442825456,0.11120309826988058,-0.7152857992235078,-0.10788900881502313,-0.4079466035261836,-0.45364565305662213,-0.5258689942637856,0.20126713270640062,-0.4048162786888783,-0.5188557727029353,-1.2261750560837212,-0.36640890726556463
600017.XSHG,MainBoard,Industrials,18,2022-01-28,0.6749988934240422,0.8466473347355927,-0.9631922174580485,0.18980590232505518,-0.45964295257167787,-0.06368000876541918,-0.2629194602512686,-1.0350153595066274,-0.5870982739471803,-0.944662006798175,0.46182280213259225,0.30380183835323993,0.6251570427226651,0.6402952203885452,0.7738624229841765,0.883610518136346,-0.9433300583787303,-0.9921313858239393,-1.036649401382985,-0.7456052470874208,-0.6691166566656465,0.10057116892923006,1.131558713239186
300925.XSHE,GEM,InformationTechnology,18,2022-01-28,-1.068960368346831,0.00367840431507297,0.25286251102350754,-0.08099876500476119,0.9478656238650655,0.024314348527687817,-0.16626545656803096,2.8933099231875614,-0.19084552784542225,0.408613060022916,-0.3085695761369151,-0.3177519778465128,-0.09509073267053453,0.7256427069787247,0.7738624229841765,-0.45200810301808336,0.7805158347161043,3.3173015832588097,3.589433758057946,0.032458786487874806,0.34457599064836264,-0.1668894014914752,-1.0723956435669804
603256.XSHG,MainBoard,Materials,18,2022-01-28,0.07401546967290654,-0.11473114424884623,0.2774233690879109,-0.6756431191815465,-0.0646761489023045,0.02055875627123131,0.33958285875450783,-0.7720260151579826,0.9006374904316032,0.3490241310398727,0.34997407958589977,0.24835676076181576,0.4087322026115446,-0.33309940853288444,-0.10788900881502313,0.18624143190357276,-0.2658628157826555,-0.34486027934689606,-0.21016027477914445,-0.6100580723556077,-0.5992583113417789,-0.10607376666626228,0.11428200094343491
