order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000632.XSHE,MainBoard,Industrials,13,2022-01-21,0.2433784829451353,0.049880404102361366,-0.8190104344148972,4.010735283577392,0.6977331150058433,0.10726325149278684,-1.3052143956908369,0.9661023441467038,-0.5495631958076729,-0.6151557725028066,0.21468902090892847,0.1666288253956515,0.24617556452732542,-0.1648254272789017,1.0558467545445378,0.30590764636313234,-0.056543041436687994,-0.43011456699547945,-0.6219567623810348,-0.6300038744818931,-0.5945272495666007,-0.34713271465743734,1.2124880701178735
600562.XSHG,MainBoard,InformationTechnology,13,2022-01-21,0.9685311304904436,0.01329295575209766,0.10866923697415357,-0.5518009282079052,-0.6574854806208075,-0.019396321457719648,-0.20339897360014988,-0.5091761093267566,-0.5508317173982115,-0.3200570572579385,-0.07227271333727354,0.06317200310818606,-0.49992208933392995,-0.9800846130677369,-1.351891632144019,-1.0657939894338742,-0.5654401663519889,-0.47191167999686845,-0.5001011337774113,-0.23034129698910874,-0.32890934904538754,-0.8062308192835638,-0.8426472528157157
601512.XSHG,MainBoard,RealEstate,13,2022-01-21,-0.18248242777258628,1.601748996437468,-0.8326152849492184,-0.43931691334262085,-0.41775767130321584,0.06976861429246539,1.6480590187170854,-1.2650676180732559,-0.29988527019514755,-0.21119965732760662,0.19512787770135,0.11569024041432338,0.35188752433418874,0.4165648304655322,-1.351891632144019,0.4362828986066148,-1.0150751672737384,-1.0645045932484871,-1.1182947394292722,-0.6008052657504747,-0.609691577088776,0.427102263609833,0.3040799980221168
600118.XSHG,MainBoard,Industrials,13,2022-01-21,0.2545511394246028,-0.2435567664476592,0.2726339127105592,-0.47973156851245286,-0.4123342142117454,-0.011292799936760117,-0.8123571381644794,-0.2755469405789451,-0.39615366049726225,-0.33195301553043893,0.17310292850020373,0.21145357325200348,-0.07535566149927553,-0.45118182288437403,0.2532672923150187,-0.12248884173804837,-0.7493877422269641,-0.849169633010083,-0.838454271756063,-0.2213220213490477,-0.46259028854697565,0.6747335203163164,0.0460933384894934
300852.XSHE,GEM,InformationTechnology,13,2022-01-21,-0.5089828917976592,0.19722964375302718,0.40561765496713537,-0.5513270066762379,0.619540279123219,0.08434162658006468,0.04103032537512055,0.3970716237489559,-0.37168033535671824,0.03984713694862797,-1.0262747526970168,-0.8510689823626777,-0.9456917939808012,0.04657816710377676,1.858426216774056,-0.9165280094624013,0.575040507538988,1.54064116977631,1.9091932014349386,1.0088571965227409,0.5415061270114175,-0.8556205066468925,-1.0682486556529132
600640.XSHG,MainBoard,ConsumerDiscretionary,13,2022-01-21,-1.3151712096713621,-0.5145267840318811,-0.4896815967796436,-0.1266162154197887,0.005661772674989429,-0.20194664083948322,-1.1428409847803682,0.3970126702383214,0.9276212159511547,0.2929911776121509,0.11265243707040981,0.2511029870212008,-0.45173423374543414,-1.211420041305976,-1.351891632144019,-0.9026218928209724,-0.17687962333273705,-0.07584293455191886,-0.547172042699478,-0.23640024930458373,-0.25752573970135834,0.20581595275367257,-0.06724997085598872
300697.XSHE,GEM,Industrials,13,2022-01-21,0.4618534108297948,0.09486714346440067,0.10646859585952012,-0.05964583819775179,0.1401101254786605,0.004502506314754405,-0.9104560003533365,2.161663002333758,-0.5795631593353519,-0.1980298128148307,0.10209727826136374,0.07617084137867068,0.13134183710325956,0.1996281671280572,-0.5493121699145004,-0.16517823454448508,-0.45837280571969974,-0.5184958615726102,0.38408756237482927,-0.5121620632200761,-0.5511467090887251,-0.8580300837967442,-0.5407907409419574
600017.XSHG,MainBoard,Industrials,13,2022-01-21,0.6028883582342079,0.9073008834561228,-0.9801667728651383,0.2388429106876633,-0.4584295013838598,-0.06337465194863819,-0.2630266300060335,-1.0338047906178973,-0.5873520328646021,-0.9447939322737601,0.18099029228942265,0.11500352329134997,0.2993957999201299,-1.774677768960076,-1.351891632144019,0.21929861608227644,-0.8971526586287333,-0.9981768989635449,-1.035267317562198,-0.6484411945416522,-0.6665777020283717,-0.5250120305358437,-0.06176060176538264
300925.XSHE,GEM,InformationTechnology,13,2022-01-21,-1.3747242665427264,-0.037707253482107024,0.38998865634638585,-0.14514074916301956,0.9477055466827845,0.024488996609590245,-0.1664000804063269,2.8949566983415913,-0.19051175109358792,0.4087934952595423,-0.20826635596748239,-0.5325214241387874,1.0967997563512442,1.6692816570250681,0.2532672923150187,1.0001786416323748,0.9447421953265795,3.3795654034518052,3.583072736204393,-0.21410469174670926,0.33422760823145375,-0.17433731539063863,-0.9234994197192103
603256.XSHG,MainBoard,Materials,13,2022-01-21,0.016319614341512703,-0.10878453671477488,0.2463380988153758,-0.6699564125318596,-0.06384812919189925,0.020738982991669912,0.33930455124689995,-0.7707862435959867,0.9025896413447121,0.3491908120584886,0.18396562951210288,0.11648707947069373,0.3056657972272597,-0.0004998443285509361,-0.5493121699145004,0.022697613157869896,-0.23281952450481563,-0.3244192678979641,-0.17376459101521377,-0.5673192196467022,-0.6167258067652271,-0.5262098259855682,-0.35576878174611215
