order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,25,2022-02-15,-0.712971976234067,1.5236614910950912,-0.766389511744957,2.30597189344481,-1.2004259241561723,-1.1582937064041892,-0.8516643841109803,0.6908506178719245,-0.6484176829667596,-0.7878146610543526,0.7348483569553171,0.5957418621532644,0.8297744513562398,1.1363611069944473,0.39323991825855137,2.46614969084227,0.3032434813150815,0.3542758221443287,0.8132244308919707,-0.4178898638050492,-0.5368149213538588,0.22974694584342012,2.097788424089253
000632.XSHE,MainBoard,Industrials,25,2022-02-15,0.4495207072790013,0.02892994361778099,-0.8067787324934875,3.968431119101782,0.6983796321157496,0.10794937281543876,-1.3062739485543622,0.9618757212177989,-0.5501446421897295,-0.6161338246834696,0.5061945169299393,0.48685868163646623,0.22342343718588895,1.0214500670813418,1.2440988074159411,0.5840882737900205,-0.2223273733276593,-0.3613992919276955,-0.5769653596452053,-0.705569300820533,-0.6128876642126593,0.7851546131086289,1.0063848260165351
600562.XSHG,MainBoard,InformationTechnology,25,2022-02-15,0.5666473257192249,-0.004356835359107369,0.18147253303831654,-0.568185516215562,-0.6576792033389488,-0.01937449355219756,-0.20295363299880617,-0.511320433614084,-0.5514109244937764,-0.32090334491311934,0.10696802723839532,0.0550291931106065,0.2041790359178399,0.0044122246598874764,0.39323991825855137,0.32455329703174335,-0.688266542583733,-0.5986109712611227,-0.5255888385703765,-0.37052636318724946,-0.37159898265995706,-0.9125382436190036,-0.9203725422854193
601512.XSHG,MainBoard,RealEstate,25,2022-02-15,0.005517008813708158,1.618962832320181,-0.8375466433062352,-0.4427300971680128,-0.4178027620191627,0.07025808691269686,1.6510331377120289,-1.266145030647654,-0.30090746619493147,-0.21199733906583143,0.43815041027071294,0.42267637397884655,0.17964182169783022,0.006810033806031931,-0.45761897089883957,0.06564414985314898,-0.985906435191015,-1.0687200265553907,-1.1329158781554276,-0.6504730967868747,-0.615975381831077,0.2811265957227838,0.2699496212471876
600118.XSHG,MainBoard,Industrials,25,2022-02-15,-0.4252689439883068,-0.2499238394109683,0.32973914859032016,-0.49186381105565613,-0.41237594236709224,-0.011228471366846505,-0.812743531394282,-0.27802102342783147,-0.397005916538915,-0.33280461484987295,0.24944779752761673,0.20893072077911842,0.21196701932106207,0.22593588135105008,0.39323991825855137,0.26443358396042327,-0.7047590845424933,-0.8656648210788345,-0.873665344504919,-0.35210212473582847,-0.42768687472868816,0.1494726253060458,0.3475469294473413
300852.XSHE,GEM,InformationTechnology,25,2022-02-15,-0.5794094483637363,0.2360785332794536,0.34756900321149753,-0.5413333412590005,0.62013831642685,0.08490753050276223,0.0418095150470758,0.39364816573668776,-0.37257579349032105,0.03916155011293151,-1.7260416466077748,-1.7421504068367215,-0.6819589137426233,-0.6847226458030204,-1.3084778600562306,-0.5964088498984478,0.5873076189250108,1.1202226063823326,1.250575591574055,1.4016996466267972,1.1264817626372619,-1.2991834271109672,-1.514331494132288
600640.XSHG,MainBoard,ConsumerDiscretionary,25,2022-02-15,-0.4350041613976722,-0.5252685862746005,-0.553520026346311,-0.049303968596370006,0.0058792033573973465,-0.20288223741152225,-1.1436787630344187,0.39358929543665994,0.9244321363023679,0.2924186221204539,-0.08646721984308653,-0.04685223390328178,-0.26676982387039694,-1.522427788219887,-1.3084778600562306,-1.1984710782637804,-0.4608999599055687,-0.20515062014136198,-0.5402497591321367,-0.11500420211812595,-0.2852277223993803,-0.020540550356793235,-1.2581792503604645
300697.XSHE,GEM,Industrials,25,2022-02-15,-0.07824269741496362,0.09813539098405628,0.12163177938900478,-0.054826558782564545,0.14041091456627744,0.004649676771151644,-0.9109763800328285,2.1557488916437424,-0.5800916476017712,-0.1988216140858652,0.2770519711293581,0.22325842447767186,0.28008231928855,0.7154491553770813,0.39323991825855137,0.19826318589000513,-0.5769432828276706,-0.5454075626334972,0.0037057116713064787,-0.4236487529328681,-0.5019893144154763,-0.8598423979732386,0.5880351476220919
600017.XSHG,MainBoard,Industrials,25,2022-02-15,0.08848453727131718,0.840762416449241,-0.9769291220868072,0.18631766165426575,-0.45849980876346785,-0.0635834778718077,-0.2626627306957187,-1.0352086217543803,-0.5878667716454709,-0.9459191711870626,0.49750028814770814,0.4798782200057111,0.2125817004897745,1.0154822187262735,-0.45761897089883957,0.5777724733816253,-0.8921580250755204,-0.9702442788436665,-1.0285493078312578,-0.7342112602197579,-0.6611935342303742,0.7420720367360218,1.5202885232577659
300925.XSHE,GEM,InformationTechnology,25,2022-02-15,-0.42256603833431106,0.025899890087182083,0.2062801073381014,-0.039797437336804874,0.948507047493244,0.024740990520110268,-0.1659042055762381,2.8880075718798217,-0.19172702117717494,0.4082726466599674,-0.39024297848499073,-0.37088230897841684,-0.3009945096796719,-1.5856347585237849,-1.3084778600562306,-0.8371371218638625,0.462336162125202,2.1112096712819626,3.5918368845680337,0.15366118972364384,0.34879579688621115,-0.6051242433766952,-1.0534154323505647
603256.XSHG,MainBoard,Materials,25,2022-02-15,-0.2603295845619499,-0.12021444052160657,0.3168577554820448,-0.6823721659193883,-0.0636737948691345,0.020971309147889947,0.34049113305029005,-0.7725613152680337,0.8994447492503991,0.3486433502652137,0.41486754260407693,0.39153293164401565,0.2041448098944986,0.4686647443574312,-0.45761897089883957,0.21588600682646203,-0.2694058952299848,-0.3351623326559706,-0.23747131345934658,-0.6076969318296329,-0.5920060589648732,0.20407265546100092,0.698753213486001
002402.XSHE,MainBoard,InformationTechnology,25,2022-02-15,-1.1841240817688925,0.0519206655844303,0.7951539709169172,-0.41369226542498716,0.3495125206804432,0.13227743528551264,-0.478051190011892,0.6717851470573816,-0.49348491372339515,-0.5348809685531356,-0.4258819324812703,-0.3364476366379465,-0.6165549942899267,-0.7764563463075157,-2.159336749213621,-0.7818980422958056,-0.3790510878960533,-0.36042736347097437,-0.38997884563140117,0.33124038003303796,-0.10943762016289661,-0.7116789695364584,-0.25847369753916705
