order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,8,2022-01-14,0.6505670881033567,1.7184493337273665,-0.8083461164775003,2.580811095216656,-1.1986317468191845,-1.1508848786263484,-0.8515047291258938,0.6969619052449759,-0.6472386000036624,-0.7868132391725556,0.1279100973602244,-0.06692482704678052,0.5745248937591156,2.2091505985353077,2.9060102114903112,1.5059752154214767,0.012415830371364341,0.28962475393253817,0.7263261683529368,-0.4883484416650807,-0.48050872434232283,0.04241966441125705,0.03541026830733064
000632.XSHE,MainBoard,Industrials,8,2022-01-14,0.5573206152551713,0.053783690897445176,-0.822203798526677,4.025523274062884,0.6977274645796412,0.1074813980160843,-1.3060803918830703,0.9689405996683021,-0.548794211235671,-0.6146820123532261,0.17300101153725403,0.13456257802878752,0.17758750946887233,0.8112343491448348,-0.1374964043157654,0.05620834689448482,-0.06979969684626147,-0.43768863388402707,-0.63589906970871,-0.5639613451517043,-0.5964534606212161,-0.49643498826318433,0.9141213340446934
600562.XSHG,MainBoard,InformationTechnology,8,2022-01-14,0.1707178476503914,-0.00017727994041124,0.13974379329664088,-0.5551571833782066,-0.6565842790947672,-0.019050436414555234,-0.20284235444493096,-0.5094389374084028,-0.5500627014181662,-0.31867701988250885,0.06431890812697998,0.24401106237011255,-0.4686116428991658,-1.7534787539485976,-0.8983730582672849,-0.8556371280314955,-0.5179588768050846,-0.44543532293463184,-0.4840769892963276,-0.34114778038393706,-0.27711011693745913,-0.789025795142261,-0.7284176433662757
601512.XSHG,MainBoard,RealEstate,8,2022-01-14,0.3685214636911853,1.6422984635211872,-0.8435407616333984,-0.4244288719538602,-0.4170168849549101,0.07002457485024399,1.651006158555012,-1.2669193548508073,-0.29912246754008803,-0.20948530815302144,0.10404940177407206,0.02682955271814015,0.2448427807586827,0.5080502257493773,0.623380249635754,0.0032312530088800676,-1.040758562149672,-1.0625325957891318,-1.1102380660967774,-0.5970308284822858,-0.6141846263667208,-0.6149588350591139,-0.6267102742359897
600118.XSHG,MainBoard,Industrials,8,2022-01-14,0.2690065734241081,-0.23578099899069385,0.2409135769914745,-0.4711917584170732,-0.4115970569994824,-0.010955087444794826,-0.812586778861407,-0.2753186724999053,-0.3953884742786916,-0.33060951181478165,0.2003346295709023,0.22429669197018484,0.024255175241363672,-1.8449910680963182,-0.8983730582672849,-0.21103933692923388,-0.7665316197563653,-0.8467007871581008,-0.8260868068827192,-0.13763089059691,-0.4667672866589294,0.5758041003767169,-0.15983507890188411
300852.XSHE,GEM,InformationTechnology,8,2022-01-14,-0.6696574295002324,0.17775671058457296,0.4368543586783273,-0.5536726958780941,0.6195869518617818,0.08458288998565607,0.04190254083178667,0.39871375806874776,-0.3709157550870434,0.04233247556004,-0.9827212997378335,-0.7897654250406867,-1.0693175383285254,-1.5230989503775836,0.623380249635754,-0.6753166959708865,0.6033121807531383,1.5160848400949674,1.9585597725465678,0.84700435370873,0.6471946304864252,-1.003217711694807,-1.0080893726543125
600640.XSHG,MainBoard,ConsumerDiscretionary,8,2022-01-14,-1.355711489160587,-0.5030788336726062,-0.4637984650405937,-0.15862149201387077,0.0061192255812747755,-0.201416650425869,-1.1434973316050687,0.39865468063590404,0.9283536260790213,0.29625394651065307,0.30427501451701816,0.41355390918823104,-0.14946769373117946,-0.45025915350661444,-0.8983730582672849,-0.39177942773944585,-0.13414542284266573,-0.09254839034907993,-0.5562340149373062,-0.27288791111427996,-0.1203874684818223,0.6559287781927269,0.04601182562185883
300697.XSHE,GEM,Industrials,8,2022-01-14,0.07510369228986521,0.08789303016361895,0.11235182602527576,-0.0732647702633334,0.14047761153265412,0.004824288948483063,-0.9108123019628992,2.1670143654961946,-0.5787934319772893,-0.19627501775033376,0.10785040837629561,0.044509130913444384,0.20951058597497219,-0.11569788845510402,-0.1374964043157654,-0.011602560280196912,-0.4595619045421973,-0.4789279275412009,0.6183785343173919,-0.509972463622742,-0.5428783027350197,-0.9433889891133915,-0.5086328873607298
600017.XSHG,MainBoard,Industrials,8,2022-01-14,0.8241422009181562,0.9172469825333798,-0.9824602944776976,0.24639185034271338,-0.4576614992575025,-0.06298441394649668,-0.26254699944385373,-1.0351704053616229,-0.5865821126574156,-0.9453325233867844,0.11712820519812901,0.0651404960265411,0.18393497360300431,0.48687926588117963,-0.8983730582672849,-0.07175118826328092,-0.8843890615074645,-0.9900630821562032,-1.0265166866678896,-0.637677845184538,-0.6690299141172684,-0.05583789017391352,0.33784913947454775
300925.XSHE,GEM,InformationTechnology,8,2022-01-14,-0.2146875693012569,0.010917286494352207,0.21806443007099727,-0.07135057290731084,0.9475326258336376,0.02479062249852556,-0.16579568991641705,2.9018494688578045,-0.1897516564793339,0.4124119044836802,-0.6542595221143777,-0.7845117310222575,-0.02149026746956106,-1.4983013542902128,-0.8983730582672849,-0.683657916359608,1.1984684789749094,3.589176898146615,3.5774787440518163,-0.19544011990152493,0.34751124069459016,-1.0559233667892391,-1.5147524712392904
