order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,3,2022-01-07,2.4526099552397653,1.979127905565009,-0.8404205599023565,2.9936560256761413,-1.1994653616537376,-1.151455364849954,-0.8513901879338914,0.6996805902444627,-0.6471686122039425,-0.7881073886842348,-0.16999399226186496,-0.3073241271566133,0.2583981581145185,-0.297015512902022,0.2459641107720189,-0.13920964544858336,-0.10442496117840946,0.3251907890582629,0.7376374920090675,-0.5374224336242414,-0.36613610802130236,-0.33871082944670966,-0.8969271763214677
000632.XSHE,MainBoard,Industrials,3,2022-01-07,0.5917095290021344,0.05230163583779427,-0.8136398116682815,4.011491739954461,0.6981679532172704,0.10721188995872949,-1.3056206117511844,0.9722293243017609,-0.5485617965713856,-0.61528879851753,0.11086495049801945,0.06217154332159819,0.18105770951623285,-0.647199589527217,-1.229085235143284,0.5685918724151444,-0.19735606852000206,-0.4870655568047248,-0.6660282180315773,-0.5411490759986348,-0.6036667345227383,-0.739350189495731,0.8355464164818196
600562.XSHG,MainBoard,InformationTechnology,3,2022-01-07,-0.8104234716171773,-0.02811575973162469,0.24087213172011995,-0.5758376796802767,-0.6570537094665012,-0.019350208569260875,-0.2032204562360988,-0.509248745665448,-0.5498323796805132,-0.31810178355023244,0.3884121753781246,0.47886408012641346,-0.010116341186917248,0.03155678493562909,0.9834887837296694,0.09684454082099453,-0.48784322103951816,-0.41383809182120024,-0.476659297612201,-0.35151190092814244,-0.22169021451142848,-0.10885033759239378,0.011297831917009752
601512.XSHG,MainBoard,RealEstate,3,2022-01-07,0.5040024623200615,1.6392240752100469,-0.8359355082895605,-0.4287396659681452,-0.41732535760995165,0.06974610780681391,1.6492201048038755,-1.2683167648897324,-0.2984781106716139,-0.20847404181115947,-0.015559035005388877,-0.1107150423841087,0.23048158538009028,0.07528618721194565,0.9834887837296694,0.15195563723132782,-1.034491873342698,-1.0427080442551238,-1.0988639380261187,-0.6226270677037773,-0.6082452123607761,-1.067189332439769,-0.8770404242693094
600118.XSHG,MainBoard,Industrials,3,2022-01-07,0.09711817138590033,-0.2410328539271597,0.2928426418092146,-0.48450022076002847,-0.41190188824440765,-0.01125292334029414,-0.8125017948872509,-0.27463778853417603,-0.39490295008554294,-0.33008192492850436,0.3426805882611123,0.13409139679319154,0.6359434442580478,0.7778066050441171,-0.49156056218563254,0.3263439584399763,-0.779391424490313,-0.8370953741975204,-0.8144078736595313,-0.10721144090637678,-0.4564444362353884,1.2388835776134421,0.1437146749167307
300852.XSHE,GEM,InformationTechnology,3,2022-01-07,-0.8247688337831198,0.1922418473274848,0.41395041617041806,-0.551733194966728,0.6199749403728667,0.08430790502456915,0.04133856136367769,0.400807345337658,-0.37038985249249023,0.044349313743455625,-0.741100743298138,-0.19090152058044343,-1.5157625047760521,-1.4512245149527043,-1.966609908100935,-1.1353614838075987,0.9422990710400634,1.6373424584793876,1.9649751862664733,0.6461916419142685,0.8004555163933085,-1.1781199136770977,-1.2517844723808693
600640.XSHG,MainBoard,ConsumerDiscretionary,3,2022-01-07,-1.5813636114349594,-0.4990940756930535,-0.4097276605322818,-0.20118510979701448,0.00609504462814247,-0.20176004123890812,-1.1431610292745085,0.4007481440845339,0.9310232389901291,0.2992847570886664,0.543688515409722,0.4354504115746908,0.4984289548135812,0.4329769866697318,0.9834887837296694,0.6910074929241357,-0.12935526756331858,-0.10650187274661313,-0.5580061221438392,-0.2103146800387594,-0.05107187746558776,1.3673832093147038,0.4810575643184965
300697.XSHE,GEM,Industrials,3,2022-01-07,0.1352872917666881,0.10320972287856005,0.088679766902073,-0.055464000388268556,0.14054370170802344,0.004530227190815943,-0.9106527181404815,2.1728141306815325,-0.5786105140839772,-0.19521099939131153,0.014810544488513412,-0.04632730712204934,0.16773529462566703,-0.03426118913896538,-0.49156056218563254,-0.31091164091403534,-0.4595601024818838,-0.44548877784428326,0.7269525352707576,-0.5199902532792268,-0.5273198427189019,-1.14935058348388,-1.0144230651613089
600017.XSHG,MainBoard,Industrials,3,2022-01-07,0.6159283383518055,0.8805987352506475,-0.9706517619467299,0.21530274029015511,-0.45799727973687243,-0.06329469430397214,-0.262879757038149,-1.0360820932132997,-0.5864120455827009,-0.9472596803302606,0.045471847914022596,-0.029032339507265203,0.2105794611064667,1.1095816149648567,0.9834887837296694,0.40965962165089287,-0.8921692750291073,-0.9711844648827339,-1.0173307210419194,-0.6548507488246638,-0.6701894332106337,0.8148562236203616,1.3402108393506609
300925.XSHE,GEM,InformationTechnology,3,2022-01-07,-0.0850961068241472,0.010414306743330768,0.23279475486338722,-0.07586974419390943,0.9481409506182424,0.02450133632215793,-0.16620192773033296,2.909189373553843,-0.18892684485728858,0.41590656304727963,-0.7474884548634123,-0.9410254915111704,0.13687809586897842,-0.4112034131120902,0.2459641107720189,-1.0065293922274994,2.015116170675848,3.5894143149156847,3.5740288491841303,0.038097857267313545,0.32160714386424905,-1.6668027615752072,-1.931867129705508
