order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.016259830098505512,42,2020-06-17,0.0117991619127559,5.103796903277734,0.3250904568798852,0.3203273647268414,-0.1982453902152751,0.24465460483147028,0.7853954755722236,0.22196369656425502,1.0726927309295533,0.3916624297764031,0.2323939154628452,0.31853702862711575,62.98701298701299,55.55555555555556,8.370820095001408,9.734951079534016,9.761579363529806,11.717275759814532,1.2336768810685468,1.8550145029043692,135.7290946786456,118.33333333333317
002080.XSHE,MainBoard,Materials,0.2950175072005421,42,2020-06-17,0.057979340286330235,2.108235022145702,0.5703638959395181,0.14864820612630036,0.38916074634977615,0.2652580088296052,0.4832818504310574,0.16816196466557384,0.9545861922832255,0.6634515149643789,0.5270616525154833,0.27277972489779123,84.80000000000003,66.66666666666666,9.676438762300817,0.9880364506429583,0.7962346608267186,1.259177264241302,1.1661334659232465,1.0375790868919366,117.28785916881333,195.7672980033683
300700.XSHE,GEM,Materials,0.07853819355140401,42,2020-06-17,-0.02823250719743589,2.5053153560543437,0.19162651836107633,0.07766624066626604,3.133991960666891,0.1775963793983164,0.2370959552885598,0.4201238283110069,1.4335982425419385,0.11438117481907284,0.1999870254810465,-0.1712117013239473,23.448275862068968,22.22222222222222,-0.6728994223783692,8.409902657111141,6.06304921755938,6.49375014768099,0.5947675353027847,0.6803279991640757,170.7401032702235,131.33047210300435
600643.XSHG,MainBoard,Financials,0.17080627705627704,42,2020-06-17,0.10452005364085276,1.2105875452060157,0.12964144365531136,0.38818852869945375,0.08011834529202155,0.34773222549371724,0.06049663313237351,0.24534135076687072,1.6850109682309744,0.004517932387847701,0.0026931136540702277,0.003649637467554946,51.61290322580642,33.33333333333333,0.6033661479834909,0.9389175242249909,0.8629792582159432,1.194960574705521,0.09688792264125015,0.11779464799299326,101.00502512562795,122.5130890052357
600997.XSHG,MainBoard,Energy,0.1210539398458863,42,2020-06-17,0.14505243928463712,0.6761810529925152,2.495268855029533,-0.107522362957723,-0.30385783639335173,0.1538651079771655,0.7578908240152358,0.6817062331033267,1.3063308265384206,0.03295669479659047,0.03814501750250276,-0.010376645411824578,56.06060606060604,44.44444444444444,1.2017710309930316,0.5274268620823832,0.4138011807917002,0.5137268537679439,0.07962226229441711,0.11418347896405791,166.98113207547203,131.78294573643413
600662.XSHG,MainBoard,Industrials,0.14897979595919164,42,2020-06-17,-0.018128088918674158,2.586681543059335,0.4195903726636434,-0.13516255047319625,-1.700486479880574,0.10604655552157345,0.4968609011744914,0.32894658795319437,0.8742439831380838,0.6976531950598197,0.8994189205197883,-0.40353145091993725,21.235521235521247,33.33333333333333,-2.902055622732772,6.041435255959923,3.4309180432317667,2.0357164413946176,0.5698079441647802,2.05173541227052,137.19376391982178,176.93693693693686
603606.XSHG,MainBoard,Industrials,0.28666043669158636,42,2020-06-17,0.054160811416413365,4.382009597524477,0.42101495619963414,0.23201647602474362,1.4093522791749762,0.2516596900361074,0.9566165875098188,0.39597444363975204,1.5525854317094048,-0.06600879934459769,-0.01674216622115439,-0.0985332662468866,45.355191256830615,33.33333333333333,0.18729798655953594,1.64311957639363,2.0799865077271344,2.376149895514729,0.27292752341774956,0.7569406596449088,95.04922045940306,93.819250219053
300594.XSHE,GEM,Industrials,-0.006739931730281645,42,2020-06-17,0.03097930898725382,2.9483265459925456,0.21882437822532547,0.0736825458333541,-0.0471102008902754,0.3780771385622355,0.4657168211734991,1.0692779702335158,3.1880460237067085,-0.12275295296471,-0.14074875895312955,0.03599161197683909,37.45213772392035,33.33333333333333,-0.09721477416040862,3.4460691447427227,4.671109270017285,5.4634790351977625,0.4229933788875598,1.2677304897189714,103.16710042759189,126.48647244964766
002167.XSHE,MainBoard,Materials,0.022222222222222143,42,2020-06-17,-0.07536495172658302,3.574035244618063,0.15706373693137984,0.13451569230492133,-238.79643779032384,0.1449028709974005,0.2292840091716307,0.07622642376821546,0.4469360901838766,-0.06969673633321971,-0.059885278869548225,-0.01962291492734297,18.18181818181811,11.11111111111111,-2.3949389968368777,0.7714125652782876,1.1319525413371783,1.5062594632138926,0.09898830340259965,0.2683426323969901,118.12080536912755,101.84049079754602
000531.XSHE,MainBoard,Utilities,0.36475938177336387,42,2020-06-17,0.14782085014918342,1.1972785485171678,0.6321428217264111,0.041675388288879844,3.577212251417982,0.2002300918290279,0.3026495465497821,0.4155246500085974,0.6322515252972937,0.017843980325268127,0.04234902461892813,-0.049010088587320005,35.71428571428575,33.33333333333333,-0.21015524371231867,0.8063982211339489,1.0876171619142374,0.8753066967502254,0.11865087001053776,0.4608145727134709,87.14859437750991,104.52674897119338
002024.XSHE,MainBoard,ConsumerDiscretionary,0.27575943471247144,42,2020-06-17,0.1111262660355258,0.9485618670963804,3.2141546360195465,0.02814235089069328,-0.3305998625907177,0.1445890563144308,1.1578973241993948,0.27786672202172286,0.9807952888901778,0.050424980892598725,0.048472982347698604,0.003903997089800243,43.750000000000014,33.33333333333333,0.42553191489359277,0.3741904553585391,0.386722319668883,0.6211839054850525,0.1566987094046652,0.21113209590290655,103.50877192982423,134.2995169082124
603214.XSHG,MainBoard,ConsumerDiscretionary,0.14542748875277445,42,2020-06-17,0.03153538221442428,4.7156608569111,0.5282493092301495,0.10693617782094789,0.1618204499293081,0.3152854286963414,1.5072077585159103,0.42432297155444515,2.367680978760227,0.8016553089344107,0.8997004205071797,-0.19609022314553792,53.364269141531295,55.55555555555556,1.6084059295200004,3.041334608796601,3.731963451796346,3.5037418092582158,1.2957358202152376,2.1989496668174433,106.33147113594057,119.24577373211976
300286.XSHE,GEM,InformationTechnology,0.08592656504649598,42,2020-06-17,0.04944222599058705,3.025066530781569,0.26436929701248874,0.27350046223272684,0.1778730582495196,0.47103943712571444,0.5721777083721933,0.16322850664206567,2.229765114839425,-0.04875301303333934,-0.0397450422912584,-0.018015941484161885,40.29850746268651,44.44444444444444,-0.684610334802592,0.5064715713029999,0.6187567639854752,1.070531504343656,0.11178456724069664,0.19704479571514574,71.80327868852471,81.78694158075592
002705.XSHE,MainBoard,ConsumerDiscretionary,0.23293883101318347,42,2020-06-17,0.02543395660899027,6.804968584899422,0.32373488725434274,0.081621731007397,0.3249585084457127,0.24476863244859554,1.1703252240338118,0.52834309376504,1.5042030451146444,1.4145097881819702,1.6429724672345718,-0.4569253581052033,69.94045194970637,55.55555555555556,7.60306379627471,0.6571995346428572,0.728788390809924,0.7790722256732658,1.369470846087512,5.823643348368109,118.61588612869534,140.13900929052346
600883.XSHG,MainBoard,Materials,0.1356979740629778,42,2020-06-17,0.004156338430367673,3.412283153196254,0.013860391553512227,0.41696956933320006,-0.09096439600657946,-0.030010051636846263,0.044895426546353874,4.645643893207461,30.502976891322298,0.011017094910217295,0.09185249952358462,-0.16167080922673466,39.70216159372826,33.33333333333333,-2.701470105033501,1.535971641108456,1.9186805764407673,2.2058735179563103,0.2520041946964986,0.9240599142199625,75.59816568850935,105.25632190003962
300333.XSHE,GEM,InformationTechnology,0.0750279955207167,42,2020-06-17,0.0010160673858849254,3.616942156143173,0.07302772064469686,0.009567943060172723,-0.43608249255374354,0.5946468133527135,0.2520146348351844,18.895931381723564,24.02107821210505,-0.0014935815001351216,-0.03701378124740511,0.07104039949453998,53.40909090909092,55.55555555555556,2.2599008227368227,2.2620626398496064,2.9220001869806906,5.256934443220575,0.19304231318302295,0.37583709364497014,97.53896071125708,101.90823621759844
603018.XSHG,MainBoard,Industrials,0.11034223665713316,42,2020-06-17,0.08856466468447906,2.0560787286906437,0.7914730030066148,0.01713959937429177,0.22131665382570764,0.3144160220008875,0.6041847251320953,0.31535540235372883,1.4008011187799865,-0.1928473509555495,-0.18493825292034,-0.01581819607041901,23.275862068965598,33.33333333333333,-1.2107228750855001,1.5049470783655012,2.4081580233399853,2.3378390719305595,0.2495220331380361,0.7364790774058974,87.34407931577601,92.34303770928696
002723.XSHE,MainBoard,Industrials,-0.05407188946099206,42,2020-06-17,0.005032274494494197,5.423693294522416,0.2825753486599481,0.17042744980467162,-1.2682533838490015,0.1535132270574334,0.8476062274703229,0.11675963210167478,1.0849196979587516,0.49631057448693383,0.7220912484511253,-0.4515613479283829,49.03515590510133,55.55555555555556,-1.3815017099936737,2.4619384140189826,2.9493019253879473,2.3179103007331148,0.7658552425577386,3.0590497740752767,77.18068642212359,122.27866974440747
600017.XSHG,MainBoard,Industrials,0.16800356506238878,42,2020-06-17,0.07491351227619014,0.6539914818149546,0.6979295818281618,0.035969706332935836,-0.15331641564755927,0.24567130668704618,0.2357367171703977,0.13230927857864969,0.45429544790610954,0.011884427519669227,0.01422081029239632,-0.004672765545454184,48.75550377733557,33.33333333333333,0.5835078431094527,0.29889073003617056,0.2996745667498061,0.3863375473779183,0.04013391364757115,0.041340762261292685,99.90480794886464,128.4059176137518
600773.XSHG,MainBoard,RealEstate,0.06329967437423933,42,2020-06-17,0.02081193415204906,1.459018148003591,0.27492381334759064,0.16391821504753623,0.024981408020376072,0.4120242135047608,0.1046286918272393,0.1884071944573482,2.615790398083133,0.09490272105329467,0.09469635011950067,0.0004127418675879957,60.0,66.66666666666666,2.17755443886097,1.11610834572432,1.0077368549283976,1.625075863826549,0.15838193874445342,0.242191903713581,150.51020408163285,149.74874371859292
600199.XSHG,MainBoard,ConsumerStaples,0.17832167832167833,42,2020-06-17,-0.06370302459645391,1.3048186804567898,0.2176710291293713,-0.3679920083741882,-3.287900127974604,0.3452430679815933,0.22383239159257293,1.9922052270127149,3.863258103034944,0.08469037215531916,0.07082550416215085,0.02772973598633663,65.99999999999999,44.44444444444444,6.68656159656813,1.8344542634963747,1.5012670278604816,1.7440435114049895,0.1656335524114264,0.16837407908730834,191.7808219178082,145.14285714285737
601666.XSHG,MainBoard,Energy,0.25751393598069083,42,2020-06-17,0.13321289729601993,0.5992999292148445,2.7603364954605834,0.05452291800540543,0.15609248772846418,0.20623273331352787,0.43746003659747845,0.4232571515539417,0.7427700996506583,-0.056810114793105715,-0.02210677553924074,-0.06940667850772994,22.049405702103904,33.33333333333333,-5.675102536530048,0.5330089491797169,0.6312897569791176,0.8515961580957286,0.11010184908629586,0.08333162287968629,83.76537562593165,88.63408061016406
000713.XSHE,MainBoard,ConsumerStaples,0.023839362798340202,42,2020-06-17,0.009422123402137368,2.6900857089615897,0.5392986165994814,0.1655282510018692,-0.4173575515744571,0.15404220295985305,0.9114195374112561,0.14532686448497872,1.872106973017035,-0.2222775392281804,-0.2070127897795972,-0.030529498897166385,42.98174052201655,66.66666666666666,0.16085438453938844,7.37199917171157,11.70927873268753,11.038240188437367,0.2814460649691232,0.9033873624246492,101.112077888134,69.54833206851549
