order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,-0.10842441241899603,20,2018-08-22,0.02111239559160274,3.4264432881987608,0.3438635745757945,,,0.2557110191148627,0.8550774970584996,0.37206147182525895,2.2948273515892725,-0.44026483690392126,-0.4922357048283008,0.1039417358487591,50.24549918166937,55.55555555555556,-1.743548423196572,17.53489057066447,20.254958881412747,20.414127543462275,0.736999060636496,2.4451608269743956,134.2917251051892,78.07514153371064
002080.XSHE,MainBoard,Materials,-0.04589922387650558,20,2018-08-22,0.07478943644865405,1.142576121553802,1.0125666728230194,0.09117242853760543,0.5432207780715328,0.2750908682707694,0.46135564137956264,0.1655001482595405,1.0367644141757666,-0.20457863677481392,-0.17482541304549715,-0.05950644745863354,47.9338842975207,44.44444444444444,-4.997642621404993,1.4146039828464407,1.5073174609410318,2.4974552680306994,0.33545749891200344,0.3443333047872163,104.07608695652179,85.57457212713932
300700.XSHE,GEM,Materials,-0.14370501605580777,20,2018-08-22,0.04207012977369166,5.474953116110938,0.16448480850990785,,,0.4936478955350016,0.4967985130316066,0.6056819481970256,1.2175198977100088,-2.6677274850827857,-2.885254775492567,0.4350545808195623,45.42372881355933,22.22222222222222,-8.889404366091888,10.254304332255817,11.77763158222754,13.872141653132038,2.156419394660628,7.298006410011347,86.86455134766302,59.646166807076675
600643.XSHG,MainBoard,Financials,0.07266604911999619,20,2018-08-22,0.06249150746601444,1.9016372966331956,0.05008576866199629,0.3165915956675891,0.38574038898086127,0.3314988598156892,0.04212564025546502,0.292356800689884,0.9873681711883465,-0.1312838200081412,-0.10800334166924586,-0.0465609566777907,26.666666666666632,44.44444444444444,-2.851700375371152,0.5877752578593081,0.5640058564705518,0.7347606974435916,0.2028692527130545,0.39468068050667204,124.99999999999987,101.16618075801793
600997.XSHG,MainBoard,Energy,-0.16017667665126656,20,2018-08-22,0.05875663505540129,1.1437432762493958,1.7644929931573274,0.3544801698268041,0.08214750466389398,0.11941225287592018,0.8171195014962422,0.3683068092676071,1.2430075155572577,0.2983414458948106,0.28880531123503295,0.0190722693195553,65.09433962264146,44.44444444444444,7.205905954100462,1.7527014385726951,1.2056632181792128,0.9886887827606191,0.335825980478377,0.4803746937786934,227.2727272727275,201.56862745098044
600662.XSHG,MainBoard,Industrials,0.0025041736227044975,20,2018-08-22,0.021913229309651575,1.2961999149221612,0.9797165294282905,-0.12919312620856338,-0.5375907644239027,0.12761149258698348,0.6812554909174576,0.4052172863946285,0.954126734243151,-0.040668040702319885,0.011642365952464435,-0.10462081330956864,30.263157894736846,44.44444444444444,-6.509290639242729,1.2908098170590097,0.9014093793549666,1.1065434676908374,0.21309832607888002,0.26524240595194376,123.6966824644551,113.55932203389823
603606.XSHG,MainBoard,Industrials,0.0877800730970919,20,2018-08-22,0.01847450136498291,2.990262026236052,0.5751012432305442,0.2088899647215232,0.3389955617858178,0.14205589964768234,0.839365962354968,0.333105811474591,1.6014493957489866,0.05583622212621364,0.1592430057814882,-0.20681356731054912,27.586206896551747,55.55555555555556,-4.275251234883346,0.7534416121236563,0.540672397937185,0.5075028815935602,0.16892224046333534,0.43415608888543483,118.5676392572941,117.49347258485632
002167.XSHE,MainBoard,Materials,-0.10668563300142242,20,2018-08-22,-0.006778937974687263,4.092983015483139,0.19557659740012437,-0.02600289032814962,-1.6790368762209638,0.2358669174974715,0.29728964037478045,0.16864121085798936,0.8461028699051062,0.09484634585287299,0.10103817233573711,-0.012383652965728242,42.46575342465755,33.33333333333333,1.3991057262368445,2.2736495229060067,1.7031085019272572,1.6066242707498128,0.25937373969265826,0.5124340938747081,186.90095846645372,119.09090909090921
000531.XSHE,MainBoard,Utilities,0.022529069767441845,20,2018-08-22,0.032858304132831286,0.8596427441023284,0.8939442024353337,-0.04284629467848766,-0.7625112261450775,0.16831365089823438,0.31568115900282306,0.44025997819903684,0.6769892206588819,-0.040376461513504935,-0.03654095442731798,-0.007671014172373911,43.396226415094326,33.33333333333333,-2.740408570004969,0.2257336940023127,0.23546563986850833,0.25094953845558143,0.11330618355358778,0.3736543534443161,103.42857142857136,86.0103626943005
600462.XSHG,MainBoard,InformationTechnology,-0.11184210526315785,20,2018-08-22,0.0050531256532358095,5.4738252629904665,1.146831914008038,2.9851528833374603,0.8540936704125144,0.060395969021224974,0.5317757974237434,0.2230854038631654,1.0398663918011462,-0.12554585518570738,-0.11439348869320393,-0.022304732985006903,29.16666666666663,22.22222222222222,-7.822922983626452,1.5236735983613667,1.5339248473153648,2.4330840514818974,0.16972423453801616,0.39246274428289896,110.7784431137725,80.5825242718447
