order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,-0.11112088263511344,17,2018-05-29,0.020225603156554584,4.537566221445373,0.283710345426797,,,0.27432873584076467,0.8985459990067474,0.3920751954183859,2.860600440399602,0.7303691738979197,0.5953722330299713,0.26999388173589667,63.11188811188805,55.55555555555556,4.070499370541363,20.35029423923884,20.573296205511816,16.7728781183005,1.006752595295926,1.1020894961018606,157.52021563342288,136.42095053346276
002080.XSHE,MainBoard,Materials,-0.1882243041265027,17,2018-05-29,0.059127030588121465,1.5228003580922027,0.783789310010796,0.08928045788363304,0.6795929161873255,0.28069551776266866,0.46194494850877404,0.10045108044103405,0.9506816437703041,-0.37348794436865695,-0.3424506145338276,-0.06207465966965875,20.55555555555553,33.33333333333333,-6.437572384738319,2.546878783314035,3.487593075120373,3.553222054184974,0.3650502138784701,0.9397134239429843,74.7479153377837,73.83170162012006
300700.XSHE,GEM,Materials,0.06175358409216747,17,2018-05-29,0.030631428442762627,9.900608125821005,0.1151266296321619,,,0.4903217439539507,0.6328551288581751,0.7425723612014202,1.5320498556606779,-2.3419434607741465,-1.7828747318268512,-1.1181374578945906,13.0183220829315,33.33333333333333,-9.144527466957637,10.376031237916191,15.966651724036563,16.912346350987534,2.9547905309122973,4.730205752934528,63.65085007451244,54.05825383556285
600643.XSHG,MainBoard,Financials,-0.0974453905960756,17,2018-05-29,0.052146426345557766,2.278894061363195,0.04179438058705561,0.3165915956675891,0.38574038898086127,0.3314988598156892,0.04212564025546502,0.292356800689884,0.9873681711883465,-0.13800737613910563,-0.11686347037243916,-0.04228781153333294,31.868131868131833,33.33333333333333,-3.2948622486969406,0.5855584723644256,0.9055155384166655,1.2183109565520829,0.1663186328547131,0.5145040358514392,69.54022988505751,72.17391304347798
600997.XSHG,MainBoard,Energy,-0.07712216359368418,17,2018-05-29,0.06814137537675011,0.9862217471851077,2.046321735119956,0.3544801698268041,0.08214750466389398,0.11941225287592018,0.8171195014962422,0.3683068092676071,1.2430075155572577,0.09723791295164386,0.08260232646345275,0.02927117297638221,56.8,66.66666666666666,2.5549719576248466,0.7342906996572127,0.7717143473421132,1.2946372341189474,0.14628864627547725,0.2688792690039404,146.62162162162156,149.3421052631576
600662.XSHG,MainBoard,Industrials,-0.18816807160858617,17,2018-05-29,0.01853127214346856,1.5327563993954558,0.8285129212924232,-0.12919312620856338,-0.5375907644239027,0.12761149258698348,0.6812554909174576,0.4052172863946285,0.954126734243151,-0.08762986176880183,-0.07308563610317091,-0.02908845133126184,17.857142857142836,22.22222222222222,-4.694741084021754,0.6170750364664653,1.3116775560266665,0.8985702739390748,0.10485957239330554,0.34630880866079283,81.96721311475427,76.68393782383423
603606.XSHG,MainBoard,Industrials,-0.0944773175542406,17,2018-05-29,0.01528662800357807,3.3293719038919622,0.5565641941338435,0.28211020413949695,0.18408754869942356,0.13866647162537732,0.8657972290923186,0.33637522287251603,1.7024403745705283,0.1597724692801119,0.10680542210561944,0.10593409434898493,76.91580464537637,77.77777777777779,5.03448665402086,0.5447254727183685,0.47433336524984654,0.48455682625993407,0.17143056791481187,0.1602984193949008,178.02417247358343,164.40894295583865
002167.XSHE,MainBoard,Materials,-0.18958611481975962,17,2018-05-29,-0.006362608005614347,4.360802672257284,0.18356521758649857,-0.02600289032814962,-1.6790368762209638,0.2358669174974715,0.29728964037478045,0.16864121085798936,0.8461028699051062,-0.21095680967180108,-0.16290955054000633,-0.0960945182635895,14.615384615384588,33.33333333333333,-9.272606141360317,1.3127773565237135,1.5101400395724318,1.4221808237208147,0.23932965593637348,0.7388159713678134,45.66929133858275,44.819277108433845
000531.XSHE,MainBoard,Utilities,-0.1978385296313413,17,2018-05-29,0.0248648463434886,1.088494044150513,0.6896148312567276,-0.004055571972735095,-0.7930943181394794,0.17012744562281598,0.3164930407127244,0.38355994092243706,0.6348408817213105,-0.09920226865619863,-0.11414618064693365,0.029887823981470024,38.70967741935482,66.66666666666666,-3.1397174254317006,0.2505713398620719,0.26643343704265143,0.31363282329011855,0.10549658490493023,0.3343602873882998,79.58115183246053,78.46153846153837
600462.XSHG,MainBoard,InformationTechnology,-0.1541950113378685,17,2018-05-29,0.0034833337836364764,7.940647832167091,0.790559868159736,2.9851528833374603,0.8540936704125144,0.060395969021224974,0.5317757974237434,0.2230854038631654,1.0398663918011462,-0.07618097595342377,-0.05100796427989535,-0.05034602334705683,32.25806451612905,11.11111111111111,-4.720751863454694,1.6253711703947893,3.332243255648385,2.183270796645324,0.1388401200928539,0.4738521963178195,117.36842105263155,87.38738738738752
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.10681064825889353,17,2018-05-29,0.030441468802631568,1.7831587633720747,1.43528272853797,0.2988024911962004,3.5237553427917456,0.14292879807925665,1.2857310522492322,0.5246673241715396,1.3611951532880675,0.4162096346861901,0.25864635267581265,0.3151265640207549,68.4782608695652,55.55555555555556,7.1914132379248725,1.12088408686616,1.2895631055686478,1.2402863170820804,0.6139228164559327,0.5899406327058329,175.67567567567556,186.8347338935567
