order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,0.0731160869249603,40,2020-04-17,0.012139857681189267,4.586498304254302,0.2735945740886171,0.06849007633431126,-0.4183875923593645,0.26155643943562445,0.7997878313248882,0.366076970693114,1.74259682833394,-0.5429358252129823,-0.4089497982721804,-0.26797205388160383,50.30599755201959,44.44444444444444,-2.941972028194545,12.686757457012588,12.882292428541772,12.443567767261875,2.531672058625828,3.3748957673417506,89.45546112684924,91.04387291981845
002080.XSHE,MainBoard,Materials,0.07196481449224867,40,2020-04-17,0.0688139322775655,1.7820738508920577,0.6777078756235653,0.1860763207667666,0.4469471121092379,0.2689854515146235,0.49697463098567063,0.1420415283334526,0.911773953199651,-0.15281314139603275,-0.2596227175508093,0.21361915230955308,60.204081632653015,55.55555555555556,3.687635574837285,0.8517052230009904,1.2692482509593954,1.149793445656048,0.23998812217486098,1.0402951623945564,73.7169517884915,78.23613086770985
300700.XSHE,GEM,Materials,0.0742154685563623,40,2020-04-17,-0.023584191268834234,2.295504896920617,0.19079402407322046,-0.4169708164199437,-1.3309019582972508,0.14057543050203788,0.22589599221213183,0.6099753413033571,1.7095557270291672,-0.2970765928080521,-0.356011294047143,0.11786940247818178,47.330960854092545,33.33333333333333,-1.4097833286024921,4.440264903144191,5.666365348754158,5.32062732250144,0.30331978955309463,1.389515462434675,75.07477567298105,71.9016083254495
600643.XSHG,MainBoard,Financials,-0.0038264957498566066,40,2020-04-17,0.10371698862917003,1.2312861037534482,0.13357201148195064,0.7908319968999253,0.14021321017889998,0.3551626312697257,0.06202863183234793,0.2316450688866617,1.804163900562211,-0.15055093120563967,-0.1722029127410345,0.04330396307078965,40.42553191489363,33.33333333333333,-1.3277956075766175,1.0266530125801092,1.3110022098193028,1.127427805912296,0.08468729602896247,0.5286722185325466,73.75886524822701,70.7165109034269
600997.XSHG,MainBoard,Energy,-0.021646749465874637,40,2020-04-17,0.1567197207594163,0.6618843242141894,2.7362281511111965,-0.018965768448107045,-0.20720408718753136,0.15182930117433513,0.8014728448749302,0.6607968251236882,1.2788697085616318,-0.07016486603006289,-0.06980387384415135,-0.0007219843718230812,36.95652173913047,44.44444444444444,-1.4925373134328417,0.3214599884379803,0.4480564809585073,0.5709612382615771,0.06033221243238575,0.20755621082101175,73.04964539007095,71.79487179487192
600662.XSHG,MainBoard,Industrials,0.5942181340341655,40,2020-04-17,0.044035967818881604,1.2016073865087489,0.9786061603711573,-0.05626756421510393,0.9790148461002355,0.12557876273729424,0.5584903041227739,0.32192807589547606,0.9199257470419226,-0.05294009878571071,-0.062312280212711194,0.018744362854000968,47.22222222222223,55.55555555555556,-0.8693395614376678,0.8204008305036616,0.8036915969366599,0.6688207442738627,0.04607518718312129,0.23178266155863525,89.04109589041084,65.9217877094972
603606.XSHG,MainBoard,Industrials,0.07233410743518487,40,2020-04-17,0.051546153939275266,4.524162609977246,0.4207277387893178,0.22029112189791933,1.6376771584352046,0.24866980430950783,1.0215687812703544,0.5668994795872285,1.695510473217063,0.28148023872264183,0.23487938854119936,0.09320170036288494,69.99999999999999,77.77777777777779,5.069341064013151,3.5688553580895856,2.9645257296508163,2.0926203512891086,0.5900736339964936,0.8573787611633343,99.39246658566233,106.34328358208953
300594.XSHE,GEM,Industrials,-0.10956697216850264,40,2020-04-17,0.03249832750835044,4.6475441284147525,0.18974098950598045,,,0.37996901137289163,0.5933661554664823,1.4321561147538977,3.7184781848578226,-0.36510078708579385,-0.5643248859878023,0.39844819780401686,68.64000000000003,55.55555555555556,7.310315430520021,4.4648682915202444,4.770012685829795,5.681573479127959,0.7005177163382406,1.8593005633788515,100.2475247524754,86.18513323983179
002167.XSHE,MainBoard,Materials,-0.03658536585365857,40,2020-04-17,-0.0709008256661234,3.7990670933532744,0.14776031000513087,0.13451569230492133,-238.79643779032384,0.1449028709974005,0.2292840091716307,0.07622642376821546,0.4469360901838766,-0.0460268223249809,-0.0224282277101538,-0.0471971892296542,44.44444444444444,33.33333333333333,-4.698655155238259,1.6262409213901516,1.9254568759801853,1.6400153841635396,0.22722814873810399,0.4052623827475876,82.74111675126899,94.25587467362914
000531.XSHE,MainBoard,Utilities,0.02680921778261447,40,2020-04-17,0.07299383005684007,1.2216535587588628,0.6198945369897411,-0.0337544881048194,1.9240304241357644,0.19904297245903382,0.3085639101216564,0.318111287369432,0.5786234926110461,0.21371839607174792,0.1608303054471864,0.10577618124912302,78.08219178082192,66.66666666666666,7.026945429843755,1.091550946173756,0.8597733030913232,0.6469401606487579,0.4362703212859901,0.39658815463949637,115.71428571428581,152.14007782101163
002024.XSHE,MainBoard,ConsumerDiscretionary,-0.011303478517710741,40,2020-04-17,0.2318632735390256,0.986557072272423,3.3133006876500195,0.19204201330231152,1.0768156062429761,0.14987910995767942,1.268323428905455,0.29834801737000394,0.9819327385250902,-0.11442400028578881,-0.12867842500332533,0.028508849435073036,43.373493975903514,44.44444444444444,-1.0233182351954362,0.5558150835134792,0.7428137067593541,0.664229666672495,0.0775347526400496,0.4591388279122987,77.02702702702719,71.21212121212133
603214.XSHG,MainBoard,ConsumerDiscretionary,0.18155661337550688,40,2020-04-17,0.04120385343743959,3.955947526056339,0.6572323396756957,0.15217797020156065,0.2998708754055668,0.3122591134330466,1.582266879286039,1.1335267138441254,2.3947904141904015,-0.15514265794072912,0.28913693644664246,-0.8885591887747432,21.894409937888177,33.33333333333333,-5.887182645062813,4.18024885660308,3.8557697955811308,3.7400877274508235,1.1939876197690287,1.6344418272343684,133.51206434316373,110.57330827067673
300286.XSHE,GEM,InformationTechnology,-0.01761385020700046,40,2020-04-17,0.048824307884924686,3.063079177439961,0.2587084031683744,0.3109743102808238,0.16663961419290207,0.471719395144123,0.5816543109356725,0.2568996959190363,2.302198773942849,-0.14094361576978898,-0.15676385039425025,0.031640469248922554,51.34274470096807,55.55555555555556,-0.7506569341279141,1.1902480222174068,1.3724153410058382,1.2299154399710384,0.23250087219682933,0.5162773361315945,80.23844741123739,79.50075234172219
002705.XSHE,MainBoard,ConsumerDiscretionary,0.3423584492512177,40,2020-04-17,0.03614759992948488,4.6272360286172,0.4913958395649285,0.08683942556780377,0.5265202171849657,0.23080246393284976,1.2290883323440052,0.6681043204995655,1.3988908480062168,0.7120198382223855,0.36452430049876217,0.6949910754472466,91.25683060109282,55.55555555555556,13.50400237912319,0.9324982439195908,0.8370570893875499,0.8514662506682089,1.512772025007393,1.1439532301880133,119.66555183946501,103.42342342342346
600883.XSHG,MainBoard,Materials,0.21774942562448074,40,2020-04-17,0.0036831462376477036,2.9426053975224247,0.01634847994945346,0.05355597000030499,-0.33514098574255735,-0.037074535786568295,0.04569104434331312,11.166286764836938,29.83671189553236,-0.30725236123549315,-0.41396223223551415,0.213419742000042,69.12751677852349,66.66666666666666,2.2960612282994197,2.282711630882174,2.3407842249316637,1.904128109890672,0.3485646920832766,1.268845345273435,53.00400534045393,72.19858156028366
300333.XSHE,GEM,InformationTechnology,-0.055080690765148654,40,2020-04-17,0.0026040328827265247,3.7796346916373347,0.0733625328666564,-0.008826799265112095,0.0041082254594624334,0.630014020874239,0.26256457934213,16.28427472227415,23.494101681970026,-0.31540239079165033,-0.34004037992229097,0.04927597826128127,47.593582887700535,55.55555555555556,-1.3161400330367128,6.425163942916787,7.072121991392087,5.6708741495671555,0.308445631017926,0.9664345035430866,79.72602739726017,71.5674362089916
603018.XSHG,MainBoard,Industrials,-0.07396899490385855,40,2020-04-17,0.07933237238369646,2.463897575258194,0.718081969812695,0.11668925441853717,0.31289984671274773,0.3120886403964167,0.6646472581481132,0.2896100130335388,1.3618022609760951,0.6316007563895809,0.6675470177254098,-0.0718925226716578,55.55555555555557,55.55555555555556,7.9048349961626965,3.589669591426347,3.103110263529911,2.0185967938111764,0.8447058046960156,1.2416282739858895,119.24050632911379,145.79945799458002
002723.XSHE,MainBoard,Industrials,0.45887090049200063,40,2020-04-17,0.017272749871071438,3.7105259600580824,0.44246554426643125,0.20507566114000064,-1.4326090153754494,0.15477528968707338,0.946722660336121,0.12077734699009707,1.0801037899938757,0.7867065832473035,0.6437483314295873,0.2859165036354323,80.31746031746029,77.77777777777779,10.553706221576265,3.0930818134102847,2.266546494150758,1.9378010616778834,1.0290325844835155,1.1470845703258572,197.94007490636676,171.9327731092437
600017.XSHG,MainBoard,Industrials,0.012274549098196363,40,2020-04-17,0.08378385910241926,0.6478557977176059,0.6961295652013447,0.022514405222566758,-0.02825369176595227,0.24994832823895224,0.23505393622335688,0.1876793484647915,0.48658957652855706,-0.036697097492946806,-0.040766499269156306,0.008138803552419,40.00000000000006,33.33333333333333,-1.2494961708988366,0.38137772708516143,0.44930155775411873,0.3678378945074294,0.02942549164835692,0.12115760694565442,63.74999999999995,57.608695652173736
600773.XSHG,MainBoard,RealEstate,0.04300456653842,40,2020-04-17,0.02301886952223979,1.3702093820469143,0.2858868634675975,0.274150149745676,0.06025738694748606,0.449420209871902,0.10698704326999182,0.37557342342219235,3.1638571773756965,-0.08706504986025987,-0.11068076437252042,0.0472314290245211,61.84210526315791,44.44444444444444,1.6486018763093266,1.3780541875162684,2.0387281730682205,1.3768124887537339,0.10996264112432541,0.5112792423344095,84.07407407407396,82.7586206896551
